Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
17/1/2009,05:24:00,1.506,0.188,244.880,6.200,0.000,1.000,0.0
17/1/2009,05:25:00,1.400,0.000,245.290,5.600,0.000,0.000,0.0
17/1/2009,05:26:00,1.356,0.056,245.250,5.400,0.000,0.000,0.0
17/1/2009,05:27:00,1.356,0.056,245.610,5.400,0.000,0.000,0.0
17/1/2009,05:28:00,1.356,0.056,246.050,5.400,0.000,0.000,0.0
17/1/2009,05:29:00,1.358,0.056,246.370,5.400,0.000,0.000,0.0
17/1/2009,05:30:00,1.420,0.000,245.790,5.800,0.000,0.000,0.0
17/1/2009,05:31:00,1.422,0.048,245.220,5.800,0.000,0.000,0.0
17/1/2009,05:32:00,1.422,0.048,245.110,5.800,0.000,0.000,0.0
17/1/2009,05:33:00,1.422,0.048,245.210,5.800,0.000,0.000,0.0
17/1/2009,05:34:00,1.426,0.048,245.030,5.800,0.000,0.000,0.0
17/1/2009,05:35:00,1.416,0.046,244.020,5.800,0.000,0.000,0.0
17/1/2009,05:36:00,1.412,0.000,243.680,5.800,0.000,0.000,0.0
17/1/2009,05:37:00,1.416,0.046,244.220,5.800,0.000,0.000,0.0
17/1/2009,05:38:00,1.416,0.046,244.300,5.800,0.000,0.000,0.0
17/1/2009,05:39:00,2.048,0.000,244.080,8.600,0.000,0.000,9.0
17/1/2009,05:40:00,2.480,0.060,243.390,10.200,0.000,0.000,19.0
17/1/2009,05:41:00,2.444,0.070,242.740,10.000,0.000,0.000,18.0
17/1/2009,05:42:00,2.424,0.072,242.520,10.000,0.000,0.000,18.0
17/1/2009,05:43:00,2.418,0.072,242.470,9.800,0.000,0.000,19.0
17/1/2009,05:44:00,2.404,0.072,241.890,9.800,0.000,0.000,18.0
17/1/2009,05:45:00,2.408,0.072,242.260,9.800,0.000,0.000,18.0
17/1/2009,05:46:00,2.408,0.072,242.300,9.800,0.000,0.000,18.0
17/1/2009,05:47:00,2.408,0.072,242.350,9.800,0.000,0.000,18.0
17/1/2009,05:48:00,2.398,0.072,241.880,9.800,0.000,0.000,18.0
17/1/2009,05:49:00,2.404,0.072,241.930,9.800,0.000,0.000,18.0
17/1/2009,05:50:00,2.412,0.070,242.260,9.800,0.000,0.000,18.0
17/1/2009,05:51:00,2.428,0.070,243.190,10.000,0.000,0.000,18.0
17/1/2009,05:52:00,2.428,0.070,243.220,10.000,0.000,0.000,18.0
17/1/2009,05:53:00,2.436,0.068,243.680,10.000,0.000,0.000,18.0
17/1/2009,05:54:00,2.440,0.068,243.970,10.000,0.000,0.000,19.0
17/1/2009,05:55:00,2.434,0.070,243.610,10.000,0.000,0.000,18.0
17/1/2009,05:56:00,2.430,0.070,243.400,10.000,0.000,0.000,18.0
17/1/2009,05:57:00,2.426,0.070,243.130,10.000,0.000,0.000,18.0
17/1/2009,05:58:00,2.422,0.070,242.950,9.800,0.000,0.000,18.0
17/1/2009,05:59:00,2.418,0.070,242.780,9.800,0.000,0.000,18.0
17/1/2009,06:00:00,2.426,0.070,243.190,10.000,0.000,0.000,18.0
17/1/2009,06:01:00,2.502,0.000,243.730,10.200,0.000,0.000,19.0
17/1/2009,06:02:00,2.554,0.070,244.140,10.400,0.000,0.000,18.0
17/1/2009,06:03:00,2.544,0.068,243.770,10.400,0.000,0.000,18.0
