Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/3/2009,17:24:00,1.386,0.000,244.100,5.600,0.000,0.000,18.0
20/3/2009,17:25:00,1.470,0.054,241.430,6.000,0.000,0.000,18.0
20/3/2009,17:26:00,1.390,0.094,241.280,5.600,0.000,0.000,18.0
20/3/2009,17:27:00,1.380,0.092,240.770,5.600,0.000,0.000,17.0
20/3/2009,17:28:00,1.382,0.094,241.100,5.600,0.000,0.000,18.0
20/3/2009,17:29:00,1.414,0.128,239.970,5.800,0.000,0.000,18.0
20/3/2009,17:30:00,1.440,0.190,239.720,6.000,0.000,0.000,17.0
20/3/2009,17:31:00,1.444,0.194,240.270,6.000,0.000,0.000,18.0
20/3/2009,17:32:00,1.436,0.190,239.660,6.000,0.000,0.000,18.0
20/3/2009,17:33:00,1.440,0.194,240.200,6.000,0.000,0.000,17.0
20/3/2009,17:34:00,1.436,0.192,239.850,6.000,0.000,0.000,18.0
20/3/2009,17:35:00,1.436,0.192,240.050,6.000,0.000,0.000,18.0
20/3/2009,17:36:00,1.400,0.140,240.420,5.800,0.000,0.000,17.0
20/3/2009,17:37:00,1.350,0.062,241.000,5.600,0.000,0.000,18.0
20/3/2009,17:38:00,1.344,0.062,240.580,5.600,0.000,0.000,18.0
20/3/2009,17:39:00,1.346,0.062,240.730,5.600,0.000,0.000,18.0
20/3/2009,17:40:00,1.342,0.060,240.290,5.600,0.000,0.000,17.0
20/3/2009,17:41:00,1.300,0.000,240.520,5.400,0.000,0.000,18.0
20/3/2009,17:42:00,1.280,0.000,240.920,5.200,0.000,0.000,18.0
20/3/2009,17:43:00,1.274,0.000,240.270,5.200,0.000,0.000,18.0
20/3/2009,17:44:00,1.276,0.000,240.560,5.200,0.000,0.000,17.0
20/3/2009,17:45:00,1.292,0.000,240.110,5.400,0.000,0.000,18.0
20/3/2009,17:46:00,1.386,0.000,240.550,5.600,0.000,0.000,18.0
20/3/2009,17:47:00,1.428,0.000,240.950,5.800,0.000,0.000,17.0
20/3/2009,17:48:00,1.466,0.078,240.560,6.000,0.000,0.000,18.0
20/3/2009,17:49:00,1.472,0.080,240.960,6.000,0.000,2.000,18.0
20/3/2009,17:50:00,1.990,0.074,240.320,9.000,0.000,1.000,18.0
20/3/2009,17:51:00,2.384,0.070,240.030,10.800,0.000,2.000,17.0
20/3/2009,17:52:00,1.740,0.110,240.530,7.800,0.000,1.000,18.0
20/3/2009,17:53:00,2.448,0.206,240.680,11.000,0.000,1.000,18.0
20/3/2009,17:54:00,2.002,0.210,241.080,9.000,0.000,2.000,18.0
20/3/2009,17:55:00,2.138,0.210,241.050,9.600,0.000,1.000,17.0
20/3/2009,17:56:00,1.622,0.210,240.470,6.800,0.000,2.000,18.0
20/3/2009,17:57:00,2.056,0.204,240.070,9.400,0.000,1.000,18.0
20/3/2009,17:58:00,1.850,0.206,240.230,8.200,0.000,1.000,17.0
20/3/2009,17:59:00,1.266,0.214,240.500,6.800,0.000,2.000,10.0
