Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
17/4/2010,02:04:00,0.322,0.068,241.010,1.400,0.000,1.000,1.0
17/4/2010,02:05:00,0.324,0.070,241.860,1.400,0.000,1.000,1.0
17/4/2010,02:06:00,0.324,0.072,242.610,1.400,0.000,1.000,0.0
17/4/2010,02:07:00,0.322,0.070,241.850,1.400,0.000,2.000,1.0
17/4/2010,02:08:00,0.322,0.070,242.010,1.400,0.000,1.000,1.0
17/4/2010,02:09:00,0.324,0.072,242.860,1.400,0.000,1.000,0.0
17/4/2010,02:10:00,0.324,0.072,242.680,1.400,0.000,1.000,1.0
17/4/2010,02:11:00,0.324,0.072,242.740,1.400,0.000,1.000,1.0
17/4/2010,02:12:00,0.326,0.076,244.120,1.400,0.000,2.000,0.0
17/4/2010,02:13:00,0.326,0.074,243.750,1.400,0.000,1.000,1.0
17/4/2010,02:14:00,0.326,0.074,243.900,1.400,0.000,1.000,1.0
17/4/2010,02:15:00,0.326,0.076,244.040,1.400,0.000,1.000,0.0
17/4/2010,02:16:00,0.328,0.078,244.900,1.400,0.000,1.000,1.0
17/4/2010,02:17:00,0.408,0.164,244.700,1.800,0.000,1.000,1.0
17/4/2010,02:18:00,0.482,0.268,245.260,2.200,0.000,2.000,0.0
17/4/2010,02:19:00,0.516,0.328,245.450,2.400,0.000,1.000,1.0
17/4/2010,02:20:00,0.508,0.324,244.810,2.400,0.000,1.000,1.0
17/4/2010,02:21:00,0.504,0.322,244.330,2.400,0.000,1.000,0.0
17/4/2010,02:22:00,0.504,0.326,245.150,2.400,0.000,1.000,1.0
17/4/2010,02:23:00,0.502,0.328,245.340,2.400,0.000,2.000,1.0
17/4/2010,02:24:00,0.496,0.324,244.640,2.400,0.000,1.000,0.0
17/4/2010,02:25:00,0.494,0.320,243.980,2.400,0.000,1.000,1.0
17/4/2010,02:26:00,0.492,0.320,244.030,2.400,0.000,1.000,1.0
17/4/2010,02:27:00,0.492,0.320,244.020,2.400,0.000,1.000,0.0
17/4/2010,02:28:00,0.456,0.264,243.430,2.200,0.000,1.000,1.0
17/4/2010,02:29:00,0.328,0.078,243.040,1.400,0.000,2.000,1.0
17/4/2010,02:30:00,0.326,0.074,243.330,1.400,0.000,1.000,0.0
17/4/2010,02:31:00,0.326,0.074,243.390,1.400,0.000,1.000,1.0
17/4/2010,02:32:00,0.682,0.068,242.640,3.600,0.000,1.000,5.0
17/4/2010,02:33:00,1.452,0.058,241.930,6.000,0.000,1.000,20.0
17/4/2010,02:34:00,1.436,0.058,241.910,5.800,0.000,1.000,19.0
17/4/2010,02:35:00,1.422,0.058,242.050,5.800,0.000,2.000,19.0
17/4/2010,02:36:00,1.416,0.058,242.190,5.800,0.000,1.000,19.0
17/4/2010,02:37:00,1.414,0.058,242.440,5.800,0.000,1.000,19.0
17/4/2010,02:38:00,1.416,0.060,242.740,5.800,0.000,1.000,18.0
17/4/2010,02:39:00,1.408,0.058,242.280,5.800,0.000,1.000,19.0
17/4/2010,02:40:00,1.398,0.056,241.480,5.800,0.000,1.000,19.0
17/4/2010,02:41:00,1.404,0.058,242.010,5.800,0.000,1.000,18.0
17/4/2010,02:42:00,1.400,0.056,241.640,5.800,0.000,2.000,19.0
17/4/2010,02:43:00,1.416,0.068,241.290,5.800,0.000,1.000,18.0
17/4/2010,02:44:00,1.498,0.188,240.850,6.200,0.000,1.000,19.0
17/4/2010,02:45:00,1.494,0.188,240.710,6.200,0.000,1.000,18.0
17/4/2010,02:46:00,1.486,0.188,240.520,6.200,0.000,1.000,19.0
17/4/2010,02:47:00,1.486,0.188,240.580,6.200,0.000,1.000,18.0
17/4/2010,02:48:00,1.484,0.188,240.650,6.200,0.000,1.000,18.0
17/4/2010,02:49:00,1.486,0.190,240.940,6.200,0.000,2.000,19.0
17/4/2010,02:50:00,1.486,0.190,241.060,6.200,0.000,1.000,18.0
17/4/2010,02:51:00,1.490,0.192,241.450,6.200,0.000,1.000,19.0
17/4/2010,02:52:00,1.484,0.190,241.070,6.200,0.000,1.000,18.0
17/4/2010,02:53:00,1.488,0.192,241.360,6.200,0.000,1.000,19.0
17/4/2010,02:54:00,1.430,0.104,241.770,5.800,0.000,1.000,18.0
17/4/2010,02:55:00,1.398,0.058,241.770,5.800,0.000,1.000,19.0
17/4/2010,02:56:00,1.394,0.058,241.520,5.600,0.000,2.000,18.0
17/4/2010,02:57:00,1.402,0.058,242.120,5.800,0.000,1.000,19.0
17/4/2010,02:58:00,1.400,0.058,241.980,5.800,0.000,1.000,19.0
17/4/2010,02:59:00,1.400,0.058,242.030,5.800,0.000,1.000,18.0
17/4/2010,03:00:00,1.398,0.058,241.850,5.800,0.000,1.000,19.0
