Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
9/5/2008,10:44:00,2.092,0.172,237.950,8.800,0.000,0.000,18.0
9/5/2008,10:45:00,2.078,0.170,237.680,8.800,0.000,0.000,18.0
9/5/2008,10:46:00,1.992,0.174,238.110,8.400,0.000,0.000,18.0
9/5/2008,10:47:00,1.980,0.172,237.530,8.400,0.000,0.000,18.0
9/5/2008,10:48:00,1.970,0.168,236.660,8.400,0.000,0.000,18.0
9/5/2008,10:49:00,1.984,0.174,237.830,8.400,0.000,0.000,18.0
9/5/2008,10:50:00,1.986,0.172,237.930,8.400,0.000,0.000,18.0
9/5/2008,10:51:00,1.862,0.000,238.250,7.800,0.000,0.000,18.0
9/5/2008,10:52:00,1.844,0.056,238.150,7.800,0.000,0.000,18.0
9/5/2008,10:53:00,1.848,0.056,238.890,7.800,0.000,0.000,18.0
9/5/2008,10:54:00,1.860,0.054,239.850,7.800,0.000,0.000,18.0
9/5/2008,10:55:00,1.864,0.054,240.120,7.800,0.000,0.000,19.0
9/5/2008,10:56:00,1.864,0.052,240.140,7.800,0.000,0.000,18.0
9/5/2008,10:57:00,2.114,0.000,239.510,9.000,0.000,0.000,22.0
9/5/2008,10:58:00,2.480,0.000,239.210,10.400,0.000,0.000,28.0
9/5/2008,10:59:00,2.502,0.000,239.410,10.400,0.000,0.000,29.0
9/5/2008,11:00:00,2.520,0.000,239.140,10.600,0.000,0.000,30.0
9/5/2008,11:01:00,2.508,0.000,238.280,10.400,0.000,0.000,29.0
9/5/2008,11:02:00,2.516,0.000,238.470,10.600,0.000,0.000,29.0
9/5/2008,11:03:00,2.186,0.052,238.650,9.200,0.000,0.000,23.0
9/5/2008,11:04:00,1.950,0.074,239.010,8.200,0.000,0.000,18.0
9/5/2008,11:05:00,1.946,0.074,239.130,8.200,0.000,0.000,19.0
9/5/2008,11:06:00,1.944,0.076,239.360,8.200,0.000,0.000,18.0
9/5/2008,11:07:00,1.920,0.072,238.370,8.000,0.000,0.000,18.0
9/5/2008,11:08:00,1.924,0.074,238.480,8.000,0.000,0.000,18.0
9/5/2008,11:09:00,1.918,0.074,238.050,8.000,0.000,0.000,18.0
9/5/2008,11:10:00,1.926,0.076,238.630,8.000,0.000,0.000,18.0
9/5/2008,11:11:00,1.920,0.074,238.250,8.000,0.000,0.000,18.0
9/5/2008,11:12:00,1.902,0.070,237.000,8.000,0.000,0.000,18.0
9/5/2008,11:13:00,1.902,0.070,236.920,8.000,0.000,0.000,18.0
9/5/2008,11:14:00,1.898,0.072,237.070,8.000,0.000,0.000,17.0
9/5/2008,11:15:00,1.676,0.068,236.700,7.000,0.000,0.000,18.0
9/5/2008,11:16:00,1.678,0.072,236.880,7.000,0.000,0.000,18.0
9/5/2008,11:17:00,1.650,0.076,237.460,7.000,0.000,0.000,18.0
9/5/2008,11:18:00,1.990,0.072,237.420,8.400,0.000,0.000,18.0
9/5/2008,11:19:00,2.028,0.070,237.480,8.600,0.000,0.000,18.0
9/5/2008,11:20:00,1.902,0.072,237.770,8.000,0.000,0.000,18.0
9/5/2008,11:21:00,1.916,0.072,237.820,8.000,0.000,0.000,18.0
9/5/2008,11:22:00,1.996,0.068,237.290,8.400,0.000,0.000,18.0
9/5/2008,11:23:00,2.004,0.070,237.690,8.400,0.000,0.000,18.0
9/5/2008,11:24:00,1.970,0.146,236.610,8.400,0.000,0.000,17.0
9/5/2008,11:25:00,1.818,0.180,236.700,7.800,0.000,0.000,18.0
9/5/2008,11:26:00,1.626,0.088,237.670,6.800,0.000,0.000,18.0
9/5/2008,11:27:00,1.664,0.000,238.140,7.000,0.000,0.000,18.0
9/5/2008,11:28:00,1.756,0.000,238.410,7.400,0.000,0.000,18.0
9/5/2008,11:29:00,1.816,0.156,238.280,7.800,0.000,0.000,18.0
9/5/2008,11:30:00,2.164,0.162,238.170,9.000,0.000,1.000,18.0
9/5/2008,11:31:00,2.162,0.160,237.970,9.000,0.000,2.000,18.0
9/5/2008,11:32:00,2.154,0.160,237.880,9.000,0.000,1.000,18.0
9/5/2008,11:33:00,2.156,0.160,237.900,9.000,0.000,2.000,18.0
9/5/2008,11:34:00,2.150,0.160,237.600,9.000,0.000,1.000,18.0
9/5/2008,11:35:00,2.138,0.156,236.860,9.000,0.000,2.000,18.0
9/5/2008,11:36:00,2.138,0.156,236.950,9.000,0.000,1.000,18.0
9/5/2008,11:37:00,2.134,0.154,236.660,9.000,0.000,1.000,17.0
9/5/2008,11:38:00,2.144,0.158,237.480,9.000,0.000,2.000,18.0
9/5/2008,11:39:00,1.754,0.284,237.740,7.400,0.000,1.000,18.0
9/5/2008,11:40:00,1.726,0.296,238.670,7.200,0.000,2.000,18.0
9/5/2008,11:41:00,1.686,0.292,237.850,7.200,0.000,1.000,18.0
9/5/2008,11:42:00,1.832,0.290,237.640,7.800,0.000,1.000,18.0
9/5/2008,11:43:00,2.130,0.288,237.670,9.000,0.000,2.000,18.0
9/5/2008,11:44:00,1.716,0.292,237.960,7.200,0.000,1.000,18.0
9/5/2008,11:45:00,1.868,0.288,237.570,8.000,0.000,1.000,18.0
9/5/2008,11:46:00,1.830,0.292,238.110,7.800,0.000,2.000,18.0
9/5/2008,11:47:00,2.140,0.286,237.420,9.000,0.000,1.000,18.0
9/5/2008,11:48:00,2.150,0.284,237.230,9.000,0.000,1.000,18.0
9/5/2008,11:49:00,2.114,0.232,237.210,9.000,0.000,1.000,18.0
9/5/2008,11:50:00,2.046,0.116,237.500,8.600,0.000,1.000,18.0
9/5/2008,11:51:00,2.084,0.068,237.500,8.800,0.000,0.000,18.0
9/5/2008,11:52:00,2.090,0.070,237.620,8.800,0.000,0.000,17.0
9/5/2008,11:53:00,2.092,0.068,237.740,8.800,0.000,0.000,18.0
9/5/2008,11:54:00,2.094,0.068,238.100,8.800,0.000,0.000,18.0
9/5/2008,11:55:00,2.092,0.068,238.020,8.800,0.000,0.000,18.0
9/5/2008,11:56:00,1.924,0.076,239.310,8.000,0.000,0.000,19.0
9/5/2008,11:57:00,1.898,0.078,239.230,8.000,0.000,0.000,18.0
9/5/2008,11:58:00,2.186,0.072,239.230,9.200,0.000,0.000,18.0
9/5/2008,11:59:00,2.192,0.070,239.120,9.200,0.000,0.000,18.0
9/5/2008,12:00:00,2.186,0.070,238.910,9.200,0.000,0.000,18.0
9/5/2008,12:01:00,2.164,0.000,238.930,9.000,0.000,0.000,18.0
9/5/2008,12:02:00,2.114,0.060,238.760,8.800,0.000,0.000,18.0
9/5/2008,12:03:00,2.114,0.058,239.480,8.800,0.000,0.000,19.0
9/5/2008,12:04:00,2.092,0.060,238.470,8.800,0.000,0.000,18.0
9/5/2008,12:05:00,2.088,0.060,237.500,8.800,0.000,0.000,18.0
9/5/2008,12:06:00,2.110,0.058,238.200,8.800,0.000,0.000,18.0
9/5/2008,12:07:00,2.076,0.064,237.210,8.800,0.000,0.000,17.0
9/5/2008,12:08:00,2.076,0.064,237.000,8.800,0.000,0.000,18.0
9/5/2008,12:09:00,2.090,0.060,237.650,8.800,0.000,0.000,18.0
9/5/2008,12:10:00,2.090,0.062,237.330,8.800,0.000,0.000,18.0
9/5/2008,12:11:00,2.086,0.062,237.590,8.800,0.000,0.000,18.0
9/5/2008,12:12:00,2.096,0.060,238.310,8.800,0.000,0.000,18.0
9/5/2008,12:13:00,2.102,0.060,238.520,8.800,0.000,0.000,18.0
9/5/2008,12:14:00,2.128,0.000,238.200,9.000,0.000,0.000,18.0
9/5/2008,12:15:00,2.212,0.070,238.460,9.200,0.000,0.000,18.0
9/5/2008,12:16:00,2.202,0.070,238.310,9.200,0.000,0.000,18.0
9/5/2008,12:17:00,2.200,0.068,237.820,9.200,0.000,0.000,18.0
9/5/2008,12:18:00,2.196,0.068,237.840,9.200,0.000,0.000,18.0
9/5/2008,12:19:00,2.196,0.068,238.320,9.200,0.000,0.000,18.0
9/5/2008,12:20:00,2.192,0.068,238.140,9.200,0.000,0.000,18.0
9/5/2008,12:21:00,2.406,0.130,237.700,10.200,0.000,0.000,20.0
9/5/2008,12:22:00,2.876,0.252,237.550,12.200,0.000,0.000,28.0
9/5/2008,12:23:00,2.478,0.264,237.990,10.400,0.000,0.000,29.0
9/5/2008,12:24:00,2.356,0.260,237.940,10.000,0.000,0.000,29.0
9/5/2008,12:25:00,2.362,0.266,238.430,10.000,0.000,0.000,29.0
9/5/2008,12:26:00,2.352,0.262,237.940,10.000,0.000,0.000,29.0
9/5/2008,12:27:00,1.830,0.188,238.030,7.800,0.000,0.000,21.0
9/5/2008,12:28:00,1.876,0.352,238.130,8.000,0.000,0.000,18.0
9/5/2008,12:29:00,1.914,0.266,238.190,8.000,0.000,0.000,18.0
9/5/2008,12:30:00,1.902,0.266,237.960,8.000,0.000,0.000,18.0
9/5/2008,12:31:00,1.898,0.264,237.710,8.000,0.000,0.000,18.0
9/5/2008,12:32:00,1.898,0.262,237.760,8.000,0.000,0.000,18.0
9/5/2008,12:33:00,1.896,0.262,237.660,8.000,0.000,0.000,18.0
9/5/2008,12:34:00,1.882,0.260,237.040,8.000,0.000,0.000,18.0
9/5/2008,12:35:00,1.876,0.258,236.810,8.000,0.000,0.000,18.0
9/5/2008,12:36:00,1.864,0.246,236.660,8.000,0.000,0.000,18.0
9/5/2008,12:37:00,1.794,0.134,237.260,7.600,0.000,0.000,17.0
9/5/2008,12:38:00,1.802,0.136,238.170,7.600,0.000,0.000,18.0
9/5/2008,12:39:00,1.800,0.136,238.510,7.600,0.000,0.000,19.0
9/5/2008,12:40:00,1.798,0.136,238.470,7.600,0.000,0.000,18.0
9/5/2008,12:41:00,1.796,0.136,238.430,7.600,0.000,0.000,18.0
9/5/2008,12:42:00,1.634,0.066,238.640,6.800,0.000,0.000,18.0
9/5/2008,12:43:00,1.586,0.000,239.240,6.600,0.000,0.000,18.0
9/5/2008,12:44:00,1.584,0.048,239.680,6.600,0.000,0.000,18.0
9/5/2008,12:45:00,1.584,0.048,239.760,6.600,0.000,0.000,18.0
9/5/2008,12:46:00,1.590,0.048,239.880,6.600,0.000,0.000,19.0
9/5/2008,12:47:00,1.584,0.046,239.730,6.600,0.000,0.000,18.0
9/5/2008,12:48:00,1.574,0.000,238.940,6.600,0.000,0.000,18.0
9/5/2008,12:49:00,1.574,0.046,239.010,6.600,0.000,0.000,18.0
9/5/2008,12:50:00,1.658,0.138,238.950,7.000,0.000,0.000,18.0
9/5/2008,12:51:00,1.676,0.176,239.010,7.000,0.000,0.000,18.0
9/5/2008,12:52:00,1.674,0.174,239.360,7.000,0.000,0.000,19.0
9/5/2008,12:53:00,1.668,0.176,239.050,7.000,0.000,0.000,18.0
9/5/2008,12:54:00,1.666,0.174,238.780,7.000,0.000,0.000,18.0
9/5/2008,12:55:00,1.674,0.176,239.070,7.000,0.000,0.000,18.0
9/5/2008,12:56:00,1.670,0.176,238.970,7.000,0.000,0.000,18.0
9/5/2008,12:57:00,1.674,0.174,238.420,7.000,0.000,0.000,18.0
9/5/2008,12:58:00,1.716,0.172,238.020,7.200,0.000,0.000,18.0
9/5/2008,12:59:00,1.956,0.170,238.470,8.200,0.000,0.000,18.0
9/5/2008,13:00:00,1.956,0.170,238.840,8.200,0.000,0.000,18.0
9/5/2008,13:01:00,1.952,0.160,237.770,8.200,0.000,0.000,18.0
9/5/2008,13:02:00,1.958,0.158,238.030,8.200,0.000,0.000,18.0
9/5/2008,13:03:00,1.974,0.166,238.490,8.200,0.000,0.000,18.0
9/5/2008,13:04:00,1.974,0.162,238.180,8.200,0.000,0.000,18.0
9/5/2008,13:05:00,2.638,0.188,238.460,11.400,0.000,0.000,18.0
9/5/2008,13:06:00,2.606,0.312,237.910,11.400,1.000,0.000,18.0
9/5/2008,13:07:00,2.508,0.310,237.290,11.000,1.000,1.000,18.0
9/5/2008,13:08:00,2.158,0.302,239.110,9.000,1.000,2.000,18.0
9/5/2008,13:09:00,2.154,0.302,239.120,9.000,1.000,1.000,18.0
9/5/2008,13:10:00,2.134,0.298,238.360,9.000,2.000,2.000,18.0
9/5/2008,13:11:00,2.130,0.290,237.490,9.000,1.000,1.000,18.0
9/5/2008,13:12:00,2.100,0.280,235.940,9.000,1.000,1.000,18.0
9/5/2008,13:13:00,2.094,0.282,235.910,9.000,1.000,2.000,18.0
9/5/2008,13:14:00,2.128,0.288,237.180,9.000,1.000,1.000,18.0
9/5/2008,13:15:00,2.118,0.290,237.620,9.000,1.000,2.000,18.0
9/5/2008,13:16:00,2.120,0.290,237.710,9.000,2.000,1.000,17.0
9/5/2008,13:17:00,2.132,0.292,238.460,9.000,1.000,2.000,19.0
9/5/2008,13:18:00,2.834,0.286,237.990,12.800,11.000,1.000,18.0
9/5/2008,13:19:00,4.288,0.270,236.210,18.200,37.000,1.000,17.0
9/5/2008,13:20:00,4.280,0.270,236.350,18.000,37.000,2.000,18.0
9/5/2008,13:21:00,4.272,0.268,236.220,18.000,37.000,1.000,18.0
9/5/2008,13:22:00,4.262,0.270,236.250,18.000,38.000,1.000,17.0
9/5/2008,13:23:00,4.256,0.268,235.780,18.000,37.000,1.000,18.0
9/5/2008,13:24:00,4.246,0.270,235.950,18.000,37.000,2.000,18.0
9/5/2008,13:25:00,4.244,0.270,235.830,18.000,37.000,1.000,17.0
9/5/2008,13:26:00,4.286,0.268,235.610,18.200,37.000,1.000,18.0
9/5/2008,13:27:00,4.532,0.232,235.560,19.200,36.000,1.000,18.0
9/5/2008,13:28:00,3.094,0.168,237.360,14.000,18.000,0.000,18.0
9/5/2008,13:29:00,4.180,0.152,235.960,17.800,34.000,0.000,17.0
9/5/2008,13:30:00,2.130,0.176,238.880,9.000,3.000,0.000,18.0
9/5/2008,13:31:00,2.146,0.178,239.370,9.000,1.000,0.000,19.0
9/5/2008,13:32:00,2.132,0.176,239.160,9.000,1.000,0.000,18.0
9/5/2008,13:33:00,2.102,0.178,239.250,8.800,1.000,0.000,18.0
9/5/2008,13:34:00,2.148,0.178,239.160,9.200,1.000,0.000,18.0
9/5/2008,13:35:00,4.224,0.158,237.310,17.800,37.000,0.000,18.0
9/5/2008,13:36:00,4.234,0.160,237.730,17.800,37.000,0.000,18.0
9/5/2008,13:37:00,4.288,0.160,238.000,18.000,38.000,0.000,18.0
9/5/2008,13:38:00,3.826,0.164,238.060,16.400,32.000,0.000,18.0
9/5/2008,13:39:00,2.104,0.182,239.910,8.800,1.000,0.000,18.0
9/5/2008,13:40:00,2.114,0.182,239.720,8.800,1.000,0.000,18.0
