Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
29/8/2008,06:04:00,0.082,0.000,241.880,0.200,0.000,0.000,0.0
29/8/2008,06:05:00,0.082,0.000,242.040,0.200,0.000,0.000,1.0
29/8/2008,06:06:00,0.082,0.000,241.980,0.200,0.000,0.000,0.0
29/8/2008,06:07:00,0.092,0.000,241.980,0.600,0.000,0.000,1.0
29/8/2008,06:08:00,0.168,0.126,241.730,0.800,0.000,0.000,1.0
29/8/2008,06:09:00,0.158,0.124,241.540,0.800,0.000,0.000,0.0
29/8/2008,06:10:00,0.158,0.122,240.710,0.800,0.000,0.000,1.0
29/8/2008,06:11:00,0.158,0.122,240.860,0.800,0.000,0.000,1.0
29/8/2008,06:12:00,0.156,0.122,240.760,0.800,0.000,0.000,0.0
29/8/2008,06:13:00,0.154,0.122,240.660,0.800,0.000,0.000,1.0
29/8/2008,06:14:00,0.154,0.124,241.140,0.800,0.000,0.000,1.0
29/8/2008,06:15:00,0.154,0.124,241.210,0.800,0.000,0.000,0.0
29/8/2008,06:16:00,0.114,0.066,242.000,0.600,0.000,0.000,1.0
29/8/2008,06:17:00,0.082,0.000,241.580,0.200,0.000,0.000,1.0
29/8/2008,06:18:00,0.158,0.096,241.480,0.800,0.000,0.000,0.0
29/8/2008,06:19:00,0.194,0.154,241.570,1.000,0.000,0.000,1.0
29/8/2008,06:20:00,0.190,0.154,241.940,1.000,0.000,0.000,1.0
29/8/2008,06:21:00,0.188,0.154,241.660,1.000,0.000,0.000,0.0
29/8/2008,06:22:00,0.186,0.154,241.760,1.000,0.000,0.000,1.0
29/8/2008,06:23:00,0.184,0.154,241.660,1.000,0.000,0.000,1.0
29/8/2008,06:24:00,0.184,0.154,241.560,1.000,0.000,0.000,0.0
29/8/2008,06:25:00,0.182,0.152,241.100,0.800,0.000,0.000,1.0
29/8/2008,06:26:00,0.180,0.152,241.080,0.800,0.000,0.000,1.0
29/8/2008,06:27:00,0.180,0.154,241.440,0.800,0.000,0.000,0.0
29/8/2008,06:28:00,0.178,0.150,240.210,0.800,0.000,0.000,1.0
29/8/2008,06:29:00,0.176,0.150,240.110,0.800,0.000,0.000,1.0
29/8/2008,06:30:00,0.176,0.150,240.140,0.800,0.000,0.000,0.0
29/8/2008,06:31:00,0.206,0.172,240.060,1.200,0.000,0.000,1.0
29/8/2008,06:32:00,0.262,0.272,240.080,1.400,0.000,0.000,1.0
29/8/2008,06:33:00,0.262,0.272,240.200,1.400,0.000,2.000,0.0
29/8/2008,06:34:00,0.262,0.272,240.050,1.400,0.000,1.000,1.0
29/8/2008,06:35:00,0.828,0.376,239.430,3.800,0.000,2.000,10.0
29/8/2008,06:36:00,0.886,0.380,239.440,4.000,0.000,1.000,11.0
29/8/2008,06:37:00,0.918,0.378,239.330,4.000,0.000,2.000,11.0
29/8/2008,06:38:00,0.852,0.264,239.550,3.600,0.000,1.000,12.0
29/8/2008,06:39:00,0.848,0.248,239.670,3.600,0.000,2.000,12.0
29/8/2008,06:40:00,0.196,0.144,240.300,1.000,0.000,1.000,2.0
29/8/2008,06:41:00,0.168,0.140,240.650,0.800,0.000,1.000,1.0
29/8/2008,06:42:00,0.166,0.140,240.400,0.800,0.000,2.000,0.0
29/8/2008,06:43:00,0.166,0.140,240.770,0.800,0.000,1.000,1.0
29/8/2008,06:44:00,0.164,0.140,240.800,0.800,0.000,1.000,1.0
29/8/2008,06:45:00,0.252,0.238,240.140,1.400,0.000,2.000,0.0
29/8/2008,06:46:00,0.236,0.242,240.140,1.400,0.000,1.000,1.0
29/8/2008,06:47:00,0.236,0.242,240.420,1.400,0.000,1.000,1.0
29/8/2008,06:48:00,0.234,0.242,240.320,1.400,0.000,2.000,0.0
29/8/2008,06:49:00,0.232,0.242,240.490,1.400,0.000,1.000,1.0
29/8/2008,06:50:00,0.230,0.242,240.630,1.400,0.000,1.000,1.0
29/8/2008,06:51:00,0.228,0.244,240.830,1.200,0.000,2.000,0.0
29/8/2008,06:52:00,0.166,0.144,240.970,0.800,0.000,0.000,1.0
29/8/2008,06:53:00,0.122,0.080,241.120,0.600,0.000,0.000,1.0
29/8/2008,06:54:00,0.082,0.000,241.080,0.200,0.000,0.000,0.0
29/8/2008,06:55:00,0.082,0.000,241.250,0.200,0.000,0.000,1.0
29/8/2008,06:56:00,0.080,0.000,241.030,0.200,0.000,0.000,1.0
29/8/2008,06:57:00,0.082,0.000,241.050,0.200,0.000,0.000,0.0
29/8/2008,06:58:00,0.082,0.000,240.920,0.200,0.000,0.000,1.0
29/8/2008,06:59:00,0.082,0.000,241.090,0.200,0.000,0.000,0.0
29/8/2008,07:00:00,0.082,0.000,241.160,0.200,0.000,0.000,1.0
29/8/2008,07:01:00,0.080,0.000,240.640,0.200,0.000,0.000,1.0
29/8/2008,07:02:00,0.080,0.000,241.100,0.200,0.000,0.000,0.0
29/8/2008,07:03:00,0.080,0.000,240.770,0.200,0.000,0.000,1.0
29/8/2008,07:04:00,0.080,0.000,240.760,0.200,0.000,0.000,1.0
29/8/2008,07:05:00,0.080,0.000,240.860,0.200,0.000,0.000,0.0
29/8/2008,07:06:00,0.080,0.000,240.470,0.200,0.000,0.000,1.0
29/8/2008,07:07:00,0.080,0.000,240.430,0.200,0.000,0.000,1.0
29/8/2008,07:08:00,0.114,0.000,240.500,0.600,0.000,0.000,0.0
29/8/2008,07:09:00,0.192,0.150,239.970,1.000,0.000,0.000,1.0
29/8/2008,07:10:00,0.188,0.150,240.190,1.000,0.000,0.000,1.0
29/8/2008,07:11:00,0.186,0.150,240.160,1.000,0.000,0.000,0.0
29/8/2008,07:12:00,0.184,0.148,239.760,1.000,0.000,0.000,1.0
29/8/2008,07:13:00,0.182,0.148,239.820,0.800,0.000,0.000,1.0
29/8/2008,07:14:00,0.182,0.150,239.720,0.800,0.000,0.000,0.0
29/8/2008,07:15:00,0.180,0.148,239.640,0.800,0.000,0.000,1.0
29/8/2008,07:16:00,0.180,0.148,239.700,0.800,0.000,0.000,1.0
29/8/2008,07:17:00,0.178,0.148,239.340,0.800,0.000,0.000,0.0
29/8/2008,07:18:00,0.178,0.150,239.950,0.800,0.000,0.000,1.0
29/8/2008,07:19:00,0.176,0.148,239.500,0.800,0.000,0.000,1.0
29/8/2008,07:20:00,0.176,0.148,239.120,0.800,0.000,0.000,0.0
29/8/2008,07:21:00,0.194,0.154,238.590,1.200,0.000,0.000,1.0
29/8/2008,07:22:00,0.250,0.246,238.440,1.400,0.000,0.000,1.0
29/8/2008,07:23:00,0.248,0.248,238.800,1.400,0.000,0.000,0.0
29/8/2008,07:24:00,0.248,0.248,238.910,1.400,0.000,0.000,1.0
29/8/2008,07:25:00,0.248,0.248,238.610,1.400,0.000,0.000,0.0
29/8/2008,07:26:00,0.308,0.244,238.100,1.600,0.000,0.000,1.0
29/8/2008,07:27:00,0.536,0.238,237.830,2.400,0.000,0.000,1.0
29/8/2008,07:28:00,0.272,0.160,237.950,1.400,0.000,0.000,0.0
29/8/2008,07:29:00,0.152,0.120,238.780,0.800,0.000,0.000,1.0
29/8/2008,07:30:00,0.136,0.100,239.000,0.600,0.000,0.000,1.0
29/8/2008,07:31:00,0.080,0.000,239.100,0.200,0.000,0.000,0.0
29/8/2008,07:32:00,0.080,0.000,238.650,0.200,0.000,0.000,1.0
29/8/2008,07:33:00,0.080,0.000,238.670,0.200,0.000,0.000,1.0
29/8/2008,07:34:00,0.080,0.000,238.880,0.200,0.000,0.000,0.0
29/8/2008,07:35:00,0.080,0.000,239.300,0.200,0.000,0.000,1.0
29/8/2008,07:36:00,0.080,0.000,240.190,0.200,0.000,0.000,1.0
29/8/2008,07:37:00,0.080,0.000,240.500,0.200,0.000,0.000,0.0
29/8/2008,07:38:00,0.080,0.000,240.080,0.200,0.000,0.000,1.0
29/8/2008,07:39:00,0.080,0.000,240.220,0.200,0.000,0.000,1.0
29/8/2008,07:40:00,0.080,0.000,240.100,0.200,0.000,0.000,0.0
29/8/2008,07:41:00,0.080,0.000,240.380,0.200,0.000,0.000,1.0
29/8/2008,07:42:00,0.080,0.000,240.440,0.200,0.000,0.000,1.0
29/8/2008,07:43:00,0.080,0.000,240.370,0.200,0.000,0.000,0.0
29/8/2008,07:44:00,0.080,0.000,240.050,0.200,0.000,0.000,1.0
29/8/2008,07:45:00,0.080,0.000,240.170,0.200,0.000,0.000,1.0
29/8/2008,07:46:00,0.080,0.000,240.760,0.200,0.000,0.000,0.0
29/8/2008,07:47:00,0.080,0.000,239.910,0.200,0.000,0.000,1.0
29/8/2008,07:48:00,0.080,0.000,240.190,0.200,0.000,0.000,0.0
29/8/2008,07:49:00,0.080,0.000,240.650,0.200,0.000,0.000,1.0
29/8/2008,07:50:00,0.080,0.000,240.550,0.200,0.000,0.000,1.0
29/8/2008,07:51:00,0.080,0.000,240.400,0.200,0.000,0.000,0.0
29/8/2008,07:52:00,0.080,0.000,240.340,0.200,0.000,0.000,1.0
29/8/2008,07:53:00,0.082,0.000,241.310,0.200,0.000,0.000,1.0
29/8/2008,07:54:00,0.080,0.000,240.560,0.200,0.000,0.000,0.0
29/8/2008,07:55:00,0.080,0.000,240.280,0.200,0.000,0.000,1.0
29/8/2008,07:56:00,0.080,0.000,240.140,0.200,0.000,0.000,1.0
29/8/2008,07:57:00,0.080,0.000,240.080,0.200,0.000,0.000,0.0
29/8/2008,07:58:00,0.190,0.118,240.420,1.200,0.000,0.000,1.0
29/8/2008,07:59:00,0.266,0.252,240.010,1.400,0.000,0.000,1.0
29/8/2008,08:00:00,0.262,0.252,240.130,1.400,0.000,0.000,0.0
29/8/2008,08:01:00,0.260,0.250,239.660,1.400,0.000,0.000,1.0
29/8/2008,08:02:00,0.360,0.372,239.440,2.200,0.000,0.000,1.0
