Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
25/12/2008,07:24:00,0.300,0.074,241.230,1.200,0.000,0.000,0.0
25/12/2008,07:25:00,0.300,0.074,241.460,1.200,0.000,0.000,0.0
25/12/2008,07:26:00,0.306,0.076,241.590,1.200,0.000,0.000,0.0
25/12/2008,07:27:00,0.304,0.074,241.150,1.200,0.000,0.000,0.0
25/12/2008,07:28:00,0.304,0.074,241.050,1.200,0.000,0.000,0.0
25/12/2008,07:29:00,0.302,0.074,240.680,1.200,0.000,0.000,0.0
25/12/2008,07:30:00,0.300,0.074,240.670,1.200,0.000,0.000,0.0
25/12/2008,07:31:00,0.296,0.076,241.370,1.200,0.000,0.000,0.0
25/12/2008,07:32:00,0.676,0.070,241.150,3.400,0.000,0.000,0.0
25/12/2008,07:33:00,1.506,0.066,240.950,6.200,0.000,0.000,0.0
25/12/2008,07:34:00,1.420,0.046,240.800,5.800,0.000,0.000,0.0
25/12/2008,07:35:00,1.460,0.068,241.160,6.000,0.000,0.000,0.0
25/12/2008,07:36:00,1.460,0.068,240.910,6.000,0.000,0.000,0.0
25/12/2008,07:37:00,1.460,0.068,241.200,6.000,0.000,0.000,0.0
25/12/2008,07:38:00,1.450,0.068,240.720,6.000,0.000,0.000,0.0
25/12/2008,07:39:00,1.452,0.070,240.360,6.000,0.000,0.000,0.0
25/12/2008,07:40:00,1.408,0.068,239.870,5.800,0.000,0.000,0.0
25/12/2008,07:41:00,4.128,0.074,237.360,17.400,0.000,0.000,0.0
25/12/2008,07:42:00,4.202,0.000,237.150,17.600,0.000,0.000,0.0
25/12/2008,07:43:00,4.198,0.000,237.260,17.600,0.000,0.000,0.0
25/12/2008,07:44:00,4.814,0.000,236.470,20.800,0.000,0.000,0.0
25/12/2008,07:45:00,1.726,0.000,239.540,7.400,0.000,0.000,0.0
25/12/2008,07:46:00,1.800,0.054,238.980,7.800,0.000,0.000,0.0
25/12/2008,07:47:00,2.296,0.104,238.620,10.000,0.000,0.000,0.0
25/12/2008,07:48:00,1.822,0.080,239.110,8.000,0.000,0.000,0.0
25/12/2008,07:49:00,1.216,0.070,239.330,5.400,0.000,0.000,0.0
25/12/2008,07:50:00,0.394,0.076,240.080,1.600,0.000,0.000,0.0
25/12/2008,07:51:00,0.516,0.076,241.270,2.200,0.000,0.000,0.0
25/12/2008,07:52:00,0.574,0.076,241.880,2.400,0.000,0.000,0.0
25/12/2008,07:53:00,0.770,0.072,240.930,3.200,0.000,0.000,0.0
25/12/2008,07:54:00,0.808,0.074,241.460,3.400,0.000,0.000,0.0
25/12/2008,07:55:00,0.808,0.074,241.650,3.400,0.000,0.000,0.0
25/12/2008,07:56:00,0.808,0.076,242.330,3.400,0.000,0.000,0.0
25/12/2008,07:57:00,0.788,0.000,242.570,3.200,0.000,0.000,0.0
25/12/2008,07:58:00,0.738,0.000,242.350,3.000,0.000,0.000,0.0
25/12/2008,07:59:00,0.732,0.000,241.560,3.000,0.000,0.000,0.0
25/12/2008,08:00:00,0.728,0.000,241.630,3.000,0.000,0.000,0.0
25/12/2008,08:01:00,0.732,0.000,241.200,3.000,0.000,0.000,0.0
25/12/2008,08:02:00,0.726,0.000,240.880,3.000,0.000,0.000,0.0
25/12/2008,08:03:00,0.730,0.000,240.660,3.000,0.000,0.000,0.0
25/12/2008,08:04:00,0.618,0.000,241.020,2.600,0.000,0.000,0.0
25/12/2008,08:05:00,0.614,0.000,241.120,2.600,0.000,0.000,0.0
25/12/2008,08:06:00,0.520,0.000,241.510,2.200,0.000,0.000,0.0
25/12/2008,08:07:00,0.450,0.000,241.990,1.800,0.000,0.000,0.0
25/12/2008,08:08:00,0.446,0.000,241.190,1.800,0.000,0.000,0.0
25/12/2008,08:09:00,0.450,0.000,241.860,1.800,0.000,0.000,0.0
25/12/2008,08:10:00,0.478,0.000,241.640,2.000,0.000,0.000,0.0
25/12/2008,08:11:00,0.552,0.108,241.890,2.400,0.000,0.000,0.0
25/12/2008,08:12:00,0.546,0.108,241.790,2.200,0.000,0.000,0.0
25/12/2008,08:13:00,0.554,0.108,241.850,2.400,0.000,0.000,0.0
25/12/2008,08:14:00,0.562,0.106,241.760,2.400,0.000,0.000,0.0
25/12/2008,08:15:00,0.544,0.110,242.290,2.200,0.000,0.000,0.0
25/12/2008,08:16:00,0.578,0.110,242.460,2.400,0.000,0.000,0.0
25/12/2008,08:17:00,0.840,0.104,241.810,3.400,0.000,0.000,0.0
25/12/2008,08:18:00,0.840,0.102,241.760,3.400,0.000,0.000,0.0
25/12/2008,08:19:00,0.832,0.100,241.000,3.400,0.000,0.000,0.0
25/12/2008,08:20:00,0.834,0.102,241.290,3.400,0.000,0.000,0.0
25/12/2008,08:21:00,0.832,0.104,241.400,3.400,0.000,0.000,0.0
25/12/2008,08:22:00,0.832,0.104,241.580,3.400,0.000,0.000,0.0
25/12/2008,08:23:00,0.838,0.102,241.140,3.400,0.000,0.000,0.0
25/12/2008,08:24:00,0.836,0.102,241.180,3.400,0.000,0.000,0.0
25/12/2008,08:25:00,0.836,0.102,241.670,3.400,0.000,0.000,0.0
25/12/2008,08:26:00,1.098,0.126,241.750,4.600,0.000,0.000,0.0
25/12/2008,08:27:00,1.342,0.148,241.400,5.600,0.000,0.000,0.0
25/12/2008,08:28:00,1.340,0.150,241.900,5.600,0.000,0.000,0.0
25/12/2008,08:29:00,1.344,0.152,242.440,5.600,0.000,0.000,0.0
25/12/2008,08:30:00,1.348,0.148,241.940,5.600,0.000,0.000,0.0
25/12/2008,08:31:00,1.306,0.088,241.760,5.400,0.000,0.000,0.0
25/12/2008,08:32:00,1.056,0.084,241.880,4.400,0.000,0.000,0.0
25/12/2008,08:33:00,1.110,0.068,241.890,4.600,0.000,0.000,0.0
25/12/2008,08:34:00,1.240,0.046,241.690,5.200,0.000,0.000,0.0
25/12/2008,08:35:00,1.192,0.050,242.940,4.800,0.000,0.000,0.0
25/12/2008,08:36:00,1.198,0.052,243.200,5.000,0.000,0.000,0.0
25/12/2008,08:37:00,1.204,0.054,243.940,5.000,0.000,0.000,0.0
25/12/2008,08:38:00,1.188,0.050,242.810,4.800,0.000,0.000,0.0
25/12/2008,08:39:00,1.184,0.048,242.620,4.800,0.000,0.000,0.0
25/12/2008,08:40:00,1.188,0.052,243.170,4.800,0.000,0.000,0.0
25/12/2008,08:41:00,1.190,0.054,244.060,4.800,0.000,0.000,0.0
25/12/2008,08:42:00,1.184,0.052,243.110,4.800,0.000,0.000,0.0
25/12/2008,08:43:00,1.240,0.048,242.080,5.200,0.000,0.000,0.0
25/12/2008,08:44:00,1.492,0.000,241.620,6.200,0.000,0.000,0.0
25/12/2008,08:45:00,1.948,0.064,241.120,8.400,0.000,0.000,6.0
25/12/2008,08:46:00,2.622,0.070,240.400,10.800,0.000,0.000,19.0
25/12/2008,08:47:00,2.492,0.070,239.980,10.400,0.000,0.000,18.0
25/12/2008,08:48:00,2.454,0.052,240.060,10.200,0.000,0.000,18.0
25/12/2008,08:49:00,2.440,0.000,239.640,10.200,0.000,0.000,18.0
25/12/2008,08:50:00,2.566,0.000,239.670,10.600,0.000,0.000,18.0
25/12/2008,08:51:00,2.572,0.000,239.510,10.600,0.000,0.000,17.0
25/12/2008,08:52:00,2.848,0.046,239.700,11.800,0.000,0.000,18.0
25/12/2008,08:53:00,2.530,0.000,240.090,10.400,0.000,0.000,18.0
25/12/2008,08:54:00,2.394,0.000,240.280,9.800,0.000,0.000,17.0
25/12/2008,08:55:00,2.446,0.000,239.820,10.200,0.000,0.000,18.0
25/12/2008,08:56:00,2.520,0.000,239.910,10.400,0.000,0.000,18.0
25/12/2008,08:57:00,2.404,0.000,240.940,9.800,0.000,0.000,18.0
25/12/2008,08:58:00,1.980,0.000,240.780,8.200,0.000,0.000,17.0
25/12/2008,08:59:00,1.794,0.000,241.290,7.400,0.000,0.000,18.0
25/12/2008,09:00:00,1.792,0.000,241.120,7.400,0.000,0.000,18.0
25/12/2008,09:01:00,1.580,0.000,241.540,6.600,0.000,0.000,18.0
25/12/2008,09:02:00,1.280,0.064,241.680,5.200,0.000,0.000,18.0
25/12/2008,09:03:00,1.280,0.064,241.620,5.200,0.000,0.000,18.0
25/12/2008,09:04:00,1.526,0.000,240.670,6.400,0.000,0.000,18.0
25/12/2008,09:05:00,1.262,0.066,239.870,5.200,0.000,0.000,17.0
25/12/2008,09:06:00,1.348,0.000,240.120,5.600,0.000,0.000,18.0
25/12/2008,09:07:00,1.380,0.066,240.710,5.600,0.000,0.000,18.0
25/12/2008,09:08:00,1.522,0.208,240.210,6.400,0.000,0.000,17.0
25/12/2008,09:09:00,1.572,0.254,238.650,6.600,0.000,0.000,18.0
25/12/2008,09:10:00,1.690,0.242,238.960,7.000,0.000,0.000,17.0
25/12/2008,09:11:00,1.650,0.242,239.610,6.800,0.000,0.000,18.0
25/12/2008,09:12:00,1.584,0.242,239.410,6.600,0.000,0.000,17.0
25/12/2008,09:13:00,1.574,0.232,239.170,6.600,0.000,0.000,18.0
25/12/2008,09:14:00,1.456,0.184,239.300,6.000,0.000,0.000,18.0
25/12/2008,09:15:00,1.498,0.182,239.340,6.200,0.000,2.000,17.0
25/12/2008,09:16:00,1.502,0.184,239.850,6.200,0.000,1.000,18.0
25/12/2008,09:17:00,1.504,0.186,240.060,6.200,0.000,1.000,17.0
25/12/2008,09:18:00,1.504,0.186,240.110,6.200,0.000,2.000,18.0
25/12/2008,09:19:00,1.568,0.262,239.010,6.600,0.000,1.000,18.0
25/12/2008,09:20:00,1.568,0.282,238.610,6.600,0.000,2.000,17.0
25/12/2008,09:21:00,1.574,0.282,238.550,6.600,0.000,1.000,18.0
25/12/2008,09:22:00,1.580,0.286,239.340,6.600,0.000,1.000,17.0
25/12/2008,09:23:00,1.598,0.294,241.070,6.600,0.000,2.000,18.0
25/12/2008,09:24:00,1.536,0.286,239.210,6.400,0.000,1.000,18.0
