Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
24/9/2009,05:24:00,0.208,0.088,240.840,1.000,0.000,0.000,0.0
24/9/2009,05:25:00,0.208,0.112,241.210,1.000,0.000,0.000,1.0
24/9/2009,05:26:00,0.210,0.112,241.550,1.000,0.000,0.000,1.0
24/9/2009,05:27:00,0.208,0.112,241.240,1.000,0.000,0.000,0.0
24/9/2009,05:28:00,0.206,0.110,240.680,1.000,0.000,0.000,1.0
24/9/2009,05:29:00,0.204,0.110,240.430,1.000,0.000,0.000,0.0
24/9/2009,05:30:00,0.202,0.110,240.450,0.800,0.000,0.000,1.0
24/9/2009,05:31:00,0.202,0.110,240.680,0.800,0.000,0.000,1.0
24/9/2009,05:32:00,0.202,0.110,240.470,0.800,0.000,0.000,0.0
24/9/2009,05:33:00,0.200,0.110,240.650,0.800,0.000,0.000,1.0
24/9/2009,05:34:00,0.200,0.110,240.770,0.800,0.000,0.000,1.0
24/9/2009,05:35:00,0.200,0.110,240.710,0.800,0.000,0.000,0.0
24/9/2009,05:36:00,0.218,0.118,240.510,1.000,0.000,0.000,1.0
24/9/2009,05:37:00,0.266,0.178,240.860,1.200,0.000,0.000,1.0
24/9/2009,05:38:00,0.238,0.138,240.700,1.000,0.000,0.000,0.0
24/9/2009,05:39:00,0.234,0.138,240.510,1.000,0.000,0.000,1.0
24/9/2009,05:40:00,0.232,0.142,241.370,1.000,0.000,0.000,1.0
24/9/2009,05:41:00,0.230,0.142,241.520,1.000,0.000,0.000,0.0
24/9/2009,05:42:00,0.230,0.140,241.290,1.000,0.000,0.000,1.0
24/9/2009,05:43:00,0.228,0.140,240.910,1.000,0.000,0.000,1.0
24/9/2009,05:44:00,0.226,0.140,240.720,1.000,0.000,0.000,0.0
24/9/2009,05:45:00,0.226,0.138,240.240,1.000,0.000,0.000,1.0
24/9/2009,05:46:00,0.226,0.138,240.330,1.000,0.000,0.000,1.0
24/9/2009,05:47:00,0.226,0.138,240.750,1.000,0.000,0.000,0.0
24/9/2009,05:48:00,0.224,0.138,240.710,1.000,0.000,0.000,1.0
24/9/2009,05:49:00,0.224,0.140,240.840,1.000,0.000,0.000,0.0
24/9/2009,05:50:00,0.224,0.138,240.880,1.000,0.000,0.000,1.0
24/9/2009,05:51:00,0.202,0.108,240.990,1.000,0.000,0.000,1.0
24/9/2009,05:52:00,0.132,0.000,241.670,0.600,0.000,0.000,0.0
24/9/2009,05:53:00,0.132,0.000,241.810,0.600,0.000,0.000,1.0
24/9/2009,05:54:00,0.132,0.000,242.010,0.600,0.000,0.000,1.0
24/9/2009,05:55:00,0.132,0.000,241.810,0.600,0.000,0.000,0.0
24/9/2009,05:56:00,0.132,0.000,241.440,0.600,0.000,0.000,1.0
24/9/2009,05:57:00,0.132,0.000,241.370,0.600,0.000,0.000,1.0
24/9/2009,05:58:00,0.132,0.000,241.510,0.600,0.000,0.000,0.0
24/9/2009,05:59:00,0.132,0.000,241.720,0.600,0.000,0.000,1.0
24/9/2009,06:00:00,0.132,0.000,241.430,0.600,0.000,0.000,1.0
24/9/2009,06:01:00,0.132,0.000,241.240,0.600,0.000,0.000,0.0
24/9/2009,06:02:00,0.132,0.000,241.170,0.600,0.000,0.000,1.0
24/9/2009,06:03:00,0.130,0.000,240.670,0.600,0.000,0.000,1.0
24/9/2009,06:04:00,0.130,0.000,240.340,0.600,0.000,0.000,0.0
24/9/2009,06:05:00,0.130,0.000,240.410,0.600,0.000,0.000,1.0
24/9/2009,06:06:00,0.130,0.000,240.530,0.600,0.000,0.000,1.0
24/9/2009,06:07:00,0.130,0.000,240.250,0.600,0.000,0.000,0.0
24/9/2009,06:08:00,0.130,0.000,239.770,0.600,0.000,0.000,1.0
24/9/2009,06:09:00,0.808,0.224,238.970,3.600,0.000,0.000,10.0
24/9/2009,06:10:00,0.958,0.382,238.790,4.200,0.000,0.000,11.0
24/9/2009,06:11:00,0.984,0.380,238.740,4.400,0.000,0.000,12.0
24/9/2009,06:12:00,0.994,0.380,238.760,4.400,0.000,0.000,12.0
24/9/2009,06:13:00,0.606,0.300,239.310,3.200,0.000,0.000,6.0
24/9/2009,06:14:00,0.302,0.240,240.040,1.600,0.000,0.000,1.0
24/9/2009,06:15:00,0.300,0.240,240.170,1.600,0.000,0.000,1.0
24/9/2009,06:16:00,0.298,0.240,240.090,1.600,0.000,0.000,0.0
24/9/2009,06:17:00,0.296,0.240,240.160,1.600,0.000,0.000,1.0
24/9/2009,06:18:00,0.296,0.242,240.420,1.600,0.000,0.000,1.0
24/9/2009,06:19:00,0.294,0.242,240.340,1.600,0.000,0.000,0.0
24/9/2009,06:20:00,0.294,0.244,240.950,1.600,0.000,0.000,1.0
24/9/2009,06:21:00,0.296,0.252,242.880,1.600,0.000,0.000,1.0
24/9/2009,06:22:00,0.296,0.252,242.880,1.600,0.000,0.000,0.0
24/9/2009,06:23:00,0.278,0.224,242.800,1.400,0.000,0.000,1.0
24/9/2009,06:24:00,0.166,0.058,243.040,0.800,0.000,0.000,1.0
24/9/2009,06:25:00,0.134,0.000,242.870,0.600,0.000,0.000,0.0
24/9/2009,06:26:00,0.134,0.000,242.870,0.600,0.000,0.000,1.0
24/9/2009,06:27:00,0.134,0.000,243.160,0.600,0.000,0.000,1.0
24/9/2009,06:28:00,0.134,0.000,243.330,0.600,0.000,0.000,0.0
24/9/2009,06:29:00,0.134,0.000,243.460,0.600,0.000,0.000,1.0
24/9/2009,06:30:00,0.134,0.000,242.940,0.600,0.000,0.000,1.0
24/9/2009,06:31:00,0.132,0.000,241.640,0.600,0.000,0.000,0.0
24/9/2009,06:32:00,0.132,0.000,241.690,0.600,0.000,0.000,1.0
24/9/2009,06:33:00,0.132,0.000,241.970,0.600,0.000,0.000,1.0
24/9/2009,06:34:00,0.136,0.000,241.630,0.600,0.000,0.000,0.0
24/9/2009,06:35:00,0.232,0.000,240.920,1.000,0.000,0.000,1.0
24/9/2009,06:36:00,0.414,0.000,240.560,1.800,0.000,0.000,1.0
24/9/2009,06:37:00,1.452,0.000,239.400,6.600,0.000,0.000,0.0
24/9/2009,06:38:00,1.080,0.000,240.020,5.000,0.000,0.000,1.0
24/9/2009,06:39:00,1.908,0.000,239.190,8.000,0.000,0.000,0.0
24/9/2009,06:40:00,1.938,0.000,238.950,8.200,0.000,0.000,4.0
24/9/2009,06:41:00,2.754,0.000,238.120,11.400,0.000,0.000,19.0
24/9/2009,06:42:00,2.048,0.148,238.640,8.800,0.000,0.000,19.0
24/9/2009,06:43:00,2.386,0.194,237.940,10.400,0.000,0.000,18.0
24/9/2009,06:44:00,2.438,0.186,237.820,10.600,0.000,0.000,18.0
24/9/2009,06:45:00,2.948,0.152,237.460,12.600,0.000,0.000,18.0
24/9/2009,06:46:00,2.944,0.164,237.570,12.600,0.000,0.000,18.0
24/9/2009,06:47:00,3.024,0.180,237.940,13.200,0.000,0.000,18.0
24/9/2009,06:48:00,3.136,0.180,237.910,13.600,0.000,0.000,18.0
24/9/2009,06:49:00,1.658,0.156,238.900,6.800,0.000,0.000,18.0
24/9/2009,06:50:00,1.784,0.180,238.890,7.600,0.000,0.000,18.0
24/9/2009,06:51:00,2.182,0.348,238.200,9.200,0.000,0.000,19.0
24/9/2009,06:52:00,2.224,0.384,238.240,9.400,0.000,1.000,18.0
24/9/2009,06:53:00,2.616,0.382,237.870,11.200,0.000,2.000,17.0
24/9/2009,06:54:00,3.168,0.378,236.960,13.400,0.000,1.000,18.0
24/9/2009,06:55:00,2.202,0.380,237.470,9.400,0.000,2.000,18.0
24/9/2009,06:56:00,2.324,0.380,236.810,9.800,0.000,1.000,18.0
24/9/2009,06:57:00,2.424,0.270,237.580,10.200,0.000,1.000,18.0
24/9/2009,06:58:00,2.416,0.258,237.680,10.200,0.000,2.000,18.0
24/9/2009,06:59:00,2.412,0.256,237.480,10.200,0.000,1.000,18.0
24/9/2009,07:00:00,2.412,0.256,237.340,10.200,0.000,2.000,18.0
24/9/2009,07:01:00,2.392,0.252,236.370,10.000,0.000,1.000,17.0
24/9/2009,07:02:00,2.390,0.254,236.340,10.000,0.000,2.000,18.0
24/9/2009,07:03:00,2.386,0.250,235.740,10.000,0.000,1.000,18.0
24/9/2009,07:04:00,2.418,0.256,237.720,10.200,0.000,1.000,18.0
24/9/2009,07:05:00,2.412,0.258,238.100,10.200,0.000,2.000,18.0
24/9/2009,07:06:00,2.408,0.260,238.090,10.000,0.000,1.000,18.0
24/9/2009,07:07:00,2.408,0.256,237.570,10.200,0.000,1.000,18.0
24/9/2009,07:08:00,2.412,0.256,237.800,10.200,0.000,2.000,17.0
24/9/2009,07:09:00,2.394,0.256,237.320,10.000,0.000,1.000,18.0
24/9/2009,07:10:00,2.752,0.362,236.550,11.800,0.000,1.000,26.0
24/9/2009,07:11:00,2.886,0.376,235.690,12.200,0.000,1.000,28.0
24/9/2009,07:12:00,2.924,0.320,235.850,12.400,0.000,2.000,29.0
24/9/2009,07:13:00,2.898,0.284,236.390,12.200,0.000,1.000,29.0
24/9/2009,07:14:00,3.058,0.316,236.450,13.000,0.000,1.000,29.0
24/9/2009,07:15:00,2.416,0.294,236.710,10.200,0.000,1.000,20.0
24/9/2009,07:16:00,2.244,0.276,236.650,9.400,0.000,1.000,18.0
24/9/2009,07:17:00,2.242,0.278,237.300,9.400,0.000,2.000,18.0
24/9/2009,07:18:00,2.028,0.282,237.350,8.600,0.000,1.000,18.0
24/9/2009,07:19:00,1.950,0.286,237.780,8.200,0.000,1.000,18.0
24/9/2009,07:20:00,1.958,0.286,238.000,8.200,0.000,1.000,18.0
24/9/2009,07:21:00,1.960,0.286,237.920,8.200,0.000,1.000,17.0
24/9/2009,07:22:00,1.956,0.288,238.120,8.200,0.000,2.000,18.0
24/9/2009,07:23:00,2.030,0.284,237.440,8.600,0.000,1.000,18.0
24/9/2009,07:24:00,2.172,0.282,237.200,9.200,0.000,1.000,18.0
24/9/2009,07:25:00,1.980,0.284,237.500,8.400,0.000,1.000,18.0
24/9/2009,07:26:00,1.992,0.284,237.560,8.400,0.000,1.000,18.0
24/9/2009,07:27:00,2.010,0.290,238.800,8.400,0.000,2.000,18.0
24/9/2009,07:28:00,3.016,0.290,237.090,13.000,0.000,1.000,18.0
24/9/2009,07:29:00,3.444,0.292,236.590,14.600,0.000,1.000,18.0
24/9/2009,07:30:00,3.372,0.166,237.340,14.200,0.000,1.000,18.0
24/9/2009,07:31:00,3.388,0.166,237.980,14.200,0.000,1.000,18.0
24/9/2009,07:32:00,3.460,0.166,238.200,14.400,0.000,1.000,18.0
24/9/2009,07:33:00,3.508,0.166,238.290,14.600,0.000,2.000,18.0
