Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
6/11/2009,23:24:00,0.320,0.128,244.090,1.400,0.000,0.000,0.0
6/11/2009,23:25:00,0.394,0.218,244.500,1.800,0.000,0.000,1.0
6/11/2009,23:26:00,0.406,0.256,244.550,1.800,0.000,1.000,1.0
6/11/2009,23:27:00,0.404,0.256,244.650,1.800,0.000,1.000,0.0
6/11/2009,23:28:00,0.382,0.220,243.840,1.800,0.000,2.000,1.0
6/11/2009,23:29:00,0.310,0.114,243.770,1.200,0.000,1.000,1.0
6/11/2009,23:30:00,0.310,0.114,243.550,1.200,0.000,2.000,0.0
6/11/2009,23:31:00,0.310,0.114,243.580,1.200,0.000,1.000,1.0
6/11/2009,23:32:00,0.310,0.112,243.290,1.200,0.000,1.000,1.0
6/11/2009,23:33:00,0.310,0.114,243.570,1.200,0.000,2.000,0.0
6/11/2009,23:34:00,0.308,0.114,243.570,1.200,0.000,1.000,1.0
6/11/2009,23:35:00,0.308,0.112,243.490,1.200,0.000,2.000,0.0
6/11/2009,23:36:00,0.308,0.112,243.000,1.200,0.000,1.000,1.0
6/11/2009,23:37:00,0.306,0.110,242.790,1.200,0.000,1.000,1.0
6/11/2009,23:38:00,0.306,0.110,242.880,1.200,0.000,2.000,0.0
6/11/2009,23:39:00,0.306,0.112,243.090,1.200,0.000,1.000,1.0
6/11/2009,23:40:00,0.306,0.112,243.580,1.200,0.000,2.000,1.0
6/11/2009,23:41:00,0.304,0.112,243.620,1.200,0.000,1.000,0.0
6/11/2009,23:42:00,0.304,0.114,244.010,1.200,0.000,1.000,1.0
6/11/2009,23:43:00,0.300,0.108,242.220,1.200,0.000,1.000,1.0
6/11/2009,23:44:00,0.300,0.108,242.440,1.200,0.000,2.000,0.0
6/11/2009,23:45:00,0.298,0.110,242.560,1.200,0.000,1.000,1.0
6/11/2009,23:46:00,0.296,0.106,241.350,1.200,0.000,1.000,1.0
6/11/2009,23:47:00,0.296,0.106,241.510,1.200,0.000,2.000,0.0
6/11/2009,23:48:00,0.350,0.158,241.570,1.600,0.000,1.000,1.0
6/11/2009,23:49:00,0.402,0.240,241.220,1.800,0.000,1.000,1.0
6/11/2009,23:50:00,0.398,0.240,241.200,1.800,0.000,1.000,0.0
6/11/2009,23:51:00,0.396,0.242,241.400,1.800,0.000,1.000,1.0
6/11/2009,23:52:00,0.394,0.242,241.710,1.800,0.000,2.000,1.0
6/11/2009,23:53:00,0.392,0.242,241.350,1.800,0.000,1.000,0.0
6/11/2009,23:54:00,0.392,0.244,241.880,1.800,0.000,1.000,1.0
6/11/2009,23:55:00,0.392,0.250,243.210,1.800,0.000,1.000,1.0
6/11/2009,23:56:00,0.392,0.250,243.060,1.800,0.000,1.000,0.0
6/11/2009,23:57:00,0.390,0.248,242.610,1.800,0.000,2.000,1.0
6/11/2009,23:58:00,0.388,0.244,242.080,1.800,0.000,1.000,1.0
6/11/2009,23:59:00,0.388,0.246,242.250,1.800,0.000,1.000,0.0
7/11/2009,00:00:00,0.396,0.212,242.060,1.800,0.000,0.000,1.0
7/11/2009,00:01:00,0.392,0.228,242.340,1.800,0.000,0.000,1.0
7/11/2009,00:02:00,0.308,0.104,242.680,1.200,0.000,0.000,0.0
7/11/2009,00:03:00,0.300,0.094,243.370,1.200,0.000,0.000,1.0
7/11/2009,00:04:00,0.300,0.094,243.680,1.200,0.000,0.000,1.0
7/11/2009,00:05:00,0.298,0.094,243.590,1.200,0.000,0.000,0.0
7/11/2009,00:06:00,0.296,0.094,243.130,1.200,0.000,0.000,1.0
7/11/2009,00:07:00,0.294,0.092,242.290,1.200,0.000,0.000,1.0
7/11/2009,00:08:00,0.292,0.090,241.890,1.200,0.000,0.000,0.0
7/11/2009,00:09:00,0.290,0.090,241.260,1.200,0.000,0.000,1.0
7/11/2009,00:10:00,0.290,0.090,241.260,1.200,0.000,0.000,1.0
7/11/2009,00:11:00,0.290,0.090,241.890,1.200,0.000,0.000,0.0
7/11/2009,00:12:00,0.290,0.090,241.940,1.200,0.000,0.000,1.0
7/11/2009,00:13:00,0.252,0.000,241.860,1.000,0.000,0.000,0.0
7/11/2009,00:14:00,0.222,0.000,241.800,0.800,0.000,0.000,1.0
7/11/2009,00:15:00,0.220,0.000,241.680,0.800,0.000,0.000,1.0
7/11/2009,00:16:00,0.220,0.000,241.450,0.800,0.000,0.000,0.0
7/11/2009,00:17:00,0.220,0.000,241.440,0.800,0.000,0.000,1.0
7/11/2009,00:18:00,0.222,0.000,241.820,0.800,0.000,0.000,1.0
7/11/2009,00:19:00,0.222,0.000,241.900,0.800,0.000,0.000,0.0
7/11/2009,00:20:00,0.222,0.000,242.210,0.800,0.000,0.000,1.0
7/11/2009,00:21:00,0.222,0.000,242.770,0.800,0.000,0.000,1.0
7/11/2009,00:22:00,0.336,0.114,243.030,1.400,0.000,0.000,0.0
7/11/2009,00:23:00,0.330,0.124,242.900,1.400,0.000,0.000,1.0
7/11/2009,00:24:00,0.326,0.122,242.410,1.400,0.000,0.000,1.0
7/11/2009,00:25:00,0.324,0.122,242.470,1.400,0.000,0.000,0.0
7/11/2009,00:26:00,0.324,0.124,242.750,1.400,0.000,0.000,1.0
7/11/2009,00:27:00,0.322,0.124,242.830,1.400,0.000,0.000,1.0
7/11/2009,00:28:00,0.322,0.124,243.040,1.400,0.000,0.000,0.0
7/11/2009,00:29:00,0.320,0.122,242.400,1.400,0.000,0.000,1.0
7/11/2009,00:30:00,0.318,0.122,242.300,1.400,0.000,0.000,1.0
7/11/2009,00:31:00,0.320,0.124,243.090,1.400,0.000,0.000,0.0
7/11/2009,00:32:00,0.318,0.124,243.000,1.400,0.000,0.000,1.0
7/11/2009,00:33:00,0.318,0.126,243.460,1.400,0.000,0.000,1.0
7/11/2009,00:34:00,0.318,0.126,243.530,1.400,0.000,0.000,0.0
7/11/2009,00:35:00,0.260,0.000,243.020,1.000,0.000,0.000,1.0
7/11/2009,00:36:00,0.224,0.000,243.130,0.800,0.000,0.000,1.0
7/11/2009,00:37:00,0.224,0.000,243.270,0.800,0.000,0.000,0.0
