Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
7/4/2007,12:44:00,0.388,0.220,241.730,1.800,0.000,1.000,0.0
7/4/2007,12:45:00,0.370,0.216,242.020,1.800,0.000,1.000,0.0
7/4/2007,12:46:00,0.386,0.218,241.420,1.800,0.000,2.000,0.0
7/4/2007,12:47:00,0.366,0.214,241.550,1.800,0.000,1.000,0.0
7/4/2007,12:48:00,0.382,0.216,240.970,1.800,0.000,1.000,0.0
7/4/2007,12:49:00,0.372,0.212,240.310,1.800,0.000,2.000,0.0
7/4/2007,12:50:00,0.368,0.212,240.860,1.800,0.000,1.000,0.0
7/4/2007,12:51:00,0.380,0.220,241.550,1.800,0.000,1.000,0.0
7/4/2007,12:52:00,0.362,0.218,242.000,1.600,0.000,2.000,0.0
7/4/2007,12:53:00,0.380,0.222,241.900,1.800,0.000,1.000,0.0
7/4/2007,12:54:00,0.360,0.218,242.230,1.600,0.000,1.000,0.0
7/4/2007,12:55:00,0.320,0.132,242.550,1.400,0.000,2.000,0.0
7/4/2007,12:56:00,0.292,0.112,241.820,1.200,0.000,1.000,0.0
7/4/2007,12:57:00,0.310,0.114,241.360,1.400,0.000,2.000,0.0
7/4/2007,12:58:00,0.294,0.114,242.670,1.200,0.000,1.000,0.0
7/4/2007,12:59:00,0.312,0.120,242.510,1.400,0.000,1.000,0.0
7/4/2007,13:00:00,0.292,0.114,242.010,1.200,0.000,1.000,0.0
7/4/2007,13:01:00,0.312,0.118,242.100,1.400,0.000,2.000,0.0
7/4/2007,13:02:00,0.292,0.114,242.410,1.200,0.000,1.000,0.0
7/4/2007,13:03:00,0.312,0.122,243.020,1.400,0.000,2.000,0.0
7/4/2007,13:04:00,0.294,0.118,243.420,1.200,0.000,1.000,0.0
7/4/2007,13:05:00,0.310,0.118,242.290,1.400,0.000,1.000,0.0
7/4/2007,13:06:00,0.294,0.120,243.680,1.200,0.000,2.000,0.0
7/4/2007,13:07:00,0.314,0.124,243.890,1.400,0.000,1.000,0.0
7/4/2007,13:08:00,0.316,0.132,243.520,1.400,0.000,1.000,0.0
7/4/2007,13:09:00,0.426,0.264,243.890,2.000,0.000,2.000,0.0
7/4/2007,13:10:00,0.402,0.256,243.340,2.000,0.000,1.000,0.0
7/4/2007,13:11:00,0.354,0.146,243.040,1.600,0.000,0.000,0.0
7/4/2007,13:12:00,0.330,0.130,243.270,1.400,0.000,0.000,0.0
7/4/2007,13:13:00,0.346,0.132,242.630,1.600,0.000,1.000,0.0
7/4/2007,13:14:00,0.398,0.162,243.430,1.800,0.000,1.000,0.0
7/4/2007,13:15:00,0.538,0.202,243.570,2.200,0.000,3.000,0.0
7/4/2007,13:16:00,0.536,0.208,243.990,2.400,0.000,4.000,0.0
7/4/2007,13:17:00,0.536,0.206,244.310,2.200,0.000,3.000,0.0
7/4/2007,13:18:00,0.534,0.208,244.100,2.400,0.000,4.000,0.0
7/4/2007,13:19:00,0.530,0.200,243.680,2.200,0.000,3.000,0.0
7/4/2007,13:20:00,0.530,0.206,243.820,2.200,0.000,4.000,0.0
7/4/2007,13:21:00,0.526,0.192,242.660,2.200,0.000,3.000,0.0
7/4/2007,13:22:00,0.468,0.174,243.170,2.000,0.000,3.000,0.0
7/4/2007,13:23:00,0.320,0.132,243.740,1.400,0.000,0.000,0.0
7/4/2007,13:24:00,0.336,0.132,242.540,1.400,0.000,0.000,0.0
7/4/2007,13:25:00,0.240,0.000,241.680,1.000,0.000,0.000,0.0
7/4/2007,13:26:00,0.240,0.000,241.600,1.000,0.000,0.000,0.0
7/4/2007,13:27:00,0.302,0.076,241.350,1.400,0.000,0.000,0.0
7/4/2007,13:28:00,0.316,0.098,241.500,1.400,0.000,1.000,0.0
