Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
4/10/2008,08:44:00,0.450,0.000,247.920,1.800,0.000,0.000,1.0
4/10/2008,08:45:00,0.446,0.000,246.760,1.800,0.000,0.000,0.0
4/10/2008,08:46:00,0.440,0.000,244.930,1.800,0.000,0.000,1.0
4/10/2008,08:47:00,0.440,0.000,244.660,1.800,0.000,0.000,1.0
4/10/2008,08:48:00,0.838,0.078,244.170,4.600,0.000,0.000,0.0
4/10/2008,08:49:00,1.738,0.292,243.430,7.800,0.000,0.000,1.0
4/10/2008,08:50:00,0.440,0.000,244.830,1.800,0.000,0.000,1.0
4/10/2008,08:51:00,1.046,0.124,244.180,5.400,0.000,0.000,0.0
4/10/2008,08:52:00,1.024,0.128,244.080,5.200,0.000,0.000,1.0
4/10/2008,08:53:00,0.516,0.084,244.410,2.000,0.000,0.000,1.0
4/10/2008,08:54:00,0.514,0.084,244.240,2.000,0.000,0.000,0.0
4/10/2008,08:55:00,1.258,0.274,242.770,6.200,0.000,0.000,1.0
4/10/2008,08:56:00,0.544,0.118,243.850,2.200,0.000,0.000,1.0
4/10/2008,08:57:00,1.350,0.284,245.070,6.600,0.000,0.000,0.0
4/10/2008,08:58:00,1.924,0.418,244.840,8.200,0.000,0.000,1.0
4/10/2008,08:59:00,0.514,0.088,245.870,2.000,0.000,0.000,1.0
4/10/2008,09:00:00,0.512,0.086,245.450,2.000,0.000,0.000,0.0
4/10/2008,09:01:00,0.510,0.084,244.770,2.000,0.000,0.000,1.0
4/10/2008,09:02:00,0.576,0.156,244.430,2.400,0.000,0.000,1.0
4/10/2008,09:03:00,0.622,0.228,245.440,2.600,0.000,0.000,1.0
4/10/2008,09:04:00,0.616,0.226,244.930,2.600,0.000,0.000,0.0
4/10/2008,09:05:00,0.614,0.224,244.810,2.600,0.000,0.000,1.0
4/10/2008,09:06:00,0.592,0.192,245.090,2.400,0.000,0.000,1.0
4/10/2008,09:07:00,0.608,0.142,246.220,2.600,0.000,0.000,1.0
4/10/2008,09:08:00,1.142,0.272,245.130,4.800,0.000,0.000,10.0
4/10/2008,09:09:00,1.156,0.270,244.820,4.800,0.000,0.000,11.0
4/10/2008,09:10:00,1.390,0.320,244.720,6.400,0.000,0.000,11.0
4/10/2008,09:11:00,2.710,0.610,242.290,11.400,0.000,0.000,12.0
4/10/2008,09:12:00,2.602,0.580,241.840,11.000,0.000,0.000,11.0
4/10/2008,09:13:00,1.136,0.258,243.260,5.800,0.000,0.000,0.0
4/10/2008,09:14:00,0.534,0.116,243.920,2.200,0.000,0.000,1.0
4/10/2008,09:15:00,0.534,0.118,244.310,2.200,0.000,0.000,1.0
4/10/2008,09:16:00,0.530,0.114,243.330,2.200,0.000,0.000,0.0
4/10/2008,09:17:00,0.530,0.114,243.150,2.200,0.000,0.000,1.0
4/10/2008,09:18:00,0.528,0.112,242.550,2.200,0.000,0.000,1.0
4/10/2008,09:19:00,1.776,0.390,240.590,8.200,0.000,0.000,0.0
4/10/2008,09:20:00,2.098,0.460,240.390,9.000,0.000,0.000,1.0
4/10/2008,09:21:00,1.392,0.202,241.840,6.600,0.000,0.000,1.0
4/10/2008,09:22:00,0.522,0.000,243.120,2.000,0.000,0.000,0.0
4/10/2008,09:23:00,0.526,0.000,244.580,2.000,0.000,0.000,1.0
4/10/2008,09:24:00,0.526,0.000,244.660,2.000,0.000,0.000,1.0
4/10/2008,09:25:00,0.612,0.000,243.140,2.800,0.000,0.000,1.0
4/10/2008,09:26:00,1.662,0.000,242.350,6.800,0.000,0.000,19.0
4/10/2008,09:27:00,1.654,0.000,242.900,6.800,0.000,0.000,19.0
4/10/2008,09:28:00,1.646,0.000,243.480,6.600,0.000,0.000,20.0
4/10/2008,09:29:00,1.634,0.000,243.410,6.600,0.000,0.000,19.0
4/10/2008,09:30:00,1.624,0.000,243.480,6.600,0.000,0.000,19.0
4/10/2008,09:31:00,1.624,0.000,243.590,6.600,0.000,0.000,19.0
4/10/2008,09:32:00,1.618,0.000,242.890,6.600,0.000,0.000,18.0
4/10/2008,09:33:00,1.628,0.000,243.570,6.600,0.000,0.000,19.0
4/10/2008,09:34:00,1.626,0.000,243.580,6.600,0.000,0.000,19.0
4/10/2008,09:35:00,1.694,0.132,243.350,7.000,0.000,0.000,19.0
4/10/2008,09:36:00,1.782,0.212,243.320,7.400,0.000,0.000,19.0
4/10/2008,09:37:00,1.882,0.388,243.180,7.800,0.000,1.000,19.0
4/10/2008,09:38:00,1.888,0.390,243.940,7.800,0.000,1.000,18.0
4/10/2008,09:39:00,1.884,0.388,243.690,7.800,0.000,1.000,19.0
4/10/2008,09:40:00,1.884,0.390,243.800,7.800,0.000,2.000,19.0
4/10/2008,09:41:00,1.880,0.390,243.650,7.800,0.000,1.000,19.0
4/10/2008,09:42:00,1.870,0.386,242.920,7.800,0.000,2.000,19.0
4/10/2008,09:43:00,1.872,0.388,243.230,7.800,0.000,1.000,19.0
4/10/2008,09:44:00,1.986,0.518,243.280,8.400,0.000,2.000,18.0
4/10/2008,09:45:00,1.974,0.524,243.100,8.400,0.000,1.000,19.0
4/10/2008,09:46:00,1.972,0.526,243.110,8.400,0.000,2.000,19.0
4/10/2008,09:47:00,1.970,0.524,243.000,8.400,0.000,1.000,19.0
4/10/2008,09:48:00,1.964,0.520,242.370,8.200,0.000,1.000,18.0
4/10/2008,09:49:00,1.962,0.520,242.480,8.200,0.000,2.000,19.0
4/10/2008,09:50:00,1.920,0.452,242.840,8.000,0.000,1.000,19.0
4/10/2008,09:51:00,1.864,0.358,242.790,7.800,0.000,1.000,18.0
