Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
12/5/2007,06:04:00,0.222,0.110,234.770,1.000,0.000,1.000,0.0
12/5/2007,06:05:00,0.220,0.110,234.850,1.000,0.000,1.000,0.0
12/5/2007,06:06:00,0.220,0.110,234.890,1.000,0.000,2.000,0.0
12/5/2007,06:07:00,0.220,0.110,234.950,1.000,0.000,1.000,0.0
12/5/2007,06:08:00,0.222,0.110,235.200,1.000,0.000,1.000,0.0
12/5/2007,06:09:00,0.222,0.112,235.370,1.000,0.000,1.000,0.0
12/5/2007,06:10:00,0.220,0.108,234.500,1.000,0.000,1.000,0.0
12/5/2007,06:11:00,0.380,0.272,234.960,2.200,0.000,1.000,0.0
12/5/2007,06:12:00,0.400,0.328,234.720,2.200,0.000,1.000,0.0
12/5/2007,06:13:00,0.334,0.218,234.910,1.600,0.000,1.000,0.0
12/5/2007,06:14:00,0.332,0.218,234.850,1.600,0.000,0.000,0.0
12/5/2007,06:15:00,0.330,0.218,234.960,1.600,0.000,0.000,0.0
12/5/2007,06:16:00,0.326,0.216,234.650,1.600,0.000,0.000,0.0
12/5/2007,06:17:00,0.324,0.218,234.790,1.600,0.000,0.000,0.0
12/5/2007,06:18:00,0.322,0.218,234.970,1.600,0.000,0.000,0.0
12/5/2007,06:19:00,0.318,0.218,234.830,1.600,0.000,0.000,0.0
12/5/2007,06:20:00,0.316,0.216,234.280,1.600,0.000,0.000,0.0
12/5/2007,06:21:00,0.316,0.218,235.040,1.600,0.000,0.000,0.0
12/5/2007,06:22:00,0.304,0.204,235.390,1.600,0.000,0.000,0.0
12/5/2007,06:23:00,0.246,0.124,235.450,1.200,0.000,0.000,0.0
12/5/2007,06:24:00,0.246,0.124,235.390,1.200,0.000,0.000,0.0
12/5/2007,06:25:00,0.246,0.122,235.150,1.200,0.000,0.000,0.0
12/5/2007,06:26:00,0.244,0.122,235.240,1.200,0.000,0.000,0.0
12/5/2007,06:27:00,0.246,0.124,235.440,1.200,0.000,0.000,0.0
12/5/2007,06:28:00,0.232,0.108,235.660,1.000,0.000,0.000,0.0
12/5/2007,06:29:00,0.152,0.000,235.210,0.600,0.000,0.000,0.0
12/5/2007,06:30:00,0.152,0.000,235.350,0.600,0.000,0.000,0.0
12/5/2007,06:31:00,0.152,0.000,235.680,0.600,0.000,0.000,0.0
12/5/2007,06:32:00,0.152,0.000,235.550,0.600,0.000,0.000,0.0
12/5/2007,06:33:00,0.152,0.000,235.470,0.600,0.000,0.000,0.0
12/5/2007,06:34:00,0.152,0.000,235.340,0.600,0.000,0.000,0.0
12/5/2007,06:35:00,0.152,0.000,235.160,0.600,0.000,0.000,0.0
12/5/2007,06:36:00,0.152,0.000,235.050,0.600,0.000,0.000,0.0
12/5/2007,06:37:00,0.152,0.000,235.010,0.600,0.000,0.000,0.0
12/5/2007,06:38:00,0.150,0.000,234.840,0.600,0.000,0.000,0.0
12/5/2007,06:39:00,0.150,0.000,233.910,0.600,0.000,0.000,0.0
12/5/2007,06:40:00,0.150,0.000,234.280,0.600,0.000,0.000,0.0
12/5/2007,06:41:00,0.150,0.000,234.580,0.600,0.000,0.000,0.0
12/5/2007,06:42:00,0.150,0.000,234.680,0.600,0.000,0.000,0.0
12/5/2007,06:43:00,0.150,0.000,234.600,0.600,0.000,0.000,0.0
