Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
25/3/2009,14:04:00,1.680,0.280,244.950,7.000,0.000,17.000,0.0
25/3/2009,14:05:00,2.424,0.318,244.340,10.200,0.000,29.000,0.0
25/3/2009,14:06:00,0.966,0.302,245.830,4.200,0.000,6.000,0.0
25/3/2009,14:07:00,1.514,0.310,245.210,6.400,0.000,14.000,0.0
25/3/2009,14:08:00,2.388,0.264,243.540,10.200,0.000,28.000,0.0
25/3/2009,14:09:00,1.188,0.300,244.880,5.200,0.000,11.000,0.0
25/3/2009,14:10:00,1.292,0.280,244.010,5.600,0.000,11.000,0.0
25/3/2009,14:11:00,2.118,0.302,243.680,9.000,0.000,23.000,0.0
25/3/2009,14:12:00,1.706,0.432,245.430,7.800,0.000,19.000,0.0
25/3/2009,14:13:00,1.144,0.370,246.260,5.200,0.000,7.000,0.0
25/3/2009,14:14:00,1.902,0.348,245.090,8.000,0.000,19.000,0.0
25/3/2009,14:15:00,2.126,0.372,245.350,9.400,0.000,26.000,0.0
25/3/2009,14:16:00,0.948,0.356,246.680,4.200,0.000,4.000,0.0
25/3/2009,14:17:00,1.684,0.342,245.880,7.000,0.000,17.000,0.0
25/3/2009,14:18:00,2.326,0.324,245.530,10.000,0.000,29.000,0.0
25/3/2009,14:19:00,0.874,0.364,247.350,3.800,0.000,4.000,0.0
25/3/2009,14:20:00,1.590,0.338,246.100,6.600,0.000,14.000,0.0
25/3/2009,14:21:00,2.360,0.332,245.710,10.000,0.000,29.000,0.0
25/3/2009,14:22:00,0.988,0.356,247.300,4.400,0.000,6.000,0.0
25/3/2009,14:23:00,1.438,0.352,246.760,6.200,0.000,12.000,0.0
25/3/2009,14:24:00,2.308,0.294,245.600,9.800,0.000,27.000,0.0
25/3/2009,14:25:00,1.038,0.204,245.970,4.600,0.000,10.000,0.0
25/3/2009,14:26:00,1.188,0.192,245.130,5.200,0.000,9.000,0.0
25/3/2009,14:27:00,2.004,0.180,244.430,8.600,0.000,23.000,0.0
25/3/2009,14:28:00,1.352,0.194,245.460,6.200,0.000,15.000,0.0
25/3/2009,14:29:00,1.060,0.198,245.570,4.600,0.000,8.000,0.0
