Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
23/12/2009,12:04:00,0.316,0.120,248.620,1.200,0.000,0.000,0.0
23/12/2009,12:05:00,0.314,0.120,248.520,1.200,0.000,0.000,0.0
23/12/2009,12:06:00,0.306,0.122,249.380,1.200,0.000,0.000,0.0
23/12/2009,12:07:00,0.306,0.122,249.220,1.200,0.000,0.000,0.0
23/12/2009,12:08:00,0.306,0.126,250.020,1.200,0.000,0.000,0.0
23/12/2009,12:09:00,0.304,0.126,249.960,1.200,0.000,0.000,0.0
23/12/2009,12:10:00,0.304,0.126,249.870,1.200,0.000,0.000,0.0
23/12/2009,12:11:00,0.302,0.124,249.510,1.200,0.000,0.000,0.0
23/12/2009,12:12:00,0.394,0.232,249.400,1.800,0.000,0.000,0.0
23/12/2009,12:13:00,0.380,0.236,249.570,1.800,0.000,0.000,0.0
23/12/2009,12:14:00,0.380,0.238,249.870,1.800,0.000,0.000,0.0
23/12/2009,12:15:00,0.380,0.238,249.860,1.800,0.000,0.000,0.0
23/12/2009,12:16:00,0.294,0.106,250.040,1.200,0.000,0.000,0.0
23/12/2009,12:17:00,0.290,0.090,249.990,1.200,0.000,0.000,0.0
23/12/2009,12:18:00,0.290,0.092,250.730,1.200,0.000,0.000,0.0
23/12/2009,12:19:00,0.288,0.092,250.530,1.200,0.000,0.000,0.0
23/12/2009,12:20:00,0.286,0.092,250.420,1.200,0.000,0.000,0.0
23/12/2009,12:21:00,0.286,0.092,250.580,1.200,0.000,0.000,0.0
23/12/2009,12:22:00,0.276,0.084,248.190,1.200,0.000,0.000,0.0
23/12/2009,12:23:00,0.272,0.082,247.490,1.000,0.000,0.000,0.0
23/12/2009,12:24:00,0.250,0.046,247.690,1.000,0.000,0.000,0.0
23/12/2009,12:25:00,0.200,0.000,247.230,0.800,0.000,0.000,0.0
23/12/2009,12:26:00,0.200,0.000,247.020,0.800,0.000,0.000,0.0
23/12/2009,12:27:00,0.200,0.000,246.810,0.800,0.000,0.000,0.0
23/12/2009,12:28:00,0.200,0.000,246.100,0.800,0.000,0.000,0.0
23/12/2009,12:29:00,0.200,0.000,246.090,0.800,0.000,0.000,0.0
23/12/2009,12:30:00,0.200,0.000,246.580,0.800,0.000,0.000,0.0
23/12/2009,12:31:00,0.202,0.000,247.050,0.800,0.000,0.000,0.0
23/12/2009,12:32:00,0.210,0.000,247.920,0.800,0.000,0.000,0.0
23/12/2009,12:33:00,0.210,0.000,247.710,0.800,0.000,0.000,0.0
23/12/2009,12:34:00,0.208,0.000,247.420,0.800,0.000,0.000,0.0
23/12/2009,12:35:00,0.208,0.000,247.410,0.800,0.000,0.000,0.0
23/12/2009,12:36:00,0.210,0.000,247.900,0.800,0.000,0.000,0.0
23/12/2009,12:37:00,0.208,0.000,247.120,0.800,0.000,0.000,0.0
23/12/2009,12:38:00,0.210,0.000,248.080,0.800,0.000,0.000,0.0
23/12/2009,12:39:00,0.204,0.000,248.600,0.800,0.000,0.000,0.0
23/12/2009,12:40:00,0.204,0.000,248.860,0.800,0.000,0.000,0.0
23/12/2009,12:41:00,0.318,0.106,248.450,1.400,0.000,0.000,0.0
23/12/2009,12:42:00,0.314,0.118,248.580,1.200,0.000,0.000,0.0
23/12/2009,12:43:00,0.310,0.116,248.240,1.200,0.000,0.000,0.0
23/12/2009,12:44:00,0.308,0.114,247.550,1.200,0.000,0.000,0.0
23/12/2009,12:45:00,0.306,0.112,247.090,1.200,0.000,0.000,0.0
23/12/2009,12:46:00,0.304,0.112,246.670,1.200,0.000,0.000,0.0
23/12/2009,12:47:00,0.310,0.112,246.960,1.200,0.000,0.000,0.0
23/12/2009,12:48:00,0.308,0.112,246.680,1.200,0.000,0.000,0.0
23/12/2009,12:49:00,0.310,0.118,248.290,1.200,0.000,0.000,0.0
23/12/2009,12:50:00,0.308,0.118,248.240,1.200,0.000,0.000,0.0
23/12/2009,12:51:00,0.308,0.118,248.030,1.200,0.000,0.000,0.0
23/12/2009,12:52:00,0.304,0.114,247.120,1.200,0.000,0.000,0.0
23/12/2009,12:53:00,0.304,0.114,247.050,1.200,0.000,0.000,0.0
23/12/2009,12:54:00,0.304,0.116,247.460,1.200,0.000,0.000,0.0
23/12/2009,12:55:00,0.304,0.116,247.580,1.200,0.000,0.000,0.0
23/12/2009,12:56:00,0.346,0.160,247.770,1.600,0.000,0.000,0.0
23/12/2009,12:57:00,0.288,0.102,247.540,1.200,0.000,2.000,0.0
23/12/2009,12:58:00,0.286,0.104,248.060,1.200,0.000,1.000,0.0
23/12/2009,12:59:00,0.284,0.102,247.730,1.200,0.000,2.000,0.0
23/12/2009,13:00:00,0.286,0.102,247.620,1.200,0.000,1.000,0.0
23/12/2009,13:01:00,0.286,0.102,247.840,1.200,0.000,1.000,0.0
23/12/2009,13:02:00,0.366,0.184,248.420,1.800,0.000,2.000,0.0
23/12/2009,13:03:00,0.372,0.216,248.460,1.600,0.000,1.000,0.0
23/12/2009,13:04:00,0.372,0.214,248.080,1.600,0.000,2.000,0.0
23/12/2009,13:05:00,0.370,0.214,248.040,1.600,0.000,1.000,0.0
23/12/2009,13:06:00,0.370,0.216,248.370,1.600,0.000,1.000,0.0
23/12/2009,13:07:00,0.368,0.216,248.280,1.600,0.000,2.000,0.0
23/12/2009,13:08:00,0.366,0.212,247.580,1.600,0.000,1.000,0.0
23/12/2009,13:09:00,0.366,0.216,248.350,1.600,0.000,2.000,0.0
23/12/2009,13:10:00,0.364,0.214,248.110,1.600,0.000,1.000,0.0
23/12/2009,13:11:00,0.362,0.210,247.260,1.600,0.000,1.000,0.0
23/12/2009,13:12:00,0.360,0.210,247.100,1.600,0.000,2.000,0.0
23/12/2009,13:13:00,0.358,0.212,247.490,1.600,0.000,1.000,0.0
23/12/2009,13:14:00,0.314,0.154,247.370,1.400,0.000,1.000,0.0
23/12/2009,13:15:00,0.280,0.100,247.370,1.200,0.000,2.000,0.0
23/12/2009,13:16:00,0.280,0.102,247.880,1.200,0.000,1.000,0.0
23/12/2009,13:17:00,0.288,0.102,248.140,1.200,0.000,1.000,0.0
