Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
29/5/2009,20:44:00,0.708,0.192,241.770,3.000,0.000,0.000,1.0
29/5/2009,20:45:00,0.710,0.196,242.460,3.000,0.000,0.000,1.0
29/5/2009,20:46:00,0.704,0.192,241.790,3.000,0.000,0.000,0.0
29/5/2009,20:47:00,0.704,0.192,241.820,3.000,0.000,0.000,1.0
29/5/2009,20:48:00,0.702,0.190,241.210,3.000,0.000,0.000,1.0
29/5/2009,20:49:00,0.702,0.188,240.850,3.000,0.000,0.000,0.0
29/5/2009,20:50:00,0.700,0.190,241.140,3.000,0.000,0.000,1.0
29/5/2009,20:51:00,0.654,0.116,241.970,2.600,0.000,0.000,1.0
29/5/2009,20:52:00,0.646,0.090,242.420,2.600,0.000,0.000,0.0
29/5/2009,20:53:00,0.640,0.092,242.650,2.600,0.000,0.000,1.0
29/5/2009,20:54:00,0.640,0.092,242.420,2.600,0.000,0.000,1.0
29/5/2009,20:55:00,0.638,0.092,242.510,2.600,0.000,0.000,0.0
29/5/2009,20:56:00,0.640,0.092,242.450,2.600,0.000,0.000,1.0
29/5/2009,20:57:00,0.506,0.114,242.410,2.200,0.000,0.000,1.0
29/5/2009,20:58:00,1.140,0.084,240.700,5.600,1.000,0.000,0.0
29/5/2009,20:59:00,1.284,0.000,241.160,6.600,1.000,0.000,10.0
29/5/2009,21:00:00,1.608,0.000,240.270,6.800,2.000,0.000,19.0
29/5/2009,21:01:00,2.114,0.000,239.830,9.200,1.000,0.000,19.0
29/5/2009,21:02:00,1.696,0.000,240.020,7.200,1.000,0.000,19.0
29/5/2009,21:03:00,1.606,0.000,240.340,6.600,1.000,0.000,18.0
29/5/2009,21:04:00,1.684,0.000,240.120,7.000,1.000,0.000,19.0
29/5/2009,21:05:00,1.938,0.050,239.820,8.000,1.000,0.000,18.0
29/5/2009,21:06:00,1.698,0.048,239.790,7.000,2.000,0.000,18.0
29/5/2009,21:07:00,1.732,0.072,239.400,7.200,1.000,0.000,18.0
29/5/2009,21:08:00,1.768,0.082,239.440,7.400,1.000,0.000,19.0
29/5/2009,21:09:00,1.774,0.078,240.170,7.400,1.000,0.000,18.0
29/5/2009,21:10:00,1.770,0.076,239.820,7.400,2.000,0.000,18.0
29/5/2009,21:11:00,1.768,0.080,240.310,7.200,1.000,0.000,19.0
29/5/2009,21:12:00,1.772,0.080,240.480,7.400,1.000,0.000,18.0
29/5/2009,21:13:00,1.768,0.080,240.430,7.200,1.000,0.000,18.0
29/5/2009,21:14:00,1.756,0.082,239.380,7.200,1.000,0.000,19.0
29/5/2009,21:15:00,1.884,0.000,239.400,7.800,1.000,0.000,18.0
29/5/2009,21:16:00,1.874,0.078,239.400,7.800,1.000,0.000,18.0
29/5/2009,21:17:00,1.880,0.052,239.010,7.800,1.000,0.000,18.0
29/5/2009,21:18:00,2.184,0.046,239.020,9.600,6.000,0.000,18.0
29/5/2009,21:19:00,3.934,0.082,237.020,16.600,38.000,0.000,18.0
29/5/2009,21:20:00,3.842,0.126,237.660,16.000,37.000,0.000,18.0
29/5/2009,21:21:00,3.834,0.128,237.340,16.000,37.000,0.000,18.0
29/5/2009,21:22:00,3.832,0.128,237.680,16.000,38.000,0.000,18.0
29/5/2009,21:23:00,3.830,0.130,237.850,16.000,37.000,0.000,18.0
29/5/2009,21:24:00,3.828,0.130,237.910,16.000,38.000,0.000,18.0
29/5/2009,21:25:00,3.816,0.130,237.770,16.000,37.000,0.000,18.0
29/5/2009,21:26:00,3.808,0.130,237.390,16.000,37.000,0.000,18.0
29/5/2009,21:27:00,3.790,0.130,237.230,16.000,38.000,0.000,17.0
29/5/2009,21:28:00,3.786,0.130,237.340,15.800,37.000,0.000,18.0
29/5/2009,21:29:00,3.790,0.132,237.660,15.800,37.000,0.000,18.0
29/5/2009,21:30:00,2.142,0.150,239.560,9.600,11.000,0.000,18.0
29/5/2009,21:31:00,1.644,0.158,240.440,6.800,1.000,0.000,19.0
29/5/2009,21:32:00,1.638,0.156,240.110,6.800,1.000,0.000,18.0
29/5/2009,21:33:00,1.638,0.156,240.200,6.800,1.000,0.000,18.0
29/5/2009,21:34:00,1.644,0.158,240.430,6.800,2.000,0.000,19.0
29/5/2009,21:35:00,1.642,0.158,240.430,6.800,1.000,0.000,18.0
29/5/2009,21:36:00,2.192,0.252,239.490,9.200,1.000,0.000,27.0
29/5/2009,21:37:00,2.196,0.178,239.670,9.200,1.000,0.000,29.0
29/5/2009,21:38:00,2.216,0.156,240.090,9.200,1.000,0.000,29.0
29/5/2009,21:39:00,2.162,0.054,240.560,9.000,1.000,0.000,30.0
29/5/2009,21:40:00,1.524,0.060,240.960,6.600,2.000,0.000,20.0
29/5/2009,21:41:00,0.746,0.000,241.340,3.400,1.000,0.000,6.0
29/5/2009,21:42:00,0.416,0.064,241.670,1.800,1.000,0.000,1.0
29/5/2009,21:43:00,0.420,0.064,242.110,1.800,1.000,0.000,1.0
29/5/2009,21:44:00,0.416,0.064,241.200,1.800,1.000,0.000,0.0
29/5/2009,21:45:00,0.704,0.070,240.890,3.400,1.000,0.000,1.0
29/5/2009,21:46:00,1.238,0.082,240.590,5.000,2.000,0.000,1.0
29/5/2009,21:47:00,1.240,0.082,240.860,5.200,1.000,0.000,0.0
29/5/2009,21:48:00,1.234,0.080,240.560,5.000,1.000,0.000,1.0
29/5/2009,21:49:00,1.236,0.082,240.340,5.000,1.000,0.000,1.0
29/5/2009,21:50:00,1.230,0.082,240.290,5.000,1.000,0.000,0.0
29/5/2009,21:51:00,1.238,0.080,241.070,5.000,1.000,0.000,1.0
29/5/2009,21:52:00,1.230,0.082,240.220,5.000,2.000,0.000,1.0
29/5/2009,21:53:00,1.234,0.080,240.320,5.000,1.000,0.000,0.0
29/5/2009,21:54:00,1.224,0.080,239.370,5.000,1.000,0.000,1.0
29/5/2009,21:55:00,1.224,0.082,238.940,5.000,1.000,0.000,1.0
29/5/2009,21:56:00,1.222,0.080,239.240,5.000,1.000,0.000,0.0
29/5/2009,21:57:00,1.222,0.082,239.040,5.000,1.000,0.000,1.0
29/5/2009,21:58:00,1.224,0.080,239.820,5.000,1.000,0.000,1.0
29/5/2009,21:59:00,1.326,0.000,239.960,5.400,2.000,0.000,0.0
29/5/2009,22:00:00,1.332,0.052,240.110,5.400,1.000,0.000,1.0
29/5/2009,22:01:00,1.332,0.052,239.980,5.400,1.000,0.000,0.0
29/5/2009,22:02:00,1.330,0.052,240.450,5.400,1.000,0.000,1.0
29/5/2009,22:03:00,1.328,0.052,240.190,5.400,1.000,0.000,1.0
29/5/2009,22:04:00,1.378,0.108,239.810,5.800,1.000,0.000,0.0
29/5/2009,22:05:00,1.402,0.168,239.180,5.800,2.000,1.000,1.0
