Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
10/2/2008,13:24:00,0.784,0.270,245.120,3.400,0.000,5.000,0.0
10/2/2008,13:25:00,0.762,0.286,246.070,3.200,0.000,5.000,0.0
10/2/2008,13:26:00,0.790,0.258,243.350,3.400,0.000,5.000,0.0
10/2/2008,13:27:00,0.578,0.212,243.410,2.400,0.000,2.000,0.0
10/2/2008,13:28:00,0.542,0.202,241.940,2.400,0.000,1.000,0.0
10/2/2008,13:29:00,0.628,0.242,242.190,2.800,0.000,2.000,0.0
10/2/2008,13:30:00,0.754,0.222,242.200,3.600,1.000,1.000,0.0
10/2/2008,13:31:00,1.420,0.218,241.690,6.600,1.000,1.000,0.0
10/2/2008,13:32:00,1.144,0.238,241.500,5.400,2.000,2.000,0.0
10/2/2008,13:33:00,0.944,0.228,242.070,4.600,1.000,1.000,0.0
10/2/2008,13:34:00,0.940,0.216,241.940,4.600,1.000,2.000,0.0
10/2/2008,13:35:00,0.990,0.204,241.430,4.600,1.000,1.000,4.0
10/2/2008,13:36:00,1.744,0.196,240.270,7.200,1.000,1.000,18.0
10/2/2008,13:37:00,1.710,0.196,241.300,7.000,2.000,2.000,19.0
10/2/2008,13:38:00,1.716,0.206,242.410,7.000,1.000,1.000,18.0
10/2/2008,13:39:00,1.684,0.200,242.230,7.000,1.000,1.000,18.0
10/2/2008,13:40:00,1.706,0.206,242.690,7.000,1.000,2.000,18.0
10/2/2008,13:41:00,1.684,0.204,242.190,7.000,2.000,1.000,18.0
10/2/2008,13:42:00,1.700,0.206,242.140,7.000,1.000,2.000,18.0
10/2/2008,13:43:00,1.670,0.186,242.340,6.800,1.000,1.000,18.0
10/2/2008,13:44:00,1.630,0.082,242.530,6.600,1.000,0.000,18.0
10/2/2008,13:45:00,1.600,0.076,241.670,6.600,1.000,0.000,18.0
10/2/2008,13:46:00,1.604,0.000,242.040,6.600,2.000,0.000,18.0
10/2/2008,13:47:00,1.588,0.072,241.560,6.600,1.000,0.000,18.0
10/2/2008,13:48:00,1.566,0.078,241.540,6.400,1.000,1.000,18.0
10/2/2008,13:49:00,1.590,0.054,241.740,6.600,1.000,0.000,18.0
10/2/2008,13:50:00,2.858,0.000,238.710,12.800,20.000,0.000,18.0
10/2/2008,13:51:00,3.750,0.000,237.870,15.600,38.000,0.000,17.0
10/2/2008,13:52:00,3.764,0.000,237.990,15.800,38.000,0.000,17.0
10/2/2008,13:53:00,3.742,0.000,238.040,15.600,38.000,0.000,18.0
10/2/2008,13:54:00,3.760,0.000,238.210,15.800,38.000,1.000,17.0
10/2/2008,13:55:00,3.772,0.000,239.360,15.600,38.000,0.000,18.0
10/2/2008,13:56:00,3.778,0.000,238.870,15.800,38.000,0.000,17.0
10/2/2008,13:57:00,3.754,0.000,238.780,15.600,38.000,0.000,18.0
10/2/2008,13:58:00,3.822,0.000,240.570,15.800,38.000,0.000,17.0
10/2/2008,13:59:00,3.834,0.000,241.550,15.800,39.000,0.000,18.0
10/2/2008,14:00:00,3.798,0.000,241.030,15.600,39.000,1.000,18.0
10/2/2008,14:01:00,3.842,0.068,241.600,15.800,38.000,0.000,18.0
10/2/2008,14:02:00,2.332,0.060,242.850,10.400,15.000,0.000,18.0
10/2/2008,14:03:00,1.668,0.052,243.810,6.800,1.000,0.000,18.0
10/2/2008,14:04:00,1.648,0.056,243.740,6.600,1.000,0.000,19.0
10/2/2008,14:05:00,1.660,0.052,243.310,6.800,2.000,1.000,18.0
10/2/2008,14:06:00,1.650,0.056,244.020,6.600,1.000,0.000,18.0
10/2/2008,14:07:00,1.638,0.054,242.680,6.600,1.000,0.000,18.0
10/2/2008,14:08:00,1.524,0.056,243.290,6.200,1.000,0.000,18.0
10/2/2008,14:09:00,1.542,0.050,243.040,6.200,2.000,0.000,18.0
10/2/2008,14:10:00,1.524,0.056,243.260,6.200,1.000,0.000,18.0
10/2/2008,14:11:00,1.556,0.050,243.850,6.400,1.000,0.000,19.0
10/2/2008,14:12:00,1.840,0.046,242.030,7.600,1.000,0.000,18.0
10/2/2008,14:13:00,2.008,0.072,241.020,8.200,2.000,1.000,18.0
10/2/2008,14:14:00,1.990,0.068,241.230,8.200,1.000,0.000,17.0
10/2/2008,14:15:00,2.004,0.072,241.010,8.200,1.000,0.000,18.0
10/2/2008,14:16:00,1.984,0.068,241.120,8.200,1.000,0.000,18.0
10/2/2008,14:17:00,2.000,0.072,240.900,8.200,1.000,0.000,18.0
10/2/2008,14:18:00,1.990,0.070,241.680,8.200,2.000,0.000,18.0
10/2/2008,14:19:00,1.514,0.082,242.580,6.600,1.000,1.000,10.0
10/2/2008,14:20:00,0.916,0.084,243.490,3.800,1.000,0.000,0.0
10/2/2008,14:21:00,0.964,0.086,242.820,4.000,1.000,0.000,0.0
10/2/2008,14:22:00,0.980,0.080,242.960,4.000,1.000,0.000,0.0
10/2/2008,14:23:00,1.000,0.086,243.900,4.000,2.000,0.000,0.0
10/2/2008,14:24:00,0.972,0.078,243.190,4.000,1.000,0.000,0.0
10/2/2008,14:25:00,1.000,0.086,243.640,4.000,1.000,1.000,0.0
10/2/2008,14:26:00,1.082,0.128,243.780,4.400,1.000,1.000,0.0
10/2/2008,14:27:00,1.266,0.246,242.300,5.200,2.000,4.000,0.0
10/2/2008,14:28:00,1.256,0.248,241.550,5.200,1.000,3.000,0.0
10/2/2008,14:29:00,1.402,0.236,240.810,5.800,1.000,4.000,0.0
10/2/2008,14:30:00,1.636,0.228,240.210,6.800,1.000,3.000,0.0
10/2/2008,14:31:00,1.550,0.220,240.160,6.400,1.000,4.000,0.0
10/2/2008,14:32:00,1.462,0.102,240.750,6.000,2.000,4.000,0.0
10/2/2008,14:33:00,1.456,0.088,240.400,6.000,1.000,3.000,0.0
10/2/2008,14:34:00,1.386,0.066,240.280,5.800,1.000,3.000,0.0
10/2/2008,14:35:00,1.238,0.000,240.510,5.000,1.000,0.000,0.0
10/2/2008,14:36:00,1.258,0.000,240.810,5.200,1.000,0.000,0.0
10/2/2008,14:37:00,1.224,0.046,241.600,5.000,2.000,0.000,0.0
10/2/2008,14:38:00,1.134,0.060,242.050,4.600,1.000,1.000,0.0
10/2/2008,14:39:00,0.792,0.000,242.270,3.200,1.000,0.000,0.0
10/2/2008,14:40:00,0.762,0.000,242.770,3.000,1.000,0.000,0.0
10/2/2008,14:41:00,0.742,0.000,243.000,3.000,1.000,0.000,0.0
10/2/2008,14:42:00,0.828,0.000,243.270,3.400,2.000,0.000,0.0
10/2/2008,14:43:00,0.850,0.000,242.960,3.400,1.000,0.000,0.0
10/2/2008,14:44:00,0.874,0.000,242.950,3.600,1.000,1.000,0.0
10/2/2008,14:45:00,0.854,0.000,243.310,3.400,1.000,0.000,0.0
10/2/2008,14:46:00,0.880,0.000,243.660,3.600,2.000,0.000,0.0
10/2/2008,14:47:00,0.864,0.000,244.480,3.400,1.000,0.000,0.0
10/2/2008,14:48:00,0.876,0.000,244.160,3.600,1.000,0.000,0.0
10/2/2008,14:49:00,0.854,0.000,244.140,3.400,1.000,0.000,0.0
10/2/2008,14:50:00,0.878,0.000,244.490,3.600,2.000,1.000,0.0
10/2/2008,14:51:00,0.854,0.000,243.870,3.400,1.000,0.000,0.0
10/2/2008,14:52:00,0.872,0.000,243.140,3.600,1.000,0.000,0.0
10/2/2008,14:53:00,0.856,0.000,243.270,3.400,1.000,0.000,0.0
10/2/2008,14:54:00,0.846,0.000,243.690,3.400,1.000,0.000,0.0
10/2/2008,14:55:00,0.830,0.000,243.820,3.400,1.000,0.000,0.0
10/2/2008,14:56:00,0.848,0.000,243.940,3.400,1.000,0.000,0.0
10/2/2008,14:57:00,0.880,0.000,243.250,3.600,1.000,1.000,0.0
10/2/2008,14:58:00,0.862,0.000,243.340,3.400,1.000,0.000,0.0
10/2/2008,14:59:00,0.870,0.000,243.460,3.600,2.000,0.000,0.0
10/2/2008,15:00:00,0.856,0.000,243.770,3.400,1.000,0.000,0.0
10/2/2008,15:01:00,0.960,0.060,242.700,4.000,1.000,0.000,0.0
10/2/2008,15:02:00,0.954,0.086,241.600,3.800,1.000,0.000,0.0
10/2/2008,15:03:00,0.976,0.100,243.490,4.000,2.000,1.000,0.0
10/2/2008,15:04:00,0.930,0.136,243.900,3.800,0.000,0.000,0.0
10/2/2008,15:05:00,0.942,0.128,243.720,3.800,1.000,0.000,0.0
10/2/2008,15:06:00,0.960,0.188,243.710,4.000,1.000,0.000,0.0
10/2/2008,15:07:00,1.414,0.422,244.770,6.800,4.000,0.000,0.0
10/2/2008,15:08:00,3.248,0.396,242.450,13.400,39.000,0.000,0.0
10/2/2008,15:09:00,3.328,0.396,242.990,13.800,40.000,1.000,0.0
10/2/2008,15:10:00,3.290,0.384,242.270,13.600,39.000,0.000,0.0
10/2/2008,15:11:00,3.316,0.392,242.730,13.600,39.000,0.000,0.0
10/2/2008,15:12:00,3.282,0.382,242.230,13.600,38.000,0.000,0.0
10/2/2008,15:13:00,3.284,0.388,241.820,13.600,39.000,0.000,0.0
10/2/2008,15:14:00,3.278,0.386,242.300,13.600,39.000,0.000,0.0
10/2/2008,15:15:00,3.304,0.392,242.470,13.600,39.000,1.000,0.0
10/2/2008,15:16:00,3.296,0.392,243.120,13.600,39.000,0.000,0.0
10/2/2008,15:17:00,3.290,0.392,242.330,13.600,39.000,0.000,0.0
10/2/2008,15:18:00,3.256,0.384,241.870,13.400,38.000,0.000,0.0
10/2/2008,15:19:00,3.274,0.390,241.950,13.600,39.000,0.000,0.0
10/2/2008,15:20:00,3.202,0.300,242.300,13.200,38.000,0.000,0.0
10/2/2008,15:21:00,0.858,0.180,244.690,3.600,3.000,1.000,0.0
10/2/2008,15:22:00,0.790,0.158,243.530,3.200,0.000,0.000,0.0
10/2/2008,15:23:00,0.808,0.162,243.220,3.400,0.000,0.000,0.0
10/2/2008,15:24:00,0.810,0.182,243.510,3.400,0.000,0.000,0.0
10/2/2008,15:25:00,0.820,0.188,243.380,3.400,1.000,0.000,0.0
10/2/2008,15:26:00,0.810,0.164,242.950,3.400,0.000,0.000,0.0
10/2/2008,15:27:00,0.786,0.154,242.580,3.200,0.000,1.000,0.0
10/2/2008,15:28:00,0.802,0.158,242.310,3.400,0.000,0.000,0.0
10/2/2008,15:29:00,0.784,0.152,242.290,3.200,0.000,0.000,0.0
10/2/2008,15:30:00,0.804,0.158,242.480,3.400,0.000,0.000,0.0
10/2/2008,15:31:00,0.786,0.154,242.800,3.200,0.000,0.000,0.0
10/2/2008,15:32:00,0.802,0.156,241.990,3.400,0.000,1.000,0.0
10/2/2008,15:33:00,0.876,0.134,241.380,3.600,0.000,0.000,0.0
10/2/2008,15:34:00,0.902,0.138,241.540,3.800,0.000,0.000,0.0
10/2/2008,15:35:00,0.886,0.136,242.120,3.600,0.000,0.000,0.0
10/2/2008,15:36:00,0.910,0.142,242.900,3.800,0.000,0.000,0.0
10/2/2008,15:37:00,0.898,0.142,243.940,3.600,0.000,0.000,0.0
10/2/2008,15:38:00,0.918,0.150,244.540,3.800,0.000,0.000,0.0
10/2/2008,15:39:00,0.894,0.142,243.740,3.600,0.000,0.000,0.0
10/2/2008,15:40:00,0.920,0.150,243.380,3.800,0.000,1.000,0.0
10/2/2008,15:41:00,0.926,0.156,242.390,3.800,0.000,0.000,0.0
10/2/2008,15:42:00,0.868,0.162,242.060,3.600,0.000,0.000,0.0
10/2/2008,15:43:00,0.856,0.156,242.050,3.600,0.000,0.000,1.0
10/2/2008,15:44:00,0.976,0.172,242.680,4.000,0.000,0.000,0.0
10/2/2008,15:45:00,1.386,0.276,242.250,5.800,0.000,0.000,9.0
10/2/2008,15:46:00,1.452,0.266,241.370,6.000,0.000,1.000,10.0
10/2/2008,15:47:00,1.454,0.258,240.590,6.200,0.000,0.000,10.0
10/2/2008,15:48:00,1.584,0.344,239.440,6.800,0.000,0.000,10.0
10/2/2008,15:49:00,1.058,0.262,240.630,4.600,0.000,0.000,3.0
10/2/2008,15:50:00,1.078,0.326,241.080,4.600,0.000,0.000,0.0
10/2/2008,15:51:00,1.080,0.390,241.630,4.600,0.000,0.000,1.0
10/2/2008,15:52:00,1.036,0.396,241.600,4.600,0.000,1.000,1.0
10/2/2008,15:53:00,1.014,0.390,241.520,4.400,0.000,0.000,0.0
10/2/2008,15:54:00,1.032,0.398,241.910,4.600,0.000,0.000,1.0
10/2/2008,15:55:00,1.136,0.438,241.880,5.000,0.000,0.000,1.0
10/2/2008,15:56:00,1.458,0.462,240.910,6.400,0.000,0.000,6.0
10/2/2008,15:57:00,1.608,0.494,240.900,7.000,0.000,0.000,10.0
10/2/2008,15:58:00,1.618,0.504,242.100,7.000,0.000,1.000,11.0
10/2/2008,15:59:00,1.626,0.484,242.550,7.000,0.000,0.000,11.0
10/2/2008,16:00:00,1.628,0.482,242.790,7.000,0.000,1.000,11.0
10/2/2008,16:01:00,1.212,0.450,242.510,5.400,0.000,2.000,4.0
10/2/2008,16:02:00,2.532,0.768,241.050,11.200,0.000,1.000,0.0
10/2/2008,16:03:00,1.644,0.546,241.350,7.800,0.000,2.000,1.0
10/2/2008,16:04:00,1.978,0.608,241.550,9.400,0.000,1.000,0.0
10/2/2008,16:05:00,2.202,0.660,241.600,10.000,0.000,2.000,0.0
10/2/2008,16:06:00,1.052,0.394,242.570,4.600,0.000,1.000,0.0
10/2/2008,16:07:00,1.144,0.406,243.490,5.000,0.000,2.000,0.0
10/2/2008,16:08:00,1.090,0.398,243.260,4.600,0.000,2.000,0.0
10/2/2008,16:09:00,1.016,0.406,243.420,4.400,0.000,1.000,0.0
10/2/2008,16:10:00,0.926,0.322,242.860,4.000,0.000,2.000,0.0
10/2/2008,16:11:00,0.900,0.262,242.030,3.800,0.000,1.000,0.0
10/2/2008,16:12:00,0.882,0.258,242.260,3.800,0.000,2.000,0.0
10/2/2008,16:13:00,0.926,0.256,241.760,4.000,0.000,1.000,0.0
10/2/2008,16:14:00,0.916,0.258,242.760,3.800,0.000,2.000,0.0
10/2/2008,16:15:00,0.932,0.260,242.240,4.000,0.000,2.000,0.0
10/2/2008,16:16:00,0.852,0.258,242.610,3.600,0.000,1.000,0.0
10/2/2008,16:17:00,0.866,0.260,242.170,3.600,0.000,1.000,0.0
10/2/2008,16:18:00,0.850,0.252,242.210,3.600,0.000,2.000,0.0
10/2/2008,16:19:00,0.860,0.258,242.250,3.600,0.000,1.000,0.0
10/2/2008,16:20:00,0.770,0.272,242.480,3.400,0.000,2.000,0.0
10/2/2008,16:21:00,0.746,0.282,242.440,3.200,0.000,1.000,0.0
10/2/2008,16:22:00,1.840,0.530,241.070,8.600,0.000,2.000,0.0
10/2/2008,16:23:00,0.768,0.286,242.800,3.400,0.000,1.000,0.0
10/2/2008,16:24:00,0.628,0.178,243.030,2.800,0.000,1.000,0.0
10/2/2008,16:25:00,0.502,0.094,242.700,2.000,0.000,2.000,0.0
10/2/2008,16:26:00,0.488,0.092,242.480,2.000,0.000,1.000,0.0
10/2/2008,16:27:00,0.516,0.104,242.080,2.200,0.000,2.000,0.0
10/2/2008,16:28:00,0.534,0.198,242.280,2.400,0.000,1.000,0.0
10/2/2008,16:29:00,0.560,0.200,242.750,2.400,0.000,1.000,0.0
10/2/2008,16:30:00,0.718,0.198,242.930,3.000,0.000,2.000,0.0
10/2/2008,16:31:00,0.672,0.114,242.890,2.800,0.000,0.000,0.0
10/2/2008,16:32:00,0.722,0.086,242.100,3.000,0.000,1.000,0.0
10/2/2008,16:33:00,0.634,0.068,242.240,2.600,0.000,0.000,0.0
10/2/2008,16:34:00,0.668,0.074,242.310,2.800,0.000,0.000,0.0
10/2/2008,16:35:00,0.608,0.070,242.880,2.400,0.000,0.000,0.0
10/2/2008,16:36:00,0.474,0.078,242.970,2.000,0.000,0.000,0.0
10/2/2008,16:37:00,0.410,0.076,243.600,1.600,0.000,0.000,0.0
