Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
10/3/2007,01:24:00,0.222,0.000,242.960,1.000,0.000,0.000,0.0
10/3/2007,01:25:00,0.224,0.000,243.880,1.000,0.000,0.000,0.0
10/3/2007,01:26:00,0.226,0.000,244.530,1.000,0.000,0.000,0.0
10/3/2007,01:27:00,0.222,0.000,242.820,1.000,0.000,0.000,0.0
10/3/2007,01:28:00,0.222,0.000,242.340,1.000,0.000,0.000,0.0
10/3/2007,01:29:00,0.222,0.000,242.480,1.000,0.000,0.000,0.0
10/3/2007,01:30:00,0.222,0.000,242.760,1.000,0.000,0.000,0.0
10/3/2007,01:31:00,0.222,0.000,241.870,1.000,0.000,0.000,0.0
10/3/2007,01:32:00,0.224,0.000,243.100,1.000,0.000,0.000,0.0
10/3/2007,01:33:00,0.224,0.000,243.150,1.000,0.000,0.000,0.0
10/3/2007,01:34:00,0.222,0.000,242.580,1.000,0.000,0.000,0.0
10/3/2007,01:35:00,0.308,0.070,243.320,1.400,0.000,0.000,0.0
10/3/2007,01:36:00,0.334,0.118,243.070,1.400,0.000,0.000,0.0
10/3/2007,01:37:00,0.330,0.116,242.580,1.400,0.000,0.000,0.0
10/3/2007,01:38:00,0.328,0.118,242.790,1.400,0.000,0.000,0.0
10/3/2007,01:39:00,0.326,0.118,242.720,1.400,0.000,0.000,0.0
10/3/2007,01:40:00,0.326,0.120,243.520,1.400,0.000,0.000,0.0
10/3/2007,01:41:00,0.322,0.114,242.110,1.400,0.000,0.000,0.0
10/3/2007,01:42:00,0.324,0.120,243.670,1.400,0.000,0.000,0.0
10/3/2007,01:43:00,0.324,0.120,243.500,1.400,0.000,0.000,0.0
10/3/2007,01:44:00,0.364,0.152,242.110,1.800,0.000,0.000,0.0
10/3/2007,01:45:00,0.396,0.218,242.250,1.800,0.000,0.000,0.0
10/3/2007,01:46:00,0.394,0.218,242.240,1.800,0.000,0.000,0.0
10/3/2007,01:47:00,0.394,0.218,242.010,1.800,0.000,0.000,0.0
10/3/2007,01:48:00,0.394,0.222,243.080,1.800,0.000,0.000,0.0
10/3/2007,01:49:00,0.330,0.136,243.500,1.400,0.000,0.000,0.0
10/3/2007,01:50:00,0.296,0.088,243.240,1.200,0.000,0.000,0.0
10/3/2007,01:51:00,0.294,0.084,242.430,1.200,0.000,0.000,0.0
10/3/2007,01:52:00,0.294,0.086,242.850,1.200,0.000,0.000,0.0
10/3/2007,01:53:00,0.292,0.084,241.910,1.200,0.000,0.000,0.0
10/3/2007,01:54:00,0.288,0.080,240.850,1.200,0.000,0.000,0.0
10/3/2007,01:55:00,0.292,0.082,241.520,1.200,0.000,0.000,0.0
10/3/2007,01:56:00,0.292,0.082,241.640,1.200,0.000,0.000,0.0
10/3/2007,01:57:00,0.268,0.046,241.220,1.200,0.000,0.000,0.0
10/3/2007,01:58:00,0.222,0.000,241.470,1.000,0.000,0.000,0.0
10/3/2007,01:59:00,0.222,0.000,240.610,1.000,0.000,0.000,0.0
10/3/2007,02:00:00,0.220,0.000,240.110,1.000,0.000,0.000,0.0
10/3/2007,02:01:00,0.224,0.000,242.020,1.000,0.000,0.000,0.0
10/3/2007,02:02:00,0.226,0.000,243.240,1.000,0.000,0.000,0.0
10/3/2007,02:03:00,0.224,0.000,242.590,1.000,0.000,0.000,0.0
10/3/2007,02:04:00,0.222,0.000,241.860,1.000,0.000,0.000,0.0
