Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
4/2/2007,17:24:00,1.502,0.104,239.170,6.200,0.000,1.000,17.0
4/2/2007,17:25:00,1.518,0.108,239.050,6.200,0.000,2.000,18.0
4/2/2007,17:26:00,1.496,0.102,238.820,6.200,0.000,1.000,17.0
4/2/2007,17:27:00,1.526,0.110,239.740,6.400,0.000,2.000,18.0
4/2/2007,17:28:00,1.530,0.108,239.810,6.400,0.000,1.000,18.0
4/2/2007,17:29:00,1.840,0.104,239.880,7.600,0.000,2.000,17.0
4/2/2007,17:30:00,1.848,0.112,239.250,7.600,0.000,2.000,18.0
4/2/2007,17:31:00,1.830,0.108,239.500,7.600,0.000,2.000,17.0
4/2/2007,17:32:00,1.846,0.114,239.680,7.600,0.000,1.000,18.0
4/2/2007,17:33:00,1.830,0.110,240.110,7.600,0.000,2.000,18.0
4/2/2007,17:34:00,1.842,0.112,239.650,7.600,0.000,1.000,17.0
4/2/2007,17:35:00,1.824,0.108,239.740,7.600,0.000,2.000,18.0
4/2/2007,17:36:00,1.830,0.110,238.880,7.600,0.000,2.000,17.0
4/2/2007,17:37:00,1.802,0.104,238.310,7.400,0.000,1.000,18.0
4/2/2007,17:38:00,1.810,0.104,237.620,7.600,0.000,2.000,17.0
4/2/2007,17:39:00,1.792,0.100,237.730,7.400,0.000,1.000,17.0
4/2/2007,17:40:00,1.886,0.186,237.560,8.000,0.000,1.000,18.0
4/2/2007,17:41:00,1.904,0.234,238.170,8.000,0.000,2.000,17.0
4/2/2007,17:42:00,1.924,0.240,238.620,8.000,0.000,1.000,18.0
4/2/2007,17:43:00,1.908,0.236,238.640,8.000,0.000,2.000,17.0
4/2/2007,17:44:00,1.930,0.242,238.860,8.000,0.000,1.000,18.0
4/2/2007,17:45:00,1.910,0.238,238.890,8.000,0.000,1.000,17.0
4/2/2007,17:46:00,2.256,0.244,238.850,9.600,0.000,2.000,17.0
4/2/2007,17:47:00,2.542,0.240,237.850,10.600,0.000,1.000,18.0
4/2/2007,17:48:00,2.554,0.242,237.510,10.800,0.000,2.000,17.0
4/2/2007,17:49:00,2.522,0.234,236.960,10.600,0.000,1.000,17.0
4/2/2007,17:50:00,2.528,0.238,236.660,10.600,0.000,1.000,17.0
4/2/2007,17:51:00,2.348,0.270,238.270,9.800,0.000,2.000,18.0
4/2/2007,17:52:00,2.146,0.338,238.580,9.000,0.000,1.000,17.0
4/2/2007,17:53:00,2.118,0.330,237.960,9.000,0.000,1.000,18.0
4/2/2007,17:54:00,2.142,0.336,238.470,9.000,0.000,2.000,17.0
4/2/2007,17:55:00,2.068,0.262,237.840,8.600,0.000,1.000,17.0
4/2/2007,17:56:00,2.016,0.202,237.720,8.400,0.000,2.000,18.0
4/2/2007,17:57:00,2.122,0.198,237.690,8.800,0.000,1.000,17.0
4/2/2007,17:58:00,2.156,0.200,237.180,9.000,0.000,1.000,17.0
4/2/2007,17:59:00,2.156,0.200,237.450,9.000,0.000,2.000,18.0
4/2/2007,18:00:00,2.198,0.198,237.970,9.200,0.000,1.000,17.0
4/2/2007,18:01:00,2.362,0.196,237.220,10.000,0.000,2.000,17.0
4/2/2007,18:02:00,2.786,0.186,235.860,12.000,0.000,1.000,17.0
4/2/2007,18:03:00,3.268,0.190,235.400,13.800,0.000,1.000,17.0
4/2/2007,18:04:00,3.182,0.186,235.640,13.400,0.000,1.000,17.0
4/2/2007,18:05:00,2.562,0.092,235.740,10.800,0.000,1.000,17.0
4/2/2007,18:06:00,2.490,0.068,235.690,10.600,0.000,0.000,17.0
4/2/2007,18:07:00,2.478,0.068,234.250,10.600,0.000,0.000,17.0
4/2/2007,18:08:00,2.448,0.062,233.840,10.400,0.000,0.000,17.0
4/2/2007,18:09:00,2.468,0.068,233.690,10.600,0.000,1.000,17.0
4/2/2007,18:10:00,2.354,0.000,234.100,10.000,0.000,0.000,17.0
4/2/2007,18:11:00,2.138,0.000,234.730,9.000,0.000,0.000,16.0
4/2/2007,18:12:00,2.406,0.076,234.030,10.400,0.000,0.000,17.0
4/2/2007,18:13:00,2.288,0.000,233.640,9.800,0.000,0.000,17.0
4/2/2007,18:14:00,2.396,0.000,235.900,10.200,0.000,0.000,17.0
4/2/2007,18:15:00,2.290,0.000,234.610,9.800,0.000,0.000,17.0
4/2/2007,18:16:00,2.040,0.000,235.690,8.600,0.000,0.000,17.0
4/2/2007,18:17:00,2.042,0.000,236.160,8.600,0.000,0.000,17.0
4/2/2007,18:18:00,2.044,0.000,236.480,8.600,0.000,0.000,17.0
4/2/2007,18:19:00,2.084,0.000,236.060,8.800,0.000,0.000,17.0
4/2/2007,18:20:00,2.156,0.106,236.780,9.000,0.000,0.000,17.0
4/2/2007,18:21:00,2.162,0.108,237.590,9.000,0.000,0.000,18.0
4/2/2007,18:22:00,2.154,0.106,237.470,9.000,0.000,0.000,17.0
4/2/2007,18:23:00,2.154,0.108,237.470,9.000,0.000,0.000,17.0
4/2/2007,18:24:00,2.158,0.108,237.700,9.000,0.000,0.000,18.0
4/2/2007,18:25:00,2.154,0.108,237.520,9.000,0.000,0.000,17.0
4/2/2007,18:26:00,2.124,0.100,235.560,9.000,0.000,0.000,17.0
4/2/2007,18:27:00,2.134,0.104,236.440,9.000,0.000,0.000,17.0
4/2/2007,18:28:00,2.142,0.106,236.810,9.000,0.000,0.000,17.0
4/2/2007,18:29:00,2.140,0.104,236.440,9.000,0.000,0.000,17.0
4/2/2007,18:30:00,2.140,0.106,236.770,9.000,0.000,0.000,18.0
4/2/2007,18:31:00,2.142,0.106,237.150,9.000,0.000,0.000,17.0
4/2/2007,18:32:00,2.144,0.106,237.100,9.000,0.000,0.000,17.0
4/2/2007,18:33:00,2.138,0.104,236.710,9.000,0.000,0.000,17.0
4/2/2007,18:34:00,2.116,0.094,236.100,9.000,0.000,0.000,17.0
4/2/2007,18:35:00,2.022,0.000,235.330,8.600,0.000,0.000,17.0
4/2/2007,18:36:00,2.024,0.000,235.320,8.600,0.000,0.000,17.0
4/2/2007,18:37:00,2.018,0.000,235.150,8.600,0.000,0.000,17.0
