Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/8/2007,22:44:00,1.468,0.000,245.240,6.000,0.000,0.000,0.0
20/8/2007,22:45:00,1.420,0.072,245.330,6.000,0.000,1.000,0.0
20/8/2007,22:46:00,1.146,0.000,245.510,4.600,0.000,0.000,0.0
20/8/2007,22:47:00,1.194,0.000,245.780,4.800,0.000,0.000,0.0
20/8/2007,22:48:00,0.962,0.000,246.520,3.800,0.000,0.000,0.0
20/8/2007,22:49:00,0.944,0.000,246.200,3.800,0.000,0.000,0.0
20/8/2007,22:50:00,1.150,0.000,245.760,4.600,0.000,0.000,0.0
20/8/2007,22:51:00,1.168,0.000,245.770,4.600,0.000,1.000,0.0
20/8/2007,22:52:00,1.490,0.000,245.280,6.000,0.000,0.000,0.0
20/8/2007,22:53:00,1.504,0.000,245.570,6.000,0.000,0.000,0.0
20/8/2007,22:54:00,1.306,0.000,245.510,5.400,0.000,0.000,0.0
20/8/2007,22:55:00,0.672,0.000,246.460,2.800,0.000,0.000,0.0
20/8/2007,22:56:00,0.658,0.000,246.400,2.600,0.000,0.000,0.0
20/8/2007,22:57:00,0.726,0.086,245.850,3.000,0.000,1.000,0.0
20/8/2007,22:58:00,0.776,0.172,246.540,3.200,0.000,0.000,0.0
20/8/2007,22:59:00,0.770,0.170,246.480,3.200,0.000,0.000,0.0
20/8/2007,23:00:00,0.782,0.172,246.290,3.200,0.000,0.000,0.0
20/8/2007,23:01:00,0.784,0.168,246.420,3.200,0.000,0.000,0.0
20/8/2007,23:02:00,1.048,0.170,245.890,4.200,0.000,1.000,0.0
20/8/2007,23:03:00,0.936,0.166,246.070,3.800,0.000,0.000,0.0
20/8/2007,23:04:00,0.958,0.174,246.450,3.800,0.000,0.000,0.0
20/8/2007,23:05:00,0.996,0.198,246.270,4.200,0.000,0.000,0.0
20/8/2007,23:06:00,1.060,0.280,246.140,4.400,0.000,0.000,0.0
20/8/2007,23:07:00,1.062,0.270,245.470,4.400,0.000,0.000,0.0
20/8/2007,23:08:00,1.080,0.272,244.700,4.400,0.000,1.000,0.0
20/8/2007,23:09:00,1.746,0.248,243.380,7.400,0.000,0.000,13.0
20/8/2007,23:10:00,1.544,0.246,242.890,6.400,0.000,0.000,19.0
20/8/2007,23:11:00,1.508,0.240,242.970,6.200,0.000,0.000,18.0
20/8/2007,23:12:00,1.516,0.244,242.960,6.200,0.000,0.000,19.0
20/8/2007,23:13:00,1.490,0.240,242.930,6.200,0.000,0.000,18.0
20/8/2007,23:14:00,1.508,0.246,243.080,6.200,0.000,1.000,18.0
20/8/2007,23:15:00,1.410,0.120,243.770,5.800,0.000,0.000,18.0
20/8/2007,23:16:00,1.416,0.110,243.520,5.800,0.000,0.000,19.0
20/8/2007,23:17:00,1.396,0.104,243.620,5.600,0.000,0.000,18.0
20/8/2007,23:18:00,1.414,0.110,243.560,5.800,0.000,0.000,18.0
20/8/2007,23:19:00,1.392,0.104,243.310,5.600,0.000,0.000,18.0
20/8/2007,23:20:00,1.408,0.108,243.010,5.800,0.000,1.000,18.0
20/8/2007,23:21:00,1.372,0.098,241.630,5.600,0.000,0.000,18.0
20/8/2007,23:22:00,1.390,0.102,241.460,5.800,0.000,0.000,18.0
20/8/2007,23:23:00,1.294,0.000,241.510,5.200,0.000,0.000,18.0
20/8/2007,23:24:00,1.268,0.000,241.860,5.200,0.000,0.000,18.0
20/8/2007,23:25:00,1.250,0.000,241.910,5.000,0.000,0.000,18.0
20/8/2007,23:26:00,1.270,0.000,242.000,5.200,0.000,1.000,18.0
20/8/2007,23:27:00,1.250,0.000,241.970,5.000,0.000,0.000,17.0
20/8/2007,23:28:00,1.270,0.000,241.970,5.200,0.000,0.000,18.0
20/8/2007,23:29:00,1.372,0.158,242.130,5.600,0.000,0.000,18.0
20/8/2007,23:30:00,1.364,0.174,242.400,5.600,0.000,0.000,18.0
20/8/2007,23:31:00,1.372,0.176,242.110,5.600,0.000,0.000,18.0
20/8/2007,23:32:00,1.350,0.172,242.070,5.600,0.000,0.000,18.0
20/8/2007,23:33:00,1.372,0.178,242.440,5.600,0.000,1.000,18.0
20/8/2007,23:34:00,1.352,0.172,242.450,5.600,0.000,0.000,18.0
20/8/2007,23:35:00,1.370,0.178,242.510,5.600,0.000,0.000,18.0
20/8/2007,23:36:00,1.348,0.172,242.230,5.600,0.000,0.000,18.0
20/8/2007,23:37:00,1.366,0.176,242.210,5.600,0.000,0.000,18.0
20/8/2007,23:38:00,1.364,0.162,242.360,5.600,0.000,0.000,18.0
20/8/2007,23:39:00,1.318,0.138,242.540,5.400,0.000,1.000,18.0
20/8/2007,23:40:00,1.302,0.134,242.790,5.400,0.000,0.000,18.0
20/8/2007,23:41:00,1.320,0.140,242.770,5.400,0.000,0.000,18.0
20/8/2007,23:42:00,1.298,0.134,242.620,5.200,0.000,0.000,18.0
20/8/2007,23:43:00,1.310,0.136,241.970,5.400,0.000,0.000,18.0
20/8/2007,23:44:00,1.290,0.130,241.880,5.200,0.000,0.000,18.0
20/8/2007,23:45:00,1.308,0.134,241.730,5.400,0.000,1.000,18.0
20/8/2007,23:46:00,1.234,0.054,241.390,5.000,0.000,0.000,18.0
20/8/2007,23:47:00,1.094,0.000,241.600,4.600,0.000,0.000,17.0
20/8/2007,23:48:00,0.122,0.000,242.830,0.600,0.000,0.000,0.0
20/8/2007,23:49:00,0.142,0.000,243.170,0.600,0.000,0.000,0.0
20/8/2007,23:50:00,0.166,0.048,243.530,1.000,0.000,0.000,0.0
20/8/2007,23:51:00,0.220,0.122,243.510,1.000,0.000,1.000,0.0
20/8/2007,23:52:00,0.200,0.116,243.230,1.000,0.000,0.000,0.0
20/8/2007,23:53:00,0.218,0.122,243.100,1.000,0.000,0.000,0.0
20/8/2007,23:54:00,0.196,0.116,242.980,1.000,0.000,0.000,0.0
20/8/2007,23:55:00,0.214,0.120,242.920,1.000,0.000,0.000,0.0
20/8/2007,23:56:00,0.194,0.116,242.940,1.000,0.000,0.000,0.0
20/8/2007,23:57:00,0.212,0.122,243.090,1.000,0.000,1.000,0.0
20/8/2007,23:58:00,0.198,0.120,243.490,1.000,0.000,0.000,0.0
20/8/2007,23:59:00,0.206,0.124,243.710,1.000,0.000,0.000,0.0
21/8/2007,00:00:00,0.246,0.156,243.070,1.400,0.000,0.000,0.0
21/8/2007,00:01:00,0.300,0.250,242.660,1.600,0.000,0.000,0.0
21/8/2007,00:02:00,0.314,0.258,242.950,1.600,0.000,1.000,0.0
21/8/2007,00:03:00,0.292,0.254,243.280,1.600,0.000,0.000,0.0
21/8/2007,00:04:00,0.310,0.260,243.350,1.600,0.000,0.000,0.0
21/8/2007,00:05:00,0.288,0.254,243.450,1.600,0.000,0.000,0.0
21/8/2007,00:06:00,0.264,0.194,243.080,1.400,0.000,0.000,0.0
21/8/2007,00:07:00,0.214,0.138,240.380,1.000,0.000,0.000,0.0
21/8/2007,00:08:00,0.232,0.142,240.210,1.200,0.000,1.000,0.0
21/8/2007,00:09:00,0.212,0.136,239.950,1.000,0.000,0.000,0.0
21/8/2007,00:10:00,0.232,0.140,239.710,1.200,0.000,0.000,0.0
21/8/2007,00:11:00,0.212,0.136,239.760,1.000,0.000,0.000,0.0
21/8/2007,00:12:00,0.230,0.140,239.770,1.200,0.000,0.000,0.0
21/8/2007,00:13:00,0.212,0.136,239.850,1.000,0.000,0.000,0.0
21/8/2007,00:14:00,0.230,0.140,239.780,1.200,0.000,1.000,0.0
21/8/2007,00:15:00,0.210,0.136,239.910,1.000,0.000,0.000,0.0
21/8/2007,00:16:00,0.230,0.142,240.270,1.200,0.000,0.000,0.0
21/8/2007,00:17:00,0.210,0.138,240.290,1.000,0.000,0.000,0.0
