Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
17/10/2010,10:04:00,0.422,0.222,241.500,2.000,0.000,1.000,1.0
17/10/2010,10:05:00,0.420,0.226,242.170,2.000,0.000,1.000,0.0
17/10/2010,10:06:00,0.418,0.224,241.920,2.000,0.000,1.000,1.0
17/10/2010,10:07:00,0.418,0.228,242.680,2.000,0.000,2.000,1.0
17/10/2010,10:08:00,0.420,0.230,242.930,2.000,0.000,1.000,0.0
17/10/2010,10:09:00,0.424,0.232,243.150,2.000,0.000,1.000,1.0
17/10/2010,10:10:00,0.424,0.232,243.270,2.000,0.000,1.000,1.0
17/10/2010,10:11:00,0.472,0.284,243.110,2.400,0.000,1.000,0.0
17/10/2010,10:12:00,0.490,0.336,242.850,2.400,0.000,1.000,1.0
17/10/2010,10:13:00,0.490,0.336,242.820,2.400,0.000,1.000,1.0
17/10/2010,10:14:00,0.474,0.312,243.270,2.200,0.000,2.000,0.0
17/10/2010,10:15:00,0.348,0.114,243.370,1.400,0.000,0.000,1.0
17/10/2010,10:16:00,0.332,0.076,242.860,1.400,0.000,0.000,1.0
17/10/2010,10:17:00,0.330,0.076,242.600,1.400,0.000,0.000,0.0
17/10/2010,10:18:00,0.324,0.070,240.930,1.400,0.000,0.000,1.0
17/10/2010,10:19:00,0.280,0.000,241.110,1.200,0.000,0.000,1.0
17/10/2010,10:20:00,0.248,0.000,241.880,1.000,0.000,0.000,0.0
17/10/2010,10:21:00,0.248,0.000,242.030,1.000,0.000,0.000,1.0
17/10/2010,10:22:00,0.248,0.000,241.940,1.000,0.000,0.000,0.0
17/10/2010,10:23:00,0.252,0.000,240.990,1.000,0.000,0.000,1.0
17/10/2010,10:24:00,0.254,0.000,241.120,1.000,0.000,0.000,1.0
17/10/2010,10:25:00,0.252,0.000,241.270,1.000,0.000,0.000,0.0
17/10/2010,10:26:00,0.248,0.000,241.590,1.000,0.000,0.000,1.0
17/10/2010,10:27:00,0.248,0.000,241.670,1.000,0.000,0.000,1.0
17/10/2010,10:28:00,0.248,0.000,241.890,1.000,0.000,0.000,0.0
17/10/2010,10:29:00,0.246,0.000,240.830,1.000,0.000,0.000,1.0
17/10/2010,10:30:00,0.248,0.000,239.880,1.000,0.000,0.000,1.0
17/10/2010,10:31:00,0.252,0.000,240.520,1.000,0.000,0.000,0.0
17/10/2010,10:32:00,0.252,0.000,241.010,1.000,0.000,0.000,1.0
17/10/2010,10:33:00,0.360,0.090,241.070,1.600,0.000,0.000,1.0
17/10/2010,10:34:00,0.354,0.100,241.530,1.400,0.000,0.000,0.0
17/10/2010,10:35:00,0.350,0.100,241.250,1.400,0.000,0.000,1.0
17/10/2010,10:36:00,0.348,0.098,240.790,1.400,0.000,0.000,1.0
17/10/2010,10:37:00,0.350,0.100,240.880,1.400,0.000,0.000,0.0
17/10/2010,10:38:00,0.354,0.102,241.730,1.400,0.000,0.000,1.0
17/10/2010,10:39:00,0.352,0.102,241.830,1.400,0.000,0.000,0.0
17/10/2010,10:40:00,0.344,0.100,241.380,1.400,0.000,0.000,1.0
17/10/2010,10:41:00,0.342,0.100,241.400,1.400,0.000,0.000,1.0
17/10/2010,10:42:00,0.342,0.098,240.770,1.400,0.000,0.000,0.0
17/10/2010,10:43:00,0.340,0.096,240.100,1.400,0.000,0.000,1.0
17/10/2010,10:44:00,0.342,0.096,240.010,1.400,0.000,0.000,1.0
17/10/2010,10:45:00,0.306,0.000,240.340,1.200,0.000,0.000,0.0
17/10/2010,10:46:00,0.252,0.000,240.620,1.000,0.000,0.000,1.0
17/10/2010,10:47:00,0.246,0.000,240.390,1.000,0.000,0.000,1.0
17/10/2010,10:48:00,0.244,0.000,240.470,1.000,0.000,0.000,0.0
17/10/2010,10:49:00,0.244,0.000,240.000,1.000,0.000,0.000,1.0
17/10/2010,10:50:00,0.292,0.000,239.740,1.400,0.000,0.000,1.0
17/10/2010,10:51:00,0.322,0.066,239.810,1.400,0.000,0.000,0.0
17/10/2010,10:52:00,0.328,0.068,240.040,1.400,0.000,0.000,1.0
17/10/2010,10:53:00,0.328,0.068,240.030,1.400,0.000,0.000,0.0
17/10/2010,10:54:00,0.324,0.068,240.270,1.400,0.000,0.000,1.0
17/10/2010,10:55:00,0.320,0.068,240.210,1.400,0.000,0.000,1.0
17/10/2010,10:56:00,0.318,0.068,240.440,1.400,0.000,0.000,0.0
17/10/2010,10:57:00,0.318,0.070,240.740,1.400,0.000,0.000,1.0
17/10/2010,10:58:00,0.272,0.000,240.450,1.200,0.000,0.000,1.0
17/10/2010,10:59:00,0.252,0.000,240.250,1.000,0.000,0.000,0.0
17/10/2010,11:00:00,0.250,0.000,240.230,1.000,0.000,0.000,1.0
