Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
25/9/2010,21:24:00,?,?,?,?,?,?,
25/9/2010,21:25:00,?,?,?,?,?,?,
25/9/2010,21:26:00,?,?,?,?,?,?,
25/9/2010,21:27:00,?,?,?,?,?,?,
25/9/2010,21:28:00,?,?,?,?,?,?,
25/9/2010,21:29:00,?,?,?,?,?,?,
25/9/2010,21:30:00,?,?,?,?,?,?,
25/9/2010,21:31:00,?,?,?,?,?,?,
25/9/2010,21:32:00,?,?,?,?,?,?,
25/9/2010,21:33:00,?,?,?,?,?,?,
25/9/2010,21:34:00,?,?,?,?,?,?,
25/9/2010,21:35:00,?,?,?,?,?,?,
25/9/2010,21:36:00,?,?,?,?,?,?,
25/9/2010,21:37:00,?,?,?,?,?,?,
25/9/2010,21:38:00,?,?,?,?,?,?,
25/9/2010,21:39:00,?,?,?,?,?,?,
25/9/2010,21:40:00,?,?,?,?,?,?,
25/9/2010,21:41:00,?,?,?,?,?,?,
25/9/2010,21:42:00,?,?,?,?,?,?,
25/9/2010,21:43:00,?,?,?,?,?,?,
25/9/2010,21:44:00,?,?,?,?,?,?,
25/9/2010,21:45:00,?,?,?,?,?,?,
25/9/2010,21:46:00,?,?,?,?,?,?,
25/9/2010,21:47:00,?,?,?,?,?,?,
25/9/2010,21:48:00,?,?,?,?,?,?,
25/9/2010,21:49:00,?,?,?,?,?,?,
25/9/2010,21:50:00,?,?,?,?,?,?,
25/9/2010,21:51:00,?,?,?,?,?,?,
25/9/2010,21:52:00,?,?,?,?,?,?,
25/9/2010,21:53:00,?,?,?,?,?,?,
25/9/2010,21:54:00,?,?,?,?,?,?,
25/9/2010,21:55:00,?,?,?,?,?,?,
25/9/2010,21:56:00,?,?,?,?,?,?,
25/9/2010,21:57:00,?,?,?,?,?,?,
25/9/2010,21:58:00,?,?,?,?,?,?,
25/9/2010,21:59:00,?,?,?,?,?,?,
25/9/2010,22:00:00,?,?,?,?,?,?,
25/9/2010,22:01:00,?,?,?,?,?,?,
25/9/2010,22:02:00,?,?,?,?,?,?,
25/9/2010,22:03:00,?,?,?,?,?,?,
25/9/2010,22:04:00,?,?,?,?,?,?,
25/9/2010,22:05:00,?,?,?,?,?,?,
25/9/2010,22:06:00,?,?,?,?,?,?,
25/9/2010,22:07:00,?,?,?,?,?,?,
25/9/2010,22:08:00,?,?,?,?,?,?,
25/9/2010,22:09:00,?,?,?,?,?,?,
25/9/2010,22:10:00,?,?,?,?,?,?,
25/9/2010,22:11:00,?,?,?,?,?,?,
25/9/2010,22:12:00,?,?,?,?,?,?,
25/9/2010,22:13:00,?,?,?,?,?,?,
25/9/2010,22:14:00,?,?,?,?,?,?,
25/9/2010,22:15:00,?,?,?,?,?,?,
25/9/2010,22:16:00,?,?,?,?,?,?,
25/9/2010,22:17:00,?,?,?,?,?,?,
25/9/2010,22:18:00,?,?,?,?,?,?,
25/9/2010,22:19:00,?,?,?,?,?,?,
25/9/2010,22:20:00,?,?,?,?,?,?,
25/9/2010,22:21:00,?,?,?,?,?,?,
25/9/2010,22:22:00,?,?,?,?,?,?,
25/9/2010,22:23:00,?,?,?,?,?,?,
25/9/2010,22:24:00,?,?,?,?,?,?,
25/9/2010,22:25:00,?,?,?,?,?,?,
25/9/2010,22:26:00,?,?,?,?,?,?,
25/9/2010,22:27:00,?,?,?,?,?,?,
25/9/2010,22:28:00,?,?,?,?,?,?,
25/9/2010,22:29:00,?,?,?,?,?,?,
25/9/2010,22:30:00,?,?,?,?,?,?,
25/9/2010,22:31:00,?,?,?,?,?,?,
25/9/2010,22:32:00,?,?,?,?,?,?,
25/9/2010,22:33:00,?,?,?,?,?,?,
25/9/2010,22:34:00,?,?,?,?,?,?,
25/9/2010,22:35:00,?,?,?,?,?,?,
25/9/2010,22:36:00,?,?,?,?,?,?,
25/9/2010,22:37:00,?,?,?,?,?,?,
25/9/2010,22:38:00,?,?,?,?,?,?,
25/9/2010,22:39:00,?,?,?,?,?,?,
25/9/2010,22:40:00,?,?,?,?,?,?,
25/9/2010,22:41:00,?,?,?,?,?,?,
25/9/2010,22:42:00,?,?,?,?,?,?,
25/9/2010,22:43:00,?,?,?,?,?,?,
25/9/2010,22:44:00,?,?,?,?,?,?,
25/9/2010,22:45:00,?,?,?,?,?,?,
25/9/2010,22:46:00,?,?,?,?,?,?,
25/9/2010,22:47:00,?,?,?,?,?,?,
25/9/2010,22:48:00,?,?,?,?,?,?,
25/9/2010,22:49:00,?,?,?,?,?,?,
25/9/2010,22:50:00,?,?,?,?,?,?,
25/9/2010,22:51:00,?,?,?,?,?,?,
25/9/2010,22:52:00,?,?,?,?,?,?,
25/9/2010,22:53:00,?,?,?,?,?,?,
25/9/2010,22:54:00,?,?,?,?,?,?,
25/9/2010,22:55:00,?,?,?,?,?,?,
25/9/2010,22:56:00,?,?,?,?,?,?,
25/9/2010,22:57:00,?,?,?,?,?,?,
25/9/2010,22:58:00,?,?,?,?,?,?,
25/9/2010,22:59:00,?,?,?,?,?,?,
25/9/2010,23:00:00,?,?,?,?,?,?,
25/9/2010,23:01:00,?,?,?,?,?,?,
25/9/2010,23:02:00,?,?,?,?,?,?,
25/9/2010,23:03:00,?,?,?,?,?,?,
25/9/2010,23:04:00,?,?,?,?,?,?,
25/9/2010,23:05:00,?,?,?,?,?,?,
25/9/2010,23:06:00,?,?,?,?,?,?,
25/9/2010,23:07:00,?,?,?,?,?,?,
25/9/2010,23:08:00,?,?,?,?,?,?,
25/9/2010,23:09:00,?,?,?,?,?,?,
