Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
21/11/2007,07:24:00,0.616,0.126,241.270,2.600,0.000,0.000,0.0
21/11/2007,07:25:00,0.604,0.126,241.260,2.600,0.000,0.000,0.0
21/11/2007,07:26:00,0.652,0.172,240.920,2.800,0.000,0.000,0.0
21/11/2007,07:27:00,0.894,0.236,239.780,3.800,0.000,1.000,0.0
21/11/2007,07:28:00,1.064,0.234,240.080,4.400,0.000,1.000,0.0
21/11/2007,07:29:00,1.066,0.236,240.460,4.400,0.000,2.000,0.0
21/11/2007,07:30:00,1.090,0.234,240.590,4.600,0.000,1.000,0.0
21/11/2007,07:31:00,0.946,0.104,241.180,4.000,0.000,2.000,0.0
21/11/2007,07:32:00,0.862,0.088,240.710,3.600,0.000,1.000,0.0
21/11/2007,07:33:00,0.976,0.088,240.510,4.200,0.000,1.000,0.0
21/11/2007,07:34:00,2.216,0.078,239.630,9.200,0.000,2.000,17.0
21/11/2007,07:35:00,2.314,0.086,240.710,9.600,0.000,1.000,18.0
21/11/2007,07:36:00,2.306,0.088,241.400,9.400,0.000,2.000,18.0
21/11/2007,07:37:00,2.316,0.092,242.750,9.400,0.000,1.000,18.0
21/11/2007,07:38:00,2.324,0.090,242.510,9.600,0.000,1.000,18.0
21/11/2007,07:39:00,3.150,0.078,241.120,13.400,0.000,2.000,18.0
21/11/2007,07:40:00,2.198,0.088,241.140,9.000,0.000,1.000,18.0
21/11/2007,07:41:00,2.182,0.062,240.930,9.000,0.000,1.000,18.0
21/11/2007,07:42:00,2.022,0.000,239.610,8.400,0.000,0.000,17.0
21/11/2007,07:43:00,2.008,0.000,238.900,8.400,0.000,0.000,18.0
21/11/2007,07:44:00,2.062,0.000,238.280,8.600,0.000,0.000,17.0
21/11/2007,07:45:00,2.068,0.000,238.180,8.600,0.000,0.000,18.0
21/11/2007,07:46:00,2.500,0.000,237.290,10.600,0.000,0.000,17.0
21/11/2007,07:47:00,2.472,0.046,238.250,10.400,0.000,0.000,17.0
21/11/2007,07:48:00,2.414,0.048,238.330,10.000,0.000,0.000,18.0
21/11/2007,07:49:00,2.436,0.000,238.190,10.200,0.000,0.000,17.0
21/11/2007,07:50:00,2.278,0.000,239.370,9.400,0.000,0.000,18.0
21/11/2007,07:51:00,2.168,0.000,239.880,9.000,0.000,0.000,17.0
21/11/2007,07:52:00,2.502,0.000,240.050,10.400,0.000,0.000,18.0
21/11/2007,07:53:00,2.542,0.000,241.010,10.400,0.000,0.000,18.0
21/11/2007,07:54:00,2.490,0.050,239.600,10.400,0.000,0.000,17.0
21/11/2007,07:55:00,2.030,0.222,239.820,8.600,0.000,0.000,18.0
21/11/2007,07:56:00,1.732,0.218,240.340,7.200,0.000,0.000,18.0
21/11/2007,07:57:00,1.650,0.052,240.170,6.800,0.000,0.000,17.0
21/11/2007,07:58:00,1.662,0.058,240.190,6.800,0.000,0.000,18.0
21/11/2007,07:59:00,1.934,0.192,240.890,8.000,0.000,0.000,18.0
21/11/2007,08:00:00,2.268,0.194,239.990,9.400,0.000,0.000,18.0
21/11/2007,08:01:00,2.256,0.194,239.520,9.400,0.000,0.000,17.0
21/11/2007,08:02:00,1.798,0.186,240.090,7.400,0.000,0.000,18.0
21/11/2007,08:03:00,1.672,0.184,240.010,7.000,0.000,0.000,18.0
21/11/2007,08:04:00,2.118,0.188,239.790,8.800,0.000,0.000,17.0
21/11/2007,08:05:00,2.146,0.190,240.490,8.800,0.000,0.000,18.0
21/11/2007,08:06:00,2.092,0.100,241.100,8.600,0.000,0.000,18.0
21/11/2007,08:07:00,2.084,0.090,241.080,8.600,0.000,0.000,18.0
21/11/2007,08:08:00,2.066,0.086,240.010,8.600,0.000,0.000,17.0
21/11/2007,08:09:00,2.048,0.082,238.850,8.600,0.000,0.000,18.0
21/11/2007,08:10:00,2.036,0.080,238.100,8.400,0.000,0.000,17.0
21/11/2007,08:11:00,2.040,0.082,238.400,8.400,0.000,0.000,17.0
21/11/2007,08:12:00,2.066,0.088,240.080,8.600,0.000,0.000,18.0
21/11/2007,08:13:00,2.072,0.088,240.520,8.600,0.000,0.000,18.0
21/11/2007,08:14:00,2.070,0.088,240.440,8.600,0.000,0.000,18.0
21/11/2007,08:15:00,2.018,0.000,239.910,8.400,0.000,0.000,17.0
21/11/2007,08:16:00,1.958,0.046,238.980,8.200,0.000,0.000,18.0
21/11/2007,08:17:00,1.952,0.046,238.630,8.200,0.000,0.000,17.0
21/11/2007,08:18:00,1.948,0.046,238.330,8.000,0.000,0.000,18.0
21/11/2007,08:19:00,1.946,0.048,237.930,8.200,0.000,0.000,17.0
21/11/2007,08:20:00,1.958,0.046,238.490,8.200,0.000,0.000,17.0
21/11/2007,08:21:00,1.962,0.046,238.840,8.200,0.000,0.000,18.0
