Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
5/11/2010,20:44:00,2.458,0.000,240.770,10.200,0.000,2.000,18.0
5/11/2010,20:45:00,2.510,0.110,240.190,10.400,0.000,1.000,18.0
5/11/2010,20:46:00,2.496,0.106,239.520,10.400,0.000,1.000,18.0
5/11/2010,20:47:00,2.498,0.108,239.760,10.400,0.000,1.000,19.0
5/11/2010,20:48:00,2.536,0.116,242.080,10.400,0.000,2.000,18.0
5/11/2010,20:49:00,2.518,0.114,241.210,10.400,0.000,1.000,19.0
5/11/2010,20:50:00,2.518,0.114,241.260,10.400,0.000,1.000,18.0
5/11/2010,20:51:00,2.518,0.114,241.420,10.400,0.000,1.000,19.0
5/11/2010,20:52:00,2.518,0.114,241.410,10.400,0.000,2.000,18.0
5/11/2010,20:53:00,2.510,0.114,241.120,10.400,0.000,1.000,19.0
5/11/2010,20:54:00,2.450,0.000,241.760,10.200,0.000,1.000,18.0
5/11/2010,20:55:00,2.450,0.000,242.020,10.000,0.000,1.000,19.0
5/11/2010,20:56:00,2.438,0.000,241.530,10.000,0.000,1.000,18.0
5/11/2010,20:57:00,2.526,0.108,241.370,10.400,0.000,2.000,19.0
5/11/2010,20:58:00,2.536,0.144,241.100,10.600,0.000,1.000,18.0
5/11/2010,20:59:00,2.526,0.142,240.750,10.400,0.000,1.000,19.0
5/11/2010,21:00:00,2.534,0.144,241.360,10.400,0.000,1.000,18.0
5/11/2010,21:01:00,2.530,0.144,241.310,10.400,0.000,1.000,19.0
5/11/2010,21:02:00,2.526,0.144,241.150,10.400,0.000,2.000,18.0
5/11/2010,21:03:00,2.524,0.144,241.190,10.400,0.000,1.000,18.0
5/11/2010,21:04:00,2.504,0.140,240.020,10.400,0.000,1.000,19.0
5/11/2010,21:05:00,2.518,0.146,241.290,10.400,0.000,1.000,18.0
5/11/2010,21:06:00,2.546,0.156,243.170,10.400,0.000,1.000,19.0
5/11/2010,21:07:00,2.550,0.158,243.470,10.400,0.000,1.000,19.0
5/11/2010,21:08:00,2.544,0.156,243.220,10.400,0.000,2.000,19.0
5/11/2010,21:09:00,2.522,0.150,241.970,10.400,0.000,1.000,18.0
5/11/2010,21:10:00,2.530,0.154,242.440,10.400,0.000,1.000,19.0
5/11/2010,21:11:00,2.536,0.156,243.050,10.400,0.000,1.000,18.0
5/11/2010,21:12:00,2.528,0.154,242.550,10.400,0.000,1.000,19.0
5/11/2010,21:13:00,2.482,0.090,242.410,10.200,0.000,1.000,19.0
5/11/2010,21:14:00,1.696,0.000,243.090,7.200,0.000,2.000,8.0
5/11/2010,21:15:00,1.362,0.000,243.950,5.600,0.000,1.000,0.0
5/11/2010,21:16:00,1.362,0.000,244.100,5.600,0.000,1.000,1.0
5/11/2010,21:17:00,1.360,0.000,243.910,5.600,0.000,1.000,1.0
5/11/2010,21:18:00,1.362,0.000,244.080,5.600,0.000,1.000,0.0
5/11/2010,21:19:00,1.360,0.000,243.910,5.600,0.000,1.000,1.0
5/11/2010,21:20:00,1.356,0.000,243.500,5.600,0.000,2.000,1.0
5/11/2010,21:21:00,1.420,0.092,243.390,5.800,0.000,1.000,0.0
5/11/2010,21:22:00,1.438,0.136,243.760,6.000,0.000,1.000,1.0
5/11/2010,21:23:00,1.442,0.138,244.300,6.000,0.000,1.000,1.0
5/11/2010,21:24:00,1.440,0.136,244.060,6.000,0.000,1.000,0.0
5/11/2010,21:25:00,1.436,0.140,244.460,6.000,0.000,1.000,1.0
5/11/2010,21:26:00,1.432,0.140,244.350,5.800,0.000,2.000,1.0
5/11/2010,21:27:00,1.430,0.140,244.310,5.800,0.000,1.000,0.0
5/11/2010,21:28:00,1.426,0.140,244.310,5.800,0.000,1.000,1.0
5/11/2010,21:29:00,1.410,0.124,243.880,5.800,0.000,1.000,1.0
5/11/2010,21:30:00,1.352,0.000,243.920,5.600,0.000,1.000,0.0
5/11/2010,21:31:00,1.354,0.000,244.320,5.600,0.000,1.000,1.0
5/11/2010,21:32:00,1.356,0.000,244.700,5.600,0.000,2.000,1.0
5/11/2010,21:33:00,1.398,0.074,245.020,5.800,0.000,1.000,0.0
5/11/2010,21:34:00,1.462,0.172,244.350,6.000,0.000,1.000,1.0
5/11/2010,21:35:00,1.466,0.180,245.650,6.000,0.000,1.000,1.0
5/11/2010,21:36:00,1.520,0.176,245.290,6.200,0.000,1.000,0.0
5/11/2010,21:37:00,1.812,0.174,245.520,7.400,0.000,1.000,1.0
5/11/2010,21:38:00,1.806,0.168,244.820,7.400,0.000,1.000,1.0
5/11/2010,21:39:00,1.790,0.164,243.780,7.400,0.000,2.000,0.0
5/11/2010,21:40:00,1.796,0.166,244.150,7.400,0.000,1.000,1.0
5/11/2010,21:41:00,1.792,0.162,243.820,7.400,0.000,1.000,1.0
5/11/2010,21:42:00,1.954,0.178,243.710,8.000,0.000,1.000,0.0
5/11/2010,21:43:00,2.220,0.190,243.700,9.200,0.000,1.000,1.0
5/11/2010,21:44:00,2.252,0.188,243.430,9.200,0.000,1.000,1.0
5/11/2010,21:45:00,2.280,0.188,243.510,9.400,0.000,2.000,0.0
5/11/2010,21:46:00,2.304,0.190,243.850,9.400,0.000,1.000,1.0
5/11/2010,21:47:00,1.902,0.170,244.440,7.800,0.000,1.000,1.0
5/11/2010,21:48:00,1.856,0.168,244.280,7.600,0.000,1.000,0.0
5/11/2010,21:49:00,1.702,0.048,244.220,7.000,0.000,1.000,1.0
5/11/2010,21:50:00,1.680,0.000,243.390,6.800,0.000,1.000,1.0
5/11/2010,21:51:00,1.678,0.000,242.810,6.800,0.000,1.000,0.0
5/11/2010,21:52:00,1.674,0.000,242.510,6.800,0.000,2.000,1.0
5/11/2010,21:53:00,1.678,0.000,243.150,6.800,0.000,1.000,1.0
5/11/2010,21:54:00,1.674,0.000,243.230,6.800,0.000,1.000,0.0
5/11/2010,21:55:00,1.664,0.000,242.840,6.800,0.000,1.000,1.0
5/11/2010,21:56:00,1.666,0.000,243.260,6.800,0.000,1.000,0.0
5/11/2010,21:57:00,1.738,0.114,242.340,7.200,0.000,1.000,1.0
5/11/2010,21:58:00,1.730,0.134,243.190,7.000,0.000,1.000,1.0
5/11/2010,21:59:00,1.730,0.134,243.080,7.000,0.000,2.000,0.0
5/11/2010,22:00:00,1.742,0.138,244.390,7.200,0.000,1.000,1.0
5/11/2010,22:01:00,1.734,0.134,243.740,7.000,0.000,1.000,1.0
5/11/2010,22:02:00,1.730,0.136,243.600,7.000,0.000,1.000,0.0
5/11/2010,22:03:00,1.720,0.132,242.760,7.000,0.000,1.000,1.0
5/11/2010,22:04:00,1.720,0.136,243.350,7.000,0.000,1.000,1.0
5/11/2010,22:05:00,1.680,0.072,243.520,6.800,0.000,1.000,0.0
5/11/2010,22:06:00,1.654,0.000,243.760,6.800,0.000,1.000,1.0
5/11/2010,22:07:00,1.664,0.000,244.730,6.800,0.000,2.000,1.0
5/11/2010,22:08:00,1.666,0.000,245.020,6.800,0.000,1.000,0.0
5/11/2010,22:09:00,1.726,0.096,244.970,7.000,0.000,1.000,1.0
5/11/2010,22:10:00,1.776,0.174,245.010,7.200,0.000,1.000,1.0
5/11/2010,22:11:00,1.766,0.170,244.520,7.200,0.000,1.000,0.0
5/11/2010,22:12:00,1.758,0.168,243.990,7.200,0.000,1.000,1.0
5/11/2010,22:13:00,1.748,0.166,243.200,7.200,0.000,1.000,1.0
5/11/2010,22:14:00,1.748,0.166,243.330,7.200,0.000,2.000,0.0
5/11/2010,22:15:00,1.758,0.172,244.450,7.200,0.000,1.000,1.0
5/11/2010,22:16:00,1.772,0.178,245.800,7.200,0.000,1.000,1.0
5/11/2010,22:17:00,1.772,0.180,246.070,7.200,0.000,1.000,0.0
5/11/2010,22:18:00,1.768,0.180,245.910,7.200,0.000,1.000,1.0
5/11/2010,22:19:00,1.776,0.184,246.750,7.200,0.000,1.000,1.0
5/11/2010,22:20:00,1.776,0.186,246.890,7.200,0.000,1.000,0.0
5/11/2010,22:21:00,1.776,0.186,246.820,7.200,0.000,2.000,1.0
5/11/2010,22:22:00,1.814,0.166,246.680,7.400,0.000,1.000,1.0
5/11/2010,22:23:00,1.812,0.164,246.390,7.400,0.000,1.000,0.0
5/11/2010,22:24:00,1.786,0.128,246.120,7.200,0.000,1.000,1.0
5/11/2010,22:25:00,1.776,0.000,246.220,7.200,0.000,1.000,1.0
5/11/2010,22:26:00,2.200,0.196,245.450,9.000,0.000,1.000,5.0
5/11/2010,22:27:00,1.876,0.358,244.860,7.800,0.000,1.000,11.0
5/11/2010,22:28:00,1.520,0.350,244.050,6.400,0.000,2.000,11.0
5/11/2010,22:29:00,1.542,0.354,244.390,6.400,0.000,1.000,11.0
5/11/2010,22:30:00,1.588,0.348,244.170,6.600,0.000,1.000,12.0
5/11/2010,22:31:00,1.444,0.302,243.830,6.000,0.000,1.000,12.0
5/11/2010,22:32:00,1.314,0.230,244.050,5.400,0.000,0.000,11.0
5/11/2010,22:33:00,1.392,0.310,244.620,5.800,0.000,0.000,12.0
5/11/2010,22:34:00,1.402,0.348,245.210,5.800,0.000,0.000,12.0
5/11/2010,22:35:00,1.408,0.354,245.740,5.800,0.000,0.000,12.0
5/11/2010,22:36:00,1.404,0.352,245.420,5.800,0.000,0.000,12.0
5/11/2010,22:37:00,1.274,0.298,246.320,5.400,0.000,0.000,10.0
5/11/2010,22:38:00,0.736,0.054,247.210,3.000,0.000,0.000,1.0
5/11/2010,22:39:00,0.730,0.052,246.580,3.000,0.000,0.000,1.0
5/11/2010,22:40:00,0.716,0.054,246.780,2.800,0.000,0.000,0.0
5/11/2010,22:41:00,0.676,0.000,247.370,2.600,0.000,0.000,1.0
5/11/2010,22:42:00,0.642,0.052,247.330,2.600,0.000,0.000,1.0
5/11/2010,22:43:00,0.640,0.050,247.550,2.600,0.000,0.000,0.0
