Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
30/3/2008,20:44:00,5.054,0.000,234.880,21.400,37.000,1.000,17.0
30/3/2008,20:45:00,4.878,0.000,233.820,20.800,37.000,1.000,17.0
30/3/2008,20:46:00,4.728,0.000,233.130,20.200,36.000,1.000,17.0
30/3/2008,20:47:00,4.706,0.000,232.580,20.200,36.000,1.000,16.0
30/3/2008,20:48:00,3.588,0.048,235.100,15.800,18.000,1.000,17.0
30/3/2008,20:49:00,2.746,0.124,236.630,11.600,2.000,1.000,17.0
30/3/2008,20:50:00,2.780,0.168,236.890,11.800,1.000,1.000,18.0
30/3/2008,20:51:00,2.722,0.070,237.080,11.400,1.000,0.000,17.0
30/3/2008,20:52:00,2.726,0.070,237.350,11.400,1.000,0.000,17.0
30/3/2008,20:53:00,2.732,0.072,237.730,11.400,1.000,0.000,18.0
30/3/2008,20:54:00,2.718,0.070,237.020,11.400,2.000,0.000,17.0
30/3/2008,20:55:00,2.726,0.070,237.320,11.400,1.000,0.000,17.0
30/3/2008,20:56:00,2.722,0.070,237.040,11.400,1.000,0.000,17.0
30/3/2008,20:57:00,2.732,0.072,237.660,11.400,1.000,0.000,18.0
30/3/2008,20:58:00,2.724,0.070,237.390,11.400,1.000,0.000,17.0
30/3/2008,20:59:00,2.708,0.066,236.460,11.400,2.000,0.000,17.0
30/3/2008,21:00:00,2.714,0.068,237.020,11.400,1.000,0.000,17.0
30/3/2008,21:01:00,2.862,0.068,237.030,12.000,1.000,0.000,18.0
30/3/2008,21:02:00,3.298,0.054,235.570,14.000,1.000,0.000,17.0
30/3/2008,21:03:00,3.362,0.056,235.950,14.200,1.000,0.000,17.0
30/3/2008,21:04:00,3.520,0.076,236.650,14.800,1.000,0.000,17.0
30/3/2008,21:05:00,3.648,0.156,235.930,15.400,2.000,0.000,17.0
30/3/2008,21:06:00,3.552,0.164,236.220,15.000,1.000,0.000,17.0
30/3/2008,21:07:00,4.450,0.154,233.640,19.200,1.000,0.000,17.0
30/3/2008,21:08:00,3.986,0.174,235.590,17.200,1.000,0.000,17.0
30/3/2008,21:09:00,3.058,0.000,237.310,12.800,1.000,0.000,17.0
30/3/2008,21:10:00,3.102,0.000,236.820,13.000,2.000,0.000,18.0
30/3/2008,21:11:00,3.054,0.000,237.210,12.800,1.000,0.000,17.0
30/3/2008,21:12:00,3.112,0.000,236.630,13.200,1.000,0.000,17.0
30/3/2008,21:13:00,3.266,0.090,237.060,13.800,1.000,0.000,17.0
30/3/2008,21:14:00,3.426,0.090,237.770,14.400,1.000,0.000,18.0
30/3/2008,21:15:00,3.650,0.090,237.290,15.400,1.000,0.000,17.0
30/3/2008,21:16:00,3.550,0.092,237.890,14.800,2.000,0.000,17.0
30/3/2008,21:17:00,3.800,0.090,236.740,16.000,1.000,0.000,17.0
30/3/2008,21:18:00,3.298,0.062,238.600,13.800,1.000,0.000,18.0
30/3/2008,21:19:00,2.988,0.060,239.330,12.400,1.000,0.000,17.0
30/3/2008,21:20:00,2.596,0.062,238.800,11.000,1.000,0.000,18.0
30/3/2008,21:21:00,2.232,0.064,238.680,9.400,2.000,0.000,17.0
30/3/2008,21:22:00,2.228,0.064,238.330,9.400,1.000,0.000,18.0
30/3/2008,21:23:00,2.236,0.060,240.700,9.200,1.000,0.000,18.0
30/3/2008,21:24:00,2.234,0.000,240.830,9.200,1.000,0.000,17.0
30/3/2008,21:25:00,2.246,0.000,239.510,9.400,1.000,0.000,18.0
30/3/2008,21:26:00,2.412,0.000,240.200,10.000,2.000,0.000,18.0
30/3/2008,21:27:00,2.806,0.000,241.050,11.600,1.000,0.000,17.0
30/3/2008,21:28:00,2.866,0.000,240.560,11.800,1.000,0.000,18.0
30/3/2008,21:29:00,2.782,0.000,240.150,11.600,1.000,0.000,18.0
30/3/2008,21:30:00,2.890,0.000,239.940,12.000,2.000,0.000,18.0
30/3/2008,21:31:00,2.818,0.000,239.720,11.800,1.000,0.000,17.0
30/3/2008,21:32:00,2.776,0.000,240.060,11.600,1.000,0.000,18.0
30/3/2008,21:33:00,2.720,0.000,240.480,11.200,1.000,0.000,18.0
30/3/2008,21:34:00,2.614,0.000,241.160,10.800,1.000,0.000,17.0
30/3/2008,21:35:00,2.410,0.000,241.290,10.000,2.000,0.000,18.0
30/3/2008,21:36:00,2.406,0.000,240.760,10.000,1.000,0.000,18.0
30/3/2008,21:37:00,2.384,0.000,239.470,10.000,1.000,0.000,18.0
30/3/2008,21:38:00,2.376,0.000,238.820,10.000,1.000,0.000,17.0
30/3/2008,21:39:00,2.344,0.000,237.750,9.800,2.000,0.000,18.0
30/3/2008,21:40:00,2.294,0.000,238.480,9.600,0.000,0.000,17.0
30/3/2008,21:41:00,2.364,0.000,239.480,9.800,1.000,0.000,18.0
30/3/2008,21:42:00,2.368,0.000,239.720,9.800,2.000,0.000,17.0
30/3/2008,21:43:00,2.394,0.000,239.080,10.000,1.000,0.000,18.0
30/3/2008,21:44:00,2.462,0.126,239.180,10.200,1.000,0.000,17.0
30/3/2008,21:45:00,2.460,0.130,239.600,10.200,1.000,0.000,18.0
30/3/2008,21:46:00,2.538,0.220,239.250,10.600,1.000,0.000,17.0
30/3/2008,21:47:00,2.524,0.230,239.300,10.600,1.000,0.000,18.0
30/3/2008,21:48:00,2.514,0.256,240.010,10.600,1.000,0.000,18.0
