Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
16/1/2007,23:24:00,0.342,0.000,245.950,1.400,0.000,0.000,0.0
16/1/2007,23:25:00,0.216,0.000,246.120,1.000,0.000,0.000,0.0
16/1/2007,23:26:00,0.216,0.000,245.510,0.800,0.000,0.000,0.0
16/1/2007,23:27:00,0.214,0.000,244.780,0.800,0.000,0.000,0.0
16/1/2007,23:28:00,0.216,0.000,245.430,0.800,0.000,0.000,0.0
16/1/2007,23:29:00,0.216,0.000,246.100,1.000,0.000,0.000,0.0
16/1/2007,23:30:00,0.218,0.000,246.450,1.000,0.000,0.000,0.0
16/1/2007,23:31:00,0.218,0.000,246.670,1.000,0.000,0.000,0.0
16/1/2007,23:32:00,0.282,0.090,247.550,1.400,0.000,0.000,0.0
16/1/2007,23:33:00,0.330,0.166,247.190,1.400,0.000,0.000,0.0
16/1/2007,23:34:00,0.324,0.160,246.450,1.400,0.000,0.000,0.0
16/1/2007,23:35:00,0.322,0.160,246.380,1.400,0.000,0.000,0.0
16/1/2007,23:36:00,0.320,0.158,246.290,1.400,0.000,0.000,0.0
16/1/2007,23:37:00,0.320,0.160,246.520,1.400,0.000,0.000,0.0
16/1/2007,23:38:00,0.316,0.156,245.660,1.400,0.000,0.000,0.0
16/1/2007,23:39:00,0.314,0.152,244.850,1.400,0.000,0.000,0.0
16/1/2007,23:40:00,0.312,0.150,244.700,1.400,0.000,0.000,0.0
16/1/2007,23:41:00,0.310,0.152,244.740,1.400,0.000,0.000,0.0
16/1/2007,23:42:00,0.310,0.150,244.420,1.400,0.000,0.000,0.0
16/1/2007,23:43:00,0.308,0.146,243.890,1.400,0.000,0.000,0.0
16/1/2007,23:44:00,0.308,0.150,244.580,1.400,0.000,0.000,0.0
16/1/2007,23:45:00,0.308,0.154,245.070,1.400,0.000,0.000,0.0
16/1/2007,23:46:00,0.272,0.100,245.240,1.200,0.000,0.000,0.0
16/1/2007,23:47:00,0.214,0.000,245.180,0.800,0.000,0.000,0.0
16/1/2007,23:48:00,0.214,0.000,245.140,0.800,0.000,0.000,0.0
16/1/2007,23:49:00,0.214,0.000,245.020,0.800,0.000,0.000,0.0
