Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
22/7/2007,02:04:00,0.122,0.000,237.550,0.600,0.000,0.000,0.0
22/7/2007,02:05:00,0.122,0.000,237.550,0.600,0.000,0.000,0.0
22/7/2007,02:06:00,0.122,0.000,237.370,0.600,0.000,0.000,0.0
22/7/2007,02:07:00,0.122,0.000,237.330,0.600,0.000,0.000,0.0
22/7/2007,02:08:00,0.122,0.000,237.310,0.600,0.000,0.000,0.0
22/7/2007,02:09:00,0.122,0.000,237.390,0.600,0.000,0.000,0.0
22/7/2007,02:10:00,0.194,0.058,237.420,1.000,0.000,0.000,0.0
22/7/2007,02:11:00,0.228,0.110,237.470,1.000,0.000,0.000,0.0
22/7/2007,02:12:00,0.222,0.110,237.500,1.000,0.000,0.000,0.0
22/7/2007,02:13:00,0.220,0.112,237.530,1.000,0.000,0.000,0.0
22/7/2007,02:14:00,0.218,0.112,237.500,1.000,0.000,0.000,0.0
22/7/2007,02:15:00,0.218,0.112,237.630,1.000,0.000,0.000,0.0
22/7/2007,02:16:00,0.216,0.114,238.100,1.000,0.000,0.000,0.0
22/7/2007,02:17:00,0.218,0.116,239.180,1.000,0.000,0.000,0.0
22/7/2007,02:18:00,0.218,0.118,239.730,1.000,0.000,0.000,0.0
22/7/2007,02:19:00,0.218,0.120,239.960,1.000,0.000,0.000,0.0
22/7/2007,02:20:00,0.218,0.122,240.440,1.000,0.000,0.000,0.0
22/7/2007,02:21:00,0.218,0.120,240.030,1.000,0.000,0.000,0.0
22/7/2007,02:22:00,0.216,0.116,239.050,1.000,0.000,0.000,0.0
22/7/2007,02:23:00,0.216,0.116,239.010,1.000,0.000,0.000,0.0
22/7/2007,02:24:00,0.216,0.118,239.140,1.000,0.000,0.000,0.0
22/7/2007,02:25:00,0.216,0.118,239.310,1.000,0.000,0.000,0.0
22/7/2007,02:26:00,0.216,0.118,239.310,1.000,0.000,0.000,0.0
22/7/2007,02:27:00,0.216,0.116,239.050,1.000,0.000,0.000,0.0
22/7/2007,02:28:00,0.214,0.116,238.740,1.000,0.000,0.000,0.0
22/7/2007,02:29:00,0.248,0.140,238.740,1.400,0.000,0.000,0.0
22/7/2007,02:30:00,0.292,0.216,238.790,1.400,0.000,0.000,0.0
22/7/2007,02:31:00,0.292,0.216,238.740,1.400,0.000,0.000,0.0
22/7/2007,02:32:00,0.290,0.214,238.610,1.400,0.000,0.000,0.0
22/7/2007,02:33:00,0.288,0.210,237.490,1.400,0.000,0.000,0.0
22/7/2007,02:34:00,0.284,0.208,237.030,1.400,0.000,0.000,0.0
22/7/2007,02:35:00,0.282,0.208,236.900,1.400,0.000,0.000,0.0
22/7/2007,02:36:00,0.230,0.134,236.630,1.200,0.000,0.000,0.0
22/7/2007,02:37:00,0.192,0.082,236.580,0.800,0.000,0.000,0.0
22/7/2007,02:38:00,0.192,0.082,236.800,0.800,0.000,0.000,0.0
