Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/9/2008,11:24:00,1.468,0.124,240.250,6.000,0.000,0.000,18.0
20/9/2008,11:25:00,1.458,0.122,239.690,6.000,0.000,0.000,18.0
20/9/2008,11:26:00,1.470,0.120,239.360,6.000,0.000,0.000,18.0
20/9/2008,11:27:00,1.454,0.122,239.610,6.000,0.000,0.000,19.0
20/9/2008,11:28:00,1.466,0.122,240.170,6.000,0.000,0.000,18.0
20/9/2008,11:29:00,1.466,0.124,240.880,6.000,0.000,0.000,18.0
20/9/2008,11:30:00,1.450,0.122,240.070,6.000,0.000,0.000,19.0
20/9/2008,11:31:00,1.448,0.120,240.050,6.000,0.000,0.000,18.0
20/9/2008,11:32:00,1.448,0.122,240.130,6.000,0.000,0.000,18.0
20/9/2008,11:33:00,1.532,0.212,239.680,6.400,0.000,0.000,19.0
20/9/2008,11:34:00,1.596,0.192,239.650,6.600,0.000,0.000,18.0
20/9/2008,11:35:00,1.526,0.212,239.060,6.400,0.000,0.000,18.0
20/9/2008,11:36:00,1.526,0.212,238.860,6.400,0.000,0.000,18.0
20/9/2008,11:37:00,1.476,0.142,239.180,6.200,0.000,0.000,18.0
20/9/2008,11:38:00,1.428,0.080,238.910,6.000,0.000,0.000,18.0
20/9/2008,11:39:00,1.414,0.086,238.850,5.800,0.000,0.000,19.0
20/9/2008,11:40:00,1.408,0.088,238.360,5.800,0.000,0.000,18.0
20/9/2008,11:41:00,1.406,0.088,239.050,5.800,0.000,0.000,18.0
20/9/2008,11:42:00,1.408,0.088,239.370,5.800,0.000,0.000,18.0
20/9/2008,11:43:00,1.412,0.090,239.290,5.800,0.000,0.000,18.0
20/9/2008,11:44:00,1.412,0.090,238.930,5.800,0.000,0.000,18.0
20/9/2008,11:45:00,1.402,0.088,238.130,5.800,0.000,0.000,18.0
20/9/2008,11:46:00,1.406,0.088,238.520,5.800,0.000,0.000,18.0
20/9/2008,11:47:00,1.412,0.090,239.170,5.800,0.000,0.000,19.0
20/9/2008,11:48:00,1.410,0.090,238.950,5.800,0.000,0.000,18.0
20/9/2008,11:49:00,1.408,0.088,238.720,5.800,0.000,0.000,18.0
20/9/2008,11:50:00,1.370,0.000,239.130,5.600,0.000,0.000,18.0
20/9/2008,11:51:00,1.348,0.000,239.360,5.600,0.000,0.000,18.0
20/9/2008,11:52:00,1.354,0.000,239.940,5.600,0.000,0.000,18.0
20/9/2008,11:53:00,1.378,0.000,240.460,5.600,0.000,0.000,19.0
20/9/2008,11:54:00,1.440,0.112,239.870,6.000,0.000,1.000,18.0
20/9/2008,11:55:00,1.440,0.112,240.100,6.000,0.000,1.000,18.0
20/9/2008,11:56:00,1.436,0.112,239.840,6.000,0.000,2.000,19.0
20/9/2008,11:57:00,1.436,0.112,239.750,6.000,0.000,1.000,18.0
20/9/2008,11:58:00,1.442,0.112,239.930,6.000,0.000,1.000,18.0
20/9/2008,11:59:00,1.450,0.114,241.010,6.000,0.000,2.000,19.0
20/9/2008,12:00:00,1.454,0.116,241.250,6.000,0.000,1.000,18.0
20/9/2008,12:01:00,1.458,0.116,241.680,6.000,0.000,2.000,19.0
20/9/2008,12:02:00,1.462,0.118,242.250,6.000,0.000,1.000,18.0
20/9/2008,12:03:00,1.440,0.112,240.220,6.000,0.000,2.000,19.0
20/9/2008,12:04:00,1.444,0.112,240.680,6.000,0.000,1.000,18.0
20/9/2008,12:05:00,1.520,0.196,240.040,6.400,0.000,1.000,18.0
20/9/2008,12:06:00,1.534,0.240,239.060,6.400,0.000,2.000,19.0
20/9/2008,12:07:00,1.530,0.240,239.140,6.400,0.000,1.000,18.0
20/9/2008,12:08:00,1.528,0.240,239.040,6.400,0.000,1.000,18.0
20/9/2008,12:09:00,1.522,0.238,238.880,6.400,0.000,2.000,18.0
20/9/2008,12:10:00,1.480,0.138,239.450,6.200,0.000,0.000,18.0
20/9/2008,12:11:00,1.436,0.118,238.820,6.000,0.000,0.000,18.0
20/9/2008,12:12:00,1.456,0.130,239.210,6.000,0.000,0.000,19.0
20/9/2008,12:13:00,1.678,0.314,238.860,7.000,0.000,0.000,18.0
20/9/2008,12:14:00,1.680,0.306,238.600,7.000,0.000,0.000,18.0
20/9/2008,12:15:00,1.682,0.302,239.400,7.000,0.000,0.000,18.0
20/9/2008,12:16:00,1.662,0.292,238.160,7.000,0.000,0.000,18.0
20/9/2008,12:17:00,1.660,0.288,238.130,7.000,0.000,0.000,18.0
20/9/2008,12:18:00,1.656,0.286,237.860,7.000,0.000,0.000,18.0
20/9/2008,12:19:00,1.704,0.332,237.650,7.200,0.000,0.000,18.0
20/9/2008,12:20:00,1.736,0.382,237.650,7.400,0.000,0.000,18.0
20/9/2008,12:21:00,1.638,0.254,237.800,6.800,0.000,0.000,18.0
20/9/2008,12:22:00,1.626,0.246,237.540,6.800,0.000,0.000,18.0
20/9/2008,12:23:00,1.636,0.248,238.670,6.800,0.000,0.000,18.0
20/9/2008,12:24:00,1.628,0.244,237.990,6.800,0.000,0.000,18.0
20/9/2008,12:25:00,1.622,0.244,237.980,6.800,0.000,0.000,18.0
20/9/2008,12:26:00,2.042,0.250,238.040,8.600,0.000,0.000,22.0
20/9/2008,12:27:00,2.372,0.292,237.650,10.000,0.000,0.000,28.0
20/9/2008,12:28:00,2.308,0.176,237.360,9.600,0.000,0.000,28.0
20/9/2008,12:29:00,2.126,0.138,237.720,8.800,0.000,0.000,29.0
20/9/2008,12:30:00,2.098,0.136,237.690,8.800,0.000,0.000,29.0
20/9/2008,12:31:00,2.096,0.134,237.370,8.800,0.000,0.000,28.0
20/9/2008,12:32:00,1.766,0.128,238.250,8.000,0.000,0.000,19.0
20/9/2008,12:33:00,2.038,0.154,238.160,9.200,0.000,0.000,18.0
20/9/2008,12:34:00,1.452,0.000,238.930,6.000,0.000,0.000,18.0
20/9/2008,12:35:00,1.454,0.000,239.280,6.000,0.000,0.000,19.0
20/9/2008,12:36:00,1.454,0.000,239.100,6.000,0.000,0.000,18.0
20/9/2008,12:37:00,1.450,0.000,239.020,6.000,0.000,0.000,18.0
20/9/2008,12:38:00,1.456,0.000,239.520,6.000,0.000,0.000,18.0
20/9/2008,12:39:00,1.448,0.000,239.020,6.000,0.000,0.000,18.0
20/9/2008,12:40:00,1.452,0.000,239.370,6.000,0.000,0.000,18.0
20/9/2008,12:41:00,1.452,0.000,239.950,6.000,0.000,0.000,19.0
20/9/2008,12:42:00,1.444,0.000,239.410,6.000,0.000,0.000,18.0
20/9/2008,12:43:00,1.438,0.000,238.970,6.000,0.000,0.000,18.0
20/9/2008,12:44:00,1.450,0.000,238.980,6.000,0.000,0.000,18.0
20/9/2008,12:45:00,1.468,0.000,239.810,6.000,0.000,0.000,18.0
20/9/2008,12:46:00,1.554,0.000,239.250,6.400,0.000,0.000,19.0
20/9/2008,12:47:00,1.758,0.000,239.350,7.200,0.000,0.000,18.0
20/9/2008,12:48:00,1.798,0.070,239.690,7.400,0.000,0.000,18.0
20/9/2008,12:49:00,1.860,0.168,239.040,7.800,0.000,0.000,18.0
20/9/2008,12:50:00,1.854,0.168,238.850,7.800,0.000,0.000,18.0
20/9/2008,12:51:00,1.852,0.170,239.350,7.600,0.000,0.000,19.0
20/9/2008,12:52:00,1.862,0.172,240.100,7.800,0.000,0.000,18.0
20/9/2008,12:53:00,1.850,0.168,239.390,7.600,0.000,0.000,18.0
20/9/2008,12:54:00,1.846,0.168,239.160,7.600,0.000,0.000,18.0
20/9/2008,12:55:00,1.858,0.174,240.130,7.800,0.000,0.000,19.0
20/9/2008,12:56:00,1.846,0.172,239.330,7.600,0.000,0.000,18.0
20/9/2008,12:57:00,1.840,0.170,239.120,7.600,0.000,0.000,18.0
20/9/2008,12:58:00,1.880,0.168,238.930,7.800,0.000,0.000,18.0
20/9/2008,12:59:00,2.016,0.160,238.780,8.400,0.000,0.000,18.0
20/9/2008,13:00:00,2.020,0.160,238.680,8.400,0.000,0.000,18.0
20/9/2008,13:01:00,2.034,0.162,239.480,8.600,0.000,0.000,19.0
20/9/2008,13:02:00,2.046,0.166,240.410,8.600,0.000,0.000,18.0
20/9/2008,13:03:00,2.036,0.164,239.890,8.600,0.000,0.000,18.0
