Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2/6/2008,18:04:00,0.388,0.226,235.170,1.800,0.000,1.000,0.0
2/6/2008,18:05:00,0.388,0.228,235.590,1.800,0.000,1.000,1.0
2/6/2008,18:06:00,0.384,0.224,234.840,1.800,0.000,2.000,0.0
2/6/2008,18:07:00,0.382,0.224,234.470,1.800,0.000,1.000,1.0
2/6/2008,18:08:00,0.384,0.226,235.130,1.800,0.000,1.000,1.0
2/6/2008,18:09:00,0.384,0.228,235.920,1.800,0.000,1.000,0.0
2/6/2008,18:10:00,0.294,0.106,235.620,1.200,0.000,1.000,1.0
2/6/2008,18:11:00,0.290,0.100,234.720,1.200,0.000,2.000,1.0
2/6/2008,18:12:00,0.290,0.100,234.960,1.200,0.000,1.000,0.0
2/6/2008,18:13:00,0.288,0.098,234.240,1.200,0.000,1.000,1.0
2/6/2008,18:14:00,0.290,0.102,235.310,1.200,0.000,1.000,1.0
2/6/2008,18:15:00,0.358,0.170,234.960,1.800,0.000,1.000,0.0
2/6/2008,18:16:00,0.364,0.200,235.500,1.600,0.000,2.000,1.0
2/6/2008,18:17:00,0.364,0.198,235.270,1.600,0.000,1.000,0.0
2/6/2008,18:18:00,0.364,0.198,235.330,1.600,0.000,1.000,1.0
2/6/2008,18:19:00,0.362,0.200,235.630,1.600,0.000,1.000,1.0
2/6/2008,18:20:00,0.362,0.202,235.940,1.600,0.000,1.000,0.0
2/6/2008,18:21:00,0.360,0.202,235.850,1.600,0.000,1.000,1.0
2/6/2008,18:22:00,0.358,0.202,235.840,1.600,0.000,2.000,1.0
2/6/2008,18:23:00,0.358,0.202,235.880,1.600,0.000,1.000,0.0
2/6/2008,18:24:00,0.358,0.202,236.090,1.600,0.000,1.000,1.0
2/6/2008,18:25:00,0.358,0.202,236.110,1.600,0.000,1.000,0.0
2/6/2008,18:26:00,0.358,0.200,235.910,1.600,0.000,1.000,1.0
2/6/2008,18:27:00,0.368,0.192,235.270,1.800,0.000,1.000,1.0
2/6/2008,18:28:00,0.400,0.228,235.950,1.800,0.000,2.000,0.0
2/6/2008,18:29:00,0.394,0.228,235.720,1.800,0.000,1.000,1.0
2/6/2008,18:30:00,0.390,0.226,235.320,1.800,0.000,1.000,1.0
2/6/2008,18:31:00,0.388,0.224,234.960,1.800,0.000,1.000,0.0
2/6/2008,18:32:00,0.384,0.220,233.740,1.800,0.000,1.000,1.0
2/6/2008,18:33:00,0.366,0.196,234.260,1.800,0.000,1.000,1.0
2/6/2008,18:34:00,0.310,0.106,233.440,1.400,0.000,0.000,0.0
2/6/2008,18:35:00,0.308,0.106,233.410,1.400,0.000,0.000,1.0
2/6/2008,18:36:00,0.306,0.104,232.770,1.400,0.000,0.000,0.0
2/6/2008,18:37:00,0.306,0.106,232.880,1.400,0.000,0.000,1.0
2/6/2008,18:38:00,0.306,0.106,232.680,1.400,0.000,0.000,1.0
2/6/2008,18:39:00,0.306,0.108,233.410,1.400,0.000,0.000,0.0
2/6/2008,18:40:00,0.276,0.068,233.890,1.200,0.000,0.000,1.0
2/6/2008,18:41:00,0.218,0.000,235.270,0.800,0.000,0.000,0.0
2/6/2008,18:42:00,0.218,0.000,235.190,0.800,0.000,0.000,1.0
2/6/2008,18:43:00,0.216,0.000,234.820,0.800,0.000,0.000,1.0
2/6/2008,18:44:00,0.216,0.000,234.250,0.800,0.000,0.000,0.0
2/6/2008,18:45:00,0.216,0.000,234.650,0.800,0.000,0.000,1.0
2/6/2008,18:46:00,0.216,0.000,233.700,0.800,0.000,0.000,1.0
2/6/2008,18:47:00,0.216,0.000,234.920,0.800,0.000,0.000,0.0
2/6/2008,18:48:00,0.216,0.000,234.970,0.800,0.000,0.000,1.0
2/6/2008,18:49:00,0.216,0.000,234.050,0.800,0.000,0.000,0.0
2/6/2008,18:50:00,0.214,0.000,233.730,0.800,0.000,0.000,1.0
2/6/2008,18:51:00,0.216,0.000,234.350,0.800,0.000,0.000,1.0
