Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
27/7/2010,11:24:00,0.856,0.328,240.650,3.800,0.000,2.000,0.0
27/7/2010,11:25:00,0.904,0.326,240.330,4.000,0.000,1.000,1.0
27/7/2010,11:26:00,1.050,0.326,240.500,4.600,0.000,1.000,1.0
27/7/2010,11:27:00,0.888,0.334,240.800,4.000,0.000,1.000,0.0
27/7/2010,11:28:00,0.746,0.332,241.140,3.400,0.000,2.000,1.0
27/7/2010,11:29:00,0.736,0.332,241.180,3.200,0.000,1.000,1.0
27/7/2010,11:30:00,0.856,0.326,240.480,3.800,0.000,1.000,0.0
27/7/2010,11:31:00,0.672,0.328,240.150,3.200,0.000,1.000,1.0
27/7/2010,11:32:00,0.378,0.302,240.960,2.000,0.000,1.000,1.0
27/7/2010,11:33:00,0.234,0.084,240.860,1.000,0.000,0.000,0.0
27/7/2010,11:34:00,0.234,0.080,239.910,1.000,0.000,0.000,1.0
27/7/2010,11:35:00,0.234,0.080,240.060,1.000,0.000,0.000,0.0
27/7/2010,11:36:00,0.188,0.000,240.020,0.800,0.000,0.000,1.0
27/7/2010,11:37:00,0.174,0.000,239.990,0.800,0.000,0.000,1.0
27/7/2010,11:38:00,0.176,0.000,240.600,0.800,0.000,0.000,0.0
27/7/2010,11:39:00,0.176,0.000,241.170,0.800,0.000,0.000,1.0
27/7/2010,11:40:00,0.170,0.000,240.940,0.800,0.000,0.000,1.0
27/7/2010,11:41:00,0.170,0.000,241.060,0.800,0.000,0.000,0.0
27/7/2010,11:42:00,0.172,0.000,241.190,0.800,0.000,0.000,1.0
27/7/2010,11:43:00,0.172,0.000,241.230,0.800,0.000,0.000,1.0
27/7/2010,11:44:00,0.172,0.000,240.970,0.800,0.000,0.000,0.0
27/7/2010,11:45:00,0.170,0.000,240.760,0.800,0.000,0.000,1.0
27/7/2010,11:46:00,0.170,0.000,240.660,0.800,0.000,0.000,1.0
27/7/2010,11:47:00,0.168,0.000,241.290,0.800,0.000,0.000,0.0
27/7/2010,11:48:00,0.168,0.000,241.370,0.800,0.000,0.000,1.0
27/7/2010,11:49:00,0.170,0.000,241.530,0.800,0.000,0.000,0.0
27/7/2010,11:50:00,0.170,0.000,240.860,0.800,0.000,0.000,1.0
27/7/2010,11:51:00,0.170,0.000,241.160,0.800,0.000,0.000,1.0
27/7/2010,11:52:00,0.172,0.000,241.710,0.800,0.000,0.000,0.0
27/7/2010,11:53:00,0.170,0.000,241.450,0.800,0.000,0.000,1.0
27/7/2010,11:54:00,0.170,0.000,241.500,0.800,0.000,0.000,1.0
27/7/2010,11:55:00,0.496,0.090,240.960,2.600,0.000,0.000,5.0
27/7/2010,11:56:00,0.822,0.192,240.850,3.400,0.000,0.000,11.0
27/7/2010,11:57:00,0.856,0.190,240.600,3.600,0.000,0.000,12.0
27/7/2010,11:58:00,0.990,0.310,240.200,4.200,0.000,0.000,13.0
27/7/2010,11:59:00,0.990,0.314,239.730,4.200,0.000,0.000,12.0
27/7/2010,12:00:00,0.990,0.320,240.520,4.200,0.000,0.000,13.0
27/7/2010,12:01:00,0.310,0.122,240.800,1.400,0.000,0.000,2.0
27/7/2010,12:02:00,0.274,0.114,240.750,1.200,0.000,0.000,1.0
27/7/2010,12:03:00,0.268,0.112,240.190,1.200,0.000,0.000,0.0
27/7/2010,12:04:00,0.270,0.112,240.380,1.200,0.000,0.000,1.0
27/7/2010,12:05:00,0.324,0.168,240.430,1.600,0.000,0.000,0.0
27/7/2010,12:06:00,0.342,0.212,240.140,1.600,0.000,0.000,1.0
27/7/2010,12:07:00,0.344,0.212,240.030,1.600,0.000,0.000,1.0
27/7/2010,12:08:00,0.344,0.214,240.510,1.600,0.000,0.000,0.0
27/7/2010,12:09:00,0.336,0.212,240.240,1.600,0.000,0.000,1.0
