Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
6/4/2007,03:24:00,0.438,0.194,240.560,2.000,0.000,0.000,0.0
6/4/2007,03:25:00,0.438,0.198,241.620,2.000,0.000,0.000,0.0
6/4/2007,03:26:00,0.438,0.202,242.120,2.000,0.000,0.000,0.0
6/4/2007,03:27:00,0.438,0.200,241.800,2.000,0.000,0.000,0.0
6/4/2007,03:28:00,0.434,0.196,241.370,2.000,0.000,0.000,0.0
6/4/2007,03:29:00,0.434,0.196,241.120,2.000,0.000,0.000,0.0
6/4/2007,03:30:00,0.354,0.086,241.000,1.600,0.000,0.000,0.0
6/4/2007,03:31:00,0.336,0.062,240.590,1.400,0.000,0.000,0.0
6/4/2007,03:32:00,0.338,0.066,241.630,1.400,0.000,0.000,0.0
6/4/2007,03:33:00,0.336,0.066,241.760,1.400,0.000,0.000,0.0
6/4/2007,03:34:00,0.298,0.000,241.500,1.400,0.000,0.000,0.0
6/4/2007,03:35:00,0.266,0.000,241.870,1.200,0.000,0.000,0.0
6/4/2007,03:36:00,0.344,0.056,241.450,1.600,0.000,0.000,0.0
6/4/2007,03:37:00,0.350,0.082,241.210,1.600,0.000,1.000,0.0
6/4/2007,03:38:00,0.348,0.080,240.740,1.600,0.000,2.000,0.0
6/4/2007,03:39:00,0.348,0.078,240.250,1.600,0.000,1.000,0.0
6/4/2007,03:40:00,0.350,0.082,241.000,1.600,0.000,1.000,0.0
6/4/2007,03:41:00,0.350,0.082,241.050,1.600,0.000,2.000,0.0
6/4/2007,03:42:00,0.350,0.082,241.330,1.600,0.000,1.000,0.0
6/4/2007,03:43:00,0.350,0.084,241.570,1.600,0.000,2.000,0.0
6/4/2007,03:44:00,0.350,0.084,241.600,1.600,0.000,1.000,0.0
6/4/2007,03:45:00,0.352,0.086,242.150,1.600,0.000,1.000,0.0
6/4/2007,03:46:00,0.350,0.086,242.090,1.600,0.000,2.000,0.0
6/4/2007,03:47:00,0.350,0.084,241.990,1.600,0.000,1.000,0.0
6/4/2007,03:48:00,0.350,0.086,242.070,1.600,0.000,2.000,0.0
6/4/2007,03:49:00,0.350,0.088,242.640,1.600,0.000,1.000,0.0
