Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
9/9/2008,08:44:00,1.276,0.086,238.080,5.200,0.000,2.000,18.0
9/9/2008,08:45:00,1.274,0.086,237.930,5.200,0.000,1.000,18.0
9/9/2008,08:46:00,1.270,0.086,237.690,5.200,0.000,1.000,18.0
9/9/2008,08:47:00,1.276,0.086,238.300,5.200,0.000,2.000,18.0
9/9/2008,08:48:00,1.266,0.084,237.460,5.200,0.000,1.000,18.0
9/9/2008,08:49:00,1.266,0.084,237.540,5.200,0.000,1.000,18.0
9/9/2008,08:50:00,1.266,0.084,237.660,5.200,0.000,2.000,18.0
9/9/2008,08:51:00,1.302,0.116,237.660,5.400,0.000,1.000,18.0
9/9/2008,08:52:00,1.360,0.194,237.670,5.800,0.000,1.000,18.0
9/9/2008,08:53:00,1.494,0.130,237.120,6.400,0.000,0.000,20.0
9/9/2008,08:54:00,1.892,0.188,236.390,8.000,0.000,0.000,28.0
9/9/2008,08:55:00,1.914,0.190,236.610,8.000,0.000,0.000,29.0
9/9/2008,08:56:00,1.982,0.236,235.970,8.400,0.000,0.000,28.0
9/9/2008,08:57:00,1.868,0.266,236.440,8.000,0.000,0.000,27.0
9/9/2008,08:58:00,1.360,0.196,237.420,5.800,0.000,0.000,18.0
9/9/2008,08:59:00,1.360,0.196,237.560,5.800,0.000,0.000,18.0
9/9/2008,09:00:00,1.360,0.198,237.960,5.600,0.000,0.000,18.0
9/9/2008,09:01:00,1.362,0.200,238.360,5.600,0.000,0.000,18.0
9/9/2008,09:02:00,1.360,0.200,238.380,5.600,0.000,0.000,18.0
9/9/2008,09:03:00,1.358,0.200,238.330,5.600,0.000,0.000,18.0
9/9/2008,09:04:00,1.356,0.198,238.240,5.600,0.000,0.000,18.0
9/9/2008,09:05:00,1.358,0.200,238.520,5.600,0.000,0.000,18.0
9/9/2008,09:06:00,1.354,0.200,238.410,5.600,0.000,0.000,18.0
9/9/2008,09:07:00,1.350,0.198,237.920,5.600,0.000,0.000,18.0
9/9/2008,09:08:00,1.346,0.196,237.740,5.600,0.000,0.000,18.0
9/9/2008,09:09:00,1.342,0.196,237.280,5.600,0.000,0.000,18.0
9/9/2008,09:10:00,1.322,0.166,237.240,5.600,0.000,0.000,18.0
9/9/2008,09:11:00,1.242,0.000,237.660,5.200,0.000,0.000,18.0
9/9/2008,09:12:00,1.188,0.000,237.750,5.000,0.000,0.000,18.0
9/9/2008,09:13:00,1.188,0.000,237.620,5.000,0.000,0.000,18.0
9/9/2008,09:14:00,1.186,0.000,237.510,5.000,0.000,0.000,18.0
9/9/2008,09:15:00,1.182,0.000,237.110,5.000,0.000,0.000,18.0
9/9/2008,09:16:00,1.178,0.000,236.670,5.000,0.000,0.000,17.0
9/9/2008,09:17:00,1.190,0.000,238.000,5.000,0.000,0.000,18.0
9/9/2008,09:18:00,1.194,0.000,238.230,5.000,0.000,0.000,18.0
9/9/2008,09:19:00,1.190,0.000,237.970,5.000,0.000,0.000,18.0
9/9/2008,09:20:00,1.180,0.000,236.850,5.000,0.000,0.000,18.0
9/9/2008,09:21:00,1.190,0.000,237.890,5.000,0.000,0.000,18.0
9/9/2008,09:22:00,1.180,0.000,236.910,5.000,0.000,0.000,18.0
9/9/2008,09:23:00,1.174,0.000,236.220,4.800,0.000,0.000,18.0
9/9/2008,09:24:00,1.176,0.000,236.410,4.800,0.000,0.000,17.0
9/9/2008,09:25:00,1.324,0.000,236.370,6.000,0.000,0.000,18.0
9/9/2008,09:26:00,2.650,0.340,235.110,11.400,0.000,0.000,18.0
9/9/2008,09:27:00,2.630,0.324,235.930,11.200,0.000,0.000,17.0
9/9/2008,09:28:00,2.618,0.318,235.930,11.200,0.000,0.000,18.0
9/9/2008,09:29:00,2.608,0.316,235.600,11.200,0.000,0.000,18.0
9/9/2008,09:30:00,2.602,0.314,235.530,11.200,0.000,0.000,17.0
9/9/2008,09:31:00,2.598,0.314,235.520,11.200,0.000,0.000,18.0
9/9/2008,09:32:00,2.592,0.312,235.320,11.000,0.000,0.000,18.0
9/9/2008,09:33:00,2.600,0.312,235.590,11.200,0.000,0.000,17.0
9/9/2008,09:34:00,2.602,0.312,235.970,11.200,0.000,0.000,18.0
