Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
17/12/2007,16:44:00,0.298,0.084,245.630,1.200,0.000,0.000,0.0
17/12/2007,16:45:00,0.294,0.082,244.950,1.200,0.000,0.000,0.0
17/12/2007,16:46:00,0.292,0.080,244.180,1.200,0.000,0.000,0.0
17/12/2007,16:47:00,0.292,0.078,243.600,1.200,0.000,0.000,0.0
17/12/2007,16:48:00,0.292,0.080,244.140,1.200,0.000,0.000,0.0
17/12/2007,16:49:00,0.230,0.000,244.110,1.000,0.000,0.000,0.0
17/12/2007,16:50:00,0.212,0.000,244.620,0.800,0.000,0.000,0.0
17/12/2007,16:51:00,0.214,0.000,244.640,0.800,0.000,0.000,0.0
17/12/2007,16:52:00,0.212,0.000,243.930,0.800,0.000,0.000,0.0
17/12/2007,16:53:00,0.212,0.000,244.110,0.800,0.000,0.000,0.0
17/12/2007,16:54:00,0.214,0.000,245.260,0.800,0.000,0.000,0.0
17/12/2007,16:55:00,0.214,0.000,245.290,0.800,0.000,0.000,0.0
17/12/2007,16:56:00,0.214,0.000,245.380,0.800,0.000,0.000,0.0
17/12/2007,16:57:00,0.214,0.000,245.260,0.800,0.000,0.000,0.0
17/12/2007,16:58:00,0.212,0.000,244.610,0.800,0.000,0.000,0.0
17/12/2007,16:59:00,0.216,0.000,242.290,0.800,0.000,0.000,0.0
17/12/2007,17:00:00,0.216,0.000,241.870,0.800,0.000,0.000,0.0
17/12/2007,17:01:00,0.216,0.000,241.500,0.800,0.000,0.000,0.0
17/12/2007,17:02:00,0.214,0.000,241.320,0.800,0.000,0.000,0.0
17/12/2007,17:03:00,0.216,0.000,241.510,0.800,0.000,0.000,0.0
17/12/2007,17:04:00,0.210,0.000,242.270,0.800,0.000,0.000,0.0
17/12/2007,17:05:00,0.208,0.000,241.440,0.800,0.000,0.000,0.0
17/12/2007,17:06:00,0.208,0.000,241.990,0.800,0.000,0.000,0.0
17/12/2007,17:07:00,0.208,0.000,241.800,0.800,0.000,0.000,0.0
17/12/2007,17:08:00,0.208,0.000,241.270,0.800,0.000,0.000,0.0
17/12/2007,17:09:00,0.208,0.000,241.290,0.800,0.000,0.000,0.0
17/12/2007,17:10:00,0.298,0.060,241.240,1.400,0.000,0.000,0.0
17/12/2007,17:11:00,0.318,0.098,240.520,1.400,0.000,0.000,0.0
17/12/2007,17:12:00,0.316,0.098,240.690,1.400,0.000,0.000,0.0
17/12/2007,17:13:00,0.314,0.098,240.900,1.400,0.000,0.000,0.0
17/12/2007,17:14:00,0.320,0.100,240.740,1.400,0.000,0.000,0.0
17/12/2007,17:15:00,0.320,0.100,241.270,1.400,0.000,0.000,0.0
17/12/2007,17:16:00,0.318,0.100,241.290,1.400,0.000,0.000,0.0
17/12/2007,17:17:00,0.316,0.100,241.300,1.400,0.000,0.000,0.0
17/12/2007,17:18:00,0.316,0.100,241.220,1.400,0.000,0.000,0.0
17/12/2007,17:19:00,0.314,0.100,241.470,1.400,0.000,0.000,0.0
17/12/2007,17:20:00,0.314,0.102,241.480,1.400,0.000,0.000,0.0
17/12/2007,17:21:00,0.312,0.100,241.480,1.400,0.000,0.000,0.0
17/12/2007,17:22:00,0.306,0.102,241.780,1.200,0.000,0.000,0.0
17/12/2007,17:23:00,0.304,0.100,241.400,1.200,0.000,0.000,0.0
17/12/2007,17:24:00,0.304,0.098,240.810,1.200,0.000,0.000,0.0
17/12/2007,17:25:00,0.232,0.000,240.930,1.000,0.000,0.000,0.0
17/12/2007,17:26:00,0.244,0.000,241.260,1.200,0.000,0.000,0.0
17/12/2007,17:27:00,0.286,0.070,241.440,1.200,0.000,0.000,0.0
17/12/2007,17:28:00,0.286,0.070,241.640,1.200,0.000,0.000,0.0
17/12/2007,17:29:00,0.292,0.070,241.550,1.200,0.000,0.000,0.0
17/12/2007,17:30:00,0.292,0.072,241.760,1.200,0.000,0.000,0.0
17/12/2007,17:31:00,0.292,0.070,241.180,1.200,0.000,0.000,0.0
17/12/2007,17:32:00,0.380,0.180,241.080,1.800,0.000,0.000,0.0
17/12/2007,17:33:00,0.372,0.192,241.040,1.600,0.000,2.000,0.0
17/12/2007,17:34:00,0.368,0.192,240.660,1.600,0.000,1.000,0.0
17/12/2007,17:35:00,0.366,0.190,240.150,1.600,0.000,2.000,0.0
17/12/2007,17:36:00,0.372,0.184,240.070,1.600,0.000,1.000,0.0
17/12/2007,17:37:00,0.338,0.086,240.220,1.400,0.000,1.000,0.0
17/12/2007,17:38:00,0.446,0.082,239.880,2.000,0.000,2.000,0.0
17/12/2007,17:39:00,0.582,0.078,239.310,2.400,0.000,1.000,0.0
17/12/2007,17:40:00,0.676,0.076,239.200,2.800,0.000,2.000,0.0
17/12/2007,17:41:00,0.822,0.072,238.550,3.400,0.000,1.000,0.0
17/12/2007,17:42:00,0.784,0.072,238.060,3.200,0.000,1.000,0.0
17/12/2007,17:43:00,0.800,0.070,238.000,3.400,0.000,2.000,0.0
17/12/2007,17:44:00,0.812,0.074,238.950,3.400,0.000,1.000,0.0
17/12/2007,17:45:00,0.816,0.076,240.160,3.400,0.000,1.000,0.0
17/12/2007,17:46:00,0.818,0.078,240.590,3.400,0.000,2.000,0.0
17/12/2007,17:47:00,0.818,0.078,240.590,3.400,0.000,1.000,0.0
17/12/2007,17:48:00,0.818,0.078,240.900,3.400,0.000,1.000,0.0
17/12/2007,17:49:00,0.816,0.078,240.850,3.400,0.000,2.000,0.0
17/12/2007,17:50:00,0.794,0.000,240.710,3.200,0.000,1.000,0.0
17/12/2007,17:51:00,0.736,0.000,239.990,3.000,0.000,0.000,0.0
17/12/2007,17:52:00,0.740,0.000,241.120,3.000,0.000,0.000,0.0
17/12/2007,17:53:00,0.742,0.000,241.240,3.000,0.000,0.000,0.0
17/12/2007,17:54:00,0.812,0.000,240.960,3.400,0.000,0.000,0.0
17/12/2007,17:55:00,0.852,0.090,241.230,3.400,0.000,0.000,0.0
17/12/2007,17:56:00,0.848,0.090,241.280,3.400,0.000,0.000,0.0
17/12/2007,17:57:00,0.844,0.090,240.640,3.400,0.000,0.000,0.0
17/12/2007,17:58:00,0.842,0.090,240.950,3.400,0.000,0.000,0.0
17/12/2007,17:59:00,0.834,0.088,240.640,3.400,0.000,0.000,0.0
17/12/2007,18:00:00,0.836,0.090,241.180,3.400,0.000,0.000,0.0
