Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/2/2007,00:04:00,2.494,0.206,242.070,10.200,0.000,2.000,0.0
20/2/2007,00:05:00,2.518,0.212,242.330,10.400,0.000,1.000,0.0
20/2/2007,00:06:00,2.502,0.210,242.680,10.200,0.000,1.000,0.0
20/2/2007,00:07:00,2.520,0.214,242.730,10.400,0.000,2.000,0.0
20/2/2007,00:08:00,2.490,0.206,242.170,10.200,0.000,1.000,0.0
20/2/2007,00:09:00,2.492,0.206,241.330,10.200,0.000,2.000,0.0
20/2/2007,00:10:00,2.482,0.204,241.830,10.200,0.000,1.000,0.0
20/2/2007,00:11:00,2.504,0.208,241.990,10.400,0.000,1.000,0.0
20/2/2007,00:12:00,2.588,0.308,242.690,10.600,0.000,2.000,0.0
20/2/2007,00:13:00,2.566,0.254,242.900,10.600,0.000,1.000,0.0
20/2/2007,00:14:00,2.532,0.240,242.710,10.400,0.000,1.000,0.0
20/2/2007,00:15:00,2.560,0.248,243.250,10.600,0.000,2.000,0.0
20/2/2007,00:16:00,2.546,0.246,243.640,10.400,0.000,1.000,0.0
20/2/2007,00:17:00,2.556,0.246,243.210,10.400,0.000,2.000,0.0
20/2/2007,00:18:00,2.530,0.240,242.900,10.400,0.000,1.000,0.0
20/2/2007,00:19:00,2.546,0.244,242.810,10.400,0.000,1.000,0.0
20/2/2007,00:20:00,2.514,0.236,242.170,10.400,0.000,2.000,0.0
20/2/2007,00:21:00,2.532,0.240,242.130,10.400,0.000,1.000,0.0
20/2/2007,00:22:00,2.520,0.238,242.670,10.400,0.000,1.000,0.0
20/2/2007,00:23:00,2.550,0.246,243.210,10.400,0.000,2.000,0.0
20/2/2007,00:24:00,2.526,0.240,243.020,10.400,0.000,1.000,0.0
20/2/2007,00:25:00,2.534,0.242,242.370,10.400,0.000,1.000,0.0
20/2/2007,00:26:00,2.504,0.234,241.830,10.400,0.000,2.000,0.0
20/2/2007,00:27:00,2.508,0.234,241.120,10.400,0.000,1.000,0.0
20/2/2007,00:28:00,2.522,0.224,240.530,10.400,0.000,1.000,0.0
20/2/2007,00:29:00,2.560,0.230,240.440,10.600,0.000,2.000,0.0
20/2/2007,00:30:00,2.490,0.128,240.780,10.200,0.000,1.000,0.0
20/2/2007,00:31:00,2.470,0.096,240.980,10.200,0.000,1.000,0.0
20/2/2007,00:32:00,2.482,0.098,241.060,10.200,0.000,2.000,0.0
20/2/2007,00:33:00,2.474,0.096,241.710,10.200,0.000,1.000,0.0
20/2/2007,00:34:00,2.490,0.100,241.520,10.200,0.000,1.000,0.0
20/2/2007,00:35:00,2.468,0.094,241.340,10.200,0.000,2.000,0.0
20/2/2007,00:36:00,2.478,0.096,240.820,10.200,0.000,1.000,0.0
20/2/2007,00:37:00,2.456,0.092,240.710,10.200,0.000,1.000,0.0
20/2/2007,00:38:00,2.476,0.096,240.700,10.200,0.000,2.000,0.0
20/2/2007,00:39:00,2.456,0.092,240.720,10.200,0.000,1.000,0.0
20/2/2007,00:40:00,2.464,0.094,240.140,10.200,0.000,1.000,0.0
20/2/2007,00:41:00,2.448,0.090,240.330,10.200,0.000,1.000,0.0
