Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
8/12/2008,15:24:00,1.374,0.000,243.740,5.600,0.000,0.000,19.0
8/12/2008,15:25:00,1.392,0.058,243.650,5.600,0.000,1.000,18.0
8/12/2008,15:26:00,1.392,0.058,243.720,5.600,0.000,2.000,18.0
8/12/2008,15:27:00,1.394,0.060,243.940,5.600,0.000,1.000,18.0
8/12/2008,15:28:00,1.396,0.060,244.120,5.600,0.000,2.000,19.0
8/12/2008,15:29:00,1.426,0.076,244.560,5.800,0.000,1.000,18.0
8/12/2008,15:30:00,1.526,0.206,245.650,6.200,0.000,1.000,18.0
8/12/2008,15:31:00,1.528,0.208,245.970,6.200,0.000,2.000,19.0
8/12/2008,15:32:00,1.518,0.206,245.860,6.200,0.000,1.000,18.0
8/12/2008,15:33:00,1.518,0.206,246.150,6.200,0.000,2.000,19.0
8/12/2008,15:34:00,1.514,0.206,245.870,6.200,0.000,1.000,18.0
8/12/2008,15:35:00,1.506,0.202,244.960,6.200,0.000,1.000,19.0
8/12/2008,15:36:00,1.502,0.200,244.510,6.200,0.000,2.000,18.0
8/12/2008,15:37:00,1.598,0.300,245.650,6.600,0.000,1.000,19.0
8/12/2008,15:38:00,1.594,0.316,246.170,6.600,0.000,2.000,18.0
8/12/2008,15:39:00,1.588,0.314,245.800,6.600,0.000,1.000,19.0
8/12/2008,15:40:00,1.592,0.316,246.390,6.600,0.000,1.000,18.0
8/12/2008,15:41:00,1.588,0.316,246.300,6.400,0.000,2.000,19.0
8/12/2008,15:42:00,1.582,0.316,246.090,6.400,0.000,1.000,18.0
8/12/2008,15:43:00,1.576,0.314,245.790,6.400,0.000,1.000,19.0
8/12/2008,15:44:00,1.576,0.316,246.000,6.400,0.000,1.000,18.0
8/12/2008,15:45:00,1.568,0.312,245.420,6.400,0.000,2.000,19.0
8/12/2008,15:46:00,1.562,0.310,245.150,6.400,0.000,1.000,18.0
8/12/2008,15:47:00,1.556,0.310,245.280,6.400,0.000,1.000,19.0
8/12/2008,15:48:00,1.540,0.282,245.380,6.400,0.000,1.000,18.0
8/12/2008,15:49:00,1.388,0.000,245.090,5.600,0.000,0.000,19.0
8/12/2008,15:50:00,1.320,0.066,244.960,5.400,0.000,0.000,18.0
8/12/2008,15:51:00,1.324,0.064,244.940,5.400,0.000,0.000,18.0
8/12/2008,15:52:00,1.330,0.064,245.500,5.400,0.000,0.000,19.0
8/12/2008,15:53:00,1.328,0.064,245.430,5.400,0.000,0.000,18.0
8/12/2008,15:54:00,1.326,0.066,245.150,5.400,0.000,0.000,19.0
8/12/2008,15:55:00,1.332,0.064,245.680,5.400,0.000,0.000,18.0
8/12/2008,15:56:00,1.344,0.062,246.870,5.400,0.000,0.000,19.0
8/12/2008,15:57:00,1.342,0.062,246.760,5.400,0.000,0.000,19.0
8/12/2008,15:58:00,1.342,0.062,246.730,5.400,0.000,0.000,18.0
8/12/2008,15:59:00,1.338,0.062,246.650,5.400,0.000,0.000,19.0
8/12/2008,16:00:00,1.330,0.064,246.350,5.400,0.000,0.000,18.0
8/12/2008,16:01:00,1.324,0.064,245.740,5.400,0.000,0.000,19.0
8/12/2008,16:02:00,1.328,0.064,245.970,5.400,0.000,0.000,18.0
8/12/2008,16:03:00,1.332,0.064,246.520,5.400,0.000,0.000,19.0
8/12/2008,16:04:00,1.336,0.062,246.830,5.400,0.000,0.000,19.0
8/12/2008,16:05:00,1.324,0.064,245.360,5.400,0.000,0.000,18.0
8/12/2008,16:06:00,1.326,0.064,245.270,5.400,0.000,0.000,19.0
8/12/2008,16:07:00,1.334,0.062,245.990,5.400,0.000,0.000,18.0
8/12/2008,16:08:00,1.324,0.064,245.050,5.400,0.000,0.000,19.0
8/12/2008,16:09:00,1.322,0.066,244.780,5.400,0.000,0.000,18.0
8/12/2008,16:10:00,1.324,0.064,245.170,5.400,0.000,0.000,18.0
8/12/2008,16:11:00,1.320,0.064,244.680,5.400,0.000,0.000,19.0
8/12/2008,16:12:00,1.322,0.064,245.300,5.400,0.000,0.000,18.0
8/12/2008,16:13:00,1.322,0.064,245.620,5.400,0.000,0.000,19.0
8/12/2008,16:14:00,1.330,0.064,246.210,5.400,0.000,0.000,18.0
