Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
15/5/2007,00:44:00,0.366,0.082,238.600,1.600,0.000,0.000,0.0
15/5/2007,00:45:00,0.372,0.080,237.760,1.600,0.000,0.000,0.0
15/5/2007,00:46:00,0.450,0.176,237.290,2.000,0.000,0.000,0.0
15/5/2007,00:47:00,0.434,0.170,235.950,2.000,0.000,0.000,0.0
15/5/2007,00:48:00,0.434,0.170,235.720,2.000,0.000,0.000,0.0
15/5/2007,00:49:00,0.434,0.172,236.320,2.000,0.000,0.000,0.0
15/5/2007,00:50:00,0.404,0.134,236.390,1.800,0.000,0.000,0.0
15/5/2007,00:51:00,0.340,0.048,237.000,1.400,0.000,0.000,0.0
15/5/2007,00:52:00,0.340,0.048,236.880,1.400,0.000,0.000,0.0
15/5/2007,00:53:00,0.338,0.048,236.730,1.400,0.000,0.000,0.0
15/5/2007,00:54:00,0.336,0.046,236.070,1.400,0.000,0.000,0.0
15/5/2007,00:55:00,0.336,0.046,236.250,1.400,0.000,0.000,0.0
15/5/2007,00:56:00,0.334,0.000,235.950,1.400,0.000,0.000,0.0
15/5/2007,00:57:00,0.334,0.000,235.940,1.400,0.000,0.000,0.0
15/5/2007,00:58:00,0.334,0.000,235.750,1.400,0.000,0.000,0.0
15/5/2007,00:59:00,0.332,0.000,235.750,1.400,0.000,0.000,0.0
15/5/2007,01:00:00,0.272,0.000,235.920,1.200,0.000,0.000,0.0
15/5/2007,01:01:00,0.264,0.054,235.670,1.200,0.000,0.000,0.0
15/5/2007,01:02:00,0.264,0.054,235.650,1.200,0.000,0.000,0.0
15/5/2007,01:03:00,0.264,0.052,235.660,1.200,0.000,0.000,0.0
15/5/2007,01:04:00,0.264,0.054,235.160,1.200,0.000,0.000,0.0
15/5/2007,01:05:00,0.264,0.054,235.040,1.200,0.000,0.000,0.0
15/5/2007,01:06:00,0.264,0.052,235.530,1.200,0.000,0.000,0.0
15/5/2007,01:07:00,0.266,0.052,236.120,1.200,0.000,0.000,0.0
15/5/2007,01:08:00,0.264,0.052,235.990,1.200,0.000,0.000,0.0
15/5/2007,01:09:00,0.262,0.054,234.310,1.200,0.000,0.000,0.0
15/5/2007,01:10:00,0.264,0.052,235.710,1.200,0.000,0.000,0.0
15/5/2007,01:11:00,0.264,0.054,235.420,1.200,0.000,0.000,0.0
15/5/2007,01:12:00,0.264,0.052,235.510,1.200,0.000,0.000,0.0
15/5/2007,01:13:00,0.264,0.054,235.370,1.200,0.000,0.000,0.0
15/5/2007,01:14:00,0.264,0.052,236.060,1.200,0.000,0.000,0.0
15/5/2007,01:15:00,0.266,0.052,235.740,1.200,0.000,0.000,0.0
15/5/2007,01:16:00,0.264,0.052,235.710,1.200,0.000,0.000,0.0
15/5/2007,01:17:00,0.264,0.054,235.520,1.200,0.000,0.000,0.0
15/5/2007,01:18:00,0.264,0.052,235.740,1.200,0.000,0.000,0.0
15/5/2007,01:19:00,0.264,0.054,234.770,1.200,0.000,0.000,0.0
15/5/2007,01:20:00,0.262,0.056,233.940,1.200,0.000,0.000,0.0
15/5/2007,01:21:00,0.264,0.054,235.030,1.200,0.000,0.000,0.0
15/5/2007,01:22:00,0.340,0.000,235.290,1.600,0.000,0.000,0.0
15/5/2007,01:23:00,0.374,0.070,235.320,1.600,0.000,0.000,0.0
15/5/2007,01:24:00,0.372,0.068,235.110,1.600,0.000,0.000,0.0
15/5/2007,01:25:00,0.370,0.070,235.360,1.600,0.000,0.000,0.0
15/5/2007,01:26:00,0.368,0.068,235.050,1.600,0.000,0.000,0.0
15/5/2007,01:27:00,0.368,0.068,234.920,1.600,0.000,0.000,0.0
15/5/2007,01:28:00,0.366,0.070,234.970,1.600,0.000,0.000,0.0
15/5/2007,01:29:00,0.366,0.070,235.280,1.600,0.000,0.000,0.0
15/5/2007,01:30:00,0.364,0.072,235.540,1.600,0.000,0.000,0.0
15/5/2007,01:31:00,0.364,0.070,235.430,1.600,0.000,0.000,0.0
15/5/2007,01:32:00,0.360,0.066,234.370,1.600,0.000,0.000,0.0
15/5/2007,01:33:00,0.362,0.068,235.200,1.600,0.000,0.000,0.0
15/5/2007,01:34:00,0.430,0.136,235.050,2.000,0.000,0.000,0.0
15/5/2007,01:35:00,0.434,0.164,234.880,2.000,0.000,0.000,0.0
15/5/2007,01:36:00,0.434,0.166,235.100,2.000,0.000,0.000,0.0
15/5/2007,01:37:00,0.432,0.164,234.700,2.000,0.000,0.000,0.0
15/5/2007,01:38:00,0.498,0.234,234.580,2.400,0.000,0.000,0.0
15/5/2007,01:39:00,0.516,0.280,234.580,2.400,0.000,1.000,0.0
15/5/2007,01:40:00,0.454,0.202,235.210,2.200,0.000,2.000,0.0
15/5/2007,01:41:00,0.422,0.160,235.910,2.000,0.000,1.000,0.0
15/5/2007,01:42:00,0.420,0.156,235.130,1.800,0.000,1.000,0.0
15/5/2007,01:43:00,0.420,0.156,235.040,1.800,0.000,2.000,0.0
15/5/2007,01:44:00,0.418,0.156,235.190,1.800,0.000,1.000,0.0
15/5/2007,01:45:00,0.418,0.156,235.190,1.800,0.000,2.000,0.0
15/5/2007,01:46:00,0.418,0.162,236.350,1.800,0.000,1.000,0.0
15/5/2007,01:47:00,0.390,0.122,236.750,1.800,0.000,1.000,0.0
15/5/2007,01:48:00,0.352,0.064,236.560,1.600,0.000,2.000,0.0
