Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
19/11/2009,11:24:00,1.364,0.050,239.840,5.600,0.000,0.000,19.0
19/11/2009,11:25:00,1.318,0.046,241.860,5.400,0.000,0.000,18.0
19/11/2009,11:26:00,1.328,0.048,242.730,5.400,0.000,0.000,19.0
19/11/2009,11:27:00,1.328,0.048,242.340,5.400,0.000,0.000,19.0
19/11/2009,11:28:00,1.336,0.048,242.130,5.400,0.000,0.000,18.0
19/11/2009,11:29:00,1.324,0.048,242.140,5.400,0.000,0.000,19.0
19/11/2009,11:30:00,1.318,0.048,242.130,5.400,0.000,0.000,18.0
19/11/2009,11:31:00,1.320,0.048,242.270,5.400,0.000,0.000,19.0
19/11/2009,11:32:00,1.332,0.048,242.360,5.400,0.000,0.000,19.0
19/11/2009,11:33:00,1.322,0.048,242.410,5.400,0.000,0.000,18.0
19/11/2009,11:34:00,1.324,0.048,242.620,5.400,0.000,0.000,19.0
19/11/2009,11:35:00,1.320,0.048,242.220,5.400,0.000,0.000,19.0
19/11/2009,11:36:00,1.330,0.048,242.140,5.400,0.000,0.000,18.0
19/11/2009,11:37:00,1.318,0.048,242.150,5.400,0.000,0.000,19.0
19/11/2009,11:38:00,1.336,0.048,242.690,5.400,0.000,0.000,19.0
19/11/2009,11:39:00,1.348,0.000,242.480,5.600,0.000,0.000,18.0
19/11/2009,11:40:00,1.440,0.086,242.250,6.000,0.000,0.000,19.0
19/11/2009,11:41:00,1.418,0.086,242.430,5.800,0.000,0.000,19.0
19/11/2009,11:42:00,1.426,0.086,241.800,5.800,0.000,0.000,18.0
19/11/2009,11:43:00,1.436,0.086,241.900,6.000,0.000,0.000,19.0
19/11/2009,11:44:00,1.432,0.086,241.740,5.800,0.000,0.000,18.0
19/11/2009,11:45:00,1.392,0.084,240.920,5.800,0.000,0.000,19.0
19/11/2009,11:46:00,1.426,0.084,241.180,5.800,0.000,0.000,18.0
19/11/2009,11:47:00,1.396,0.084,241.450,5.800,0.000,0.000,19.0
19/11/2009,11:48:00,1.414,0.084,241.480,5.800,0.000,0.000,18.0
19/11/2009,11:49:00,1.412,0.084,241.450,5.800,0.000,0.000,19.0
19/11/2009,11:50:00,1.588,0.144,242.320,6.600,0.000,0.000,21.0
19/11/2009,11:51:00,2.016,0.268,242.070,8.400,0.000,0.000,28.0
