Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
14/12/2008,04:44:00,0.348,0.088,245.860,1.400,0.000,1.000,0.0
14/12/2008,04:45:00,0.346,0.086,245.660,1.400,0.000,1.000,0.0
14/12/2008,04:46:00,0.346,0.086,245.460,1.400,0.000,2.000,0.0
14/12/2008,04:47:00,0.346,0.088,246.090,1.400,0.000,1.000,0.0
14/12/2008,04:48:00,0.346,0.086,245.620,1.400,0.000,1.000,0.0
14/12/2008,04:49:00,0.344,0.084,245.210,1.400,0.000,1.000,0.0
14/12/2008,04:50:00,0.278,0.000,246.150,1.200,0.000,1.000,0.0
14/12/2008,04:51:00,0.270,0.000,246.470,1.200,0.000,0.000,0.0
14/12/2008,04:52:00,0.274,0.000,246.160,1.200,0.000,0.000,0.0
14/12/2008,04:53:00,0.276,0.000,245.590,1.200,0.000,0.000,0.0
14/12/2008,04:54:00,0.276,0.000,246.240,1.200,0.000,0.000,0.0
14/12/2008,04:55:00,0.308,0.000,246.490,1.400,0.000,0.000,0.0
14/12/2008,04:56:00,0.348,0.070,246.310,1.400,0.000,0.000,0.0
14/12/2008,04:57:00,0.348,0.070,246.160,1.400,0.000,0.000,0.0
14/12/2008,04:58:00,0.350,0.072,246.850,1.400,0.000,0.000,0.0
14/12/2008,04:59:00,0.348,0.068,246.000,1.400,0.000,0.000,0.0
14/12/2008,05:00:00,0.346,0.066,245.470,1.400,0.000,0.000,0.0
14/12/2008,05:01:00,0.404,0.128,245.750,1.800,0.000,0.000,0.0
14/12/2008,05:02:00,0.454,0.208,245.980,2.000,0.000,0.000,0.0
14/12/2008,05:03:00,0.450,0.208,246.000,2.000,0.000,0.000,0.0
14/12/2008,05:04:00,0.450,0.210,246.540,2.000,0.000,0.000,0.0
14/12/2008,05:05:00,0.450,0.214,247.040,2.000,0.000,0.000,0.0
14/12/2008,05:06:00,0.424,0.176,247.020,1.800,0.000,0.000,0.0
14/12/2008,05:07:00,0.376,0.102,246.670,1.600,0.000,0.000,0.0
14/12/2008,05:08:00,0.374,0.100,245.800,1.600,0.000,0.000,0.0
14/12/2008,05:09:00,0.372,0.100,245.910,1.600,0.000,0.000,0.0
14/12/2008,05:10:00,0.372,0.098,245.610,1.600,0.000,0.000,0.0
14/12/2008,05:11:00,0.370,0.098,245.440,1.600,0.000,0.000,0.0
14/12/2008,05:12:00,0.368,0.094,244.680,1.600,0.000,0.000,0.0
14/12/2008,05:13:00,0.368,0.098,245.320,1.600,0.000,0.000,0.0
14/12/2008,05:14:00,0.368,0.098,245.390,1.600,0.000,0.000,0.0
14/12/2008,05:15:00,0.366,0.098,245.290,1.600,0.000,0.000,0.0
14/12/2008,05:16:00,0.366,0.098,245.270,1.600,0.000,0.000,0.0
14/12/2008,05:17:00,0.366,0.098,245.330,1.600,0.000,0.000,0.0
14/12/2008,05:18:00,0.366,0.100,245.680,1.600,0.000,0.000,0.0
14/12/2008,05:19:00,0.348,0.076,246.460,1.400,0.000,0.000,0.0
14/12/2008,05:20:00,0.274,0.000,247.490,1.200,0.000,0.000,0.0
14/12/2008,05:21:00,0.272,0.000,246.860,1.200,0.000,0.000,0.0
14/12/2008,05:22:00,0.272,0.000,247.440,1.200,0.000,0.000,0.0
14/12/2008,05:23:00,0.272,0.000,247.350,1.200,0.000,0.000,0.0
14/12/2008,05:24:00,0.272,0.000,247.230,1.200,0.000,0.000,0.0
14/12/2008,05:25:00,0.272,0.000,246.340,1.200,0.000,0.000,0.0
14/12/2008,05:26:00,0.270,0.000,245.280,1.200,0.000,0.000,0.0
14/12/2008,05:27:00,0.270,0.000,245.040,1.200,0.000,0.000,0.0
14/12/2008,05:28:00,0.270,0.000,245.060,1.200,0.000,0.000,0.0
14/12/2008,05:29:00,0.270,0.000,244.910,1.200,0.000,0.000,0.0
14/12/2008,05:30:00,0.270,0.000,245.750,1.200,0.000,0.000,0.0
14/12/2008,05:31:00,0.270,0.000,245.550,1.200,0.000,0.000,0.0
14/12/2008,05:32:00,0.272,0.000,246.270,1.200,0.000,0.000,0.0
14/12/2008,05:33:00,0.272,0.000,246.110,1.200,0.000,0.000,0.0
14/12/2008,05:34:00,0.270,0.000,245.500,1.200,0.000,0.000,0.0
14/12/2008,05:35:00,0.272,0.000,246.130,1.200,0.000,0.000,0.0
14/12/2008,05:36:00,0.270,0.000,245.950,1.200,0.000,0.000,0.0
14/12/2008,05:37:00,0.268,0.000,244.580,1.200,0.000,0.000,0.0
14/12/2008,05:38:00,0.268,0.000,244.210,1.200,0.000,0.000,0.0
14/12/2008,05:39:00,0.268,0.000,244.000,1.200,0.000,0.000,0.0
14/12/2008,05:40:00,0.268,0.000,244.140,1.200,0.000,0.000,0.0
14/12/2008,05:41:00,0.270,0.000,244.880,1.200,0.000,0.000,0.0
14/12/2008,05:42:00,0.268,0.000,243.540,1.200,0.000,0.000,0.0
14/12/2008,05:43:00,0.266,0.000,243.490,1.200,0.000,0.000,0.0
14/12/2008,05:44:00,0.358,0.058,243.960,1.600,0.000,0.000,0.0
14/12/2008,05:45:00,0.346,0.066,244.780,1.400,0.000,0.000,0.0
14/12/2008,05:46:00,0.350,0.070,246.550,1.400,0.000,0.000,0.0
14/12/2008,05:47:00,0.352,0.074,247.280,1.400,0.000,0.000,0.0
14/12/2008,05:48:00,0.350,0.072,247.180,1.400,0.000,0.000,0.0
14/12/2008,05:49:00,0.348,0.072,246.980,1.400,0.000,0.000,0.0
14/12/2008,05:50:00,0.346,0.072,247.010,1.400,0.000,0.000,0.0
14/12/2008,05:51:00,0.344,0.068,245.820,1.400,0.000,0.000,0.0
14/12/2008,05:52:00,0.394,0.114,245.210,1.800,0.000,0.000,0.0
14/12/2008,05:53:00,0.450,0.200,243.990,2.000,0.000,0.000,0.0
14/12/2008,05:54:00,0.420,0.158,243.860,1.800,0.000,0.000,0.0
14/12/2008,05:55:00,0.376,0.096,244.530,1.600,0.000,0.000,0.0
14/12/2008,05:56:00,0.376,0.096,244.510,1.600,0.000,0.000,0.0
