Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
22/12/2008,12:44:00,1.982,0.058,241.880,8.200,0.000,0.000,18.0
22/12/2008,12:45:00,2.002,0.060,241.750,8.400,0.000,0.000,18.0
22/12/2008,12:46:00,2.080,0.062,241.260,8.600,0.000,0.000,17.0
22/12/2008,12:47:00,2.070,0.064,240.570,8.600,0.000,0.000,18.0
22/12/2008,12:48:00,2.062,0.062,240.240,8.600,0.000,0.000,18.0
22/12/2008,12:49:00,2.068,0.064,240.190,8.600,0.000,0.000,17.0
22/12/2008,12:50:00,2.076,0.064,240.220,8.800,0.000,0.000,18.0
22/12/2008,12:51:00,2.002,0.060,240.200,8.400,0.000,0.000,18.0
22/12/2008,12:52:00,1.960,0.064,239.730,8.200,0.000,0.000,17.0
22/12/2008,12:53:00,1.964,0.064,239.600,8.200,0.000,0.000,18.0
22/12/2008,12:54:00,1.958,0.066,239.050,8.200,0.000,0.000,18.0
22/12/2008,12:55:00,1.950,0.060,239.160,8.200,0.000,0.000,17.0
22/12/2008,12:56:00,1.958,0.060,239.850,8.200,0.000,0.000,18.0
22/12/2008,12:57:00,1.986,0.000,240.310,8.400,0.000,0.000,18.0
22/12/2008,12:58:00,2.068,0.072,239.880,8.600,0.000,0.000,17.0
22/12/2008,12:59:00,2.076,0.074,240.590,8.600,0.000,0.000,18.0
22/12/2008,13:00:00,2.074,0.074,240.640,8.600,0.000,0.000,18.0
22/12/2008,13:01:00,2.068,0.070,240.150,8.600,0.000,0.000,17.0
22/12/2008,13:02:00,2.082,0.070,240.250,8.800,0.000,0.000,18.0
22/12/2008,13:03:00,2.084,0.068,239.790,8.800,0.000,0.000,18.0
22/12/2008,13:04:00,2.070,0.064,239.040,8.800,0.000,0.000,17.0
22/12/2008,13:05:00,2.066,0.068,239.130,8.800,0.000,0.000,18.0
22/12/2008,13:06:00,2.076,0.070,239.480,8.800,0.000,0.000,17.0
22/12/2008,13:07:00,2.090,0.076,240.070,8.800,0.000,0.000,18.0
22/12/2008,13:08:00,2.144,0.170,239.400,9.000,0.000,0.000,18.0
22/12/2008,13:09:00,2.130,0.170,238.960,9.000,0.000,0.000,17.0
22/12/2008,13:10:00,2.490,0.182,238.580,11.200,2.000,0.000,18.0
22/12/2008,13:11:00,4.670,0.246,235.520,19.800,38.000,0.000,17.0
22/12/2008,13:12:00,4.628,0.244,235.400,19.600,38.000,0.000,17.0
22/12/2008,13:13:00,4.614,0.244,235.450,19.600,37.000,0.000,17.0
22/12/2008,13:14:00,4.606,0.242,235.420,19.600,38.000,0.000,17.0
22/12/2008,13:15:00,4.616,0.242,235.860,19.600,37.000,0.000,17.0
22/12/2008,13:16:00,4.630,0.244,236.320,19.600,38.000,0.000,17.0
22/12/2008,13:17:00,4.632,0.244,236.360,19.600,38.000,0.000,17.0
22/12/2008,13:18:00,4.662,0.248,237.170,19.600,38.000,0.000,17.0
22/12/2008,13:19:00,4.680,0.252,237.800,19.600,38.000,0.000,18.0
22/12/2008,13:20:00,4.662,0.248,237.320,19.600,38.000,0.000,17.0
22/12/2008,13:21:00,4.672,0.248,237.560,19.600,38.000,0.000,17.0
22/12/2008,13:22:00,4.710,0.256,238.540,19.800,39.000,0.000,18.0
22/12/2008,13:23:00,4.672,0.172,238.790,19.600,38.000,0.000,17.0
22/12/2008,13:24:00,4.686,0.158,239.360,19.600,39.000,0.000,18.0
22/12/2008,13:25:00,4.704,0.160,239.880,19.600,39.000,0.000,17.0
22/12/2008,13:26:00,4.620,0.156,239.170,19.200,39.000,0.000,18.0
22/12/2008,13:27:00,4.508,0.048,239.330,18.800,38.000,0.000,18.0
22/12/2008,13:28:00,4.470,0.000,238.710,18.600,39.000,0.000,17.0
22/12/2008,13:29:00,4.466,0.000,238.540,18.600,38.000,0.000,17.0
22/12/2008,13:30:00,4.258,0.000,239.500,17.800,39.000,0.000,18.0
22/12/2008,13:31:00,4.154,0.000,239.630,17.200,39.000,0.000,18.0
22/12/2008,13:32:00,4.116,0.000,239.330,17.200,39.000,0.000,17.0
22/12/2008,13:33:00,4.124,0.000,239.670,17.200,39.000,0.000,18.0
22/12/2008,13:34:00,1.892,0.054,242.590,8.000,2.000,0.000,18.0
22/12/2008,13:35:00,1.742,0.058,242.900,7.200,0.000,0.000,18.0
22/12/2008,13:36:00,1.650,0.104,243.790,6.800,0.000,0.000,18.0
22/12/2008,13:37:00,1.660,0.110,243.440,6.800,0.000,0.000,18.0
22/12/2008,13:38:00,1.654,0.110,242.810,6.800,0.000,0.000,18.0
22/12/2008,13:39:00,1.678,0.078,242.800,7.000,1.000,0.000,18.0
22/12/2008,13:40:00,1.740,0.000,242.330,7.200,0.000,0.000,19.0
22/12/2008,13:41:00,1.748,0.050,241.030,7.200,1.000,1.000,17.0
22/12/2008,13:42:00,1.742,0.050,241.250,7.200,0.000,1.000,18.0
22/12/2008,13:43:00,1.730,0.048,240.610,7.200,1.000,1.000,18.0
22/12/2008,13:44:00,1.724,0.048,240.520,7.200,0.000,2.000,18.0
