Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
30/3/2010,17:24:00,0.840,0.084,240.880,3.400,0.000,2.000,0.0
30/3/2010,17:25:00,0.842,0.086,241.350,3.400,0.000,1.000,1.0
30/3/2010,17:26:00,0.840,0.084,240.920,3.400,0.000,1.000,1.0
30/3/2010,17:27:00,0.842,0.086,241.400,3.400,0.000,1.000,0.0
30/3/2010,17:28:00,0.840,0.084,240.970,3.400,0.000,1.000,1.0
30/3/2010,17:29:00,0.880,0.122,240.940,3.600,0.000,2.000,0.0
30/3/2010,17:30:00,0.916,0.190,241.290,3.800,0.000,1.000,1.0
30/3/2010,17:31:00,0.912,0.186,240.490,3.800,0.000,1.000,1.0
30/3/2010,17:32:00,0.974,0.250,240.640,4.200,0.000,1.000,0.0
30/3/2010,17:33:00,1.018,0.320,240.680,4.400,0.000,1.000,1.0
30/3/2010,17:34:00,1.010,0.320,240.690,4.400,0.000,2.000,1.0
30/3/2010,17:35:00,1.010,0.324,241.360,4.400,0.000,1.000,0.0
30/3/2010,17:36:00,1.008,0.324,241.370,4.400,0.000,1.000,1.0
30/3/2010,17:37:00,1.002,0.324,241.210,4.200,0.000,1.000,1.0
30/3/2010,17:38:00,1.002,0.322,241.040,4.200,0.000,1.000,0.0
30/3/2010,17:39:00,1.006,0.320,241.190,4.400,0.000,1.000,1.0
30/3/2010,17:40:00,1.006,0.320,241.010,4.200,0.000,2.000,1.0
30/3/2010,17:41:00,1.000,0.316,240.490,4.200,0.000,1.000,0.0
30/3/2010,17:42:00,0.962,0.256,240.600,4.000,0.000,1.000,1.0
30/3/2010,17:43:00,0.936,0.216,240.980,4.000,0.000,1.000,1.0
30/3/2010,17:44:00,0.912,0.186,240.400,3.800,0.000,1.000,0.0
30/3/2010,17:45:00,0.842,0.080,240.590,3.400,0.000,1.000,1.0
30/3/2010,17:46:00,0.842,0.082,240.730,3.400,0.000,1.000,1.0
30/3/2010,17:47:00,0.838,0.080,240.050,3.400,0.000,2.000,0.0
30/3/2010,17:48:00,0.842,0.080,240.580,3.400,0.000,1.000,1.0
30/3/2010,17:49:00,0.840,0.080,240.400,3.400,0.000,1.000,0.0
30/3/2010,17:50:00,0.842,0.084,241.430,3.400,0.000,1.000,1.0
30/3/2010,17:51:00,0.844,0.086,241.760,3.400,0.000,1.000,1.0
30/3/2010,17:52:00,0.846,0.086,242.040,3.400,0.000,1.000,0.0
30/3/2010,17:53:00,0.842,0.086,241.610,3.400,0.000,2.000,1.0
30/3/2010,17:54:00,0.840,0.086,241.330,3.400,0.000,1.000,1.0
30/3/2010,17:55:00,0.842,0.088,241.980,3.400,0.000,1.000,0.0
30/3/2010,17:56:00,0.840,0.086,241.510,3.400,0.000,1.000,1.0
30/3/2010,17:57:00,0.844,0.090,242.440,3.400,0.000,1.000,1.0
30/3/2010,17:58:00,0.844,0.090,242.440,3.400,0.000,1.000,0.0
30/3/2010,17:59:00,0.840,0.088,241.800,3.400,0.000,2.000,1.0
30/3/2010,18:00:00,0.906,0.156,241.600,3.800,0.000,1.000,1.0
30/3/2010,18:01:00,0.946,0.222,241.580,4.000,0.000,1.000,0.0
30/3/2010,18:02:00,0.936,0.218,240.940,4.000,0.000,1.000,1.0
30/3/2010,18:03:00,0.936,0.214,240.550,4.000,0.000,1.000,1.0
30/3/2010,18:04:00,1.032,0.214,240.960,4.400,0.000,1.000,0.0
30/3/2010,18:05:00,0.972,0.218,241.500,4.000,0.000,1.000,1.0
30/3/2010,18:06:00,0.940,0.230,243.070,4.000,0.000,2.000,1.0
30/3/2010,18:07:00,0.922,0.242,243.300,3.800,0.000,1.000,0.0
30/3/2010,18:08:00,0.920,0.240,242.890,3.800,0.000,1.000,1.0
30/3/2010,18:09:00,0.552,0.244,242.600,2.600,0.000,1.000,1.0
30/3/2010,18:10:00,0.424,0.230,242.060,2.000,0.000,1.000,0.0
30/3/2010,18:11:00,0.424,0.228,241.370,2.000,0.000,1.000,1.0
30/3/2010,18:12:00,0.386,0.168,241.430,1.800,0.000,1.000,1.0
30/3/2010,18:13:00,0.550,0.092,241.380,2.400,0.000,2.000,0.0
30/3/2010,18:14:00,0.504,0.096,242.440,2.200,0.000,1.000,1.0
30/3/2010,18:15:00,0.472,0.098,242.830,2.000,0.000,1.000,1.0
30/3/2010,18:16:00,0.442,0.096,242.340,2.000,0.000,1.000,0.0
30/3/2010,18:17:00,0.424,0.096,241.950,1.800,0.000,1.000,1.0
30/3/2010,18:18:00,0.500,0.164,241.050,2.400,0.000,1.000,0.0
30/3/2010,18:19:00,0.506,0.196,241.110,2.200,0.000,1.000,1.0
30/3/2010,18:20:00,0.504,0.196,240.730,2.200,0.000,1.000,1.0
30/3/2010,18:21:00,0.406,0.198,241.540,1.800,0.000,2.000,0.0
30/3/2010,18:22:00,0.406,0.200,242.230,1.800,0.000,1.000,1.0
30/3/2010,18:23:00,0.404,0.202,242.510,1.800,0.000,1.000,1.0
30/3/2010,18:24:00,0.404,0.204,243.100,1.800,0.000,1.000,0.0
30/3/2010,18:25:00,0.402,0.202,242.490,1.800,0.000,1.000,1.0
30/3/2010,18:26:00,0.400,0.196,241.360,1.800,0.000,1.000,1.0
30/3/2010,18:27:00,0.398,0.196,241.230,1.800,0.000,1.000,0.0
30/3/2010,18:28:00,0.452,0.306,241.110,2.200,0.000,2.000,1.0
30/3/2010,18:29:00,0.740,0.352,241.530,3.400,0.000,1.000,1.0
30/3/2010,18:30:00,0.716,0.280,241.750,3.200,0.000,1.000,0.0
30/3/2010,18:31:00,0.694,0.250,241.670,3.000,0.000,1.000,1.0
30/3/2010,18:32:00,0.694,0.254,242.410,3.000,0.000,1.000,1.0
30/3/2010,18:33:00,0.698,0.254,242.470,3.000,0.000,1.000,0.0
30/3/2010,18:34:00,0.698,0.254,242.400,3.000,0.000,1.000,1.0
30/3/2010,18:35:00,0.700,0.252,241.930,3.000,0.000,1.000,1.0
30/3/2010,18:36:00,0.698,0.252,241.930,3.000,0.000,2.000,0.0
30/3/2010,18:37:00,0.696,0.248,241.170,3.000,0.000,1.000,1.0
30/3/2010,18:38:00,1.098,0.384,240.750,5.000,0.000,1.000,7.0
30/3/2010,18:39:00,1.268,0.428,240.370,5.400,0.000,1.000,10.0
30/3/2010,18:40:00,1.236,0.356,240.430,5.200,0.000,1.000,11.0
30/3/2010,18:41:00,1.152,0.276,240.360,5.000,0.000,1.000,10.0
30/3/2010,18:42:00,0.592,0.110,240.430,2.400,0.000,1.000,1.0
30/3/2010,18:43:00,0.594,0.112,241.030,2.400,0.000,1.000,1.0
30/3/2010,18:44:00,0.596,0.112,240.970,2.400,0.000,2.000,0.0
30/3/2010,18:45:00,0.602,0.116,242.120,2.400,0.000,1.000,1.0
30/3/2010,18:46:00,0.604,0.118,242.610,2.400,0.000,1.000,1.0
30/3/2010,18:47:00,0.604,0.116,242.170,2.400,0.000,1.000,0.0
30/3/2010,18:48:00,0.626,0.112,241.150,2.600,0.000,1.000,1.0
30/3/2010,18:49:00,0.660,0.110,240.660,2.800,0.000,1.000,1.0
30/3/2010,18:50:00,0.656,0.108,240.140,2.600,0.000,1.000,0.0
30/3/2010,18:51:00,0.654,0.106,239.510,2.600,0.000,1.000,1.0
30/3/2010,18:52:00,0.658,0.108,240.370,2.600,0.000,1.000,0.0
30/3/2010,18:53:00,0.660,0.110,241.020,2.800,0.000,2.000,1.0
30/3/2010,18:54:00,0.680,0.110,241.260,2.800,0.000,1.000,1.0
30/3/2010,18:55:00,0.662,0.112,241.470,2.800,0.000,1.000,0.0
30/3/2010,18:56:00,0.738,0.196,240.590,3.200,0.000,1.000,1.0
30/3/2010,18:57:00,0.756,0.240,240.420,3.200,0.000,1.000,1.0
30/3/2010,18:58:00,0.794,0.236,239.770,3.400,0.000,1.000,0.0
30/3/2010,18:59:00,0.986,0.300,240.000,4.200,0.000,1.000,1.0
30/3/2010,19:00:00,1.058,0.444,240.960,4.600,0.000,1.000,1.0
30/3/2010,19:01:00,1.060,0.428,240.690,4.600,0.000,1.000,0.0
30/3/2010,19:02:00,1.066,0.430,241.400,4.600,0.000,2.000,1.0
30/3/2010,19:03:00,1.076,0.436,242.240,4.800,0.000,1.000,1.0
30/3/2010,19:04:00,1.036,0.366,241.070,4.400,0.000,1.000,0.0
30/3/2010,19:05:00,0.960,0.236,240.140,4.000,0.000,1.000,1.0
30/3/2010,19:06:00,0.992,0.258,240.230,4.200,0.000,1.000,1.0
30/3/2010,19:07:00,1.036,0.340,240.310,4.400,0.000,1.000,0.0
30/3/2010,19:08:00,0.926,0.158,240.720,3.800,0.000,0.000,1.0
30/3/2010,19:09:00,0.818,0.094,241.260,3.400,0.000,0.000,0.0
30/3/2010,19:10:00,0.670,0.096,241.410,2.800,0.000,0.000,1.0
30/3/2010,19:11:00,0.676,0.094,240.120,2.800,0.000,0.000,1.0
30/3/2010,19:12:00,0.760,0.104,239.090,3.200,0.000,0.000,0.0
30/3/2010,19:13:00,0.650,0.088,239.350,2.600,0.000,0.000,1.0
30/3/2010,19:14:00,0.650,0.088,239.310,2.600,0.000,0.000,1.0
30/3/2010,19:15:00,0.654,0.092,240.590,2.600,0.000,0.000,0.0
30/3/2010,19:16:00,0.654,0.092,240.660,2.600,0.000,0.000,1.0
30/3/2010,19:17:00,0.656,0.094,240.880,2.600,0.000,0.000,1.0
30/3/2010,19:18:00,0.662,0.096,241.140,2.600,0.000,0.000,0.0
30/3/2010,19:19:00,0.620,0.000,240.750,2.600,0.000,0.000,1.0
30/3/2010,19:20:00,0.596,0.000,240.860,2.400,0.000,0.000,1.0
30/3/2010,19:21:00,0.598,0.000,241.760,2.400,0.000,0.000,0.0
30/3/2010,19:22:00,0.598,0.000,241.900,2.400,0.000,0.000,1.0
30/3/2010,19:23:00,0.602,0.000,242.930,2.400,0.000,0.000,1.0
30/3/2010,19:24:00,0.692,0.096,243.310,2.800,0.000,0.000,0.0
30/3/2010,19:25:00,0.780,0.132,243.320,3.200,0.000,0.000,1.0
30/3/2010,19:26:00,0.854,0.162,242.950,3.600,0.000,0.000,1.0
30/3/2010,19:27:00,1.048,0.326,242.420,4.400,0.000,0.000,0.0
30/3/2010,19:28:00,1.040,0.316,241.940,4.400,0.000,0.000,1.0
30/3/2010,19:29:00,1.040,0.312,242.360,4.400,0.000,0.000,1.0
30/3/2010,19:30:00,1.036,0.306,242.320,4.400,0.000,0.000,0.0
30/3/2010,19:31:00,1.048,0.304,243.100,4.400,0.000,0.000,1.0
30/3/2010,19:32:00,1.046,0.302,243.200,4.400,0.000,0.000,1.0
30/3/2010,19:33:00,1.046,0.300,243.310,4.400,0.000,0.000,0.0
30/3/2010,19:34:00,1.040,0.296,242.950,4.400,0.000,0.000,1.0
30/3/2010,19:35:00,1.032,0.292,241.960,4.400,0.000,0.000,1.0
30/3/2010,19:36:00,1.610,0.310,239.140,7.600,0.000,0.000,0.0
30/3/2010,19:37:00,1.520,0.284,239.370,7.200,0.000,0.000,1.0
30/3/2010,19:38:00,0.918,0.148,240.030,3.800,0.000,0.000,0.0
30/3/2010,19:39:00,0.928,0.150,241.530,3.800,0.000,0.000,1.0
30/3/2010,19:40:00,0.938,0.152,243.020,3.800,0.000,0.000,1.0
30/3/2010,19:41:00,0.970,0.182,242.510,4.000,0.000,0.000,0.0
30/3/2010,19:42:00,1.042,0.284,242.170,4.400,0.000,0.000,1.0
30/3/2010,19:43:00,1.030,0.280,241.170,4.400,0.000,0.000,1.0
30/3/2010,19:44:00,1.024,0.278,240.710,4.400,0.000,0.000,0.0
30/3/2010,19:45:00,1.048,0.296,240.030,4.600,0.000,0.000,1.0
30/3/2010,19:46:00,1.092,0.376,239.990,4.800,0.000,0.000,1.0
30/3/2010,19:47:00,1.100,0.384,241.480,4.800,0.000,0.000,0.0
30/3/2010,19:48:00,1.096,0.378,240.520,4.800,0.000,0.000,1.0
30/3/2010,19:49:00,1.096,0.382,241.340,4.800,0.000,0.000,1.0
30/3/2010,19:50:00,1.102,0.386,242.370,4.800,0.000,0.000,0.0
30/3/2010,19:51:00,1.096,0.384,241.920,4.800,0.000,0.000,1.0
30/3/2010,19:52:00,1.096,0.386,242.110,4.800,0.000,0.000,1.0
30/3/2010,19:53:00,1.092,0.384,241.910,4.800,0.000,0.000,0.0
30/3/2010,19:54:00,1.092,0.384,242.100,4.800,0.000,0.000,1.0
30/3/2010,19:55:00,1.088,0.380,241.550,4.800,0.000,0.000,1.0
30/3/2010,19:56:00,1.082,0.378,240.880,4.600,0.000,0.000,0.0
30/3/2010,19:57:00,1.088,0.382,241.620,4.800,0.000,0.000,1.0
30/3/2010,19:58:00,1.002,0.260,241.210,4.200,0.000,0.000,1.0
30/3/2010,19:59:00,0.994,0.248,241.570,4.200,0.000,0.000,0.0
30/3/2010,20:00:00,0.994,0.248,241.560,4.200,0.000,0.000,1.0
30/3/2010,20:01:00,0.970,0.200,243.010,4.000,0.000,0.000,1.0
30/3/2010,20:02:00,0.934,0.146,242.640,3.800,0.000,0.000,0.0
30/3/2010,20:03:00,0.938,0.146,243.190,3.800,0.000,0.000,1.0
30/3/2010,20:04:00,0.936,0.146,243.240,3.800,0.000,0.000,1.0
30/3/2010,20:05:00,0.932,0.144,242.340,3.800,0.000,0.000,0.0
30/3/2010,20:06:00,0.926,0.142,241.520,3.800,0.000,0.000,1.0
30/3/2010,20:07:00,0.918,0.140,240.240,3.800,0.000,0.000,0.0
30/3/2010,20:08:00,0.914,0.138,239.850,3.800,0.000,0.000,1.0
30/3/2010,20:09:00,0.912,0.136,239.410,3.800,0.000,0.000,1.0
30/3/2010,20:10:00,0.920,0.140,240.670,3.800,0.000,0.000,0.0
30/3/2010,20:11:00,0.924,0.140,241.190,3.800,0.000,0.000,1.0
30/3/2010,20:12:00,0.974,0.188,241.480,4.000,0.000,0.000,1.0
30/3/2010,20:13:00,1.032,0.274,241.210,4.400,0.000,0.000,0.0
30/3/2010,20:14:00,1.020,0.270,240.240,4.400,0.000,0.000,1.0
30/3/2010,20:15:00,1.008,0.266,239.090,4.200,0.000,0.000,1.0
30/3/2010,20:16:00,0.996,0.254,239.990,4.200,0.000,0.000,0.0
30/3/2010,20:17:00,0.874,0.118,241.230,3.600,0.000,0.000,1.0
30/3/2010,20:18:00,0.876,0.120,241.510,3.600,0.000,0.000,1.0
30/3/2010,20:19:00,0.874,0.120,241.600,3.600,0.000,0.000,0.0
30/3/2010,20:20:00,0.876,0.120,241.870,3.600,0.000,0.000,1.0
30/3/2010,20:21:00,0.880,0.124,242.550,3.600,0.000,0.000,1.0
30/3/2010,20:22:00,0.870,0.118,241.130,3.600,0.000,0.000,0.0
30/3/2010,20:23:00,0.870,0.118,240.960,3.600,0.000,0.000,1.0
30/3/2010,20:24:00,0.856,0.098,240.840,3.600,0.000,0.000,1.0
30/3/2010,20:25:00,0.776,0.000,240.610,3.200,0.000,0.000,0.0
30/3/2010,20:26:00,0.780,0.000,241.340,3.200,0.000,0.000,1.0
30/3/2010,20:27:00,0.776,0.000,240.590,3.200,0.000,0.000,0.0
30/3/2010,20:28:00,1.074,0.000,240.230,4.800,0.000,0.000,5.0
30/3/2010,20:29:00,1.868,0.000,238.340,7.800,0.000,0.000,19.0
30/3/2010,20:30:00,1.906,0.000,238.230,8.000,0.000,0.000,19.0
30/3/2010,20:31:00,2.334,0.000,238.860,9.800,0.000,0.000,18.0
30/3/2010,20:32:00,2.944,0.106,239.440,12.200,0.000,0.000,20.0
30/3/2010,20:33:00,3.198,0.200,238.500,13.400,0.000,0.000,28.0
30/3/2010,20:34:00,3.074,0.230,238.460,12.800,0.000,0.000,28.0
30/3/2010,20:35:00,3.024,0.234,238.940,12.600,0.000,0.000,28.0
30/3/2010,20:36:00,2.880,0.256,238.000,12.200,0.000,0.000,26.0
30/3/2010,20:37:00,2.774,0.154,237.270,11.600,0.000,0.000,18.0
30/3/2010,20:38:00,4.084,0.400,234.700,17.600,0.000,0.000,17.0
30/3/2010,20:39:00,3.350,0.326,235.030,14.800,0.000,0.000,18.0
30/3/2010,20:40:00,2.354,0.228,237.290,10.000,0.000,0.000,18.0
30/3/2010,20:41:00,3.438,0.346,235.960,15.000,0.000,0.000,17.0
30/3/2010,20:42:00,2.274,0.196,237.080,9.600,0.000,0.000,18.0
30/3/2010,20:43:00,2.276,0.196,237.420,9.600,0.000,0.000,18.0
30/3/2010,20:44:00,2.266,0.194,236.820,9.600,0.000,0.000,18.0
30/3/2010,20:45:00,2.270,0.196,237.140,9.600,0.000,0.000,18.0
30/3/2010,20:46:00,2.272,0.196,237.460,9.600,0.000,0.000,18.0
30/3/2010,20:47:00,2.264,0.194,237.010,9.600,0.000,0.000,17.0
30/3/2010,20:48:00,2.274,0.198,237.600,9.600,0.000,0.000,18.0
30/3/2010,20:49:00,2.246,0.140,238.440,9.400,0.000,0.000,18.0
30/3/2010,20:50:00,2.292,0.078,238.910,9.600,0.000,0.000,19.0
30/3/2010,20:51:00,2.302,0.000,239.070,9.600,0.000,0.000,18.0
30/3/2010,20:52:00,2.292,0.074,239.830,9.400,0.000,0.000,18.0
30/3/2010,20:53:00,2.294,0.076,238.490,9.600,0.000,0.000,18.0
30/3/2010,20:54:00,2.262,0.076,237.970,9.400,0.000,0.000,18.0
30/3/2010,20:55:00,2.288,0.076,238.860,9.600,0.000,0.000,18.0
30/3/2010,20:56:00,2.292,0.074,239.660,9.400,0.000,0.000,18.0
30/3/2010,20:57:00,2.276,0.074,238.910,9.400,0.000,0.000,19.0
30/3/2010,20:58:00,2.438,0.078,238.420,10.200,0.000,0.000,18.0
30/3/2010,20:59:00,2.882,0.090,238.500,12.000,0.000,0.000,18.0
30/3/2010,21:00:00,2.888,0.100,238.410,12.000,0.000,0.000,18.0
30/3/2010,21:01:00,2.900,0.100,237.740,12.200,0.000,0.000,18.0
30/3/2010,21:02:00,2.866,0.100,237.400,12.000,0.000,0.000,18.0
30/3/2010,21:03:00,2.864,0.100,237.290,12.000,0.000,0.000,17.0
30/3/2010,21:04:00,2.838,0.100,237.110,11.800,0.000,0.000,18.0
30/3/2010,21:05:00,2.610,0.068,237.200,11.000,0.000,0.000,18.0
30/3/2010,21:06:00,2.958,0.000,236.740,12.600,0.000,0.000,18.0
30/3/2010,21:07:00,3.376,0.000,236.710,14.400,0.000,0.000,18.0
30/3/2010,21:08:00,2.820,0.000,238.630,11.800,0.000,0.000,18.0
30/3/2010,21:09:00,2.712,0.000,238.530,11.200,0.000,0.000,18.0
30/3/2010,21:10:00,2.808,0.000,240.090,11.600,0.000,0.000,18.0
30/3/2010,21:11:00,2.740,0.000,240.530,11.400,0.000,0.000,19.0
30/3/2010,21:12:00,2.932,0.088,239.430,12.200,0.000,0.000,18.0
30/3/2010,21:13:00,2.978,0.130,237.730,12.400,0.000,0.000,18.0
30/3/2010,21:14:00,3.058,0.130,237.870,12.800,0.000,0.000,18.0
30/3/2010,21:15:00,2.990,0.132,238.560,12.400,0.000,0.000,18.0
30/3/2010,21:16:00,3.072,0.134,238.470,12.800,0.000,0.000,18.0
30/3/2010,21:17:00,2.974,0.054,238.530,12.400,0.000,0.000,18.0
30/3/2010,21:18:00,3.540,0.000,237.200,15.200,0.000,0.000,18.0
30/3/2010,21:19:00,3.006,0.000,236.380,12.800,0.000,0.000,18.0
30/3/2010,21:20:00,2.854,0.000,235.600,12.000,0.000,0.000,17.0
30/3/2010,21:21:00,2.794,0.000,233.500,11.800,0.000,0.000,18.0
30/3/2010,21:22:00,2.888,0.000,233.170,12.400,0.000,0.000,17.0
30/3/2010,21:23:00,2.810,0.000,233.650,12.000,0.000,0.000,17.0
30/3/2010,21:24:00,2.902,0.000,235.740,12.200,0.000,0.000,18.0
30/3/2010,21:25:00,2.982,0.000,236.560,12.600,0.000,0.000,18.0
30/3/2010,21:26:00,2.990,0.000,237.270,12.600,0.000,0.000,18.0
30/3/2010,21:27:00,2.970,0.000,237.520,12.400,0.000,0.000,18.0
30/3/2010,21:28:00,2.974,0.000,238.230,12.400,0.000,0.000,18.0
30/3/2010,21:29:00,2.970,0.000,238.140,12.400,0.000,0.000,18.0
30/3/2010,21:30:00,2.960,0.000,237.630,12.400,0.000,0.000,18.0
30/3/2010,21:31:00,3.004,0.062,238.160,12.600,0.000,0.000,18.0
30/3/2010,21:32:00,3.076,0.168,238.050,12.800,0.000,0.000,18.0
30/3/2010,21:33:00,3.090,0.170,238.960,12.800,0.000,0.000,18.0
30/3/2010,21:34:00,3.092,0.172,239.250,12.800,0.000,0.000,18.0
30/3/2010,21:35:00,3.232,0.174,239.940,13.600,0.000,0.000,18.0
30/3/2010,21:36:00,3.122,0.176,240.250,13.000,0.000,0.000,19.0
30/3/2010,21:37:00,3.098,0.176,239.820,12.800,0.000,0.000,18.0
30/3/2010,21:38:00,3.094,0.174,239.630,12.800,0.000,0.000,18.0
30/3/2010,21:39:00,3.190,0.174,238.990,13.400,0.000,0.000,18.0
30/3/2010,21:40:00,3.538,0.088,238.470,15.000,0.000,0.000,18.0
30/3/2010,21:41:00,3.206,0.074,239.450,13.400,0.000,0.000,18.0
30/3/2010,21:42:00,3.018,0.072,239.090,12.600,0.000,0.000,19.0
30/3/2010,21:43:00,3.064,0.000,239.080,12.800,0.000,0.000,18.0
30/3/2010,21:44:00,2.932,0.060,239.300,12.200,0.000,0.000,18.0
30/3/2010,21:45:00,3.276,0.050,237.700,14.000,0.000,0.000,18.0
30/3/2010,21:46:00,2.942,0.060,238.290,12.400,0.000,0.000,18.0
30/3/2010,21:47:00,3.090,0.070,237.480,13.000,0.000,0.000,18.0
30/3/2010,21:48:00,3.010,0.066,237.170,12.600,0.000,0.000,18.0
30/3/2010,21:49:00,3.016,0.102,237.840,12.600,0.000,0.000,18.0
30/3/2010,21:50:00,2.774,0.100,238.280,11.600,0.000,0.000,18.0
30/3/2010,21:51:00,2.512,0.092,237.920,10.600,0.000,0.000,18.0
