Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
29/6/2010,16:44:00,0.812,0.336,241.670,3.600,0.000,1.000,1.0
29/6/2010,16:45:00,0.792,0.338,242.120,3.600,0.000,2.000,1.0
29/6/2010,16:46:00,0.810,0.336,241.730,3.600,0.000,1.000,0.0
29/6/2010,16:47:00,0.794,0.336,241.720,3.600,0.000,2.000,1.0
29/6/2010,16:48:00,0.800,0.336,241.660,3.600,0.000,1.000,1.0
29/6/2010,16:49:00,0.856,0.334,241.530,3.800,0.000,1.000,0.0
29/6/2010,16:50:00,0.810,0.336,241.650,3.600,0.000,2.000,1.0
29/6/2010,16:51:00,0.794,0.340,242.000,3.600,0.000,1.000,1.0
29/6/2010,16:52:00,0.712,0.216,242.340,3.000,0.000,2.000,0.0
29/6/2010,16:53:00,?,?,?,?,?,?,
29/6/2010,16:54:00,1.782,0.852,240.870,8.200,0.000,10.000,0.0
29/6/2010,16:55:00,1.346,0.450,241.840,6.200,0.000,5.000,1.0
29/6/2010,16:56:00,1.216,0.404,241.430,5.800,0.000,7.000,0.0
29/6/2010,16:57:00,0.694,0.046,242.500,3.000,0.000,1.000,1.0
29/6/2010,16:58:00,0.750,0.098,242.750,3.200,0.000,1.000,1.0
29/6/2010,16:59:00,0.774,0.178,242.790,3.400,0.000,2.000,0.0
29/6/2010,17:00:00,0.788,0.198,241.890,3.400,0.000,1.000,1.0
29/6/2010,17:01:00,0.796,0.198,241.640,3.600,0.000,2.000,1.0
29/6/2010,17:02:00,0.766,0.196,241.180,3.400,0.000,1.000,0.0
29/6/2010,17:03:00,0.778,0.194,240.710,3.400,0.000,1.000,1.0
29/6/2010,17:04:00,0.742,0.192,240.640,3.200,0.000,2.000,1.0
29/6/2010,17:05:00,0.738,0.196,241.570,3.200,0.000,1.000,0.0
29/6/2010,17:06:00,0.730,0.190,241.150,3.200,0.000,1.000,1.0
29/6/2010,17:07:00,0.740,0.190,241.120,3.200,0.000,1.000,0.0
29/6/2010,17:08:00,0.740,0.194,241.590,3.200,0.000,2.000,1.0
29/6/2010,17:09:00,0.734,0.192,241.220,3.200,0.000,1.000,1.0
29/6/2010,17:10:00,0.690,0.196,241.460,3.000,0.000,1.000,0.0
29/6/2010,17:11:00,0.684,0.194,241.290,3.000,0.000,1.000,1.0
29/6/2010,17:12:00,0.670,0.190,240.350,3.000,0.000,1.000,1.0
29/6/2010,17:13:00,0.766,0.320,241.270,3.400,0.000,2.000,0.0
29/6/2010,17:14:00,0.764,0.320,240.010,3.400,0.000,1.000,1.0
29/6/2010,17:15:00,0.760,0.320,240.160,3.400,0.000,1.000,1.0
29/6/2010,17:16:00,0.770,0.324,240.730,3.400,0.000,1.000,0.0
29/6/2010,17:17:00,0.754,0.318,239.920,3.400,0.000,2.000,1.0
29/6/2010,17:18:00,0.752,0.322,240.250,3.400,0.000,1.000,1.0
29/6/2010,17:19:00,0.752,0.322,240.280,3.400,0.000,1.000,0.0
29/6/2010,17:20:00,0.754,0.326,241.080,3.400,0.000,1.000,1.0
29/6/2010,17:21:00,0.750,0.322,240.510,3.400,0.000,1.000,0.0
29/6/2010,17:22:00,0.762,0.322,240.670,3.400,0.000,1.000,1.0
29/6/2010,17:23:00,0.746,0.318,239.850,3.400,0.000,2.000,1.0
29/6/2010,17:24:00,0.748,0.322,240.570,3.400,0.000,1.000,0.0
29/6/2010,17:25:00,0.742,0.320,240.160,3.400,0.000,1.000,1.0
29/6/2010,17:26:00,0.742,0.322,240.600,3.400,0.000,1.000,1.0
29/6/2010,17:27:00,0.752,0.320,240.040,3.400,0.000,1.000,0.0
29/6/2010,17:28:00,1.362,0.498,239.050,6.200,0.000,2.000,10.0
29/6/2010,17:29:00,1.408,0.518,239.830,6.200,0.000,1.000,12.0
29/6/2010,17:30:00,1.464,0.520,240.020,6.400,0.000,1.000,13.0
29/6/2010,17:31:00,2.174,0.494,238.390,9.600,0.000,1.000,23.0
29/6/2010,17:32:00,2.554,0.490,238.530,10.800,0.000,1.000,31.0
29/6/2010,17:33:00,2.326,0.436,238.410,10.000,0.000,1.000,28.0
29/6/2010,17:34:00,1.798,0.304,238.760,7.600,0.000,2.000,18.0
29/6/2010,17:35:00,1.792,0.304,238.870,7.600,0.000,1.000,18.0
29/6/2010,17:36:00,1.794,0.306,239.190,7.600,0.000,1.000,19.0
29/6/2010,17:37:00,1.748,0.232,240.050,7.200,0.000,1.000,18.0
29/6/2010,17:38:00,1.716,0.176,239.530,7.200,0.000,1.000,18.0
29/6/2010,17:39:00,1.708,0.176,239.050,7.200,0.000,1.000,18.0
29/6/2010,17:40:00,1.676,0.172,238.280,7.000,0.000,1.000,18.0
29/6/2010,17:41:00,1.696,0.176,239.110,7.000,0.000,2.000,19.0
29/6/2010,17:42:00,1.698,0.176,239.300,7.000,0.000,1.000,18.0
29/6/2010,17:43:00,1.698,0.172,238.450,7.200,0.000,1.000,18.0
29/6/2010,17:44:00,1.692,0.174,238.850,7.000,0.000,1.000,18.0
29/6/2010,17:45:00,1.672,0.114,239.850,7.000,0.000,1.000,18.0
29/6/2010,17:46:00,1.626,0.072,238.180,6.800,0.000,1.000,18.0
29/6/2010,17:47:00,1.612,0.072,238.360,6.600,0.000,2.000,18.0
29/6/2010,17:48:00,1.642,0.074,239.120,6.800,0.000,1.000,18.0
29/6/2010,17:49:00,1.624,0.072,238.590,6.800,0.000,1.000,18.0
29/6/2010,17:50:00,1.634,0.074,239.280,6.800,0.000,1.000,18.0
29/6/2010,17:51:00,1.634,0.074,239.330,6.800,0.000,1.000,19.0
29/6/2010,17:52:00,1.644,0.078,240.070,6.800,0.000,1.000,18.0
29/6/2010,17:53:00,1.636,0.074,239.470,6.800,0.000,1.000,18.0
29/6/2010,17:54:00,1.654,0.076,240.020,6.800,0.000,2.000,18.0
29/6/2010,17:55:00,1.642,0.078,240.080,6.800,0.000,1.000,19.0
29/6/2010,17:56:00,1.646,0.078,240.260,6.800,0.000,1.000,18.0
29/6/2010,17:57:00,1.664,0.086,239.160,7.000,0.000,1.000,18.0
29/6/2010,17:58:00,1.726,0.204,238.940,7.200,0.000,1.000,18.0
29/6/2010,17:59:00,1.756,0.208,239.720,7.400,0.000,1.000,18.0
29/6/2010,18:00:00,1.746,0.206,239.260,7.200,0.000,2.000,18.0
29/6/2010,18:01:00,1.202,0.216,240.280,5.400,0.000,1.000,11.0
29/6/2010,18:02:00,0.680,0.222,240.840,3.000,0.000,1.000,1.0
29/6/2010,18:03:00,0.674,0.216,239.500,3.000,0.000,1.000,1.0
29/6/2010,18:04:00,0.682,0.218,240.190,3.000,0.000,1.000,0.0
29/6/2010,18:05:00,0.680,0.226,241.730,3.000,0.000,1.000,1.0
29/6/2010,18:06:00,0.690,0.228,242.430,3.000,0.000,1.000,1.0
29/6/2010,18:07:00,0.684,0.230,242.990,3.000,0.000,2.000,0.0
29/6/2010,18:08:00,0.688,0.228,242.390,3.000,0.000,1.000,1.0
29/6/2010,18:09:00,0.672,0.232,243.180,2.800,0.000,1.000,1.0
29/6/2010,18:10:00,0.680,0.228,242.160,3.000,0.000,1.000,0.0
29/6/2010,18:11:00,0.688,0.230,242.910,3.000,0.000,1.000,1.0
29/6/2010,18:12:00,0.688,0.232,243.170,3.000,0.000,1.000,0.0
29/6/2010,18:13:00,0.690,0.236,243.680,3.000,0.000,1.000,1.0
29/6/2010,18:14:00,0.690,0.238,244.140,3.000,0.000,2.000,1.0
29/6/2010,18:15:00,0.682,0.232,243.210,3.000,0.000,1.000,0.0
29/6/2010,18:16:00,0.686,0.234,243.460,3.000,0.000,1.000,1.0
29/6/2010,18:17:00,0.684,0.236,243.950,3.000,0.000,1.000,1.0
29/6/2010,18:18:00,0.684,0.234,243.600,3.000,0.000,1.000,0.0
29/6/2010,18:19:00,0.684,0.236,243.840,3.000,0.000,1.000,1.0
29/6/2010,18:20:00,0.678,0.228,242.540,3.000,0.000,2.000,1.0
29/6/2010,18:21:00,0.720,0.258,242.860,3.200,0.000,1.000,0.0
29/6/2010,18:22:00,0.668,0.202,243.590,2.800,0.000,1.000,1.0
29/6/2010,18:23:00,0.680,0.204,244.090,3.000,0.000,1.000,1.0
29/6/2010,18:24:00,1.224,0.382,242.710,5.400,0.000,1.000,9.0
29/6/2010,18:25:00,1.344,0.408,241.980,5.800,0.000,1.000,12.0
29/6/2010,18:26:00,1.380,0.412,242.550,5.800,0.000,1.000,12.0
29/6/2010,18:27:00,1.390,0.414,242.710,6.000,0.000,2.000,13.0
29/6/2010,18:28:00,1.390,0.406,242.050,6.000,0.000,1.000,13.0
29/6/2010,18:29:00,1.050,0.292,239.690,4.800,0.000,1.000,8.0
29/6/2010,18:30:00,0.656,0.188,239.780,2.800,0.000,1.000,1.0
29/6/2010,18:31:00,0.632,0.188,239.880,2.600,0.000,1.000,0.0
29/6/2010,18:32:00,0.654,0.186,239.730,2.800,0.000,1.000,1.0
29/6/2010,18:33:00,0.632,0.188,239.910,2.600,0.000,2.000,1.0
29/6/2010,18:34:00,0.644,0.190,240.290,2.800,0.000,1.000,0.0
29/6/2010,18:35:00,0.654,0.188,240.000,2.800,0.000,1.000,1.0
29/6/2010,18:36:00,0.652,0.184,239.130,2.800,0.000,1.000,1.0
29/6/2010,18:37:00,0.630,0.186,239.610,2.600,0.000,1.000,0.0
29/6/2010,18:38:00,0.652,0.186,239.660,2.800,0.000,1.000,1.0
29/6/2010,18:39:00,0.630,0.186,239.580,2.600,0.000,1.000,1.0
