Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/1/2008,00:44:00,0.418,0.156,240.630,1.800,0.000,1.000,0.0
20/1/2008,00:45:00,0.516,0.264,240.320,2.400,0.000,2.000,0.0
20/1/2008,00:46:00,0.524,0.290,240.340,2.400,0.000,1.000,0.0
20/1/2008,00:47:00,0.522,0.288,240.340,2.400,0.000,1.000,0.0
20/1/2008,00:48:00,0.520,0.288,240.150,2.400,0.000,1.000,0.0
20/1/2008,00:49:00,0.516,0.286,239.590,2.400,0.000,1.000,0.0
20/1/2008,00:50:00,0.516,0.288,240.130,2.400,0.000,2.000,0.0
20/1/2008,00:51:00,0.514,0.288,240.270,2.400,0.000,1.000,0.0
20/1/2008,00:52:00,0.512,0.284,239.600,2.400,0.000,1.000,0.0
20/1/2008,00:53:00,0.510,0.284,239.300,2.400,0.000,1.000,0.0
20/1/2008,00:54:00,0.512,0.288,240.010,2.400,0.000,1.000,0.0
20/1/2008,00:55:00,0.532,0.290,240.300,2.400,0.000,2.000,0.0
20/1/2008,00:56:00,0.532,0.290,240.270,2.400,0.000,1.000,0.0
20/1/2008,00:57:00,0.528,0.286,239.410,2.400,0.000,1.000,0.0
20/1/2008,00:58:00,0.526,0.286,239.070,2.400,0.000,1.000,0.0
20/1/2008,00:59:00,0.496,0.274,239.220,2.400,0.000,1.000,0.0
20/1/2008,01:00:00,0.410,0.204,239.450,1.800,0.000,1.000,0.0
20/1/2008,01:01:00,0.354,0.124,239.810,1.600,0.000,2.000,0.0
20/1/2008,01:02:00,0.316,0.056,240.460,1.400,0.000,0.000,0.0
20/1/2008,01:03:00,0.288,0.000,241.800,1.200,0.000,0.000,0.0
20/1/2008,01:04:00,0.288,0.000,241.640,1.200,0.000,0.000,0.0
20/1/2008,01:05:00,0.288,0.000,241.600,1.200,0.000,0.000,0.0
20/1/2008,01:06:00,0.288,0.000,241.180,1.200,0.000,0.000,0.0
20/1/2008,01:07:00,0.288,0.000,241.560,1.200,0.000,0.000,0.0
20/1/2008,01:08:00,0.286,0.000,240.580,1.200,0.000,0.000,0.0
20/1/2008,01:09:00,0.282,0.000,239.370,1.200,0.000,0.000,0.0
20/1/2008,01:10:00,0.308,0.000,239.880,1.400,0.000,0.000,0.0
20/1/2008,01:11:00,0.362,0.106,240.130,1.600,0.000,0.000,0.0
20/1/2008,01:12:00,0.360,0.106,239.940,1.600,0.000,0.000,0.0
20/1/2008,01:13:00,0.358,0.104,239.180,1.600,0.000,0.000,0.0
20/1/2008,01:14:00,0.358,0.102,238.790,1.600,0.000,0.000,0.0
20/1/2008,01:15:00,0.356,0.104,239.110,1.600,0.000,0.000,0.0
20/1/2008,01:16:00,0.356,0.104,239.270,1.600,0.000,0.000,0.0
20/1/2008,01:17:00,0.352,0.102,238.600,1.600,0.000,0.000,0.0
20/1/2008,01:18:00,0.352,0.102,238.620,1.400,0.000,0.000,0.0
20/1/2008,01:19:00,0.352,0.104,239.350,1.400,0.000,0.000,0.0
20/1/2008,01:20:00,0.352,0.104,239.490,1.400,0.000,0.000,0.0
20/1/2008,01:21:00,0.352,0.104,239.350,1.400,0.000,0.000,0.0
20/1/2008,01:22:00,0.296,0.000,239.620,1.200,0.000,0.000,0.0
20/1/2008,01:23:00,0.284,0.000,240.050,1.200,0.000,0.000,0.0
20/1/2008,01:24:00,0.284,0.000,239.620,1.200,0.000,0.000,0.0
20/1/2008,01:25:00,0.282,0.000,239.120,1.200,0.000,0.000,0.0
20/1/2008,01:26:00,0.282,0.000,239.180,1.200,0.000,0.000,0.0
20/1/2008,01:27:00,0.284,0.000,239.400,1.200,0.000,0.000,0.0
20/1/2008,01:28:00,0.344,0.062,239.080,1.600,0.000,0.000,0.0
20/1/2008,01:29:00,0.394,0.134,239.240,1.600,0.000,0.000,0.0
20/1/2008,01:30:00,0.390,0.134,239.170,1.600,0.000,0.000,0.0
20/1/2008,01:31:00,0.390,0.136,240.010,1.600,0.000,0.000,0.0
20/1/2008,01:32:00,0.390,0.138,240.360,1.600,0.000,0.000,0.0
20/1/2008,01:33:00,0.388,0.138,240.530,1.600,0.000,0.000,0.0
20/1/2008,01:34:00,0.386,0.134,239.560,1.600,0.000,0.000,0.0
20/1/2008,01:35:00,0.386,0.136,240.220,1.600,0.000,0.000,0.0
20/1/2008,01:36:00,0.382,0.128,240.230,1.600,0.000,0.000,0.0
20/1/2008,01:37:00,0.398,0.114,240.020,1.600,0.000,0.000,0.0
20/1/2008,01:38:00,0.414,0.094,239.390,1.800,0.000,0.000,0.0
20/1/2008,01:39:00,0.414,0.096,239.680,1.800,0.000,0.000,0.0
20/1/2008,01:40:00,0.414,0.096,239.870,1.800,0.000,0.000,0.0
20/1/2008,01:41:00,0.404,0.096,239.860,1.600,0.000,0.000,0.0
20/1/2008,01:42:00,0.332,0.098,239.700,1.400,0.000,0.000,0.0
20/1/2008,01:43:00,0.312,0.070,240.190,1.400,0.000,0.000,0.0
20/1/2008,01:44:00,0.238,0.000,240.520,1.000,0.000,0.000,0.0
20/1/2008,01:45:00,0.238,0.000,240.100,1.000,0.000,0.000,0.0
20/1/2008,01:46:00,0.238,0.000,239.830,1.000,0.000,0.000,0.0
20/1/2008,01:47:00,0.238,0.000,239.900,1.000,0.000,0.000,0.0
20/1/2008,01:48:00,0.238,0.000,240.440,1.000,0.000,0.000,0.0
20/1/2008,01:49:00,0.238,0.000,240.190,1.000,0.000,0.000,0.0
20/1/2008,01:50:00,0.238,0.000,240.190,1.000,0.000,0.000,0.0
20/1/2008,01:51:00,0.240,0.000,241.760,1.000,0.000,0.000,0.0
20/1/2008,01:52:00,0.240,0.000,241.830,1.000,0.000,0.000,0.0
20/1/2008,01:53:00,0.240,0.000,241.560,1.000,0.000,0.000,0.0
20/1/2008,01:54:00,0.284,0.000,241.190,1.400,0.000,0.000,0.0
20/1/2008,01:55:00,0.316,0.074,241.350,1.400,0.000,0.000,0.0
20/1/2008,01:56:00,0.314,0.070,240.140,1.400,0.000,0.000,0.0
20/1/2008,01:57:00,0.314,0.068,239.160,1.400,0.000,0.000,0.0
20/1/2008,01:58:00,0.314,0.072,240.330,1.400,0.000,0.000,0.0
20/1/2008,01:59:00,0.318,0.080,242.790,1.400,0.000,0.000,0.0
20/1/2008,02:00:00,0.316,0.078,242.740,1.400,0.000,0.000,0.0
20/1/2008,02:01:00,0.316,0.080,242.960,1.400,0.000,0.000,0.0
20/1/2008,02:02:00,0.314,0.078,242.360,1.400,0.000,0.000,0.0
20/1/2008,02:03:00,0.314,0.078,242.710,1.400,0.000,0.000,0.0
20/1/2008,02:04:00,0.312,0.078,242.690,1.400,0.000,0.000,0.0
20/1/2008,02:05:00,0.294,0.050,242.060,1.200,0.000,0.000,0.0
20/1/2008,02:06:00,0.242,0.000,243.050,1.000,0.000,0.000,0.0
20/1/2008,02:07:00,0.244,0.000,243.570,1.000,0.000,0.000,0.0
20/1/2008,02:08:00,0.244,0.000,244.210,1.000,0.000,0.000,0.0
20/1/2008,02:09:00,0.244,0.000,243.650,1.000,0.000,0.000,0.0
20/1/2008,02:10:00,0.242,0.000,243.190,1.000,0.000,0.000,0.0
20/1/2008,02:11:00,0.268,0.000,243.330,1.200,0.000,0.000,0.0
20/1/2008,02:12:00,0.354,0.108,242.570,1.400,0.000,0.000,0.0
20/1/2008,02:13:00,0.352,0.108,242.590,1.400,0.000,0.000,0.0
20/1/2008,02:14:00,0.348,0.108,242.590,1.400,0.000,0.000,0.0
20/1/2008,02:15:00,0.350,0.110,243.190,1.400,0.000,0.000,0.0
20/1/2008,02:16:00,0.348,0.110,243.010,1.400,0.000,0.000,0.0
20/1/2008,02:17:00,0.344,0.106,242.400,1.400,0.000,0.000,0.0
20/1/2008,02:18:00,0.342,0.102,241.280,1.400,0.000,0.000,0.0
20/1/2008,02:19:00,0.340,0.104,241.590,1.400,0.000,0.000,0.0
20/1/2008,02:20:00,0.340,0.104,241.740,1.400,0.000,0.000,0.0
20/1/2008,02:21:00,0.340,0.106,242.240,1.400,0.000,0.000,0.0
20/1/2008,02:22:00,0.338,0.106,242.130,1.400,0.000,0.000,0.0
20/1/2008,02:23:00,0.338,0.106,242.370,1.400,0.000,0.000,0.0
20/1/2008,02:24:00,0.338,0.106,242.370,1.400,0.000,0.000,0.0
20/1/2008,02:25:00,0.338,0.108,242.520,1.400,0.000,0.000,0.0
20/1/2008,02:26:00,0.332,0.100,242.610,1.400,0.000,0.000,0.0
20/1/2008,02:27:00,0.242,0.000,243.010,1.000,0.000,0.000,0.0
20/1/2008,02:28:00,0.242,0.000,242.800,1.000,0.000,0.000,0.0
20/1/2008,02:29:00,0.242,0.000,242.460,1.000,0.000,0.000,0.0
20/1/2008,02:30:00,0.242,0.000,242.610,1.000,0.000,0.000,0.0
20/1/2008,02:31:00,0.244,0.000,243.350,1.000,0.000,0.000,0.0
20/1/2008,02:32:00,0.244,0.000,243.780,1.000,0.000,0.000,0.0
20/1/2008,02:33:00,0.244,0.000,244.080,1.000,0.000,0.000,0.0
20/1/2008,02:34:00,0.244,0.000,244.000,1.000,0.000,0.000,0.0
20/1/2008,02:35:00,0.242,0.000,243.640,1.000,0.000,0.000,0.0
20/1/2008,02:36:00,0.242,0.000,242.970,1.000,0.000,0.000,0.0
20/1/2008,02:37:00,0.242,0.000,242.940,1.000,0.000,0.000,0.0
20/1/2008,02:38:00,0.264,0.000,242.790,1.200,0.000,0.000,0.0
20/1/2008,02:39:00,0.318,0.078,242.570,1.400,0.000,0.000,0.0
20/1/2008,02:40:00,0.316,0.076,241.770,1.400,0.000,0.000,0.0
20/1/2008,02:41:00,0.316,0.076,241.830,1.400,0.000,0.000,0.0
20/1/2008,02:42:00,0.314,0.074,241.500,1.400,0.000,0.000,0.0
20/1/2008,02:43:00,0.314,0.076,242.180,1.400,0.000,0.000,0.0
20/1/2008,02:44:00,0.312,0.076,242.100,1.400,0.000,0.000,0.0
20/1/2008,02:45:00,0.310,0.074,241.530,1.200,0.000,0.000,0.0
20/1/2008,02:46:00,0.308,0.074,241.280,1.200,0.000,0.000,0.0
20/1/2008,02:47:00,0.310,0.076,242.330,1.200,0.000,0.000,0.0
20/1/2008,02:48:00,0.310,0.080,243.200,1.200,0.000,0.000,0.0
20/1/2008,02:49:00,0.282,0.000,243.210,1.200,0.000,0.000,0.0
20/1/2008,02:50:00,0.238,0.000,242.970,1.000,0.000,0.000,0.0
20/1/2008,02:51:00,0.240,0.000,243.320,1.000,0.000,0.000,0.0
20/1/2008,02:52:00,0.240,0.000,243.620,1.000,0.000,0.000,0.0
20/1/2008,02:53:00,0.240,0.000,243.440,1.000,0.000,0.000,0.0
20/1/2008,02:54:00,0.238,0.000,243.030,1.000,0.000,0.000,0.0
20/1/2008,02:55:00,0.282,0.000,243.480,1.200,0.000,0.000,0.0
20/1/2008,02:56:00,0.352,0.110,243.320,1.400,0.000,0.000,0.0
20/1/2008,02:57:00,0.348,0.110,242.900,1.400,0.000,0.000,0.0
20/1/2008,02:58:00,0.346,0.110,242.970,1.400,0.000,0.000,0.0
20/1/2008,02:59:00,0.346,0.110,243.190,1.400,0.000,0.000,0.0
20/1/2008,03:00:00,0.344,0.112,243.290,1.400,0.000,0.000,0.0
20/1/2008,03:01:00,0.342,0.112,243.200,1.400,0.000,0.000,0.0
20/1/2008,03:02:00,0.342,0.110,242.970,1.400,0.000,0.000,0.0
20/1/2008,03:03:00,0.342,0.114,243.660,1.400,0.000,0.000,0.0
20/1/2008,03:04:00,0.342,0.116,244.520,1.400,0.000,0.000,0.0
20/1/2008,03:05:00,0.340,0.116,244.430,1.400,0.000,0.000,0.0
20/1/2008,03:06:00,0.340,0.114,244.060,1.400,0.000,0.000,0.0
20/1/2008,03:07:00,0.336,0.112,243.420,1.400,0.000,0.000,0.0
20/1/2008,03:08:00,0.334,0.112,243.360,1.400,0.000,0.000,0.0
20/1/2008,03:09:00,0.334,0.112,243.450,1.400,0.000,0.000,0.0
20/1/2008,03:10:00,0.316,0.086,243.330,1.400,0.000,0.000,0.0
20/1/2008,03:11:00,0.238,0.000,243.090,1.000,0.000,0.000,0.0
20/1/2008,03:12:00,0.238,0.000,242.880,1.000,0.000,0.000,0.0
20/1/2008,03:13:00,0.238,0.000,243.480,1.000,0.000,0.000,0.0
20/1/2008,03:14:00,0.240,0.000,244.130,1.000,0.000,0.000,0.0
20/1/2008,03:15:00,0.240,0.000,244.700,1.000,0.000,0.000,0.0
20/1/2008,03:16:00,0.242,0.000,245.270,1.000,0.000,0.000,0.0
20/1/2008,03:17:00,0.240,0.000,245.280,1.000,0.000,0.000,0.0
20/1/2008,03:18:00,0.240,0.000,244.700,1.000,0.000,0.000,0.0
20/1/2008,03:19:00,0.240,0.000,244.700,1.000,0.000,0.000,0.0
20/1/2008,03:20:00,0.240,0.000,244.710,1.000,0.000,0.000,0.0
20/1/2008,03:21:00,0.240,0.000,244.740,1.000,0.000,0.000,0.0
20/1/2008,03:22:00,0.240,0.000,244.460,1.000,0.000,0.000,0.0
20/1/2008,03:23:00,0.322,0.068,244.020,1.400,0.000,0.000,0.0
20/1/2008,03:24:00,0.316,0.084,244.570,1.400,0.000,0.000,0.0
20/1/2008,03:25:00,0.318,0.084,244.700,1.400,0.000,0.000,0.0
20/1/2008,03:26:00,0.318,0.084,244.410,1.400,0.000,0.000,0.0
20/1/2008,03:27:00,0.318,0.086,245.080,1.400,0.000,0.000,0.0
20/1/2008,03:28:00,0.316,0.090,245.990,1.400,0.000,0.000,0.0
20/1/2008,03:29:00,0.364,0.138,245.790,1.600,0.000,0.000,0.0
20/1/2008,03:30:00,0.394,0.212,244.650,1.800,0.000,1.000,0.0
