Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
7/7/2007,12:04:00,0.610,0.192,238.410,2.600,0.000,2.000,0.0
7/7/2007,12:05:00,0.620,0.222,238.180,2.800,0.000,1.000,0.0
7/7/2007,12:06:00,0.406,0.228,238.410,2.000,0.000,1.000,0.0
7/7/2007,12:07:00,0.334,0.228,238.040,1.600,0.000,1.000,0.0
7/7/2007,12:08:00,0.320,0.202,237.940,1.600,0.000,1.000,0.0
7/7/2007,12:09:00,0.264,0.108,237.940,1.200,0.000,0.000,0.0
7/7/2007,12:10:00,0.268,0.108,238.090,1.200,0.000,0.000,0.0
7/7/2007,12:11:00,0.270,0.110,239.330,1.200,0.000,0.000,0.0
7/7/2007,12:12:00,0.312,0.108,239.250,1.400,0.000,0.000,0.0
7/7/2007,12:13:00,0.270,0.106,238.970,1.200,0.000,0.000,0.0
7/7/2007,12:14:00,0.270,0.102,238.060,1.200,0.000,0.000,0.0
7/7/2007,12:15:00,0.270,0.102,238.000,1.200,0.000,0.000,0.0
7/7/2007,12:16:00,0.270,0.102,238.190,1.200,0.000,0.000,0.0
7/7/2007,12:17:00,0.268,0.104,238.310,1.200,0.000,0.000,0.0
7/7/2007,12:18:00,0.268,0.102,238.300,1.200,0.000,0.000,0.0
7/7/2007,12:19:00,0.266,0.104,238.320,1.200,0.000,0.000,0.0
7/7/2007,12:20:00,0.272,0.102,238.670,1.200,0.000,0.000,0.0
7/7/2007,12:21:00,0.284,0.104,238.340,1.200,0.000,0.000,0.0
7/7/2007,12:22:00,0.286,0.104,238.210,1.200,0.000,0.000,0.0
7/7/2007,12:23:00,0.278,0.102,238.270,1.200,0.000,0.000,0.0
7/7/2007,12:24:00,0.276,0.104,238.700,1.200,0.000,0.000,0.0
7/7/2007,12:25:00,0.274,0.102,238.430,1.200,0.000,0.000,0.0
7/7/2007,12:26:00,0.276,0.102,238.630,1.200,0.000,0.000,0.0
7/7/2007,12:27:00,0.276,0.100,238.110,1.200,0.000,0.000,0.0
7/7/2007,12:28:00,0.276,0.102,238.350,1.200,0.000,0.000,0.0
7/7/2007,12:29:00,0.340,0.164,237.840,1.600,0.000,0.000,0.0
7/7/2007,12:30:00,0.350,0.200,238.130,1.600,0.000,0.000,0.0
7/7/2007,12:31:00,0.350,0.200,237.860,1.600,0.000,0.000,0.0
7/7/2007,12:32:00,0.348,0.200,237.860,1.600,0.000,0.000,0.0
7/7/2007,12:33:00,0.348,0.198,237.470,1.600,0.000,0.000,0.0
7/7/2007,12:34:00,0.366,0.196,237.300,1.800,0.000,0.000,0.0
7/7/2007,12:35:00,0.342,0.194,236.580,1.600,0.000,0.000,0.0
7/7/2007,12:36:00,0.340,0.196,236.910,1.600,0.000,0.000,0.0
7/7/2007,12:37:00,0.340,0.196,236.840,1.600,0.000,0.000,0.0
7/7/2007,12:38:00,0.338,0.194,236.640,1.600,0.000,0.000,0.0
7/7/2007,12:39:00,0.306,0.148,236.670,1.400,0.000,0.000,0.0
7/7/2007,12:40:00,0.270,0.098,237.230,1.200,0.000,0.000,0.0
7/7/2007,12:41:00,0.270,0.100,237.440,1.200,0.000,0.000,0.0
7/7/2007,12:42:00,0.268,0.098,237.640,1.200,0.000,0.000,0.0
7/7/2007,12:43:00,0.268,0.096,236.760,1.200,0.000,0.000,0.0
7/7/2007,12:44:00,0.266,0.096,236.410,1.200,0.000,0.000,0.0
7/7/2007,12:45:00,0.266,0.098,237.070,1.200,0.000,0.000,0.0
7/7/2007,12:46:00,0.266,0.096,236.910,1.200,0.000,0.000,0.0
7/7/2007,12:47:00,0.266,0.094,236.430,1.200,0.000,0.000,0.0
7/7/2007,12:48:00,0.264,0.094,235.970,1.200,0.000,0.000,0.0
7/7/2007,12:49:00,0.266,0.094,236.470,1.200,0.000,0.000,0.0
7/7/2007,12:50:00,0.266,0.096,236.550,1.200,0.000,0.000,0.0
7/7/2007,12:51:00,0.264,0.096,236.780,1.200,0.000,0.000,0.0
7/7/2007,12:52:00,0.264,0.096,236.720,1.200,0.000,0.000,0.0
7/7/2007,12:53:00,0.264,0.096,236.890,1.200,0.000,0.000,0.0
7/7/2007,12:54:00,0.264,0.098,237.120,1.200,0.000,0.000,0.0
7/7/2007,12:55:00,0.266,0.098,237.350,1.200,0.000,0.000,0.0
7/7/2007,12:56:00,0.266,0.100,238.300,1.200,0.000,0.000,0.0
7/7/2007,12:57:00,0.266,0.102,238.650,1.200,0.000,0.000,0.0
7/7/2007,12:58:00,0.266,0.102,238.440,1.200,0.000,0.000,0.0
7/7/2007,12:59:00,0.266,0.102,238.480,1.200,0.000,0.000,0.0
7/7/2007,13:00:00,0.266,0.102,238.550,1.200,0.000,0.000,0.0
7/7/2007,13:01:00,0.266,0.104,238.800,1.200,0.000,0.000,0.0
7/7/2007,13:02:00,0.266,0.104,238.980,1.200,0.000,0.000,0.0
7/7/2007,13:03:00,0.264,0.104,238.750,1.200,0.000,0.000,0.0
7/7/2007,13:04:00,0.264,0.102,238.670,1.200,0.000,0.000,0.0
7/7/2007,13:05:00,0.264,0.100,238.170,1.200,0.000,0.000,0.0
7/7/2007,13:06:00,0.314,0.100,238.210,1.400,0.000,0.000,0.0
7/7/2007,13:07:00,0.320,0.158,238.510,1.600,0.000,0.000,0.0
7/7/2007,13:08:00,0.342,0.204,238.960,1.600,0.000,0.000,0.0
7/7/2007,13:09:00,0.494,0.318,238.840,2.600,0.000,0.000,0.0
7/7/2007,13:10:00,0.606,0.396,239.020,3.000,0.000,0.000,0.0
7/7/2007,13:11:00,0.590,0.390,239.130,3.000,0.000,0.000,0.0
7/7/2007,13:12:00,0.570,0.386,238.590,2.800,0.000,0.000,0.0
7/7/2007,13:13:00,0.574,0.374,238.430,2.800,0.000,0.000,0.0
7/7/2007,13:14:00,0.568,0.372,238.390,2.800,0.000,0.000,0.0
7/7/2007,13:15:00,0.568,0.372,238.710,2.800,0.000,0.000,0.0
7/7/2007,13:16:00,1.240,0.350,238.660,5.800,0.000,0.000,8.0
7/7/2007,13:17:00,1.666,0.340,238.170,7.000,0.000,0.000,18.0
7/7/2007,13:18:00,1.652,0.346,238.800,7.000,0.000,0.000,18.0
7/7/2007,13:19:00,1.644,0.344,238.960,7.000,0.000,0.000,18.0
7/7/2007,13:20:00,1.640,0.342,239.170,7.000,0.000,0.000,18.0
7/7/2007,13:21:00,1.628,0.342,238.890,6.800,0.000,0.000,18.0
7/7/2007,13:22:00,1.618,0.338,238.190,6.800,0.000,0.000,17.0
7/7/2007,13:23:00,1.622,0.342,238.730,6.800,0.000,0.000,18.0
7/7/2007,13:24:00,1.620,0.342,238.620,6.800,0.000,0.000,17.0
7/7/2007,13:25:00,1.618,0.340,238.570,6.800,0.000,0.000,17.0
7/7/2007,13:26:00,1.618,0.340,238.540,6.800,0.000,0.000,18.0
7/7/2007,13:27:00,1.614,0.338,238.190,6.800,0.000,0.000,17.0
7/7/2007,13:28:00,1.580,0.284,237.750,6.600,0.000,0.000,18.0
7/7/2007,13:29:00,1.548,0.226,237.560,6.600,0.000,0.000,17.0
7/7/2007,13:30:00,1.546,0.232,238.060,6.400,0.000,0.000,17.0
7/7/2007,13:31:00,1.540,0.236,237.920,6.400,0.000,0.000,18.0
7/7/2007,13:32:00,1.542,0.236,238.150,6.400,0.000,0.000,17.0
7/7/2007,13:33:00,1.550,0.240,238.930,6.400,0.000,0.000,18.0
7/7/2007,13:34:00,1.674,0.288,238.720,7.400,0.000,0.000,17.0
7/7/2007,13:35:00,2.908,0.406,237.240,12.600,0.000,0.000,17.0
7/7/2007,13:36:00,2.684,0.338,237.620,11.800,0.000,0.000,18.0
7/7/2007,13:37:00,1.312,0.102,239.730,5.400,0.000,0.000,17.0
7/7/2007,13:38:00,1.308,0.102,239.520,5.400,0.000,0.000,18.0
