Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
6/12/2008,13:24:00,7.320,0.646,236.830,31.000,0.000,74.000,17.0
6/12/2008,13:25:00,6.164,0.182,238.220,25.800,0.000,74.000,18.0
6/12/2008,13:26:00,6.134,0.162,239.050,25.600,0.000,74.000,17.0
6/12/2008,13:27:00,6.150,0.158,239.010,25.600,0.000,75.000,18.0
6/12/2008,13:28:00,6.170,0.160,239.410,25.800,0.000,75.000,17.0
6/12/2008,13:29:00,6.198,0.162,240.100,25.800,0.000,76.000,18.0
6/12/2008,13:30:00,6.178,0.158,239.690,25.800,0.000,75.000,18.0
6/12/2008,13:31:00,6.332,0.188,238.440,26.400,0.000,75.000,17.0
6/12/2008,13:32:00,6.182,0.122,236.410,26.000,2.000,74.000,17.0
6/12/2008,13:33:00,7.380,0.000,233.330,31.800,21.000,71.000,17.0
6/12/2008,13:34:00,7.494,0.000,234.240,32.200,37.000,66.000,17.0
6/12/2008,13:35:00,6.010,0.052,235.770,25.400,37.000,37.000,17.0
6/12/2008,13:36:00,5.972,0.072,236.690,25.200,38.000,38.000,17.0
6/12/2008,13:37:00,5.928,0.000,236.720,25.000,37.000,37.000,17.0
6/12/2008,13:38:00,5.892,0.000,236.200,24.800,37.000,37.000,17.0
6/12/2008,13:39:00,5.858,0.000,235.760,24.800,37.000,36.000,17.0
6/12/2008,13:40:00,5.864,0.066,235.200,24.800,37.000,37.000,17.0
6/12/2008,13:41:00,5.886,0.062,234.700,25.000,37.000,37.000,17.0
6/12/2008,13:42:00,5.274,0.066,235.500,22.800,29.000,38.000,17.0
6/12/2008,13:43:00,3.828,0.000,236.750,16.200,1.000,38.000,17.0
6/12/2008,13:44:00,3.758,0.000,236.650,15.800,1.000,37.000,18.0
6/12/2008,13:45:00,3.990,0.000,236.830,16.800,1.000,37.000,17.0
6/12/2008,13:46:00,4.056,0.050,236.880,17.000,1.000,37.000,17.0
6/12/2008,13:47:00,4.508,0.000,236.090,19.400,22.000,22.000,17.0
6/12/2008,13:48:00,5.772,0.064,234.870,24.600,37.000,29.000,17.0
6/12/2008,13:49:00,5.058,0.000,235.310,21.800,20.000,38.000,17.0
6/12/2008,13:50:00,4.060,0.000,236.640,17.000,1.000,38.000,17.0
6/12/2008,13:51:00,4.096,0.000,237.010,17.200,1.000,37.000,18.0
6/12/2008,13:52:00,4.838,0.000,236.310,20.800,24.000,26.000,17.0
6/12/2008,13:53:00,6.164,0.000,235.020,26.200,36.000,35.000,17.0
6/12/2008,13:54:00,6.454,0.000,235.240,27.400,37.000,41.000,17.0
6/12/2008,13:55:00,6.408,0.000,234.140,27.200,37.000,41.000,16.0
6/12/2008,13:56:00,5.326,0.000,237.020,22.600,37.000,24.000,18.0
6/12/2008,13:57:00,5.836,0.046,237.040,24.600,37.000,29.000,17.0
6/12/2008,13:58:00,6.226,0.000,236.400,26.200,37.000,36.000,17.0
6/12/2008,13:59:00,5.670,0.084,236.980,24.200,37.000,31.000,17.0
6/12/2008,14:00:00,3.148,0.108,238.940,13.200,1.000,19.000,18.0
6/12/2008,14:01:00,4.110,0.112,237.840,17.200,0.000,37.000,17.0
6/12/2008,14:02:00,3.696,0.188,237.470,15.800,0.000,30.000,17.0
6/12/2008,14:03:00,3.224,0.222,237.380,13.800,1.000,19.000,18.0
6/12/2008,14:04:00,3.924,0.174,237.220,16.600,0.000,35.000,17.0
6/12/2008,14:05:00,2.960,0.206,238.880,12.400,0.000,17.000,18.0
6/12/2008,14:06:00,3.904,0.166,237.210,16.400,0.000,34.000,17.0
6/12/2008,14:07:00,3.002,0.190,237.820,13.000,0.000,26.000,17.0
6/12/2008,14:08:00,1.858,0.196,239.720,7.800,0.000,4.000,18.0
6/12/2008,14:09:00,1.838,0.208,240.190,7.600,0.000,3.000,17.0
6/12/2008,14:10:00,1.884,0.206,241.760,7.800,0.000,4.000,18.0
6/12/2008,14:11:00,1.862,0.220,241.950,7.800,0.000,4.000,18.0
6/12/2008,14:12:00,1.886,0.208,242.490,7.800,0.000,3.000,18.0
6/12/2008,14:13:00,1.880,0.230,242.850,7.800,0.000,4.000,18.0
6/12/2008,14:14:00,1.868,0.208,242.680,7.800,0.000,3.000,18.0
6/12/2008,14:15:00,1.862,0.222,243.080,7.600,0.000,4.000,19.0
6/12/2008,14:16:00,1.678,0.164,244.050,7.000,0.000,0.000,18.0
6/12/2008,14:17:00,1.496,0.122,244.230,6.400,0.000,0.000,17.0
6/12/2008,14:18:00,0.514,0.072,245.140,2.200,0.000,0.000,0.0
6/12/2008,14:19:00,0.534,0.076,244.990,2.400,0.000,0.000,0.0
6/12/2008,14:20:00,0.516,0.070,245.200,2.200,0.000,0.000,0.0
6/12/2008,14:21:00,0.538,0.076,245.430,2.400,0.000,1.000,0.0
6/12/2008,14:22:00,0.516,0.072,245.470,2.200,0.000,0.000,0.0
6/12/2008,14:23:00,0.534,0.074,244.610,2.400,0.000,0.000,0.0
6/12/2008,14:24:00,0.532,0.076,243.630,2.400,0.000,0.000,0.0
6/12/2008,14:25:00,0.624,0.190,242.760,2.800,0.000,2.000,0.0
