Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
29/6/2010,00:04:00,0.886,0.000,241.720,3.600,0.000,2.000,1.0
29/6/2010,00:05:00,0.884,0.000,241.830,3.600,0.000,1.000,0.0
29/6/2010,00:06:00,0.886,0.000,241.730,3.600,0.000,1.000,1.0
29/6/2010,00:07:00,0.936,0.090,241.500,3.800,0.000,1.000,0.0
29/6/2010,00:08:00,0.992,0.174,241.540,4.200,0.000,2.000,1.0
29/6/2010,00:09:00,0.986,0.174,241.560,4.200,0.000,1.000,1.0
29/6/2010,00:10:00,0.982,0.174,241.520,4.000,0.000,1.000,0.0
29/6/2010,00:11:00,0.984,0.176,242.100,4.000,0.000,1.000,1.0
29/6/2010,00:12:00,0.982,0.176,242.050,4.000,0.000,1.000,1.0
29/6/2010,00:13:00,0.980,0.176,241.960,4.000,0.000,2.000,0.0
29/6/2010,00:14:00,0.978,0.176,242.030,4.000,0.000,1.000,1.0
29/6/2010,00:15:00,0.974,0.176,241.700,4.000,0.000,1.000,1.0
29/6/2010,00:16:00,0.976,0.178,242.080,4.000,0.000,1.000,0.0
29/6/2010,00:17:00,0.972,0.176,241.640,4.000,0.000,1.000,1.0
29/6/2010,00:18:00,0.968,0.176,241.380,4.000,0.000,2.000,1.0
29/6/2010,00:19:00,0.966,0.174,241.410,4.000,0.000,1.000,0.0
29/6/2010,00:20:00,0.968,0.176,241.860,4.000,0.000,1.000,1.0
29/6/2010,00:21:00,0.968,0.174,241.580,4.000,0.000,1.000,1.0
29/6/2010,00:22:00,0.968,0.174,241.350,4.000,0.000,1.000,0.0
29/6/2010,00:23:00,0.966,0.174,241.610,4.000,0.000,2.000,1.0
29/6/2010,00:24:00,0.962,0.176,241.530,4.000,0.000,1.000,0.0
29/6/2010,00:25:00,0.958,0.176,241.730,4.000,0.000,1.000,1.0
29/6/2010,00:26:00,0.956,0.176,241.600,4.000,0.000,1.000,1.0
29/6/2010,00:27:00,0.958,0.174,241.470,4.000,0.000,1.000,0.0
29/6/2010,00:28:00,0.964,0.174,241.290,4.000,0.000,1.000,1.0
29/6/2010,00:29:00,0.962,0.172,241.270,4.000,0.000,2.000,1.0
29/6/2010,00:30:00,0.970,0.174,241.490,4.000,0.000,1.000,0.0
29/6/2010,00:31:00,1.584,0.314,241.010,6.800,0.000,1.000,8.0
29/6/2010,00:32:00,1.640,0.358,241.170,7.000,0.000,1.000,12.0
29/6/2010,00:33:00,1.594,0.242,240.870,6.600,0.000,1.000,13.0
29/6/2010,00:34:00,1.612,0.240,240.730,6.800,0.000,2.000,13.0
29/6/2010,00:35:00,1.692,0.238,240.650,7.000,0.000,1.000,12.0
29/6/2010,00:36:00,1.614,0.238,240.770,6.800,0.000,1.000,13.0
29/6/2010,00:37:00,1.056,0.094,241.800,4.600,0.000,1.000,4.0
29/6/2010,00:38:00,0.952,0.144,242.110,4.000,0.000,1.000,1.0
29/6/2010,00:39:00,0.952,0.146,242.260,4.000,0.000,1.000,1.0
29/6/2010,00:40:00,0.952,0.146,242.150,4.000,0.000,2.000,0.0
29/6/2010,00:41:00,0.948,0.144,241.740,4.000,0.000,1.000,1.0
29/6/2010,00:42:00,0.942,0.142,240.890,4.000,0.000,1.000,0.0
29/6/2010,00:43:00,0.940,0.142,241.000,4.000,0.000,1.000,1.0
