Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
18/12/2006,02:44:00,0.308,0.144,247.170,1.400,0.000,0.000,0.0
18/12/2006,02:45:00,0.308,0.146,247.520,1.400,0.000,0.000,0.0
18/12/2006,02:46:00,0.308,0.150,248.270,1.400,0.000,0.000,0.0
18/12/2006,02:47:00,0.308,0.148,247.910,1.400,0.000,0.000,0.0
18/12/2006,02:48:00,0.304,0.144,247.220,1.400,0.000,0.000,0.0
18/12/2006,02:49:00,0.306,0.146,247.540,1.400,0.000,0.000,0.0
18/12/2006,02:50:00,0.306,0.146,247.460,1.400,0.000,0.000,0.0
18/12/2006,02:51:00,0.304,0.148,247.610,1.400,0.000,0.000,0.0
18/12/2006,02:52:00,0.306,0.150,248.070,1.400,0.000,0.000,0.0
18/12/2006,02:53:00,0.306,0.150,248.310,1.400,0.000,0.000,0.0
18/12/2006,02:54:00,0.304,0.146,247.730,1.400,0.000,0.000,0.0
18/12/2006,02:55:00,0.304,0.148,247.810,1.400,0.000,0.000,0.0
18/12/2006,02:56:00,0.304,0.148,247.810,1.400,0.000,0.000,0.0
18/12/2006,02:57:00,0.272,0.098,247.950,1.200,0.000,0.000,0.0
18/12/2006,02:58:00,0.212,0.000,248.480,0.800,0.000,0.000,0.0
18/12/2006,02:59:00,0.212,0.000,248.110,0.800,0.000,0.000,0.0
18/12/2006,03:00:00,0.210,0.000,247.420,0.800,0.000,0.000,0.0
18/12/2006,03:01:00,0.208,0.000,246.170,0.800,0.000,0.000,0.0
18/12/2006,03:02:00,0.282,0.084,246.170,1.400,0.000,0.000,0.0
18/12/2006,03:03:00,0.296,0.124,245.830,1.200,0.000,2.000,0.0
18/12/2006,03:04:00,0.296,0.126,246.050,1.200,0.000,1.000,0.0
18/12/2006,03:05:00,0.296,0.124,245.590,1.200,0.000,2.000,0.0
18/12/2006,03:06:00,0.296,0.124,245.940,1.200,0.000,1.000,0.0
18/12/2006,03:07:00,0.296,0.126,246.210,1.200,0.000,2.000,0.0
18/12/2006,03:08:00,0.296,0.126,246.180,1.200,0.000,1.000,0.0
18/12/2006,03:09:00,0.296,0.126,246.230,1.200,0.000,1.000,0.0
18/12/2006,03:10:00,0.368,0.206,246.100,1.800,0.000,2.000,0.0
18/12/2006,03:11:00,0.366,0.228,245.070,1.800,0.000,1.000,0.0
18/12/2006,03:12:00,0.368,0.232,245.730,1.800,0.000,2.000,0.0
