Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
5/5/2010,03:24:00,0.240,0.064,237.430,1.000,0.000,0.000,1.0
5/5/2010,03:25:00,0.240,0.064,237.340,1.000,0.000,0.000,1.0
5/5/2010,03:26:00,0.240,0.064,237.350,1.000,0.000,0.000,0.0
5/5/2010,03:27:00,0.240,0.064,237.580,1.000,0.000,0.000,1.0
5/5/2010,03:28:00,0.242,0.064,238.370,1.000,0.000,0.000,1.0
5/5/2010,03:29:00,0.490,0.066,238.540,2.800,0.000,0.000,3.0
5/5/2010,03:30:00,1.364,0.050,237.350,5.800,0.000,0.000,19.0
5/5/2010,03:31:00,1.424,0.052,237.200,6.000,0.000,0.000,19.0
5/5/2010,03:32:00,1.406,0.052,237.140,5.800,0.000,0.000,18.0
5/5/2010,03:33:00,1.390,0.050,236.810,5.800,0.000,0.000,18.0
5/5/2010,03:34:00,1.386,0.050,236.980,5.800,0.000,0.000,18.0
5/5/2010,03:35:00,1.386,0.052,237.350,5.800,0.000,0.000,18.0
5/5/2010,03:36:00,1.384,0.052,237.560,5.800,0.000,0.000,18.0
5/5/2010,03:37:00,1.384,0.052,237.640,5.800,0.000,0.000,18.0
5/5/2010,03:38:00,1.378,0.052,237.380,5.800,0.000,0.000,18.0
5/5/2010,03:39:00,1.372,0.050,236.800,5.800,0.000,0.000,18.0
5/5/2010,03:40:00,1.374,0.050,237.100,5.800,0.000,0.000,17.0
5/5/2010,03:41:00,1.320,0.000,237.520,5.400,0.000,0.000,18.0
5/5/2010,03:42:00,1.284,0.076,237.310,5.400,0.000,0.000,18.0
5/5/2010,03:43:00,1.274,0.076,236.470,5.400,0.000,0.000,18.0
5/5/2010,03:44:00,1.268,0.076,235.880,5.400,0.000,0.000,18.0
5/5/2010,03:45:00,1.268,0.076,235.800,5.400,0.000,0.000,18.0
5/5/2010,03:46:00,1.272,0.076,236.280,5.400,0.000,0.000,17.0
5/5/2010,03:47:00,1.274,0.076,236.480,5.400,0.000,0.000,18.0
