Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2/5/2010,08:44:00,1.448,0.056,239.030,6.000,0.000,0.000,18.0
2/5/2010,08:45:00,1.524,0.000,239.110,6.400,0.000,0.000,18.0
2/5/2010,08:46:00,1.522,0.046,239.060,6.200,0.000,0.000,18.0
2/5/2010,08:47:00,1.524,0.000,239.080,6.200,0.000,0.000,19.0
2/5/2010,08:48:00,1.522,0.000,238.980,6.200,0.000,0.000,18.0
2/5/2010,08:49:00,1.590,0.124,238.180,6.600,0.000,0.000,18.0
2/5/2010,08:50:00,1.614,0.172,237.970,6.800,0.000,0.000,18.0
2/5/2010,08:51:00,1.612,0.172,238.380,6.800,0.000,0.000,18.0
2/5/2010,08:52:00,1.650,0.174,238.870,6.800,0.000,0.000,18.0
2/5/2010,08:53:00,1.686,0.168,237.900,7.000,0.000,0.000,18.0
2/5/2010,08:54:00,1.622,0.170,238.070,6.800,0.000,0.000,18.0
2/5/2010,08:55:00,1.600,0.170,238.160,6.600,0.000,0.000,18.0
2/5/2010,08:56:00,1.598,0.172,238.070,6.600,0.000,0.000,18.0
2/5/2010,08:57:00,1.590,0.170,237.540,6.600,0.000,0.000,18.0
2/5/2010,08:58:00,1.586,0.168,237.190,6.600,0.000,0.000,17.0
2/5/2010,08:59:00,1.554,0.120,237.340,6.400,0.000,0.000,18.0
2/5/2010,09:00:00,1.520,0.070,237.330,6.400,0.000,0.000,18.0
2/5/2010,09:01:00,1.516,0.068,237.130,6.400,0.000,0.000,18.0
2/5/2010,09:02:00,1.434,0.054,237.670,6.000,0.000,0.000,18.0
2/5/2010,09:03:00,1.428,0.058,237.290,6.000,0.000,0.000,18.0
2/5/2010,09:04:00,1.444,0.056,238.700,6.000,0.000,0.000,18.0
2/5/2010,09:05:00,1.456,0.054,239.850,6.000,0.000,0.000,18.0
2/5/2010,09:06:00,1.464,0.054,240.480,6.000,0.000,0.000,19.0
2/5/2010,09:07:00,1.472,0.054,241.150,6.000,0.000,0.000,18.0
2/5/2010,09:08:00,1.466,0.054,240.770,6.000,0.000,0.000,18.0
2/5/2010,09:09:00,1.468,0.054,240.860,6.000,0.000,0.000,19.0
2/5/2010,09:10:00,1.468,0.054,240.800,6.000,0.000,0.000,18.0
2/5/2010,09:11:00,1.462,0.054,240.280,6.000,0.000,0.000,19.0
2/5/2010,09:12:00,1.470,0.054,241.020,6.000,0.000,0.000,18.0
2/5/2010,09:13:00,1.472,0.054,241.250,6.000,0.000,0.000,18.0
2/5/2010,09:14:00,1.472,0.052,241.270,6.000,0.000,0.000,19.0
2/5/2010,09:15:00,1.466,0.054,240.700,6.000,0.000,0.000,18.0
2/5/2010,09:16:00,1.472,0.054,241.200,6.000,0.000,0.000,19.0
2/5/2010,09:17:00,1.470,0.054,240.970,6.000,0.000,0.000,18.0
2/5/2010,09:18:00,1.540,0.000,241.150,6.400,0.000,0.000,19.0
2/5/2010,09:19:00,1.694,0.120,241.420,7.000,0.000,0.000,19.0
2/5/2010,09:20:00,2.170,0.270,240.570,9.000,0.000,0.000,29.0
2/5/2010,09:21:00,2.184,0.270,240.650,9.000,0.000,0.000,28.0
2/5/2010,09:22:00,2.214,0.272,241.040,9.200,0.000,0.000,30.0
2/5/2010,09:23:00,2.004,0.210,241.300,8.400,0.000,0.000,26.0
2/5/2010,09:24:00,1.568,0.082,241.300,6.400,0.000,0.000,18.0
2/5/2010,09:25:00,1.572,0.082,241.680,6.400,0.000,0.000,19.0
2/5/2010,09:26:00,1.578,0.084,242.190,6.400,0.000,0.000,19.0
2/5/2010,09:27:00,1.574,0.084,241.980,6.400,0.000,0.000,18.0
2/5/2010,09:28:00,1.566,0.082,241.380,6.400,0.000,0.000,19.0
2/5/2010,09:29:00,1.568,0.082,241.580,6.400,0.000,0.000,18.0
2/5/2010,09:30:00,1.570,0.082,241.740,6.400,0.000,0.000,19.0
2/5/2010,09:31:00,1.772,0.046,241.530,7.200,0.000,0.000,18.0
2/5/2010,09:32:00,1.858,0.056,241.960,7.600,0.000,0.000,19.0
2/5/2010,09:33:00,2.062,0.000,241.070,8.400,0.000,0.000,18.0
2/5/2010,09:34:00,1.798,0.048,241.790,7.400,0.000,0.000,19.0
2/5/2010,09:35:00,1.656,0.058,242.190,6.800,0.000,0.000,18.0
2/5/2010,09:36:00,1.470,0.060,242.490,6.000,0.000,0.000,19.0
2/5/2010,09:37:00,1.406,0.058,242.980,5.800,0.000,0.000,19.0
2/5/2010,09:38:00,1.416,0.056,242.710,5.800,0.000,0.000,18.0
2/5/2010,09:39:00,1.404,0.056,242.680,5.800,0.000,0.000,19.0
2/5/2010,09:40:00,1.898,0.050,241.950,8.200,0.000,0.000,19.0
2/5/2010,09:41:00,1.408,0.054,242.220,5.800,0.000,0.000,18.0
2/5/2010,09:42:00,1.450,0.066,242.230,6.000,0.000,0.000,19.0
2/5/2010,09:43:00,1.752,0.066,242.240,7.600,0.000,0.000,18.0
2/5/2010,09:44:00,1.958,0.142,242.030,9.000,0.000,0.000,19.0
2/5/2010,09:45:00,2.128,0.090,241.690,9.200,0.000,0.000,19.0
2/5/2010,09:46:00,2.112,0.086,241.690,9.200,0.000,0.000,18.0
2/5/2010,09:47:00,2.470,0.260,241.540,10.800,0.000,0.000,19.0
2/5/2010,09:48:00,2.626,0.312,241.710,12.200,0.000,0.000,18.0
2/5/2010,09:49:00,1.504,0.192,242.710,6.200,0.000,0.000,19.0
2/5/2010,09:50:00,1.508,0.194,243.330,6.200,0.000,0.000,19.0
2/5/2010,09:51:00,1.512,0.196,243.790,6.200,0.000,0.000,18.0
2/5/2010,09:52:00,1.506,0.196,243.560,6.200,0.000,0.000,19.0
2/5/2010,09:53:00,1.512,0.196,243.750,6.200,0.000,0.000,19.0
2/5/2010,09:54:00,1.522,0.196,244.130,6.200,0.000,0.000,19.0
2/5/2010,09:55:00,1.514,0.196,243.720,6.200,0.000,0.000,19.0
2/5/2010,09:56:00,1.460,0.112,243.650,6.000,0.000,0.000,19.0
2/5/2010,09:57:00,1.436,0.086,242.820,5.800,0.000,0.000,18.0
2/5/2010,09:58:00,1.434,0.086,242.660,5.800,0.000,0.000,19.0
2/5/2010,09:59:00,1.386,0.086,242.800,5.800,0.000,0.000,19.0
2/5/2010,10:00:00,0.348,0.100,243.580,1.400,0.000,0.000,1.0
2/5/2010,10:01:00,0.344,0.100,243.530,1.400,0.000,0.000,0.0
2/5/2010,10:02:00,0.318,0.062,242.940,1.400,0.000,0.000,1.0
2/5/2010,10:03:00,0.248,0.000,242.520,1.000,0.000,0.000,1.0
2/5/2010,10:04:00,0.246,0.000,242.110,1.000,0.000,0.000,0.0
2/5/2010,10:05:00,0.246,0.000,241.630,1.000,0.000,0.000,1.0
2/5/2010,10:06:00,0.244,0.000,241.470,1.000,0.000,0.000,1.0
2/5/2010,10:07:00,0.246,0.000,241.780,1.000,0.000,0.000,0.0
2/5/2010,10:08:00,0.246,0.000,241.820,1.000,0.000,0.000,1.0
2/5/2010,10:09:00,0.246,0.000,241.560,1.000,0.000,0.000,1.0
2/5/2010,10:10:00,0.246,0.000,241.930,1.000,0.000,0.000,0.0
2/5/2010,10:11:00,0.246,0.000,242.150,1.000,0.000,0.000,1.0
2/5/2010,10:12:00,0.246,0.000,241.830,1.000,0.000,0.000,0.0
2/5/2010,10:13:00,0.246,0.000,241.870,1.000,0.000,0.000,1.0
2/5/2010,10:14:00,0.246,0.000,241.370,1.000,0.000,0.000,1.0
2/5/2010,10:15:00,0.244,0.000,241.050,1.000,0.000,0.000,0.0
2/5/2010,10:16:00,0.266,0.000,242.360,1.200,0.000,0.000,1.0
2/5/2010,10:17:00,0.358,0.098,242.950,1.400,0.000,0.000,1.0
2/5/2010,10:18:00,0.370,0.124,243.450,1.600,0.000,0.000,0.0
2/5/2010,10:19:00,0.386,0.144,243.770,1.600,0.000,0.000,1.0
2/5/2010,10:20:00,0.382,0.138,242.440,1.600,0.000,0.000,1.0
2/5/2010,10:21:00,0.380,0.138,242.590,1.600,0.000,0.000,0.0
2/5/2010,10:22:00,0.376,0.136,242.110,1.600,0.000,0.000,1.0
2/5/2010,10:23:00,0.376,0.136,241.890,1.600,0.000,0.000,1.0
2/5/2010,10:24:00,0.374,0.134,241.820,1.600,0.000,0.000,0.0
2/5/2010,10:25:00,0.376,0.138,242.400,1.600,0.000,0.000,1.0
2/5/2010,10:26:00,0.376,0.140,242.920,1.600,0.000,0.000,1.0
2/5/2010,10:27:00,0.476,0.134,242.220,2.000,0.000,0.000,0.0
2/5/2010,10:28:00,0.400,0.122,241.740,1.800,0.000,0.000,1.0
2/5/2010,10:29:00,0.310,0.000,241.770,1.400,0.000,0.000,1.0
2/5/2010,10:30:00,0.332,0.086,241.510,1.600,0.000,0.000,0.0
2/5/2010,10:31:00,0.922,0.272,240.680,4.000,0.000,0.000,10.0
2/5/2010,10:32:00,0.936,0.266,240.250,4.000,0.000,0.000,11.0
2/5/2010,10:33:00,0.964,0.266,240.290,4.200,0.000,0.000,12.0
2/5/2010,10:34:00,0.922,0.252,240.350,4.000,0.000,0.000,11.0
2/5/2010,10:35:00,0.402,0.080,240.810,1.600,0.000,0.000,1.0
2/5/2010,10:36:00,0.426,0.080,240.920,1.800,0.000,0.000,0.0
2/5/2010,10:37:00,0.462,0.090,241.060,2.000,0.000,0.000,1.0
2/5/2010,10:38:00,0.372,0.062,240.840,1.600,0.000,0.000,1.0
2/5/2010,10:39:00,1.962,0.048,238.880,9.200,0.000,25.000,0.0
2/5/2010,10:40:00,2.658,0.000,238.340,11.000,0.000,38.000,1.0
2/5/2010,10:41:00,2.706,0.000,237.860,11.200,0.000,38.000,0.0
2/5/2010,10:42:00,2.700,0.000,237.650,11.200,0.000,38.000,1.0
2/5/2010,10:43:00,2.730,0.068,237.550,11.400,0.000,38.000,1.0
2/5/2010,10:44:00,2.792,0.170,237.960,11.600,0.000,38.000,0.0
2/5/2010,10:45:00,2.710,0.168,237.630,11.400,0.000,38.000,1.0
2/5/2010,10:46:00,2.670,0.092,237.950,11.200,0.000,38.000,1.0
2/5/2010,10:47:00,2.658,0.070,238.270,11.000,0.000,38.000,0.0
2/5/2010,10:48:00,2.646,0.068,237.880,11.000,0.000,38.000,1.0
2/5/2010,10:49:00,2.638,0.066,237.680,11.000,0.000,38.000,0.0
2/5/2010,10:50:00,2.398,0.070,238.070,10.400,0.000,37.000,1.0
2/5/2010,10:51:00,0.438,0.092,239.840,1.800,0.000,1.000,1.0
2/5/2010,10:52:00,0.440,0.090,239.870,1.800,0.000,2.000,0.0
2/5/2010,10:53:00,0.406,0.120,239.850,1.800,0.000,1.000,1.0
2/5/2010,10:54:00,0.394,0.134,239.490,1.800,0.000,1.000,1.0
2/5/2010,10:55:00,0.330,0.064,239.610,1.400,0.000,0.000,0.0
2/5/2010,10:56:00,0.328,0.000,239.270,1.400,0.000,2.000,1.0
2/5/2010,10:57:00,0.342,0.000,239.320,1.400,0.000,1.000,1.0
2/5/2010,10:58:00,0.450,0.000,239.310,1.800,0.000,2.000,0.0
2/5/2010,10:59:00,0.466,0.000,238.640,2.000,0.000,2.000,1.0
2/5/2010,11:00:00,0.420,0.000,238.670,1.800,0.000,1.000,0.0
2/5/2010,11:01:00,0.814,0.000,238.840,4.200,0.000,1.000,7.0
2/5/2010,11:02:00,1.480,0.000,238.450,6.200,0.000,0.000,18.0
2/5/2010,11:03:00,1.508,0.000,238.580,6.200,0.000,1.000,19.0
