Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
13/6/2010,17:24:00,0.412,0.122,242.170,2.000,0.000,0.000,1.0
13/6/2010,17:25:00,0.386,0.088,242.950,2.000,0.000,0.000,0.0
13/6/2010,17:26:00,0.388,0.088,243.380,2.000,0.000,0.000,1.0
13/6/2010,17:27:00,0.428,0.086,243.170,2.000,0.000,0.000,1.0
13/6/2010,17:28:00,0.358,0.088,243.380,1.800,0.000,0.000,0.0
13/6/2010,17:29:00,0.360,0.090,244.120,1.800,0.000,0.000,1.0
13/6/2010,17:30:00,0.364,0.092,244.480,1.800,0.000,0.000,1.0
13/6/2010,17:31:00,0.356,0.092,244.460,1.800,0.000,0.000,0.0
13/6/2010,17:32:00,0.354,0.088,243.740,1.600,0.000,0.000,1.0
13/6/2010,17:33:00,0.334,0.088,244.100,1.600,0.000,0.000,1.0
13/6/2010,17:34:00,0.332,0.086,243.850,1.600,0.000,0.000,0.0
13/6/2010,17:35:00,0.330,0.084,243.290,1.600,0.000,0.000,1.0
13/6/2010,17:36:00,0.328,0.084,243.200,1.600,0.000,0.000,1.0
13/6/2010,17:37:00,0.328,0.084,243.010,1.600,0.000,0.000,0.0
13/6/2010,17:38:00,1.030,0.072,242.220,4.800,0.000,0.000,11.0
13/6/2010,17:39:00,1.464,0.070,242.750,6.000,0.000,0.000,20.0
13/6/2010,17:40:00,1.438,0.068,241.950,6.000,0.000,0.000,19.0
13/6/2010,17:41:00,1.508,0.070,242.690,6.200,0.000,0.000,19.0
13/6/2010,17:42:00,1.540,0.070,243.030,6.400,0.000,0.000,19.0
13/6/2010,17:43:00,1.632,0.168,241.810,6.800,0.000,0.000,18.0
13/6/2010,17:44:00,1.678,0.184,242.180,7.000,0.000,0.000,19.0
13/6/2010,17:45:00,1.668,0.182,241.510,7.000,0.000,1.000,19.0
13/6/2010,17:46:00,1.656,0.178,240.690,6.800,0.000,1.000,18.0
13/6/2010,17:47:00,2.350,0.170,240.150,10.600,0.000,7.000,18.0
13/6/2010,17:48:00,4.086,0.150,238.620,17.000,0.000,38.000,19.0
13/6/2010,17:49:00,3.956,0.146,237.450,16.600,0.000,38.000,17.0
13/6/2010,17:50:00,3.784,0.150,237.950,15.800,0.000,37.000,18.0
13/6/2010,17:51:00,3.762,0.154,238.580,15.800,0.000,38.000,18.0
13/6/2010,17:52:00,3.754,0.154,238.430,15.600,0.000,38.000,19.0
13/6/2010,17:53:00,3.754,0.154,238.440,15.600,0.000,38.000,18.0
13/6/2010,17:54:00,3.790,0.154,238.870,15.800,0.000,38.000,18.0
13/6/2010,17:55:00,1.878,0.174,240.430,8.400,0.000,8.000,18.0
13/6/2010,17:56:00,1.556,0.178,241.020,6.400,0.000,1.000,18.0
13/6/2010,17:57:00,1.544,0.174,240.320,6.400,0.000,1.000,19.0
13/6/2010,17:58:00,1.540,0.172,239.570,6.400,0.000,1.000,18.0
13/6/2010,17:59:00,1.596,0.192,239.970,6.800,0.000,1.000,18.0
13/6/2010,18:00:00,2.154,0.358,238.990,9.000,0.000,1.000,29.0
13/6/2010,18:01:00,2.168,0.358,238.850,9.200,0.000,1.000,29.0
13/6/2010,18:02:00,2.214,0.364,239.640,9.400,0.000,1.000,29.0
13/6/2010,18:03:00,2.168,0.274,240.190,9.000,0.000,1.000,30.0
13/6/2010,18:04:00,2.144,0.236,240.190,9.000,0.000,1.000,30.0
13/6/2010,18:05:00,1.452,0.070,241.100,6.000,0.000,0.000,19.0
13/6/2010,18:06:00,1.460,0.090,241.140,6.000,0.000,1.000,18.0
13/6/2010,18:07:00,1.460,0.100,240.420,6.000,0.000,1.000,18.0
13/6/2010,18:08:00,1.512,0.104,240.710,6.200,0.000,2.000,19.0
13/6/2010,18:09:00,1.650,0.120,240.410,6.800,0.000,4.000,18.0
13/6/2010,18:10:00,1.622,0.114,239.350,6.800,0.000,4.000,18.0
13/6/2010,18:11:00,1.424,0.086,239.170,6.000,0.000,1.000,18.0
