Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/8/2008,22:04:00,0.178,0.154,241.520,0.800,0.000,0.000,1.0
20/8/2008,22:05:00,0.178,0.154,241.720,0.800,0.000,0.000,0.0
20/8/2008,22:06:00,0.178,0.154,241.880,0.800,0.000,0.000,1.0
20/8/2008,22:07:00,0.178,0.156,242.100,0.800,0.000,0.000,1.0
20/8/2008,22:08:00,0.176,0.156,242.260,0.800,0.000,0.000,0.0
20/8/2008,22:09:00,0.176,0.154,241.760,0.800,0.000,0.000,1.0
20/8/2008,22:10:00,0.176,0.154,241.710,0.800,0.000,0.000,1.0
20/8/2008,22:11:00,0.176,0.154,241.930,0.800,0.000,0.000,0.0
20/8/2008,22:12:00,0.132,0.092,241.790,0.600,0.000,0.000,1.0
20/8/2008,22:13:00,0.082,0.000,242.080,0.200,0.000,0.000,1.0
20/8/2008,22:14:00,0.082,0.000,242.190,0.200,0.000,0.000,0.0
20/8/2008,22:15:00,0.082,0.000,242.210,0.200,0.000,0.000,1.0
20/8/2008,22:16:00,0.082,0.000,242.250,0.200,0.000,0.000,1.0
20/8/2008,22:17:00,0.082,0.000,242.190,0.200,0.000,0.000,0.0
20/8/2008,22:18:00,0.084,0.000,244.240,0.200,0.000,0.000,1.0
20/8/2008,22:19:00,0.084,0.000,244.820,0.200,0.000,0.000,1.0
20/8/2008,22:20:00,0.084,0.000,244.620,0.200,0.000,0.000,0.0
20/8/2008,22:21:00,0.084,0.000,244.720,0.200,0.000,0.000,1.0
20/8/2008,22:22:00,0.084,0.000,244.970,0.200,0.000,0.000,1.0
20/8/2008,22:23:00,0.084,0.000,245.050,0.200,0.000,0.000,1.0
20/8/2008,22:24:00,0.084,0.000,244.980,0.200,0.000,0.000,0.0
20/8/2008,22:25:00,0.084,0.000,244.530,0.200,0.000,0.000,1.0
20/8/2008,22:26:00,0.084,0.000,244.320,0.200,0.000,0.000,1.0
20/8/2008,22:27:00,0.178,0.130,243.920,1.000,0.000,0.000,0.0
20/8/2008,22:28:00,0.160,0.128,243.900,0.800,0.000,0.000,1.0
20/8/2008,22:29:00,0.160,0.130,243.940,0.800,0.000,0.000,1.0
20/8/2008,22:30:00,0.160,0.130,244.140,0.800,0.000,0.000,0.0
20/8/2008,22:31:00,0.158,0.128,243.430,0.800,0.000,0.000,1.0
20/8/2008,22:32:00,0.158,0.128,243.040,0.800,0.000,0.000,1.0
20/8/2008,22:33:00,0.156,0.128,243.170,0.800,0.000,0.000,0.0
