Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2/2/2009,21:24:00,1.640,0.102,244.960,6.600,0.000,0.000,0.0
2/2/2009,21:25:00,1.728,0.000,244.630,7.000,0.000,0.000,0.0
2/2/2009,21:26:00,1.716,0.000,245.410,7.000,0.000,2.000,0.0
2/2/2009,21:27:00,1.714,0.000,245.250,7.000,0.000,1.000,0.0
2/2/2009,21:28:00,1.730,0.050,242.720,7.200,0.000,1.000,0.0
2/2/2009,21:29:00,1.752,0.120,241.450,7.200,0.000,2.000,0.0
2/2/2009,21:30:00,1.756,0.120,241.660,7.200,0.000,1.000,0.0
2/2/2009,21:31:00,1.758,0.120,241.740,7.200,0.000,2.000,0.0
2/2/2009,21:32:00,1.768,0.120,241.730,7.200,0.000,1.000,0.0
2/2/2009,21:33:00,1.762,0.118,241.580,7.200,0.000,2.000,0.0
2/2/2009,21:34:00,1.748,0.116,240.750,7.200,0.000,1.000,0.0
2/2/2009,21:35:00,1.748,0.116,240.240,7.200,0.000,1.000,0.0
2/2/2009,21:36:00,1.752,0.116,240.200,7.200,0.000,2.000,0.0
2/2/2009,21:37:00,1.744,0.112,239.470,7.200,0.000,1.000,0.0
2/2/2009,21:38:00,1.746,0.112,239.510,7.200,0.000,2.000,0.0
2/2/2009,21:39:00,1.744,0.114,240.240,7.200,0.000,1.000,0.0
2/2/2009,21:40:00,1.842,0.110,239.670,7.600,0.000,1.000,0.0
2/2/2009,21:41:00,2.096,0.106,239.550,8.800,0.000,2.000,0.0
2/2/2009,21:42:00,2.152,0.062,239.380,9.000,0.000,1.000,0.0
2/2/2009,21:43:00,2.042,0.000,239.630,8.400,0.000,1.000,0.0
2/2/2009,21:44:00,1.948,0.000,239.390,8.000,0.000,2.000,0.0
2/2/2009,21:45:00,1.958,0.000,240.490,8.000,0.000,1.000,0.0
2/2/2009,21:46:00,1.958,0.000,240.970,8.000,0.000,1.000,0.0
2/2/2009,21:47:00,1.958,0.000,240.860,8.000,0.000,2.000,0.0
2/2/2009,21:48:00,1.966,0.000,241.520,8.000,0.000,1.000,0.0
2/2/2009,21:49:00,2.208,0.000,240.310,9.200,0.000,1.000,0.0
2/2/2009,21:50:00,2.842,0.122,240.510,12.000,0.000,0.000,0.0
2/2/2009,21:51:00,2.630,0.084,240.840,11.200,0.000,0.000,0.0
2/2/2009,21:52:00,2.830,0.058,240.510,12.000,1.000,0.000,0.0
2/2/2009,21:53:00,2.102,0.096,240.340,8.800,1.000,0.000,0.0
2/2/2009,21:54:00,1.950,0.102,239.970,8.000,1.000,0.000,0.0
2/2/2009,21:55:00,1.928,0.102,238.190,8.000,1.000,0.000,0.0
2/2/2009,21:56:00,1.932,0.102,238.330,8.000,2.000,0.000,0.0
2/2/2009,21:57:00,1.734,0.100,238.960,7.200,1.000,0.000,0.0
2/2/2009,21:58:00,1.734,0.098,239.170,7.200,1.000,0.000,0.0
2/2/2009,21:59:00,1.712,0.100,239.600,7.000,1.000,0.000,0.0
2/2/2009,22:00:00,1.710,0.100,239.630,7.000,1.000,0.000,0.0
