Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
25/2/2010,09:24:00,1.422,0.094,238.060,6.000,0.000,0.000,18.0
25/2/2010,09:25:00,1.430,0.096,238.650,6.000,0.000,0.000,18.0
25/2/2010,09:26:00,1.436,0.098,239.280,6.000,0.000,0.000,19.0
25/2/2010,09:27:00,1.436,0.098,239.460,6.000,0.000,0.000,18.0
25/2/2010,09:28:00,1.440,0.100,239.760,6.000,0.000,0.000,18.0
25/2/2010,09:29:00,1.444,0.100,240.110,6.000,0.000,0.000,18.0
25/2/2010,09:30:00,1.444,0.102,240.250,6.000,0.000,0.000,19.0
25/2/2010,09:31:00,1.436,0.098,239.580,6.000,0.000,0.000,18.0
25/2/2010,09:32:00,1.438,0.100,239.700,6.000,0.000,0.000,18.0
25/2/2010,09:33:00,1.376,0.000,239.490,5.600,0.000,0.000,18.0
25/2/2010,09:34:00,1.346,0.000,239.570,5.600,0.000,0.000,19.0
25/2/2010,09:35:00,1.344,0.000,239.430,5.600,0.000,0.000,18.0
25/2/2010,09:36:00,1.358,0.000,240.630,5.600,0.000,0.000,18.0
25/2/2010,09:37:00,1.342,0.000,239.190,5.600,0.000,0.000,18.0
25/2/2010,09:38:00,1.350,0.000,239.960,5.600,0.000,0.000,19.0
25/2/2010,09:39:00,1.364,0.000,241.240,5.600,0.000,0.000,18.0
25/2/2010,09:40:00,1.348,0.000,240.030,5.600,0.000,0.000,19.0
25/2/2010,09:41:00,1.404,0.000,241.050,5.800,0.000,0.000,18.0
25/2/2010,09:42:00,1.440,0.074,241.830,5.800,0.000,0.000,19.0
25/2/2010,09:43:00,1.438,0.074,241.710,5.800,0.000,0.000,18.0
25/2/2010,09:44:00,1.464,0.062,242.210,6.000,0.000,0.000,19.0
25/2/2010,09:45:00,1.458,0.060,241.700,6.000,0.000,0.000,18.0
25/2/2010,09:46:00,1.456,0.058,240.930,6.000,0.000,0.000,19.0
25/2/2010,09:47:00,1.468,0.062,242.060,6.000,0.000,0.000,18.0
25/2/2010,09:48:00,1.464,0.060,241.840,6.000,0.000,0.000,19.0
25/2/2010,09:49:00,1.452,0.058,240.800,6.000,0.000,0.000,18.0
25/2/2010,09:50:00,1.454,0.058,241.000,6.000,0.000,0.000,19.0
25/2/2010,09:51:00,1.444,0.056,240.120,6.000,0.000,0.000,18.0
25/2/2010,09:52:00,1.442,0.056,240.350,6.000,0.000,0.000,19.0
25/2/2010,09:53:00,1.444,0.056,240.850,6.000,0.000,0.000,18.0
25/2/2010,09:54:00,1.420,0.000,240.760,5.800,0.000,0.000,18.0
25/2/2010,09:55:00,1.372,0.046,240.410,5.600,0.000,0.000,19.0
25/2/2010,09:56:00,1.370,0.046,240.200,5.600,0.000,0.000,18.0
25/2/2010,09:57:00,1.370,0.046,240.190,5.600,0.000,0.000,18.0
25/2/2010,09:58:00,1.372,0.046,240.300,5.600,0.000,0.000,19.0
