Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
6/3/2009,20:04:00,2.508,0.058,240.070,10.400,0.000,0.000,17.0
6/3/2009,20:05:00,3.228,0.154,238.610,14.200,0.000,0.000,18.0
6/3/2009,20:06:00,4.134,0.432,236.620,17.800,0.000,0.000,17.0
6/3/2009,20:07:00,2.628,0.158,238.220,11.000,0.000,2.000,18.0
6/3/2009,20:08:00,2.648,0.164,239.620,11.000,0.000,1.000,17.0
6/3/2009,20:09:00,2.698,0.204,240.070,11.200,0.000,2.000,18.0
6/3/2009,20:10:00,2.766,0.298,240.260,11.400,0.000,1.000,18.0
6/3/2009,20:11:00,2.752,0.296,239.860,11.400,0.000,1.000,17.0
6/3/2009,20:12:00,2.768,0.302,241.000,11.400,0.000,2.000,18.0
6/3/2009,20:13:00,3.152,0.404,240.570,13.600,0.000,1.000,18.0
6/3/2009,20:14:00,4.270,0.602,239.970,18.000,0.000,2.000,17.0
6/3/2009,20:15:00,2.764,0.302,241.110,11.400,0.000,1.000,18.0
6/3/2009,20:16:00,2.774,0.306,241.800,11.400,0.000,1.000,18.0
6/3/2009,20:17:00,3.090,0.402,242.330,13.000,0.000,2.000,18.0
6/3/2009,20:18:00,2.694,0.214,240.630,11.200,0.000,1.000,18.0
6/3/2009,20:19:00,2.738,0.194,240.350,11.400,0.000,1.000,18.0
6/3/2009,20:20:00,2.676,0.194,240.390,11.000,0.000,2.000,17.0
6/3/2009,20:21:00,2.616,0.090,241.160,10.800,0.000,1.000,18.0
6/3/2009,20:22:00,2.576,0.060,239.970,10.600,0.000,1.000,18.0
6/3/2009,20:23:00,2.574,0.060,239.770,10.600,0.000,2.000,18.0
6/3/2009,20:24:00,2.774,0.058,240.020,11.400,0.000,1.000,17.0
6/3/2009,20:25:00,2.932,0.058,240.530,12.200,0.000,1.000,18.0
6/3/2009,20:26:00,2.934,0.058,240.650,12.200,0.000,2.000,18.0
6/3/2009,20:27:00,2.936,0.076,239.750,12.200,0.000,1.000,17.0
6/3/2009,20:28:00,2.980,0.000,241.000,12.200,1.000,0.000,18.0
6/3/2009,20:29:00,2.946,0.000,241.200,12.200,1.000,0.000,18.0
6/3/2009,20:30:00,2.922,0.054,238.960,12.200,1.000,0.000,18.0
6/3/2009,20:31:00,2.938,0.054,238.120,12.200,1.000,0.000,17.0
6/3/2009,20:32:00,2.950,0.054,238.650,12.200,1.000,0.000,17.0
6/3/2009,20:33:00,2.950,0.054,238.730,12.200,2.000,0.000,18.0
6/3/2009,20:34:00,2.970,0.054,239.580,12.400,1.000,0.000,17.0
6/3/2009,20:35:00,2.934,0.052,240.340,12.200,1.000,0.000,18.0
6/3/2009,20:36:00,2.620,0.050,239.400,11.000,1.000,0.000,14.0
6/3/2009,20:37:00,1.862,0.000,240.800,7.600,1.000,0.000,0.0
