Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
21/10/2007,18:04:00,0.646,0.304,239.890,3.000,0.000,0.000,0.0
21/10/2007,18:05:00,0.650,0.304,239.650,3.000,0.000,0.000,0.0
21/10/2007,18:06:00,0.652,0.306,239.900,3.000,0.000,0.000,0.0
21/10/2007,18:07:00,0.638,0.240,239.690,2.800,0.000,0.000,0.0
21/10/2007,18:08:00,0.560,0.172,239.710,2.400,0.000,0.000,0.0
21/10/2007,18:09:00,0.656,0.280,240.480,3.000,0.000,0.000,0.0
21/10/2007,18:10:00,0.738,0.276,240.270,3.200,0.000,0.000,0.0
21/10/2007,18:11:00,0.744,0.274,240.120,3.200,0.000,0.000,0.0
21/10/2007,18:12:00,0.740,0.272,239.800,3.200,0.000,0.000,0.0
21/10/2007,18:13:00,1.404,0.366,239.030,6.600,0.000,0.000,0.0
21/10/2007,18:14:00,1.990,0.438,238.860,8.600,0.000,0.000,0.0
21/10/2007,18:15:00,0.800,0.328,240.250,3.600,0.000,0.000,0.0
21/10/2007,18:16:00,0.824,0.398,240.450,3.800,0.000,1.000,0.0
21/10/2007,18:17:00,0.800,0.342,239.670,3.600,0.000,2.000,0.0
21/10/2007,18:18:00,0.698,0.294,240.050,3.200,0.000,1.000,0.0
21/10/2007,18:19:00,0.820,0.286,239.500,3.600,0.000,2.000,0.0
21/10/2007,18:20:00,0.848,0.294,240.760,3.600,0.000,1.000,0.0
21/10/2007,18:21:00,0.852,0.296,241.020,3.800,0.000,1.000,0.0
21/10/2007,18:22:00,0.772,0.302,241.470,3.400,0.000,2.000,0.0
21/10/2007,18:23:00,0.772,0.302,241.500,3.400,0.000,1.000,0.0
21/10/2007,18:24:00,0.696,0.300,240.950,3.200,0.000,2.000,0.0
21/10/2007,18:25:00,0.752,0.298,240.970,3.400,0.000,1.000,0.0
21/10/2007,18:26:00,0.778,0.298,241.100,3.400,0.000,2.000,0.0
21/10/2007,18:27:00,0.810,0.300,241.430,3.600,0.000,1.000,0.0
21/10/2007,18:28:00,0.772,0.248,241.570,3.400,0.000,1.000,0.0
21/10/2007,18:29:00,0.606,0.182,241.860,2.600,0.000,0.000,0.0
21/10/2007,18:30:00,0.606,0.184,242.160,2.600,0.000,0.000,0.0
21/10/2007,18:31:00,0.612,0.190,243.680,2.600,0.000,0.000,0.0
21/10/2007,18:32:00,0.650,0.218,244.740,2.800,0.000,0.000,0.0
