Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
24/2/2007,20:44:00,0.296,0.100,238.070,1.200,0.000,1.000,0.0
24/2/2007,20:45:00,0.296,0.100,238.050,1.200,0.000,1.000,0.0
24/2/2007,20:46:00,0.296,0.100,238.140,1.200,0.000,2.000,0.0
24/2/2007,20:47:00,0.294,0.100,237.920,1.200,0.000,1.000,0.0
24/2/2007,20:48:00,0.294,0.100,238.300,1.200,0.000,1.000,0.0
24/2/2007,20:49:00,0.296,0.102,238.750,1.200,0.000,2.000,0.0
24/2/2007,20:50:00,0.294,0.102,238.860,1.200,0.000,1.000,0.0
24/2/2007,20:51:00,0.292,0.100,238.230,1.200,0.000,2.000,0.0
24/2/2007,20:52:00,0.292,0.100,238.180,1.200,0.000,1.000,0.0
24/2/2007,20:53:00,0.290,0.100,238.330,1.200,0.000,1.000,0.0
24/2/2007,20:54:00,0.288,0.098,237.880,1.200,0.000,1.000,0.0
24/2/2007,20:55:00,0.286,0.096,236.920,1.200,0.000,2.000,0.0
24/2/2007,20:56:00,0.288,0.102,238.830,1.200,0.000,1.000,0.0
24/2/2007,20:57:00,0.288,0.100,238.340,1.200,0.000,1.000,0.0
24/2/2007,20:58:00,0.350,0.162,237.780,1.600,0.000,1.000,0.0
24/2/2007,20:59:00,0.408,0.244,237.090,2.000,0.000,2.000,0.0
24/2/2007,21:00:00,0.470,0.334,238.390,2.400,0.000,1.000,0.0
24/2/2007,21:01:00,0.466,0.336,238.810,2.400,0.000,1.000,0.0
24/2/2007,21:02:00,0.466,0.338,239.110,2.400,0.000,1.000,0.0
24/2/2007,21:03:00,0.464,0.344,239.880,2.400,0.000,1.000,0.0
24/2/2007,21:04:00,0.460,0.344,240.020,2.400,0.000,2.000,0.0
24/2/2007,21:05:00,0.456,0.342,239.890,2.400,0.000,1.000,0.0
24/2/2007,21:06:00,0.390,0.230,239.480,1.800,0.000,0.000,0.0
24/2/2007,21:07:00,0.356,0.182,239.640,1.600,0.000,0.000,0.0
24/2/2007,21:08:00,0.314,0.122,240.500,1.400,0.000,0.000,0.0
24/2/2007,21:09:00,0.312,0.120,240.340,1.400,0.000,0.000,0.0
24/2/2007,21:10:00,0.308,0.116,238.920,1.400,0.000,0.000,0.0
24/2/2007,21:11:00,0.304,0.110,237.540,1.400,0.000,0.000,0.0
24/2/2007,21:12:00,0.306,0.110,237.850,1.400,0.000,0.000,0.0
24/2/2007,21:13:00,0.304,0.110,237.460,1.400,0.000,0.000,0.0
24/2/2007,21:14:00,0.302,0.106,236.440,1.400,0.000,0.000,0.0
24/2/2007,21:15:00,0.242,0.000,237.490,1.000,0.000,0.000,0.0
