Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
5/6/2009,02:44:00,0.288,0.062,242.590,1.200,0.000,0.000,1.0
5/6/2009,02:45:00,0.286,0.064,242.610,1.200,0.000,0.000,1.0
5/6/2009,02:46:00,0.282,0.062,241.910,1.200,0.000,0.000,0.0
5/6/2009,02:47:00,0.280,0.062,241.950,1.200,0.000,0.000,1.0
5/6/2009,02:48:00,0.278,0.062,241.740,1.200,0.000,0.000,1.0
5/6/2009,02:49:00,0.278,0.062,241.680,1.200,0.000,0.000,0.0
5/6/2009,02:50:00,0.276,0.062,241.810,1.200,0.000,0.000,1.0
5/6/2009,02:51:00,0.276,0.062,241.850,1.200,0.000,0.000,1.0
5/6/2009,02:52:00,0.276,0.064,241.860,1.200,0.000,0.000,0.0
5/6/2009,02:53:00,0.274,0.062,241.600,1.200,0.000,0.000,1.0
5/6/2009,02:54:00,0.210,0.000,241.600,1.000,0.000,0.000,1.0
5/6/2009,02:55:00,0.204,0.000,241.690,1.000,0.000,0.000,0.0
5/6/2009,02:56:00,0.222,0.000,241.720,1.200,0.000,0.000,1.0
5/6/2009,02:57:00,0.314,0.094,241.570,1.400,0.000,0.000,1.0
5/6/2009,02:58:00,0.312,0.094,241.570,1.400,0.000,0.000,0.0
5/6/2009,02:59:00,0.308,0.094,241.610,1.400,0.000,0.000,1.0
5/6/2009,03:00:00,0.306,0.096,241.680,1.400,0.000,0.000,1.0
5/6/2009,03:01:00,0.304,0.096,241.810,1.400,0.000,0.000,0.0
5/6/2009,03:02:00,0.304,0.096,241.930,1.400,0.000,0.000,1.0
5/6/2009,03:03:00,0.302,0.096,241.800,1.400,0.000,0.000,1.0
5/6/2009,03:04:00,0.300,0.098,242.090,1.400,0.000,0.000,0.0
5/6/2009,03:05:00,0.298,0.098,242.030,1.400,0.000,0.000,1.0
5/6/2009,03:06:00,0.298,0.096,241.670,1.400,0.000,0.000,1.0
5/6/2009,03:07:00,0.298,0.098,242.070,1.200,0.000,0.000,0.0
5/6/2009,03:08:00,0.298,0.098,242.410,1.200,0.000,0.000,1.0
5/6/2009,03:09:00,0.298,0.100,242.830,1.200,0.000,0.000,1.0
5/6/2009,03:10:00,0.296,0.100,242.760,1.200,0.000,0.000,0.0
5/6/2009,03:11:00,0.296,0.102,243.250,1.200,0.000,0.000,1.0
5/6/2009,03:12:00,0.296,0.104,243.650,1.200,0.000,0.000,1.0
5/6/2009,03:13:00,0.242,0.000,243.590,1.000,0.000,0.000,0.0
5/6/2009,03:14:00,0.200,0.000,243.630,0.800,0.000,0.000,1.0
5/6/2009,03:15:00,0.198,0.000,242.750,0.800,0.000,0.000,1.0
5/6/2009,03:16:00,0.198,0.000,242.670,0.800,0.000,0.000,0.0
5/6/2009,03:17:00,0.198,0.000,242.960,0.800,0.000,0.000,1.0
5/6/2009,03:18:00,0.198,0.000,242.940,0.800,0.000,0.000,1.0
5/6/2009,03:19:00,0.198,0.000,242.860,0.800,0.000,0.000,0.0
5/6/2009,03:20:00,0.198,0.000,242.830,0.800,0.000,0.000,1.0
5/6/2009,03:21:00,0.198,0.000,242.870,0.800,0.000,0.000,1.0
5/6/2009,03:22:00,0.198,0.000,243.020,0.800,0.000,0.000,0.0
5/6/2009,03:23:00,0.198,0.000,242.990,0.800,0.000,0.000,1.0
5/6/2009,03:24:00,0.196,0.000,242.930,0.800,0.000,0.000,1.0
5/6/2009,03:25:00,0.240,0.000,242.800,1.200,0.000,0.000,0.0
5/6/2009,03:26:00,0.274,0.068,242.690,1.200,0.000,0.000,1.0
5/6/2009,03:27:00,0.274,0.068,242.750,1.200,0.000,0.000,1.0
5/6/2009,03:28:00,0.274,0.068,242.690,1.200,0.000,0.000,0.0
5/6/2009,03:29:00,0.274,0.070,242.730,1.200,0.000,0.000,1.0
5/6/2009,03:30:00,0.272,0.072,242.740,1.200,0.000,0.000,1.0
5/6/2009,03:31:00,0.268,0.072,242.820,1.200,0.000,0.000,0.0
5/6/2009,03:32:00,0.272,0.080,242.730,1.200,0.000,0.000,1.0
5/6/2009,03:33:00,0.276,0.090,242.510,1.200,0.000,0.000,1.0
5/6/2009,03:34:00,0.266,0.070,242.590,1.200,0.000,0.000,0.0
5/6/2009,03:35:00,0.296,0.094,242.680,1.400,0.000,0.000,1.0
5/6/2009,03:36:00,0.376,0.206,242.600,1.800,0.000,0.000,1.0
5/6/2009,03:37:00,0.372,0.206,242.480,1.800,0.000,0.000,0.0
5/6/2009,03:38:00,0.312,0.120,242.520,1.400,0.000,0.000,1.0
5/6/2009,03:39:00,0.768,0.212,242.110,3.400,0.000,0.000,8.0
5/6/2009,03:40:00,0.922,0.240,242.040,4.000,0.000,0.000,11.0
5/6/2009,03:41:00,0.950,0.242,242.350,4.000,0.000,0.000,12.0
5/6/2009,03:42:00,0.966,0.244,242.510,4.000,0.000,0.000,12.0
5/6/2009,03:43:00,0.966,0.244,242.440,4.000,0.000,0.000,11.0
5/6/2009,03:44:00,0.756,0.198,242.780,3.400,0.000,0.000,9.0
5/6/2009,03:45:00,0.294,0.106,243.330,1.200,0.000,0.000,1.0
5/6/2009,03:46:00,0.292,0.106,243.350,1.200,0.000,0.000,1.0
5/6/2009,03:47:00,0.292,0.104,243.290,1.200,0.000,0.000,0.0
5/6/2009,03:48:00,0.292,0.104,243.000,1.200,0.000,0.000,1.0
5/6/2009,03:49:00,0.292,0.104,242.800,1.200,0.000,0.000,1.0
5/6/2009,03:50:00,0.292,0.106,243.570,1.200,0.000,0.000,0.0
5/6/2009,03:51:00,0.292,0.106,243.510,1.200,0.000,0.000,1.0
5/6/2009,03:52:00,0.210,0.000,243.770,1.000,0.000,0.000,1.0
5/6/2009,03:53:00,0.194,0.000,242.700,0.800,0.000,0.000,0.0
5/6/2009,03:54:00,0.194,0.000,242.120,0.800,0.000,0.000,1.0
5/6/2009,03:55:00,0.228,0.000,242.140,1.200,0.000,0.000,1.0
5/6/2009,03:56:00,0.282,0.088,241.830,1.200,0.000,1.000,0.0
5/6/2009,03:57:00,0.282,0.090,242.120,1.200,0.000,1.000,1.0
5/6/2009,03:58:00,0.282,0.090,242.390,1.200,0.000,2.000,1.0
5/6/2009,03:59:00,0.284,0.090,242.560,1.200,0.000,1.000,0.0
5/6/2009,04:00:00,0.284,0.090,242.570,1.200,0.000,2.000,1.0
5/6/2009,04:01:00,0.284,0.090,242.390,1.200,0.000,1.000,1.0
5/6/2009,04:02:00,0.282,0.090,242.270,1.200,0.000,2.000,0.0
5/6/2009,04:03:00,0.282,0.088,242.120,1.200,0.000,1.000,1.0
5/6/2009,04:04:00,0.282,0.088,242.110,1.200,0.000,1.000,1.0
5/6/2009,04:05:00,0.282,0.088,242.230,1.200,0.000,2.000,0.0
5/6/2009,04:06:00,0.280,0.088,242.160,1.200,0.000,1.000,1.0
5/6/2009,04:07:00,0.280,0.088,242.240,1.200,0.000,2.000,1.0
5/6/2009,04:08:00,0.280,0.090,242.320,1.200,0.000,1.000,0.0
5/6/2009,04:09:00,0.306,0.106,242.070,1.400,0.000,1.000,1.0
5/6/2009,04:10:00,0.352,0.192,242.100,1.600,0.000,2.000,1.0
5/6/2009,04:11:00,0.350,0.192,242.200,1.600,0.000,1.000,0.0
5/6/2009,04:12:00,0.350,0.192,242.160,1.600,0.000,1.000,1.0
5/6/2009,04:13:00,0.348,0.192,241.960,1.600,0.000,2.000,1.0
5/6/2009,04:14:00,0.394,0.236,242.000,2.000,0.000,1.000,0.0
5/6/2009,04:15:00,0.452,0.328,242.260,2.200,0.000,1.000,1.0
5/6/2009,04:16:00,0.448,0.328,242.440,2.200,0.000,2.000,1.0
5/6/2009,04:17:00,0.444,0.330,242.590,2.200,0.000,1.000,0.0
5/6/2009,04:18:00,0.442,0.330,242.610,2.200,0.000,1.000,1.0
5/6/2009,04:19:00,0.442,0.336,243.530,2.200,0.000,1.000,1.0
5/6/2009,04:20:00,0.440,0.334,243.470,2.200,0.000,1.000,0.0
5/6/2009,04:21:00,0.438,0.334,243.390,2.200,0.000,2.000,1.0
5/6/2009,04:22:00,0.416,0.304,243.290,2.200,0.000,1.000,1.0
5/6/2009,04:23:00,0.356,0.212,243.150,1.800,0.000,1.000,0.0
5/6/2009,04:24:00,0.294,0.106,243.120,1.200,0.000,0.000,1.0
5/6/2009,04:25:00,0.292,0.104,242.820,1.200,0.000,0.000,1.0
5/6/2009,04:26:00,0.292,0.102,242.570,1.200,0.000,0.000,0.0
