Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/10/2008,08:04:00,2.104,0.000,239.750,8.600,0.000,0.000,18.0
20/10/2008,08:05:00,2.100,0.000,239.480,8.600,0.000,0.000,19.0
20/10/2008,08:06:00,2.166,0.062,239.450,9.000,0.000,0.000,18.0
20/10/2008,08:07:00,2.196,0.118,239.180,9.200,0.000,0.000,18.0
20/10/2008,08:08:00,2.202,0.120,239.710,9.200,0.000,0.000,18.0
20/10/2008,08:09:00,1.664,0.098,240.960,7.000,0.000,0.000,19.0
20/10/2008,08:10:00,1.444,0.086,243.380,5.800,0.000,0.000,18.0
20/10/2008,08:11:00,1.452,0.088,243.820,5.800,0.000,0.000,19.0
20/10/2008,08:12:00,1.442,0.086,242.850,5.800,0.000,0.000,19.0
20/10/2008,08:13:00,1.444,0.086,243.110,5.800,0.000,0.000,19.0
20/10/2008,08:14:00,1.438,0.086,243.070,5.800,0.000,0.000,19.0
20/10/2008,08:15:00,1.518,0.170,242.410,6.400,0.000,0.000,18.0
20/10/2008,08:16:00,1.588,0.316,242.690,6.600,0.000,1.000,19.0
20/10/2008,08:17:00,1.592,0.318,243.100,6.600,0.000,1.000,19.0
20/10/2008,08:18:00,1.586,0.316,242.730,6.600,0.000,1.000,18.0
20/10/2008,08:19:00,1.686,0.336,241.190,7.200,0.000,2.000,20.0
20/10/2008,08:20:00,2.160,0.420,239.800,9.000,0.000,1.000,28.0
20/10/2008,08:21:00,2.174,0.424,240.140,9.200,0.000,2.000,29.0
20/10/2008,08:22:00,2.192,0.424,240.230,9.200,0.000,1.000,29.0
20/10/2008,08:23:00,2.194,0.426,240.620,9.200,0.000,2.000,29.0
20/10/2008,08:24:00,2.046,0.394,240.280,8.600,0.000,1.000,27.0
20/10/2008,08:25:00,1.484,0.198,241.030,6.200,0.000,1.000,19.0
20/10/2008,08:26:00,1.462,0.172,240.790,6.000,0.000,2.000,18.0
20/10/2008,08:27:00,1.472,0.176,241.770,6.000,0.000,1.000,18.0
20/10/2008,08:28:00,1.464,0.146,242.460,6.000,0.000,2.000,19.0
20/10/2008,08:29:00,1.424,0.074,243.200,5.800,0.000,1.000,19.0
20/10/2008,08:30:00,1.422,0.074,243.100,5.800,0.000,1.000,19.0
20/10/2008,08:31:00,1.408,0.070,242.550,5.800,0.000,2.000,18.0
20/10/2008,08:32:00,1.402,0.068,242.090,5.800,0.000,1.000,19.0
20/10/2008,08:33:00,1.394,0.068,241.430,5.600,0.000,1.000,19.0
20/10/2008,08:34:00,1.388,0.066,240.900,5.600,0.000,2.000,18.0
20/10/2008,08:35:00,1.396,0.068,241.630,5.600,0.000,1.000,18.0
20/10/2008,08:36:00,1.402,0.070,241.900,5.800,0.000,1.000,19.0
20/10/2008,08:37:00,1.408,0.070,242.240,5.800,0.000,1.000,19.0
20/10/2008,08:38:00,1.402,0.070,241.870,5.800,0.000,2.000,18.0
20/10/2008,08:39:00,1.396,0.068,241.790,5.600,0.000,1.000,19.0
20/10/2008,08:40:00,1.388,0.062,241.670,5.600,0.000,1.000,18.0
20/10/2008,08:41:00,1.312,0.052,240.780,5.400,0.000,0.000,19.0
20/10/2008,08:42:00,1.328,0.050,242.440,5.400,0.000,0.000,18.0
20/10/2008,08:43:00,1.336,0.050,243.090,5.400,0.000,0.000,19.0
20/10/2008,08:44:00,1.344,0.050,243.620,5.400,0.000,0.000,19.0
