Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
12/10/2009,23:24:00,0.268,0.000,243.860,1.000,0.000,0.000,1.0
12/10/2009,23:25:00,0.224,0.000,243.840,0.800,0.000,0.000,0.0
12/10/2009,23:26:00,0.280,0.000,243.840,1.200,0.000,0.000,1.0
12/10/2009,23:27:00,0.336,0.106,244.270,1.400,0.000,0.000,1.0
12/10/2009,23:28:00,0.330,0.108,244.210,1.400,0.000,0.000,0.0
12/10/2009,23:29:00,0.328,0.108,244.410,1.400,0.000,0.000,1.0
12/10/2009,23:30:00,0.328,0.108,244.720,1.400,0.000,0.000,1.0
12/10/2009,23:31:00,0.326,0.108,244.510,1.400,0.000,0.000,0.0
12/10/2009,23:32:00,0.324,0.108,243.990,1.400,0.000,0.000,1.0
12/10/2009,23:33:00,0.324,0.110,244.760,1.400,0.000,0.000,1.0
12/10/2009,23:34:00,0.324,0.114,245.740,1.400,0.000,0.000,0.0
12/10/2009,23:35:00,0.324,0.114,245.790,1.400,0.000,0.000,1.0
12/10/2009,23:36:00,0.324,0.114,246.000,1.400,0.000,0.000,1.0
12/10/2009,23:37:00,0.322,0.112,245.610,1.400,0.000,0.000,0.0
12/10/2009,23:38:00,0.322,0.110,245.350,1.400,0.000,0.000,1.0
12/10/2009,23:39:00,0.276,0.000,245.780,1.200,0.000,0.000,1.0
12/10/2009,23:40:00,0.224,0.000,244.520,0.800,0.000,0.000,0.0
12/10/2009,23:41:00,0.224,0.000,243.490,0.800,0.000,0.000,1.0
12/10/2009,23:42:00,0.222,0.000,242.860,0.800,0.000,0.000,1.0
12/10/2009,23:43:00,0.222,0.000,243.050,0.800,0.000,0.000,0.0
12/10/2009,23:44:00,0.222,0.000,242.730,0.800,0.000,0.000,1.0
12/10/2009,23:45:00,0.222,0.000,243.190,0.800,0.000,0.000,1.0
12/10/2009,23:46:00,0.222,0.000,243.350,0.800,0.000,0.000,0.0
12/10/2009,23:47:00,0.222,0.000,243.050,0.800,0.000,0.000,1.0
12/10/2009,23:48:00,0.222,0.000,242.750,0.800,0.000,0.000,1.0
12/10/2009,23:49:00,0.222,0.000,242.920,0.800,0.000,0.000,0.0
12/10/2009,23:50:00,0.222,0.000,243.000,0.800,0.000,0.000,1.0
12/10/2009,23:51:00,0.222,0.000,242.410,0.800,0.000,0.000,1.0
12/10/2009,23:52:00,0.220,0.000,241.640,0.800,0.000,0.000,0.0
12/10/2009,23:53:00,0.220,0.000,241.540,0.800,0.000,0.000,1.0
12/10/2009,23:54:00,0.220,0.000,241.820,0.800,0.000,0.000,1.0
