Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
3/3/2008,02:04:00,0.758,0.326,240.220,3.400,0.000,2.000,0.0
3/3/2008,02:05:00,0.756,0.330,240.650,3.400,0.000,1.000,0.0
3/3/2008,02:06:00,0.752,0.326,240.160,3.400,0.000,2.000,0.0
3/3/2008,02:07:00,0.752,0.328,240.580,3.400,0.000,1.000,0.0
3/3/2008,02:08:00,0.698,0.248,240.900,3.000,0.000,2.000,0.0
3/3/2008,02:09:00,0.684,0.228,240.950,3.000,0.000,1.000,0.0
3/3/2008,02:10:00,0.682,0.228,240.860,3.000,0.000,1.000,0.0
3/3/2008,02:11:00,0.684,0.230,241.590,3.000,0.000,2.000,0.0
3/3/2008,02:12:00,0.686,0.232,242.070,3.000,0.000,1.000,0.0
3/3/2008,02:13:00,0.684,0.234,242.260,3.000,0.000,2.000,0.0
3/3/2008,02:14:00,0.684,0.234,242.360,3.000,0.000,1.000,0.0
3/3/2008,02:15:00,0.682,0.232,242.180,2.800,0.000,1.000,0.0
3/3/2008,02:16:00,0.620,0.144,242.230,2.600,0.000,2.000,0.0
3/3/2008,02:17:00,0.584,0.094,241.190,2.400,0.000,1.000,0.0
3/3/2008,02:18:00,0.582,0.092,240.890,2.400,0.000,1.000,0.0
3/3/2008,02:19:00,0.582,0.092,240.980,2.400,0.000,2.000,0.0
3/3/2008,02:20:00,0.580,0.092,240.730,2.400,0.000,1.000,0.0
3/3/2008,02:21:00,0.578,0.090,240.420,2.400,0.000,1.000,0.0
3/3/2008,02:22:00,0.576,0.088,239.740,2.400,0.000,2.000,0.0
3/3/2008,02:23:00,0.576,0.090,239.790,2.400,0.000,1.000,0.0
3/3/2008,02:24:00,0.578,0.092,240.790,2.400,0.000,1.000,0.0
3/3/2008,02:25:00,0.578,0.092,241.090,2.400,0.000,1.000,0.0
3/3/2008,02:26:00,0.580,0.094,241.580,2.400,0.000,2.000,0.0
3/3/2008,02:27:00,0.578,0.094,241.060,2.400,0.000,1.000,0.0
3/3/2008,02:28:00,0.576,0.092,240.450,2.400,0.000,1.000,0.0
3/3/2008,02:29:00,0.576,0.092,240.480,2.400,0.000,1.000,0.0
3/3/2008,02:30:00,0.574,0.090,240.340,2.400,0.000,2.000,0.0
3/3/2008,02:31:00,0.574,0.090,240.290,2.400,0.000,1.000,0.0
