Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
24/5/2007,01:24:00,0.308,0.074,239.960,1.200,0.000,1.000,0.0
24/5/2007,01:25:00,0.298,0.070,238.800,1.200,0.000,1.000,0.0
24/5/2007,01:26:00,0.296,0.066,237.310,1.200,0.000,2.000,0.0
24/5/2007,01:27:00,0.296,0.064,236.590,1.200,0.000,1.000,0.0
24/5/2007,01:28:00,0.296,0.066,237.200,1.200,0.000,1.000,0.0
24/5/2007,01:29:00,0.296,0.066,236.920,1.200,0.000,2.000,0.0
24/5/2007,01:30:00,0.294,0.064,236.560,1.200,0.000,1.000,0.0
24/5/2007,01:31:00,0.294,0.064,236.240,1.200,0.000,2.000,0.0
24/5/2007,01:32:00,0.294,0.064,236.300,1.200,0.000,1.000,0.0
24/5/2007,01:33:00,0.292,0.064,236.440,1.200,0.000,2.000,0.0
24/5/2007,01:34:00,0.292,0.064,236.500,1.200,0.000,1.000,0.0
24/5/2007,01:35:00,0.290,0.064,236.510,1.200,0.000,1.000,0.0
24/5/2007,01:36:00,0.316,0.078,237.200,1.400,0.000,2.000,0.0
24/5/2007,01:37:00,0.368,0.166,237.460,1.600,0.000,1.000,0.0
24/5/2007,01:38:00,0.414,0.212,237.840,2.000,0.000,1.000,0.0
24/5/2007,01:39:00,0.474,0.294,237.730,2.200,0.000,2.000,0.0
24/5/2007,01:40:00,0.470,0.294,237.460,2.200,0.000,1.000,0.0
24/5/2007,01:41:00,0.466,0.294,237.640,2.200,0.000,1.000,0.0
24/5/2007,01:42:00,0.462,0.294,237.590,2.200,0.000,1.000,0.0
24/5/2007,01:43:00,0.458,0.294,237.630,2.200,0.000,2.000,0.0
24/5/2007,01:44:00,0.456,0.294,237.640,2.200,0.000,1.000,0.0
24/5/2007,01:45:00,0.454,0.294,237.580,2.200,0.000,1.000,0.0
24/5/2007,01:46:00,0.452,0.292,237.330,2.200,0.000,1.000,0.0
24/5/2007,01:47:00,0.448,0.288,236.300,2.200,0.000,2.000,0.0
24/5/2007,01:48:00,0.446,0.288,236.540,2.200,0.000,1.000,0.0
24/5/2007,01:49:00,0.446,0.290,236.720,2.200,0.000,1.000,0.0
24/5/2007,01:50:00,0.386,0.202,236.710,1.800,0.000,1.000,0.0
24/5/2007,01:51:00,0.324,0.108,236.640,1.400,0.000,1.000,0.0
24/5/2007,01:52:00,0.302,0.074,236.540,1.200,0.000,0.000,0.0
24/5/2007,01:53:00,0.302,0.072,236.190,1.200,0.000,0.000,0.0
24/5/2007,01:54:00,0.302,0.074,236.570,1.200,0.000,0.000,0.0
24/5/2007,01:55:00,0.302,0.074,236.400,1.200,0.000,0.000,0.0
24/5/2007,01:56:00,0.302,0.074,236.700,1.200,0.000,0.000,0.0
24/5/2007,01:57:00,0.302,0.074,236.610,1.200,0.000,0.000,0.0
24/5/2007,01:58:00,0.240,0.000,236.150,1.000,0.000,0.000,0.0
24/5/2007,01:59:00,0.206,0.050,236.310,0.800,0.000,0.000,0.0
24/5/2007,02:00:00,0.206,0.050,236.390,0.800,0.000,0.000,0.0
24/5/2007,02:01:00,0.206,0.050,236.270,0.800,0.000,0.000,0.0
24/5/2007,02:02:00,0.206,0.052,235.920,0.800,0.000,0.000,0.0
24/5/2007,02:03:00,0.206,0.052,235.550,0.800,0.000,0.000,0.0
24/5/2007,02:04:00,0.204,0.054,234.930,0.800,0.000,0.000,0.0
24/5/2007,02:05:00,0.204,0.054,235.010,0.800,0.000,0.000,0.0
