Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
30/10/2008,01:24:00,0.790,0.076,243.540,3.200,0.000,0.000,0.0
30/10/2008,01:25:00,0.786,0.074,242.930,3.200,0.000,0.000,0.0
30/10/2008,01:26:00,0.784,0.074,242.900,3.200,0.000,0.000,0.0
30/10/2008,01:27:00,0.786,0.074,243.140,3.200,0.000,0.000,0.0
30/10/2008,01:28:00,0.782,0.072,242.500,3.200,0.000,0.000,0.0
30/10/2008,01:29:00,0.780,0.072,242.070,3.200,0.000,0.000,0.0
30/10/2008,01:30:00,0.710,0.000,241.980,2.800,0.000,0.000,0.0
30/10/2008,01:31:00,0.684,0.062,241.340,2.800,0.000,0.000,0.0
30/10/2008,01:32:00,0.682,0.062,240.680,2.800,0.000,0.000,0.0
30/10/2008,01:33:00,0.680,0.062,240.650,2.800,0.000,0.000,0.0
30/10/2008,01:34:00,0.680,0.064,240.300,2.800,0.000,0.000,0.0
30/10/2008,01:35:00,0.684,0.062,241.430,2.800,0.000,0.000,0.0
30/10/2008,01:36:00,0.686,0.062,241.740,2.800,0.000,0.000,0.0
30/10/2008,01:37:00,0.688,0.062,242.120,2.800,0.000,0.000,0.0
30/10/2008,01:38:00,0.688,0.062,242.400,2.800,0.000,0.000,0.0
30/10/2008,01:39:00,0.690,0.062,242.520,2.800,0.000,0.000,0.0
30/10/2008,01:40:00,0.688,0.062,242.320,2.800,0.000,0.000,0.0
30/10/2008,01:41:00,0.688,0.062,242.280,2.800,0.000,0.000,0.0
30/10/2008,01:42:00,0.688,0.062,242.180,2.800,0.000,0.000,0.0
30/10/2008,01:43:00,0.690,0.062,242.610,2.800,0.000,0.000,0.0
30/10/2008,01:44:00,0.688,0.062,242.260,2.800,0.000,0.000,0.0
30/10/2008,01:45:00,0.690,0.062,242.610,2.800,0.000,0.000,0.0
30/10/2008,01:46:00,0.688,0.062,242.260,2.800,0.000,0.000,0.0
30/10/2008,01:47:00,0.688,0.062,242.240,2.800,0.000,0.000,0.0
30/10/2008,01:48:00,0.688,0.062,242.240,2.800,0.000,0.000,0.0
30/10/2008,01:49:00,0.690,0.062,242.440,2.800,0.000,0.000,0.0
30/10/2008,01:50:00,0.690,0.060,242.720,2.800,0.000,0.000,0.0
30/10/2008,01:51:00,0.692,0.060,242.970,2.800,0.000,0.000,0.0
30/10/2008,01:52:00,0.692,0.060,242.900,2.800,0.000,0.000,0.0
30/10/2008,01:53:00,0.690,0.062,242.750,2.800,0.000,0.000,0.0
30/10/2008,01:54:00,0.686,0.062,241.930,2.800,0.000,0.000,0.0
30/10/2008,01:55:00,0.688,0.062,241.990,2.800,0.000,0.000,0.0
30/10/2008,01:56:00,0.692,0.060,242.940,2.800,0.000,0.000,0.0
30/10/2008,01:57:00,0.700,0.058,244.670,2.800,0.000,0.000,0.0
30/10/2008,01:58:00,0.700,0.058,244.830,2.800,0.000,0.000,0.0
30/10/2008,01:59:00,0.698,0.058,244.290,2.800,0.000,0.000,0.0
30/10/2008,02:00:00,0.764,0.000,244.310,3.200,0.000,0.000,0.0
30/10/2008,02:01:00,0.774,0.048,244.650,3.000,0.000,0.000,0.0
30/10/2008,02:02:00,0.774,0.048,244.670,3.000,0.000,0.000,0.0
30/10/2008,02:03:00,0.776,0.048,244.750,3.000,0.000,0.000,0.0
30/10/2008,02:04:00,0.776,0.048,245.040,3.000,0.000,0.000,0.0
30/10/2008,02:05:00,0.778,0.050,245.610,3.000,0.000,0.000,0.0
30/10/2008,02:06:00,0.836,0.112,245.280,3.400,0.000,0.000,0.0
30/10/2008,02:07:00,0.880,0.186,244.470,3.600,0.000,0.000,0.0
30/10/2008,02:08:00,0.876,0.186,244.580,3.600,0.000,0.000,0.0
30/10/2008,02:09:00,0.874,0.186,244.420,3.600,0.000,0.000,0.0
30/10/2008,02:10:00,0.826,0.118,243.620,3.400,0.000,0.000,0.0
30/10/2008,02:11:00,0.798,0.078,243.550,3.200,0.000,0.000,0.0
30/10/2008,02:12:00,0.800,0.078,244.310,3.200,0.000,0.000,0.0
30/10/2008,02:13:00,0.800,0.080,244.520,3.200,0.000,0.000,0.0
30/10/2008,02:14:00,0.802,0.082,245.220,3.200,0.000,0.000,0.0
30/10/2008,02:15:00,0.800,0.082,245.250,3.200,0.000,0.000,0.0
30/10/2008,02:16:00,0.798,0.080,244.940,3.200,0.000,0.000,0.0
30/10/2008,02:17:00,0.800,0.082,245.540,3.200,0.000,0.000,0.0
30/10/2008,02:18:00,0.802,0.084,245.910,3.200,0.000,0.000,0.0
