Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
3/3/2007,19:24:00,1.452,0.100,235.820,6.200,0.000,0.000,0.0
3/3/2007,19:25:00,1.648,0.262,236.250,7.000,0.000,0.000,0.0
3/3/2007,19:26:00,1.614,0.254,236.560,6.800,0.000,0.000,0.0
3/3/2007,19:27:00,1.624,0.248,236.880,6.800,0.000,0.000,0.0
3/3/2007,19:28:00,1.622,0.246,237.260,6.800,0.000,0.000,0.0
3/3/2007,19:29:00,1.604,0.238,235.830,6.800,0.000,0.000,0.0
3/3/2007,19:30:00,1.610,0.234,236.060,6.800,0.000,0.000,0.0
3/3/2007,19:31:00,1.604,0.228,235.240,6.800,0.000,0.000,0.0
3/3/2007,19:32:00,1.614,0.228,236.170,6.800,0.000,0.000,0.0
3/3/2007,19:33:00,2.714,0.216,234.850,12.800,0.000,0.000,0.0
3/3/2007,19:34:00,4.242,0.154,233.590,18.000,0.000,0.000,0.0
3/3/2007,19:35:00,4.172,0.102,232.600,17.800,0.000,0.000,0.0
3/3/2007,19:36:00,4.166,0.104,233.550,17.800,0.000,0.000,0.0
3/3/2007,19:37:00,1.550,0.122,236.490,6.600,0.000,0.000,0.0
3/3/2007,19:38:00,1.546,0.122,236.120,6.400,0.000,0.000,0.0
3/3/2007,19:39:00,1.562,0.118,235.930,6.600,0.000,0.000,0.0
3/3/2007,19:40:00,1.548,0.120,236.860,6.400,0.000,0.000,0.0
3/3/2007,19:41:00,1.552,0.118,236.920,6.400,0.000,0.000,0.0
3/3/2007,19:42:00,1.546,0.116,236.260,6.400,0.000,0.000,0.0
3/3/2007,19:43:00,1.530,0.110,234.560,6.400,0.000,0.000,0.0
3/3/2007,19:44:00,1.450,0.114,235.500,6.200,0.000,0.000,0.0
3/3/2007,19:45:00,1.214,0.120,236.270,5.000,0.000,0.000,0.0
3/3/2007,19:46:00,1.218,0.120,236.680,5.200,0.000,0.000,0.0
3/3/2007,19:47:00,1.216,0.120,236.690,5.000,0.000,0.000,0.0
3/3/2007,19:48:00,1.228,0.120,237.140,5.200,0.000,0.000,0.0
3/3/2007,19:49:00,1.214,0.118,236.310,5.000,0.000,0.000,0.0
3/3/2007,19:50:00,1.210,0.118,236.080,5.000,0.000,0.000,0.0
