Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
15/8/2010,22:04:00,1.068,0.094,240.570,4.400,0.000,1.000,1.0
15/8/2010,22:05:00,1.010,0.000,240.270,4.200,0.000,1.000,0.0
15/8/2010,22:06:00,0.938,0.054,240.620,3.800,0.000,0.000,1.0
15/8/2010,22:07:00,1.272,0.050,237.840,5.400,0.000,0.000,0.0
15/8/2010,22:08:00,1.172,0.050,237.730,5.000,0.000,0.000,1.0
15/8/2010,22:09:00,0.812,0.090,238.140,3.400,0.000,0.000,1.0
15/8/2010,22:10:00,0.884,0.088,238.120,3.800,0.000,0.000,0.0
15/8/2010,22:11:00,0.912,0.088,238.390,3.800,0.000,0.000,1.0
15/8/2010,22:12:00,0.976,0.090,239.250,4.000,0.000,0.000,1.0
15/8/2010,22:13:00,0.978,0.098,241.660,4.000,0.000,0.000,0.0
15/8/2010,22:14:00,0.978,0.096,241.440,4.000,0.000,0.000,1.0
15/8/2010,22:15:00,1.590,0.090,240.710,7.000,0.000,0.000,9.0
15/8/2010,22:16:00,1.964,0.086,240.350,8.200,0.000,0.000,19.0
15/8/2010,22:17:00,1.884,0.092,240.270,7.800,0.000,0.000,19.0
15/8/2010,22:18:00,1.844,0.166,240.030,7.600,0.000,0.000,19.0
15/8/2010,22:19:00,1.858,0.192,240.090,7.800,0.000,0.000,18.0
15/8/2010,22:20:00,1.898,0.190,239.520,7.800,0.000,0.000,18.0
15/8/2010,22:21:00,1.904,0.186,238.880,8.000,0.000,0.000,19.0
15/8/2010,22:22:00,1.840,0.188,238.370,7.600,0.000,0.000,18.0
15/8/2010,22:23:00,1.762,0.196,238.900,7.400,0.000,0.000,18.0
15/8/2010,22:24:00,1.788,0.198,239.380,7.400,0.000,0.000,18.0
15/8/2010,22:25:00,1.646,0.200,239.430,6.800,0.000,0.000,18.0
15/8/2010,22:26:00,1.530,0.070,239.310,6.400,0.000,0.000,18.0
15/8/2010,22:27:00,1.394,0.086,239.370,5.800,0.000,0.000,19.0
15/8/2010,22:28:00,1.388,0.092,239.330,5.800,0.000,0.000,18.0
15/8/2010,22:29:00,1.354,0.092,239.040,5.600,0.000,0.000,18.0
15/8/2010,22:30:00,1.346,0.000,239.300,5.600,0.000,0.000,18.0
15/8/2010,22:31:00,1.312,0.000,239.880,5.400,0.000,0.000,18.0
15/8/2010,22:32:00,1.296,0.000,239.960,5.400,0.000,0.000,19.0
15/8/2010,22:33:00,1.320,0.000,240.120,5.400,0.000,0.000,18.0
15/8/2010,22:34:00,1.314,0.000,240.040,5.400,0.000,0.000,18.0
15/8/2010,22:35:00,1.390,0.000,240.050,5.800,0.000,0.000,19.0
15/8/2010,22:36:00,1.424,0.000,239.980,5.800,0.000,0.000,18.0
15/8/2010,22:37:00,1.416,0.000,239.990,5.800,0.000,0.000,18.0
