Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/1/2008,17:24:00,3.172,0.000,236.110,13.600,0.000,0.000,11.0
20/1/2008,17:25:00,3.380,0.084,235.970,14.200,0.000,0.000,18.0
20/1/2008,17:26:00,3.370,0.084,236.100,14.200,0.000,0.000,17.0
20/1/2008,17:27:00,3.366,0.084,236.420,14.200,0.000,0.000,18.0
20/1/2008,17:28:00,3.340,0.086,235.690,14.200,0.000,0.000,17.0
20/1/2008,17:29:00,3.316,0.088,234.780,14.000,0.000,0.000,17.0
20/1/2008,17:30:00,3.326,0.088,235.110,14.200,0.000,0.000,17.0
20/1/2008,17:31:00,3.310,0.088,234.570,14.000,0.000,0.000,17.0
20/1/2008,17:32:00,3.292,0.088,233.930,14.000,0.000,0.000,17.0
20/1/2008,17:33:00,3.352,0.088,234.170,14.200,0.000,0.000,17.0
20/1/2008,17:34:00,3.396,0.088,234.650,14.400,0.000,0.000,17.0
20/1/2008,17:35:00,3.254,0.088,233.910,14.000,0.000,0.000,17.0
20/1/2008,17:36:00,3.114,0.092,233.700,13.400,0.000,0.000,16.0
20/1/2008,17:37:00,2.890,0.090,233.880,12.400,0.000,0.000,17.0
20/1/2008,17:38:00,2.752,0.084,234.490,11.800,0.000,0.000,17.0
20/1/2008,17:39:00,2.754,0.084,234.650,11.800,0.000,0.000,17.0
20/1/2008,17:40:00,2.744,0.084,234.220,11.600,0.000,0.000,17.0
20/1/2008,17:41:00,2.728,0.086,233.370,11.600,0.000,0.000,17.0
20/1/2008,17:42:00,2.746,0.080,233.510,11.800,0.000,0.000,16.0
20/1/2008,17:43:00,2.788,0.000,232.420,12.000,0.000,0.000,17.0
20/1/2008,17:44:00,2.782,0.000,232.350,12.000,0.000,0.000,16.0
20/1/2008,17:45:00,2.784,0.000,232.130,12.000,0.000,0.000,17.0
20/1/2008,17:46:00,2.788,0.000,232.440,12.000,0.000,0.000,17.0
20/1/2008,17:47:00,2.784,0.000,232.420,12.000,0.000,0.000,16.0
