Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
17/9/2010,13:24:00,0.382,0.046,242.850,1.600,0.000,1.000,1.0
17/9/2010,13:25:00,0.380,0.046,243.040,1.600,0.000,2.000,0.0
17/9/2010,13:26:00,0.380,0.046,243.030,1.600,0.000,1.000,1.0
17/9/2010,13:27:00,0.384,0.046,243.090,1.600,0.000,1.000,1.0
17/9/2010,13:28:00,0.380,0.000,242.880,1.600,0.000,2.000,0.0
17/9/2010,13:29:00,0.364,0.000,242.320,1.400,0.000,1.000,1.0
17/9/2010,13:30:00,0.288,0.062,242.550,1.200,0.000,2.000,1.0
17/9/2010,13:31:00,0.248,0.080,243.640,1.000,0.000,1.000,0.0
17/9/2010,13:32:00,0.248,0.082,244.390,1.000,0.000,1.000,1.0
17/9/2010,13:33:00,0.246,0.082,243.970,1.000,0.000,1.000,0.0
17/9/2010,13:34:00,0.324,0.168,243.260,1.600,0.000,2.000,1.0
17/9/2010,13:35:00,0.304,0.194,243.750,1.400,0.000,1.000,1.0
17/9/2010,13:36:00,0.304,0.194,243.650,1.400,0.000,1.000,0.0
17/9/2010,13:37:00,0.302,0.192,243.470,1.400,0.000,2.000,1.0
17/9/2010,13:38:00,0.400,0.302,242.650,2.000,0.000,1.000,1.0
17/9/2010,13:39:00,0.404,0.326,242.820,2.000,0.000,1.000,0.0
17/9/2010,13:40:00,0.396,0.328,242.720,2.000,0.000,1.000,1.0
17/9/2010,13:41:00,0.394,0.330,243.240,2.000,0.000,2.000,1.0
17/9/2010,13:42:00,0.346,0.260,242.760,1.800,0.000,1.000,0.0
17/9/2010,13:43:00,0.318,0.222,242.790,1.600,0.000,1.000,1.0
17/9/2010,13:44:00,0.316,0.222,242.800,1.600,0.000,1.000,1.0
17/9/2010,13:45:00,0.316,0.222,242.760,1.600,0.000,1.000,0.0
17/9/2010,13:46:00,0.314,0.222,242.760,1.600,0.000,2.000,1.0
17/9/2010,13:47:00,0.314,0.220,242.290,1.600,0.000,1.000,1.0
17/9/2010,13:48:00,0.312,0.218,241.970,1.600,0.000,1.000,0.0
17/9/2010,13:49:00,0.308,0.212,241.050,1.400,0.000,1.000,1.0
17/9/2010,13:50:00,0.218,0.084,241.770,1.000,0.000,1.000,1.0
17/9/2010,13:51:00,0.216,0.080,240.210,1.000,0.000,2.000,0.0
17/9/2010,13:52:00,0.216,0.080,240.640,1.000,0.000,1.000,1.0
17/9/2010,13:53:00,0.216,0.080,240.720,1.000,0.000,1.000,0.0
17/9/2010,13:54:00,0.214,0.078,240.110,1.000,0.000,1.000,1.0
17/9/2010,13:55:00,0.216,0.080,240.580,1.000,0.000,1.000,1.0
17/9/2010,13:56:00,0.216,0.080,241.000,1.000,0.000,1.000,0.0
17/9/2010,13:57:00,0.214,0.080,240.550,1.000,0.000,2.000,1.0
17/9/2010,13:58:00,0.216,0.080,240.430,1.000,0.000,1.000,1.0
17/9/2010,13:59:00,0.216,0.080,241.070,1.000,0.000,1.000,0.0
17/9/2010,14:00:00,0.216,0.082,241.160,1.000,0.000,1.000,1.0
17/9/2010,14:01:00,0.216,0.084,241.860,1.000,0.000,1.000,1.0
17/9/2010,14:02:00,0.216,0.082,241.710,1.000,0.000,1.000,0.0
17/9/2010,14:03:00,0.216,0.084,242.060,1.000,0.000,2.000,1.0
17/9/2010,14:04:00,0.216,0.082,241.370,1.000,0.000,1.000,1.0
17/9/2010,14:05:00,0.282,0.148,241.630,1.400,0.000,1.000,0.0
17/9/2010,14:06:00,0.324,0.216,241.650,1.600,0.000,1.000,1.0
17/9/2010,14:07:00,0.320,0.216,241.660,1.600,0.000,1.000,0.0
17/9/2010,14:08:00,0.316,0.216,241.330,1.600,0.000,2.000,1.0
17/9/2010,14:09:00,0.314,0.212,240.730,1.600,0.000,1.000,1.0
17/9/2010,14:10:00,0.312,0.214,241.160,1.600,0.000,1.000,0.0
17/9/2010,14:11:00,0.386,0.294,240.610,2.000,0.000,1.000,1.0
17/9/2010,14:12:00,0.388,0.320,241.540,2.000,0.000,1.000,1.0
17/9/2010,14:13:00,0.390,0.322,241.810,2.000,0.000,1.000,0.0
17/9/2010,14:14:00,0.386,0.316,240.770,2.000,0.000,1.000,1.0
17/9/2010,14:15:00,0.384,0.316,240.640,2.000,0.000,2.000,1.0
17/9/2010,14:16:00,0.382,0.318,241.300,2.000,0.000,1.000,0.0
17/9/2010,14:17:00,0.300,0.204,241.210,1.400,0.000,1.000,1.0
17/9/2010,14:18:00,0.286,0.184,241.190,1.400,0.000,1.000,1.0
17/9/2010,14:19:00,0.242,0.122,241.200,1.200,0.000,1.000,0.0
17/9/2010,14:20:00,0.216,0.084,242.180,1.000,0.000,1.000,1.0
17/9/2010,14:21:00,0.216,0.084,241.860,1.000,0.000,2.000,1.0
17/9/2010,14:22:00,0.216,0.082,241.660,1.000,0.000,1.000,0.0
17/9/2010,14:23:00,0.216,0.084,241.920,1.000,0.000,1.000,1.0
17/9/2010,14:24:00,0.216,0.084,242.200,1.000,0.000,1.000,0.0
17/9/2010,14:25:00,0.612,0.246,241.630,3.000,0.000,1.000,7.0
17/9/2010,14:26:00,0.836,0.328,241.460,3.600,0.000,1.000,11.0
17/9/2010,14:27:00,0.868,0.328,241.480,3.800,0.000,2.000,11.0
17/9/2010,14:28:00,0.890,0.330,241.750,3.800,0.000,1.000,12.0
17/9/2010,14:29:00,0.896,0.332,242.040,3.800,0.000,1.000,12.0
17/9/2010,14:30:00,0.394,0.150,242.830,2.200,0.000,1.000,5.0
17/9/2010,14:31:00,0.216,0.086,242.830,1.000,0.000,1.000,0.0
17/9/2010,14:32:00,0.242,0.104,243.040,1.200,0.000,1.000,1.0
17/9/2010,14:33:00,0.326,0.224,243.230,1.600,0.000,1.000,1.0
17/9/2010,14:34:00,0.322,0.224,243.470,1.600,0.000,2.000,0.0
17/9/2010,14:35:00,0.318,0.224,243.150,1.600,0.000,1.000,1.0
17/9/2010,14:36:00,0.318,0.228,244.190,1.600,0.000,1.000,1.0
17/9/2010,14:37:00,0.316,0.228,244.060,1.600,0.000,1.000,0.0
17/9/2010,14:38:00,0.314,0.226,243.650,1.600,0.000,1.000,1.0
17/9/2010,14:39:00,0.312,0.224,243.330,1.600,0.000,1.000,1.0
17/9/2010,14:40:00,0.312,0.224,243.310,1.600,0.000,2.000,0.0
17/9/2010,14:41:00,0.312,0.224,243.100,1.600,0.000,1.000,1.0
17/9/2010,14:42:00,0.310,0.224,243.310,1.600,0.000,1.000,1.0
17/9/2010,14:43:00,0.310,0.224,243.170,1.600,0.000,1.000,0.0
17/9/2010,14:44:00,0.268,0.162,243.260,1.200,0.000,1.000,1.0
17/9/2010,14:45:00,0.218,0.090,244.070,1.000,0.000,1.000,1.0
17/9/2010,14:46:00,0.218,0.088,244.050,1.000,0.000,1.000,0.0
17/9/2010,14:47:00,0.216,0.088,243.300,1.000,0.000,2.000,1.0
17/9/2010,14:48:00,0.336,0.178,243.790,1.600,0.000,1.000,1.0
17/9/2010,14:49:00,0.848,0.184,243.130,3.800,0.000,1.000,2.0
17/9/2010,14:50:00,1.558,0.162,241.680,6.400,0.000,1.000,19.0
17/9/2010,14:51:00,1.548,0.156,241.640,6.400,0.000,2.000,19.0
17/9/2010,14:52:00,1.530,0.158,241.690,6.200,0.000,2.000,19.0
17/9/2010,14:53:00,3.130,0.138,239.610,13.600,0.000,26.000,19.0
17/9/2010,14:54:00,3.730,0.134,238.820,15.600,0.000,39.000,18.0
17/9/2010,14:55:00,3.732,0.136,239.040,15.600,0.000,38.000,18.0
17/9/2010,14:56:00,3.700,0.068,239.740,15.400,0.000,40.000,19.0
17/9/2010,14:57:00,3.654,0.000,238.900,15.200,0.000,38.000,18.0
17/9/2010,14:58:00,3.676,0.000,239.280,15.200,0.000,40.000,18.0
17/9/2010,14:59:00,3.716,0.000,239.950,15.400,0.000,39.000,18.0
17/9/2010,15:00:00,3.918,0.090,239.840,16.200,0.000,39.000,18.0
17/9/2010,15:01:00,3.846,0.116,240.940,16.000,0.000,40.000,19.0
17/9/2010,15:02:00,1.732,0.138,243.490,7.000,0.000,3.000,19.0
17/9/2010,15:03:00,1.720,0.134,242.780,7.000,0.000,2.000,18.0
17/9/2010,15:04:00,1.836,0.168,242.990,7.800,0.000,4.000,19.0
17/9/2010,15:05:00,1.668,0.188,243.800,6.800,0.000,2.000,19.0
17/9/2010,15:06:00,1.578,0.184,242.680,6.400,0.000,2.000,19.0
17/9/2010,15:07:00,1.590,0.150,242.640,6.600,0.000,2.000,18.0
17/9/2010,15:08:00,1.622,0.146,242.890,6.600,0.000,2.000,19.0
17/9/2010,15:09:00,1.628,0.146,242.890,6.600,0.000,3.000,19.0
17/9/2010,15:10:00,1.648,0.158,243.140,6.800,0.000,2.000,19.0
17/9/2010,15:11:00,1.646,0.184,242.670,6.800,0.000,2.000,18.0
17/9/2010,15:12:00,1.536,0.056,242.400,6.200,0.000,2.000,19.0
17/9/2010,15:13:00,1.506,0.000,242.400,6.200,0.000,2.000,19.0
17/9/2010,15:14:00,1.538,0.000,242.410,6.200,0.000,2.000,18.0
17/9/2010,15:15:00,1.544,0.000,242.700,6.400,0.000,2.000,19.0
17/9/2010,15:16:00,1.556,0.000,242.270,6.400,0.000,2.000,18.0
17/9/2010,15:17:00,1.552,0.000,242.470,6.400,0.000,2.000,19.0
17/9/2010,15:18:00,1.558,0.000,242.880,6.400,0.000,2.000,19.0
17/9/2010,15:19:00,1.790,0.086,242.620,7.400,0.000,6.000,18.0
17/9/2010,15:20:00,1.792,0.086,242.330,7.400,0.000,6.000,19.0
17/9/2010,15:21:00,1.788,0.086,242.310,7.400,0.000,6.000,19.0
17/9/2010,15:22:00,1.796,0.092,242.790,7.400,0.000,7.000,18.0
17/9/2010,15:23:00,1.746,0.184,242.400,7.200,0.000,5.000,19.0
17/9/2010,15:24:00,1.434,0.182,242.180,6.000,0.000,1.000,19.0
17/9/2010,15:25:00,1.448,0.166,242.350,6.000,0.000,1.000,18.0
17/9/2010,15:26:00,1.442,0.164,241.750,6.000,0.000,1.000,19.0
17/9/2010,15:27:00,1.706,0.232,241.620,7.200,0.000,1.000,18.0
17/9/2010,15:28:00,1.672,0.320,241.480,7.000,0.000,2.000,19.0
17/9/2010,15:29:00,2.132,0.548,241.000,9.000,0.000,1.000,28.0
17/9/2010,15:30:00,2.146,0.552,241.340,9.200,0.000,1.000,30.0
17/9/2010,15:31:00,2.158,0.520,241.480,9.200,0.000,1.000,29.0
17/9/2010,15:32:00,2.108,0.442,240.770,8.800,0.000,1.000,30.0
17/9/2010,15:33:00,2.114,0.446,241.120,8.800,0.000,1.000,30.0
17/9/2010,15:34:00,1.600,0.264,241.600,6.800,0.000,1.000,22.0
17/9/2010,15:35:00,1.436,0.206,242.220,6.000,0.000,2.000,19.0
17/9/2010,15:36:00,1.440,0.208,242.470,6.000,0.000,1.000,18.0
17/9/2010,15:37:00,1.450,0.208,242.280,6.000,0.000,1.000,19.0
17/9/2010,15:38:00,1.438,0.204,241.310,6.000,0.000,1.000,19.0
17/9/2010,15:39:00,1.370,0.106,241.210,5.600,0.000,1.000,18.0
17/9/2010,15:40:00,1.350,0.070,241.210,5.600,0.000,1.000,18.0
17/9/2010,15:41:00,1.362,0.072,241.580,5.600,0.000,2.000,19.0
17/9/2010,15:42:00,1.358,0.072,241.580,5.600,0.000,1.000,18.0
17/9/2010,15:43:00,1.364,0.072,241.740,5.600,0.000,1.000,19.0
17/9/2010,15:44:00,1.358,0.072,241.910,5.600,0.000,1.000,19.0
17/9/2010,15:45:00,1.364,0.072,241.850,5.600,0.000,1.000,18.0
17/9/2010,15:46:00,1.360,0.072,241.680,5.600,0.000,1.000,19.0
17/9/2010,15:47:00,1.366,0.072,241.910,5.600,0.000,1.000,18.0
17/9/2010,15:48:00,1.356,0.072,242.100,5.600,0.000,2.000,19.0
