Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
30/3/2008,04:04:00,0.428,0.244,242.120,2.000,0.000,0.000,0.0
30/3/2008,04:05:00,0.392,0.194,242.940,1.800,1.000,0.000,0.0
30/3/2008,04:06:00,0.340,0.092,243.120,1.400,1.000,0.000,0.0
30/3/2008,04:07:00,0.896,0.074,242.760,5.400,8.000,0.000,0.0
30/3/2008,04:08:00,2.602,0.048,240.980,10.800,38.000,0.000,0.0
30/3/2008,04:09:00,2.600,0.048,241.100,10.800,39.000,0.000,0.0
30/3/2008,04:10:00,2.606,0.050,241.470,10.800,39.000,0.000,0.0
30/3/2008,04:11:00,2.604,0.050,241.510,10.600,38.000,0.000,0.0
30/3/2008,04:12:00,2.602,0.050,241.570,10.600,39.000,0.000,0.0
30/3/2008,04:13:00,2.590,0.050,241.250,10.600,38.000,0.000,0.0
30/3/2008,04:14:00,2.594,0.046,241.370,10.600,39.000,0.000,0.0
30/3/2008,04:15:00,2.544,0.052,242.030,10.400,38.000,0.000,0.0
30/3/2008,04:16:00,2.538,0.054,241.760,10.400,39.000,0.000,0.0
30/3/2008,04:17:00,2.560,0.052,242.050,10.400,39.000,0.000,0.0
30/3/2008,04:18:00,2.578,0.054,241.890,10.600,38.000,0.000,0.0
30/3/2008,04:19:00,2.522,0.054,241.460,10.400,39.000,0.000,0.0
30/3/2008,04:20:00,2.518,0.054,241.580,10.400,38.000,0.000,0.0
30/3/2008,04:21:00,2.034,0.048,241.990,9.200,32.000,0.000,0.0
30/3/2008,04:22:00,0.222,0.000,243.770,0.800,1.000,0.000,0.0
30/3/2008,04:23:00,0.220,0.000,243.950,0.800,0.000,0.000,0.0
30/3/2008,04:24:00,0.220,0.000,244.190,0.800,0.000,0.000,0.0
30/3/2008,04:25:00,0.242,0.000,243.930,1.000,0.000,0.000,0.0
30/3/2008,04:26:00,0.234,0.000,243.950,1.000,0.000,0.000,0.0
30/3/2008,04:27:00,0.222,0.000,243.610,0.800,0.000,0.000,0.0
30/3/2008,04:28:00,0.220,0.000,243.900,0.800,0.000,0.000,0.0
30/3/2008,04:29:00,0.220,0.000,244.050,0.800,0.000,0.000,0.0
